forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,point,NA,7936
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.01,0
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.025,0
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.05,0
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.1,0
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.15,0
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.2,0
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.25,0
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.3,0
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.35,0
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.4,3161
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.45,5447
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.5,7936
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.55,9484
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.6,9719
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.65,12677
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.7,12918
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.75,13287
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.8,13631
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.85,14419
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.9,15561
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.95,17123
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.975,18985
2022-03-05,1 wk ahead inc case,2022-03-12,PL72,PL72,quantile,0.99,23368
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,point,NA,402964
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.01,395028
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.025,395028
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.05,395028
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.1,395028
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.15,395028
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.2,395028
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.25,395028
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.3,395028
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.35,395028
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.4,398189
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.45,400475
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.5,402964
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.55,404512
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.6,404747
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.65,407705
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.7,407946
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.75,408315
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.8,408659
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.85,409447
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.9,410589
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.95,412151
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.975,414013
2022-03-05,1 wk ahead cum case,2022-03-12,PL72,PL72,quantile,0.99,418396
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,point,NA,6295
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.01,0
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.025,0
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.05,0
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.1,0
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.15,0
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.2,0
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.25,0
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.3,0
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.35,0
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.4,0
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.45,3354
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.5,6295
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.55,10029
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.6,10367
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.65,10599
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.7,10906
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.75,11293
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.8,12250
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.85,13041
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.9,14460
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.95,15204
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.975,16837
2022-03-05,2 wk ahead inc case,2022-03-19,PL72,PL72,quantile,0.99,20199
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,point,NA,409259
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.01,402964
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.025,402964
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.05,402964
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.1,402964
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.15,402964
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.2,402964
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.25,402964
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.3,402964
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.35,402964
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.4,402964
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.45,406318
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.5,409259
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.55,412993
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.6,413331
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.65,413563
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.7,413870
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.75,414257
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.8,415214
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.85,416005
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.9,417424
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.95,418168
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.975,419801
2022-03-05,2 wk ahead cum case,2022-03-19,PL72,PL72,quantile,0.99,423163
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,point,NA,6082
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.01,0
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.025,0
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.05,0
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.1,0
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.15,0
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.2,0
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.25,0
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.3,0
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.35,0
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.4,2642
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.45,5316
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.5,6082
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.55,7063
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.6,8311
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.65,11948
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.7,12472
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.75,12893
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.8,13711
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.85,14911
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.9,15763
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.95,16305
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.975,18082
2022-03-05,3 wk ahead inc case,2022-03-26,PL72,PL72,quantile,0.99,21445
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,point,NA,415341
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.01,409259
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.025,409259
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.05,409259
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.1,409259
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.15,409259
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.2,409259
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.25,409259
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.3,409259
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.35,409259
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.4,411901
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.45,414575
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.5,415341
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.55,416322
2022-03-05,3 wk ahead cum case,2022-03-26,PL72,PL72,quantile,0.6,417570
