id,Country,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26
0,Afghanistan,158717,158776,158848,158921,158997,159076,159160,159250,159346,159448,159557,159674,159799,159931,160073,160225,160387,160559,160744,160941,161151,161376,161616,161873,162147,162440,162753,163087,163444,163826,164234,164670,165136,165634,166167,166736,167344,167994,168690,169433,170228,171078,171986,172958,173997,175108,176296,177567,178926,180381,181936,183601,185381,187285,189322,191501,193833,196328,198997,201852,204907,208176,211673,215415,219419,223703,228287,233191,238437,244051,250057,256483,263357,270710,278576,286989,295988,305613,315905,326911,338678,351258,364705,379078,394438,410850,428383,447109,467104,488453,511241,535558,561500,589165,618657,650086,683570,719229,755951,793776,832749
1,Albania,232637,234975,237634,240371,243191,246109,249206,252494,255985,259691,263624,267794,272210,276883,281826,287047,292557,298364,304475,310905,317661,324748,332169,339928,348025,356458,365234,374350,383797,393566,403645,414019,424671,435594,446764,458160,469756,481525,493438,505467,517586,529764,541968,554167,566329,578426,590428,602304,614028,625574,636917,648038,658916,669536,679877,689925,699671,709106,718225,727024,735503,743653,751475,758973,766152,773018,779578,785840,791804,797480,802879,808010,812883,817510,821901,826061,829999,833728,837258,840598,843758,846747,849572,852240,854760,857141,859390,861515,863523,865418,867207,868895,870489,871995,873416,874759,876026,877222,878381,879506,880598
2,Algeria,226057,226685,227370,228067,228776,229498,230245,231019,231820,232650,233510,234400,235323,236279,237269,238295,239358,240459,241601,242784,244010,245281,246598,247963,249378,250845,252366,253943,255578,257273,259031,260854,262744,264704,266737,268845,271032,273300,275652,278093,280624,283250,285974,288800,291733,294775,297931,301205,304603,308128,311787,315582,319521,323608,327849,332251,336818,341558,346476,351580,356877,362373,368077,373997,380139,386514,393128,399992,407115,414505,422174,430131,438387,446953,455839,465058,474623,484544,494835,505510,516580,528061,539967,552314,565115,578387,592145,606405,621185,636503,652376,668821,685858,703504,721780,740703,760296,780579,801201,822172,843498
3,Andorra,29888,30351,30766,31172,31567,31970,32368,32758,33138,33504,33855,34188,34494,34774,35031,35267,35485,35686,35874,36048,36207,36354,36488,36612,36726,36832,36927,37012,37089,37159,37222,37279,37331,37377,37417,37454,37486,37516,37543,37568,37590,37610,37628,37644,37659,37672,37684,37695,37705,37713,37721,37728,37734,37739,37744,37749,37753,37756,37760,37762,37765,37768,37770,37772,37773,37775,37776,37778,37779,37780,37781,37782,37782,37783,37784,37784,37785,37785,37786,37786,37786,37787,37787,37787,37787,37788,37788,37788,37788,37788,37788,37789,37789,37789,37789,37789,37789,37789,37789,37789,37789
4,Angola,93694,94147,94547,94938,95318,95688,96036,96365,96674,96964,97237,97493,97733,97960,98173,98373,98561,98737,98903,99060,99206,99344,99474,99596,99710,99818,99919,100014,100104,100188,100267,100341,100411,100476,100538,100596,100651,100702,100750,100795,100838,100878,100916,100951,100985,101016,101045,101073,101099,101124,101147,101168,101189,101208,101226,101243,101259,101274,101288,101301,101314,101326,101337,101347,101357,101366,101375,101383,101391,101398,101405,101411,101417,101423,101429,101434,101438,101443,101447,101451,101455,101458,101462,101465,101468,101470,101473,101476,101478,101480,101482,101484,101486,101488,101489,101491,101492,101494,101495,101496,101497
5,Antigua and Barbuda,5321,5368,5402,5435,5467,5498,5528,5556,5583,5610,5636,5661,5684,5707,5729,5750,5771,5791,5810,5828,5846,5863,5879,5895,5910,5925,5939,5953,5966,5979,5991,6003,6014,6025,6036,6046,6056,6066,6075,6084,6092,6100,6108,6116,6123,6130,6137,6144,6150,6156,6162,6167,6173,6178,6183,6188,6192,6196,6200,6204,6208,6212,6215,6218,6221,6224,6227,6229,6232,6234,6236,6238,6240,6241,6243,6244,6245,6247,6248,6249,6249,6250,6251,6251,6252,6253,6253,6253,6254,6254,6254,6254,6255,6255,6255,6255,6255,6255,6255,6255,6255
6,Argentina,7094865,7223152,7356340,7490574,7625892,7762244,7900489,8040473,8182013,8324879,8468778,8613341,8758524,8904091,9049802,9195412,9340671,9485338,9629184,9771993,9913541,10053619,10192023,10328565,10463072,10595382,10725318,10852742,10977531,11099577,11218790,11335093,11448422,11558682,11665835,11769857,11870736,11968472,12063075,12154566,12242924,12328186,12410398,12489613,12565887,12639285,12709872,12777677,12842773,12905238,12965152,13022595,13077647,13130390,13180870,13229170,13275372,13319556,13361800,13402182,13440777,13477635,13512829,13546430,13578507,13609127,13638354,13667038,13696081,13723916,13750598,13776176,13800702,13824222,13846781,13868408,13889144,13909030,13928103,13946400,13963955,13980800,13996956,14012451,14027313,14041569,14055244,14068360,14080940,14092995,14104542,14115601,14126185,14136310,14145989,14155236,14164051,14172451,14180639,14188623,14196409
7,Armenia,347617,347960,348384,348827,349291,349778,350309,350889,351522,352212,352966,353788,354684,355662,356728,357889,359155,360534,362035,363670,365450,367386,369493,371783,374271,376972,379906,383090,386544,390286,394338,398719,403452,408567,414088,420038,426441,433320,440700,448600,457059,466097,475733,485982,496856,508364,520509,533316,546781,560893,575634,590981,606901,623357,640335,657783,675641,693845,712326,731012,749827,768712,787585,806367,824982,843355,861421,879118,896379,913152,929392,945064,960140,974602,988437,1001612,1014124,1025981,1037193,1047776,1057749,1067132,1075924,1084152,1091844,1099028,1105732,1111985,1117815,1123231,1128263,1132935,1137274,1141304,1145047,1148524,1151745,1154731,1157595,1160345,1162991
8,Australia,1786007,1909499,2037768,2166864,2296783,2427480,2559554,2692675,2826484,2960576,3094493,3227710,3360075,3491226,3620809,3748487,3873947,3996903,4117111,4234311,4348301,4458910,4566002,4669470,4769240,4865267,4957440,5045758,5130243,5210940,5287910,5361232,5430995,5497212,5559997,5619470,5675756,5728983,5779283,5826786,5871560,5913740,5953457,5990840,6026015,6059103,6090219,6119436,6146867,6172617,6196787,6219473,6240765,6260750,6279485,6297050,6313520,6328964,6343448,6357033,6369777,6381722,6392919,6403418,6413263,6422499,6431163,6439294,6446918,6454070,6460779,6467075,6472985,6478533,6483744,6488633,6493224,6497533,6501581,6505383,6508955,6512311,6515463,6518423,6521204,6523816,6526271,6528577,6530743,6532777,6534685,6536476,6538156,6539731,6541208,6542591,6543883,6545091,6546256,6547379,6548463
9,Austria,1443589,1465026,1491943,1520227,1549973,1581467,1616165,1654334,1696239,1742129,1792205,1846598,1905563,1969127,2037224,2109671,2186160,2266254,2349388,2435556,2523736,2613017,2702491,2791243,2878395,2963146,3044830,3122787,3196506,3265633,3329968,3409018,3486957,3559542,3626543,3687906,3743735,3794258,3839793,3880712,3916992,3949069,3977380,4002343,4024352,4043765,4060904,4075858,4088922,4100353,4117231,4151139,4181770,4209413,4234098,4256123,4275771,4293304,4308958,4322947,4335463,4346565,4356428,4365203,4373025,4380011,4386260,4391863,4396852,4401305,4405289,4408861,4412071,4414961,4417570,4419913,4422022,4423924,4425645,4427204,4428621,4429911,4431080,4432143,4433111,4433994,4434803,4435544,4436224,4436848,4437420,4437946,4438431,4438878,4439292,4439676,4440030,4440359,4440674,4440976,4441267
