id,Country,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03
0,"Washington",1808301,1809012,1809655,1810230,1810738,1811178,1811553,1811862,1812208,1812509,1812771,1812999,1813198,1813371,1813524,1813701,1813858,1813997,1814121,1814234,1814337,1814431,1814541,1814641,1814734,1814821,1814902,1814979,1815053,1815138,1815220,1815298,1815374,1815448,1815520,1815591,1815674,1815756,1815837,1815918,1815999,1816080,1816161,1816259,1816357,1816457,1816559,1816663,1816769,1816877,1816969,1817058,1817149,1817239,1817331,1817422,1817515,1817624,1817735,1817847,1817960,1818074,1818189,1818305,1818444,1818584,1818727,1818871,1819016,1819162,1819309,1819486,1819666,1819847,1820031,1820216,1820403,1820591,1820816,1821044,1821275,1821508,1821744,1821981,1822219,1822504,1822793,1823085,1823381,1823680,1823981,1824284,1824643,1825008,1825377,1825750,1826127,1826506,1826888,1827335,1827786
1,"Illinois",3751275,3752714,3754045,3755266,3756386,3757411,3758346,3759198,3760502,3761623,3762576,3763375,3764034,3764567,3764987,3765538,3766055,3766536,3766980,3767387,3767755,3768084,3768514,3768876,3769183,3769449,3769683,3769893,3770087,3770340,3770576,3770792,3770989,3771167,3771328,3771474,3771653,3771811,3771954,3772085,3772207,3772320,3772426,3772558,3772678,3772788,3772887,3772977,3773059,3773135,3773229,3773315,3773394,3773467,3773535,3773597,3773653,3773724,3773788,3773846,3773899,3773948,3773992,3774033,3774084,3774131,3774174,3774213,3774250,3774283,3774314,3774351,3774385,3774417,3774446,3774473,3774499,3774522,3774549,3774574,3774598,3774620,3774640,3774659,3774677,3774697,3774716,3774734,3774751,3774767,3774781,3774795,3774812,3774827,3774841,3774855,3774868,3774880,3774892,3774905,3774918
2,"California",11233276,11237303,11241238,11245087,11248855,11252547,11256165,11259689,11263349,11266847,11270183,11273355,11276362,11279206,11281886,11284629,11287288,11289861,11292347,11294742,11297045,11299252,11301554,11303731,11305796,11307759,11309632,11311424,11313144,11314962,11316713,11318395,11320005,11321543,11323012,11324414,11325893,11327302,11328649,11329939,11331178,11332369,11333515,11334738,11335910,11337034,11338112,11339146,11340139,11341095,11342100,11343068,11344000,11344899,11345767,11346605,11347413,11348261,11349077,11349862,11350619,11351348,11352052,11352733,11353448,11354138,11354805,11355449,11356072,11356673,11357254,11357863,11358452,11359021,11359572,11360106,11360624,11361125,11361651,11362161,11362655,11363134,11363599,11364051,11364490,11364950,11365398,11365833,11366257,11366671,11367073,11367466,11367877,11368279,11368671,11369054,11369428,11369795,11370154,11370530,11370898
3,"Arizona",2268158,2268835,2269510,2270181,2270849,2271511,2272168,2272819,2273469,2274114,2274754,2275388,2276017,2276640,2277258,2277875,2278488,2279094,2279695,2280290,2280880,2281463,2282048,2282626,2283198,2283764,2284324,2284878,2285426,2285975,2286517,2287052,2287581,2288104,2288619,2289128,2289638,2290141,2290637,2291125,2291606,2292079,2292545,2293013,2293474,2293926,2294369,2294805,2295232,2295651,2296072,2296484,2296888,2297282,2297668,2298045,2298413,2298780,2299139,2299488,2299828,2300158,2300480,2300792,2301103,2301405,2301698,2301982,2302257,2302524,2302781,2303037,2303285,2303524,2303755,2303979,2304195,2304403,2304609,2304808,2305000,2305185,2305364,2305537,2305703,2305867,2306025,2306178,2306325,2306467,2306604,2306736,2306866,2306992,2307113,2307229,2307342,2307451,2307557,2307660,2307759
4,"Massachusetts",2040602,2041941,2043250,2044522,2045752,2046936,2048067,2049140,2050252,2051314,2052324,2053282,2054190,2055049,2055861,2056698,2057487,2058228,2058925,2059579,2060194,2060771,2061366,2061922,2062443,2062930,2063387,2063815,2064218,2064629,2065013,2065371,2065706,2066019,2066312,2066586,2066865,2067126,2067368,2067593,2067803,2067998,2068180,2068367,2068539,2068699,2068847,2068984,2069111,2069229,2069349,2069461,2069563,2069657,2069744,2069824,2069897,2069972,2070041,2070104,2070162,2070214,2070262,2070306,2070350,2070391,2070428,2070461,2070491,2070518,2070543,2070568,2070591,2070611,2070629,2070646,2070661,2070674,2070687,2070699,2070710,2070719,2070728,2070735,2070742,2070749,2070755,2070761,2070766,2070770,2070774,2070777,2070781,2070784,2070787,2070789,2070791,2070793,2070795,2070797,2070798
5,"Wisconsin",1859978,1861197,1862419,1863642,1864867,1866093,1867320,1868546,1869781,1871017,1872252,1873489,1874725,1875961,1877197,1878441,1879685,1880929,1882172,1883415,1884657,1885898,1887148,1888396,1889643,1890889,1892133,1893377,1894618,1895867,1897115,1898360,1899603,1900841,1902078,1903311,1904551,1905788,1907021,1908252,1909479,1910703,1911923,1913148,1914370,1915587,1916800,1918008,1919212,1920412,1921616,1922815,1924009,1925197,1926380,1927558,1928730,1929905,1931075,1932239,1933396,1934547,1935692,1936830,1937970,1939102,1940228,1941347,1942458,1943562,1944658,1945754,1946843,1947923,1948996,1950060,1951117,1952165,1953211,1954250,1955280,1956301,1957314,1958318,1959313,1960306,1961291,1962266,1963233,1964191,1965140,1966080,1967017,1967945,1968865,1969775,1970677,1971570,1972454,1973334,1974206
6,"Texas",7974235,7978219,7982067,7985779,7989356,7992796,7996100,7999268,8002598,8005761,8008754,8011575,8014224,8016699,8019002,8021561,8023990,8026294,8028476,8030542,8032496,8034343,8036286,8038136,8039901,8041585,8043196,8044740,8046224,8047724,8049156,8050527,8051839,8053098,8054307,8055471,8056636,8057753,8058824,8059851,8060838,8061786,8062697,8063608,8064482,8065320,8066125,8066898,8067641,8068355,8069071,8069757,8070415,8071046,8071651,8072232,8072790,8073352,8073890,8074408,8074905,8075383,8075842,8076283,8076726,8077152,8077561,8077953,8078330,8078693,8079041,8079392,8079728,8080051,8080362,8080660,8080946,8081221,8081498,8081764,8082020,8082265,8082501,8082728,8082946,8083166,8083378,8083581,8083776,8083964,8084144,8084317,8084493,8084662,8084825,8084981,8085131,8085276,8085416,8085556,8085691
7,"Nebraska",536242,536456,536667,536874,537077,537277,537471,537661,537848,538031,538210,538384,538553,538718,538879,539037,539191,539340,539486,539627,539763,539896,540027,540153,540276,540395,540510,540622,540730,540837,540939,541039,541135,541229,541319,541406,541492,541575,541655,541732,541807,541880,541950,542019,542086,542150,542212,542273,542331,542387,542443,542496,542548,542598,542647,542694,542739,542784,542827,542869,542910,542949,542987,543024,543061,543096,543130,543163,543195,543227,543257,543287,543316,543344,543371,543398,543424,543449,543473,543497,543521,543544,543566,543587,543608,543629,543649,543669,543688,543707,543725,543743,543761,543778,543795,543811,543827,543843,543858,543873,543888
8,"Utah",1036535,1036822,1037105,1037386,1037662,1037935,1038205,1038470,1038735,1038996,1039255,1039512,1039766,1040017,1040266,1040517,1040766,1041013,1041259,1041505,1041749,1041994,1042241,1042488,1042735,1042983,1043233,1043483,1043735,1043991,1044250,1044512,1044776,1045044,1045315,1045590,1045872,1046160,1046453,1046751,1047055,1047366,1047684,1048013,1048350,1048696,1049051,1049415,1049789,1050175,1050576,1050989,1051415,1051854,1052307,1052774,1053256,1053760,1054280,1054818,1055373,1055947,1056539,1057151,1057791,1058451,1059133,1059837,1060563,1061311,1062082,1062886,1063714,1064566,1065441,1066340,1067261,1068206,1069187,1070190,1071216,1072262,1073329,1074414,1075518,1076656,1077811,1078979,1080161,1081353,1082555,1083764,1085000,1086241,1087483,1088725,1089964,1091200,1092428,1093673,1094906
9,"Oregon",890507,891029,891549,892067,892582,893093,893599,894099,894600,895096,895587,896072,896551,897025,897491,897960,898423,898880,899329,899773,900209,900640,901071,901496,901914,902325,902729,903126,903517,903909,904293,904671,905041,905405,905762,906112,906464,906808,907145,907476,907800,908117,908428,908739,909044,909342,909633,909918,910196,910468,910741,911007,911266,911519,911766,912006,912240,912474,912702,912923,913138,913347,913549,913746,913942,914132,914316,914495,914667,914834,914995,915156,915311,915461,915605,915745,915879,916009,916138,916262,916383,916498,916610,916718,916823,916925,917025,917120,917213,917302,917388,917471,917552,917631,917707,917780,917851,917920,917986,918051,918113
