place,week_ahead,quantile,value
Illinois,1,point,12094.3034758466
Illinois,1,0.025,9481.80347584655
Illinois,1,0.1,11236.4529911722
Illinois,1,0.25,11306.370277581
Illinois,1,0.5,12520.5019992953
Illinois,1,0.75,12671.3988292939
Illinois,1,0.9,13214.5007457295
Illinois,1,0.975,14706.8034758466
Illinois,2,point,12510.9729255575
Illinois,2,0.025,9898.47292555753
Illinois,2,0.1,11623.3990850919
Illinois,2,0.25,11772.914704001
Illinois,2,0.5,12675.9909737669
Illinois,2,0.75,12986.0879593939
Illinois,2,0.9,14142.4038782385
Illinois,2,0.975,15123.4729255575
Illinois,3,point,12943.3345868088
Illinois,3,0.025,10330.8345868088
Illinois,3,0.1,12030.7382389354
Illinois,3,0.25,12276.5062374678
Illinois,3,0.5,12806.9187573055
Illinois,3,0.75,13307.0579087625
Illinois,3,0.9,15110.4771038238
Illinois,3,0.975,15555.8345868088
Illinois,4,point,13373.8802428425
Illinois,4,0.025,10761.3802428425
Illinois,4,0.1,12439.088592221
Illinois,4,0.25,12699.214307715
Illinois,4,0.5,13083.1047332669
Illinois,4,0.75,13629.4147868934
Illinois,4,0.9,16021.0412369593
Illinois,4,0.975,16109.9052382642
Illinois,5,point,13791.7651743652
Illinois,5,0.025,11179.2651743652
Illinois,5,0.1,12852.2769737113
Illinois,5,0.25,12941.2499789938
Illinois,5,0.5,13712.2920941859
Illinois,5,0.75,13926.3239700671
Illinois,5,0.9,16663.5275922415
Illinois,5,0.975,17000.8950139149
Illinois,6,point,14177.278369292
Illinois,6,0.025,11564.778369292
Illinois,6,0.1,13066.2473111297
Illinois,6,0.25,13189.4697550032
Illinois,6,0.5,14189.369380339
Illinois,6,0.75,14363.3781943889
Illinois,6,0.9,17220.2848681262
Illinois,6,0.975,17755.1482533757
Illinois,7,point,14496.4461462695
Illinois,7,0.025,11883.9461462695
Illinois,7,0.1,13057.4877684345
Illinois,7,0.25,13368.153924589
Illinois,7,0.5,14380.6653447952
Illinois,7,0.75,14935.2749635961
Illinois,7,0.9,17642.3971549073
Illinois,7,0.975,18307.7890570248
California,1,point,46002.4724014355
California,1,0.025,44559.9724014355
California,1,0.1,45309.0705648791
California,1,0.25,45387.5460653873
California,1,0.5,46302.9956936836
California,1,0.75,46495.6792804105
California,1,0.9,46597.222722901
California,1,0.975,47444.9724014355
California,2,point,54403.975590786
California,2,0.025,52322.2124680039
California,2,0.1,52438.0878122495
California,2,0.25,52626.6407849267
California,2,0.5,54873.6679275148
California,2,0.75,55846.475590786
California,2,0.9,56441.386329202
California,2,0.975,56543.5991183352
California,3,point,64830.9592103623
California,3,0.025,60997.5000363458
California,3,0.1,61227.4310012739
California,3,0.25,61504.3413395807
California,3,0.5,65670.4769410603
California,3,0.75,66273.4592103623
California,3,0.9,68668.797537596
California,3,0.975,68891.7804964464
California,4,point,76817.6955608152
California,4,0.025,70872.1347135119
California,4,0.1,71222.1244041519
California,4,0.25,71685.4271791056
California,4,0.5,78163.1560891978
California,4,0.75,78754.0519951489
California,4,0.9,82688.5900966311
California,4,0.975,83080.2223352063
California,5,point,89447.3156029225
California,5,0.025,81096.0507783573
California,5,0.1,81678.4099584091
California,5,0.25,82417.7863317542
California,5,0.5,90889.8156029225
California,5,0.75,92257.7608268503
California,5,0.9,97532.7865097886
California,5,0.975,98093.650646219
California,6,point,101262.746290842
California,6,0.025,90491.9293081984
California,6,0.1,91367.8079049625
California,6,0.25,92451.3574168142
California,6,0.5,102769.477744548
California,6,0.75,104734.408756252
California,6,0.9,111804.304124889
California,6,0.975,112447.213675918
California,7,point,110511.204348016
California,7,0.025,97554.7312035877
California,7,0.1,98753.230794617
California,7,0.25,100212.361705203
California,7,0.5,111878.460421678
California,7,0.75,113957.889649363
California,7,0.9,123812.74779584
California,7,0.975,124445.370450396
Arizona,1,point,14901.5417799939
Arizona,1,0.025,12582.3618093324
Arizona,1,0.1,12610.6594267243
Arizona,1,0.25,13029.0319241649
Arizona,1,0.5,15654.8580479668
Arizona,1,0.75,16225.0647419323
Arizona,1,0.9,16262.9488108801
Arizona,1,0.975,16317.1662435867
Arizona,2,point,19626.7686608874
Arizona,2,0.025,15985.099544351
Arizona,2,0.1,16054.4280442237
Arizona,2,0.25,17309.2278948389
Arizona,2,0.5,20302.2984085274
Arizona,2,0.75,21892.492429771
Arizona,2,0.9,21993.2184579573
Arizona,2,0.975,22107.7668895111
Arizona,3,point,26445.7076394616
Arizona,3,0.025,21053.3939752267
Arizona,3,0.1,21191.8727254372
Arizona,3,0.25,24164.0930776047
Arizona,3,0.5,26708.2275934392
Arizona,3,0.75,29988.2860442125
Arizona,3,0.9,30223.8042195276
Arizona,3,0.975,30407.5626633554
Arizona,4,point,36077.3746023301
Arizona,4,0.025,28698.441651647
Arizona,4,0.1,28952.1585829277
Arizona,4,0.25,34846.6766921711
Arizona,4,0.5,35394.4306630595
Arizona,4,0.75,40968.8920821352
Arizona,4,0.9,41554.988091829
Arizona,4,0.975,41800.2273324099
Arizona,5,point,49274.4055558492
Arizona,5,0.025,40229.9922958012
Arizona,5,0.1,40673.4775057577
Arizona,5,0.25,45205.0406787558
Arizona,5,0.5,47956.9055558492
Arizona,5,0.75,54977.3759763851
Arizona,5,0.9,56289.5690972318
Arizona,5,0.975,56543.5220960234
Arizona,6,point,66289.6241413454
Arizona,6,0.025,56317.1142576528
Arizona,6,0.1,56929.4498608678
Arizona,6,0.25,57857.0254962835
Arizona,6,0.5,64972.1241413454
Arizona,6,0.75,73762.8230320495
Arizona,6,0.9,81291.7247067734
Arizona,6,0.975,81998.9137656498
Arizona,7,point,85516.4145795752
Arizona,7,0.025,67884.1383987824
Arizona,7,0.1,69557.4130393234
Arizona,7,0.25,71454.9414858362
Arizona,7,0.5,84198.9145795752
Arizona,7,0.75,91771.8437520065
Arizona,7,0.9,115880.052554695
Arizona,7,0.975,117248.665470859
Massachusetts,1,point,5975.53625761017
Massachusetts,1,0.025,5535.45991078485
Massachusetts,1,0.1,5561.40095769055
Massachusetts,1,0.25,5670.68714980222
Massachusetts,1,0.5,6054.63447265536
Massachusetts,1,0.75,6305.95267057326
Massachusetts,1,0.9,6348.92694626143
Massachusetts,1,0.975,6374.20823877864
Massachusetts,2,point,7620.9527946193
Massachusetts,2,0.025,6746.09951398801
Massachusetts,2,0.1,6808.93574834825
Massachusetts,2,0.25,7146.40479173185
Massachusetts,2,0.5,7684.96132854602
Massachusetts,2,0.75,7900.43607075745
Massachusetts,2,0.9,8601.3052827986
Massachusetts,2,0.975,8613.68543486577
Massachusetts,3,point,10342.7734150066
Massachusetts,3,0.025,8551.56068008998
Massachusetts,3,0.1,8663.27293670154
Massachusetts,3,0.25,9407.65992335789
Massachusetts,3,0.5,9956.92851824539
Massachusetts,3,0.75,10979.1711708424
Massachusetts,3,0.9,12794.5654445821
Massachusetts,3,0.975,12819.5360708851
Massachusetts,4,point,14386.5751186277
Massachusetts,4,0.025,11125.956537955
Massachusetts,4,0.1,11288.0638817921
Massachusetts,4,0.25,11332.0648792619
Massachusetts,4,0.5,13744.3285028207
Massachusetts,4,0.75,15597.6380490125
Massachusetts,4,0.9,19291.9981498925
Massachusetts,4,0.975,19405.3898903369
Massachusetts,5,point,19184.6524312441
Massachusetts,5,0.025,13376.0041968632
Massachusetts,5,0.1,13981.1589399183
Massachusetts,5,0.25,14716.0803602454
Massachusetts,5,0.5,18498.4813626658
Massachusetts,5,0.75,20967.0222001043
Massachusetts,5,0.9,26386.8192854093
Massachusetts,5,0.975,26600.9218295487
Massachusetts,6,point,22779.0462089553
Massachusetts,6,0.025,15398.539893047
Massachusetts,6,0.1,16856.8844601333
Massachusetts,6,0.25,18455.6089787674
Massachusetts,6,0.5,22753.5462089553
Massachusetts,6,0.75,24645.9021475473
Massachusetts,6,0.9,29403.8200468351
Massachusetts,6,0.975,30096.3802127563
Massachusetts,7,point,23178.2725682247
Massachusetts,7,0.025,17002.9028145852
Massachusetts,7,0.1,19091.8875885562
Massachusetts,7,0.25,21416.7820535204
Massachusetts,7,0.5,23424.4749569288
Massachusetts,7,0.75,25408.5588239217
Massachusetts,7,0.9,25937.8318673058
Massachusetts,7,0.975,26587.4128399226
Wisconsin,1,point,6165.82229824774
Wisconsin,1,0.025,5375.99224554375
Wisconsin,1,0.1,5389.16599904699
Wisconsin,1,0.25,5444.13603432174
Wisconsin,1,0.5,6099.82229824774
Wisconsin,1,0.75,6922.23053513444
Wisconsin,1,0.9,7020.30279587931
Wisconsin,1,0.975,7025.2526227124
Wisconsin,2,point,7258.25081305675
Wisconsin,2,0.025,6230.63998074201
Wisconsin,2,0.1,6262.25348945858
Wisconsin,2,0.25,6408.2261845679
Wisconsin,2,0.5,7192.25081305675
Wisconsin,2,0.75,8111.71129747853
Wisconsin,2,0.9,8380.06639084977
Wisconsin,2,0.975,8387.83800602239
Wisconsin,3,point,8864.17140511673
Wisconsin,3,0.025,7451.80256924918
Wisconsin,3,0.1,7506.0415561155
Wisconsin,3,0.25,7806.53603951819
Wisconsin,3,0.5,8798.17140511673
Wisconsin,3,0.75,9872.12691874779
Wisconsin,3,0.9,10427.9892589181
Wisconsin,3,0.975,10440.3129460281
Wisconsin,4,point,11152.5794115524
Wisconsin,4,0.025,9144.95131591428
Wisconsin,4,0.1,9227.72245307243
Wisconsin,4,0.25,9778.78213303792
Wisconsin,4,0.5,11086.5794115524
Wisconsin,4,0.75,12387.6333456615
Wisconsin,4,0.9,13413.8416222538
Wisconsin,4,0.975,13432.4391118656
Wisconsin,5,point,14350.7053393443
Wisconsin,5,0.025,11452.6279718126
Wisconsin,5,0.1,11571.6272905527
Wisconsin,5,0.25,12516.4404130271
Wisconsin,5,0.5,14284.7053393443
Wisconsin,5,0.75,15901.4332972146
Wisconsin,5,0.9,17669.7745746134
Wisconsin,5,0.975,17699.2629027625
Wisconsin,6,point,18739.8391468484
Wisconsin,6,0.025,14554.4943313552
Wisconsin,6,0.1,14725.6250486687
Wisconsin,6,0.25,16265.2681778688
Wisconsin,6,0.5,18673.8391468484
Wisconsin,6,0.75,20706.4097008302
Wisconsin,6,0.9,23606.4435547466
Wisconsin,6,0.975,23650.34269069
Wisconsin,7,point,24639.1949444632
Wisconsin,7,0.025,18645.0748787164
Wisconsin,7,0.1,18919.7554964109
Wisconsin,7,0.25,21298.6399688933
Wisconsin,7,0.5,24573.1949444632
Wisconsin,7,0.75,27118.3928854512
Wisconsin,7,0.9,31669.6805220471
Wisconsin,7,0.975,31727.701821073
Texas,1,point,14812.993801573
Texas,1,0.025,10663.493801573
Texas,1,0.1,13852.4743317086
Texas,1,0.25,14275.3114992795
Texas,1,0.5,15069.7199483495
Texas,1,0.75,15291.5087249484
Texas,1,0.9,15385.82495456
Texas,1,0.975,18962.493801573
Texas,2,point,17158.8910925324
Texas,2,0.025,13009.3910925324
Texas,2,0.1,16373.0861380771
Texas,2,0.25,16665.4453322417
Texas,2,0.5,17076.8037157804
Texas,2,0.75,17412.2207987783
Texas,2,0.9,18245.8250519838
Texas,2,0.975,21308.3910925324
Texas,3,point,20035.6063064828
Texas,3,0.025,15886.1063064828
Texas,3,0.1,18028.8677013973
Texas,3,0.25,18480.0772571568
Texas,3,0.5,19809.7465521879
Texas,3,0.75,21411.2263622792
Texas,3,0.9,23089.0047499677
Texas,3,0.975,24185.1063064828
Texas,4,point,23424.5176363424
Texas,4,0.025,19275.0176363424
Texas,4,0.1,19862.9420651002
Texas,4,0.25,20438.9094562461
Texas,4,0.5,22523.6899315612
Texas,4,0.75,26694.2401570329
Texas,4,0.9,29018.7550030402
Texas,4,0.975,29128.2316580126
Texas,5,point,27074.0156635103
Texas,5,0.025,21508.6512812162
Texas,5,0.1,21957.554509385
Texas,5,0.25,22447.6830583978
Texas,5,0.5,25281.8241470391
Texas,5,0.75,31223.5156635103
Texas,5,0.9,35900.3424836798
Texas,5,0.975,36093.9859988643
Texas,6,point,30409.7016595698
Texas,6,0.025,22790.8433147166
Texas,6,0.1,23421.6182421111
Texas,6,0.25,24056.3181867255
Texas,6,0.5,27623.9810599647
Texas,6,0.75,35145.3269505817
Texas,6,0.9,42419.1503510033
Texas,6,0.975,43007.6034728885
Texas,7,point,32585.1081464979
Texas,7,0.025,23227.0053989002
Texas,7,0.1,24044.8250616258
Texas,7,0.25,24970.4237306248
Texas,7,0.5,28924.6839257954
Texas,7,0.75,38505.5995268598
Texas,7,0.9,46926.7682230519
Texas,7,0.975,48039.7133727083
Nebraska,1,point,2493.74469715461
Nebraska,1,0.025,2453.18836410879
Nebraska,1,0.1,2454.79490119679
Nebraska,1,0.25,2468.35684879625
Nebraska,1,0.5,2472.29919399257
Nebraska,1,0.75,2526.5114836531
Nebraska,1,0.9,2544.23499616317
Nebraska,1,0.975,2545.64767669223
Nebraska,2,point,2852.36577987103
Nebraska,2,0.025,2752.23042040935
Nebraska,2,0.1,2756.9105031509
Nebraska,2,0.25,2787.43082102458
Nebraska,2,0.5,2819.01568888345
Nebraska,2,0.75,2921.39866255072
Nebraska,2,0.9,2976.95521134807
Nebraska,2,0.975,2981.41551252548
Nebraska,3,point,3237.4898262923
Nebraska,3,0.025,3056.33182262816
Nebraska,3,0.1,3067.67052834528
Nebraska,3,0.25,3125.89161437494
Nebraska,3,0.5,3191.28388612358
Nebraska,3,0.75,3347.29946038255
Nebraska,3,0.9,3460.45569098066
Nebraska,3,0.975,3468.25078171492
Nebraska,4,point,3602.98730079637
Nebraska,4,0.025,3348.83723214723
Nebraska,4,0.1,3356.8192993619
Nebraska,4,0.25,3434.64079680829
Nebraska,4,0.5,3542.60569350726
Nebraska,4,0.75,3748.60651568905
Nebraska,4,0.9,3934.26742937817
Nebraska,4,0.975,3951.81798431743
Nebraska,5,point,3940.08104160906
Nebraska,5,0.025,3572.49655353394
Nebraska,5,0.1,3607.55611182924
Nebraska,5,0.25,3721.02621870476
Nebraska,5,0.5,3855.54451935803
Nebraska,5,0.75,4135.7244609734
Nebraska,5,0.9,4369.39823999669
Nebraska,5,0.975,4438.56571987702
Nebraska,6,point,4214.5681725937
Nebraska,6,0.025,3755.08909528784
Nebraska,6,0.1,3802.73505550186
Nebraska,6,0.25,3931.88773679885
Nebraska,6,0.5,4123.68265284911
Nebraska,6,0.75,4434.09723172884
Nebraska,6,0.9,4746.75298839988
Nebraska,6,0.975,4828.41204634635
Nebraska,7,point,4411.49546658024
Nebraska,7,0.025,3890.33996943687
Nebraska,7,0.1,3953.38087891159
Nebraska,7,0.25,4106.55785281979
Nebraska,7,0.5,4303.30118393006
Nebraska,7,0.75,4685.77593142597
Nebraska,7,0.9,4998.55751862918
Nebraska,7,0.975,5076.01617491234
Utah,1,point,4288.40287233736
Utah,1,0.025,3269.90287233736
Utah,1,0.1,4065.3826269526
Utah,1,0.25,4077.26424275665
Utah,1,0.5,4121.14276182489
Utah,1,0.75,4657.34629814746
Utah,1,0.9,4707.86535353796
Utah,1,0.975,5306.90287233736
Utah,2,point,4705.1339366316
Utah,2,0.025,3686.6339366316
Utah,2,0.1,4210.96765845455
Utah,2,0.25,4235.99201480008
Utah,2,0.5,4341.72580610798
Utah,2,0.75,5514.33740162163
Utah,2,0.9,5638.61832153867
Utah,2,0.975,5723.6339366316
Utah,3,point,5184.22021123398
Utah,3,0.025,4165.72021123398
Utah,3,0.1,4377.2826548575
Utah,3,0.25,4418.72892624838
Utah,3,0.5,4582.81629533344
Utah,3,0.75,6417.78921744181
Utah,3,0.9,6627.07268737012
Utah,3,0.975,6739.3977606867
Utah,4,point,5726.76624939021
Utah,4,0.025,4548.0290282229
Utah,4,0.1,4589.9549358394
Utah,4,0.25,4630.40270947339
Utah,4,0.5,4844.3136116981
Utah,4,0.75,7490.65065964265
Utah,4,0.9,7829.0816197535
Utah,4,0.975,8006.96244907798
Utah,5,point,6346.88159901369
Utah,5,0.025,4761.26364535675
Utah,5,0.1,4813.59141137858
Utah,5,0.25,4870.06854511192
Utah,5,0.5,5162.66754179541
Utah,5,0.75,8714.07318148995
Utah,5,0.9,9227.59532412444
Utah,5,0.975,9490.02447900851
Utah,6,point,7024.61209519789
Utah,6,0.025,5002.59303642274
Utah,6,0.1,5068.64040529996
Utah,6,0.25,5143.19255931536
Utah,6,0.5,5489.63372337341
Utah,6,0.75,10019.6899693334
Utah,6,0.9,10746.4921792549
Utah,6,0.975,11109.2563295751
Utah,7,point,7733.46341833522
Utah,7,0.025,5272.48465291737
Utah,7,0.1,5353.25848868547
Utah,7,0.25,5448.7991579466
Utah,7,0.5,5829.56858016131
Utah,7,0.75,11363.395545166
Utah,7,0.9,12319.5647839759
Utah,7,0.975,12791.7896242081
Oregon,1,point,8711.20384958176
Oregon,1,0.025,6172.6212436927
Oregon,1,0.1,6192.50876681745
Oregon,1,0.25,7694.07431639638
Oregon,1,0.5,8583.09766765712
Oregon,1,0.75,10041.2850903658
Oregon,1,0.9,10492.1789135105
Oregon,1,0.975,10497.3550008269
Oregon,2,point,27845.6851772744
Oregon,2,0.025,17581.6705669651
Oregon,2,0.1,17619.1694225102
Oregon,2,0.25,18799.8445461441
Oregon,2,0.5,30598.716742798
Oregon,2,0.75,32411.1923227059
Oregon,2,0.9,33677.3928734659
Oregon,2,0.975,33718.5702835264
Oregon,3,point,56539.7918857486
Oregon,3,0.025,37459.3540896202
Oregon,3,0.1,40633.8027031063
Oregon,3,0.25,41182.7012802021
Oregon,3,0.5,59098.546177669
Oregon,3,0.75,64775.1817218112
Oregon,3,0.9,70379.8652864377
Oregon,3,0.975,71809.0265806328
Oregon,4,point,45917.8291248454
Oregon,4,0.025,23568.7228829322
Oregon,4,0.1,41774.9403349165
Oregon,4,0.25,43568.7356749941
Oregon,4,0.5,45818.3291248454
Oregon,4,0.75,50383.6704812319
Oregon,4,0.9,51538.3094222437
Oregon,4,0.975,53190.7753123997
Oregon,5,point,19029.5905891893
Oregon,5,0.025,7031.62088838778
Oregon,5,0.1,13367.862057356
Oregon,5,0.25,13924.9032903221
Oregon,5,0.5,16133.6493704028
Oregon,5,0.75,26337.9280321227
Oregon,5,0.9,29947.2633409654
Oregon,5,0.975,31969.5150041481
Oregon,6,point,7101.64989445526
Oregon,6,0.025,2754.56467795942
Oregon,6,0.1,4525.99525196338
Oregon,6,0.25,4851.8564461146
Oregon,6,0.5,5805.15365803102
Oregon,6,0.75,11271.1542211333
Oregon,6,0.9,12123.2610026085
Oregon,6,0.975,12773.7857283193
Oregon,7,point,3245.06921629745
Oregon,7,0.025,1588.60383830685
Oregon,7,0.1,2270.24928565091
Oregon,7,0.25,2483.46981338761
Oregon,7,0.5,2801.89012957073
Oregon,7,0.75,4790.79450331209
Oregon,7,0.9,5143.94412088359
Oregon,7,0.975,5621.8894277045
Florida,1,point,10652.6253865055
Florida,1,0.025,0
Florida,1,0.1,8235.43566513062
Florida,1,0.25,8527.364463076
Florida,1,0.5,11970.7257414665
Florida,1,0.75,13069.9441259443
Florida,1,0.9,13080.6990933986
Florida,1,0.975,22395.6253865055
Florida,2,point,18776.623303161
Florida,2,0.025,7033.62330316097
Florida,2,0.1,12101.1334260032
Florida,2,0.25,13556.6687302361
Florida,2,0.5,19996.1586096091
Florida,2,0.75,26074.6379134404
Florida,2,0.9,26177.4343198026
Florida,2,0.975,30519.623303161
Florida,3,point,42173.0675594362
Florida,3,0.025,21761.180512649
Florida,3,0.1,21812.5370911881
Florida,3,0.25,31732.9574903605
Florida,3,0.5,41544.3241637358
Florida,3,0.75,64563.0048241485
Florida,3,0.9,65880.8503336851
Florida,3,0.975,66072.7727370607
Florida,4,point,91162.7066812446
Florida,4,0.025,44262.2523937393
Florida,4,0.1,44375.6934304838
Florida,4,0.25,79366.7278979998
Florida,4,0.5,86841.8809937155
Florida,4,0.75,132479.246271566
Florida,4,0.9,141881.906024655
Florida,4,0.975,143319.338448836
Florida,5,point,133735.495825686
Florida,5,0.025,85009.4469925007
Florida,5,0.1,85481.7791660815
Florida,5,0.25,128663.231453017
Florida,5,0.5,137626.817563159
Florida,5,0.75,148052.465030411
Florida,5,0.9,164483.342651652
Florida,5,0.975,174023.912255344
Florida,6,point,124427.83087697
Florida,6,0.025,79367.3509661825
Florida,6,0.1,95892.6461148611
Florida,6,0.25,107705.078012378
Florida,6,0.5,125863.639118076
Florida,6,0.75,135245.387825176
Florida,6,0.9,154739.651804161
Florida,6,0.975,158869.968114671
Florida,7,point,81985.5770923526
Florida,7,0.025,40939.2371555092
Florida,7,0.1,48706.6595039433
Florida,7,0.25,51674.5225611897
Florida,7,0.5,82064.9557904499
Florida,7,0.75,97970.855252604
Florida,7,0.9,117296.992749722
Florida,7,0.975,120422.605380411
New York,1,point,26109.919069936
New York,1,0.025,21213.419069936
New York,1,0.1,24187.0162409134
New York,1,0.25,24506.1618767139
New York,1,0.5,25035.9570207903
New York,1,0.75,25729.7034876975
New York,1,0.9,32828.0494780431
New York,1,0.975,35795.5780182509
New York,2,point,27176.0825541828
New York,2,0.025,22279.5825541828
New York,2,0.1,23742.796016261
New York,2,0.25,24249.576173617
New York,2,0.5,25725.2880669776
New York,2,0.75,26900.7439878038
New York,2,0.9,36417.3199167358
New York,2,0.975,43006.6581862979
New York,3,point,28572.9828363962
New York,3,0.025,23482.4050381882
New York,3,0.1,23676.4828363962
New York,3,0.25,24249.1545645068
New York,3,0.5,26608.1273619784
New York,3,0.75,28327.2576687993
New York,3,0.9,40632.9540721391
New York,3,0.975,51481.5572664626
New York,4,point,30278.8691256622
New York,4,0.025,23426.456181909
New York,4,0.1,23888.8705278789
New York,4,0.25,24939.5163893113
New York,4,0.5,27644.2194246501
New York,4,0.75,29973.3563996712
New York,4,0.9,45494.6012809877
New York,4,0.975,61325.3472739775
New York,5,point,32283.0468644161
New York,5,0.025,23533.845285682
New York,5,0.1,24100.5211261436
New York,5,0.25,25490.1350966059
New York,5,0.5,28815.2549464563
New York,5,0.75,31823.300160829
New York,5,0.9,51010.4003636859
New York,5,0.975,72601.4189547468
New York,6,point,34562.2549084137
New York,6,0.025,23782.4496523859
New York,6,0.1,24451.1955001722
New York,6,0.25,26239.371584232
New York,6,0.5,30094.1116245985
New York,6,0.75,33852.4165223385
New York,6,0.9,57150.611524269
New York,6,0.975,85284.1917275479
New York,7,point,37092.1786502662
New York,7,0.025,24160.5985175129
New York,7,0.1,24930.5558054256
New York,7,0.25,27182.6970513128
New York,7,0.5,32044.796610462
New York,7,0.75,36060.0643968303
New York,7,0.9,63826.5534658398
New York,7,0.975,99181.8879289646
Rhode Island,1,point,1012.58389078637
Rhode Island,1,0.025,867.384563582367
Rhode Island,1,0.1,869.369823185843
Rhode Island,1,0.25,871.217032160028
Rhode Island,1,0.5,885.458613132709
Rhode Island,1,0.75,1261.76588331733
Rhode Island,1,0.9,1295.45658858618
Rhode Island,1,0.975,1296.01504443825
Rhode Island,2,point,1236.36462344959
Rhode Island,2,0.025,1052.4734172363
Rhode Island,2,0.1,1057.40246491649
Rhode Island,2,0.25,1062.04480850254
Rhode Island,2,0.5,1101.36006990852
Rhode Island,2,0.75,1494.66325379186
Rhode Island,2,0.9,1582.83293191751
Rhode Island,2,0.975,1584.17730718135
Rhode Island,3,point,1566.72084426068
Rhode Island,3,0.025,1320.30947188853
Rhode Island,3,0.1,1329.40830107222
Rhode Island,3,0.25,1337.91255996295
Rhode Island,3,0.5,1423.51097539041
Rhode Island,3,0.75,1833.61172713788
Rhode Island,3,0.9,2013.58567713053
Rhode Island,3,0.975,2015.780590404
Rhode Island,4,point,2045.46641044431
Rhode Island,4,0.025,1703.12884025712
Rhode Island,4,0.1,1718.10176317987
Rhode Island,4,0.25,1731.93990404654
Rhode Island,4,0.5,1900.19675595732
Rhode Island,4,0.75,2310.4736921899
Rhode Island,4,0.9,2640.10691531212
Rhode Island,4,0.975,2644.17278790212
Rhode Island,5,point,2724.93986517204
Rhode Island,5,0.025,2243.713723803
Rhode Island,5,0.1,2266.12600180466
Rhode Island,5,0.25,2290.04899319483
Rhode Island,5,0.5,2594.60583349585
Rhode Island,5,0.75,2960.58496930741
Rhode Island,5,0.9,3519.11972326928
Rhode Island,5,0.975,3528.25436929276
Rhode Island,6,point,3651.34629419511
Rhode Island,6,0.025,2979.84743821365
Rhode Island,6,0.1,3017.71599257321
Rhode Island,6,0.25,3062.69245648297
Rhode Island,6,0.5,3579.32841162055
Rhode Island,6,0.75,3804.54407591885
Rhode Island,6,0.9,4673.9201472511
Rhode Island,6,0.975,4696.68375021871
Rhode Island,7,point,4823.21775270786
Rhode Island,7,0.025,3930.56955021265
Rhode Island,7,0.1,3994.50891346484
Rhode Island,7,0.25,4076.80833366764
Rhode Island,7,0.5,4820.57181131946
Rhode Island,7,0.75,4900.39980995958
Rhode Island,7,0.9,6029.82506967807
Rhode Island,7,0.975,6079.40019016282
Georgia,1,point,3456.63923298466
Georgia,1,0.025,2648.23529923055
Georgia,1,0.1,2652.07828011387
Georgia,1,0.25,2667.06586892577
Georgia,1,0.5,3771.71249866505
Georgia,1,0.75,3988.41131794313
Georgia,1,0.9,4273.19837823045
Georgia,1,0.975,4302.44454716099
Georgia,2,point,3661.49984816881
Georgia,2,0.025,2774.75266968552
Georgia,2,0.1,2781.98873425089
Georgia,2,0.25,2820.47185086878
Georgia,2,0.5,3923.42541751498
Georgia,2,0.75,4122.59098023828
Georgia,2,0.9,4734.68080379837
Georgia,2,0.975,4802.64076136285
Georgia,3,point,3967.54134619388
Georgia,3,0.025,2973.02893789718
Georgia,3,0.1,2983.70463554375
Georgia,3,0.25,3054.73781063082
Georgia,3,0.5,4168.84654161969
Georgia,3,0.75,4352.20330587309
Georgia,3,0.9,5363.30842720717
Georgia,3,0.975,5484.24115201598
Georgia,4,point,4381.44803549594
Georgia,4,0.025,3245.09623981034
Georgia,4,0.1,3259.73440925777
Georgia,4,0.25,3374.0447282414
