place,week_ahead,quantile,value
Washington,1,point,38.9917685828557
Washington,1,0.01,14.7856301986607
Washington,1,0.025,14.7856302012298
Washington,1,0.05,14.7856302107903
Washington,1,0.1,14.785630214752
Washington,1,0.15,14.7856302196433
Washington,1,0.2,14.7856302283362
Washington,1,0.25,31.1358733669611
Washington,1,0.3,32.9402339847566
Washington,1,0.35,32.940233990128
Washington,1,0.4,32.9402339927001
Washington,1,0.45,32.9402339967455
Washington,1,0.5,38.9917685749206
Washington,1,0.55,38.9917685806104
Washington,1,0.6,38.9917685826495
Washington,1,0.65,38.9917685839973
Washington,1,0.7,38.9917685862183
Washington,1,0.75,44.5093138154014
Washington,1,0.8,69.2494415335677
Washington,1,0.85,69.2494415388101
Washington,1,0.9,69.249441542248
Washington,1,0.95,69.2494415428846
Washington,1,0.975,69.2494415505976
Washington,1,0.99,69.249441551957
Washington,2,point,42.4587070465391
Washington,2,0.01,16.2956304602337
Washington,2,0.025,16.2956304625923
Washington,2,0.05,16.2956304721411
Washington,2,0.1,16.2956304757226
Washington,2,0.15,16.2956304803647
Washington,2,0.2,16.2956304887921
Washington,2,0.25,34.6028118306445
Washington,2,0.3,35.9179378975768
Washington,2,0.35,35.917937903052
Washington,2,0.4,35.9179379054422
Washington,2,0.45,35.9179379095513
Washington,2,0.5,42.4587070385733
Washington,2,0.55,42.4587070441212
Washington,2,0.6,42.4587070467442
Washington,2,0.65,42.4587070474772
Washington,2,0.7,42.4587070498019
Washington,2,0.75,47.9762522790848
Washington,2,0.8,75.1625527510678
Washington,2,0.85,75.1625527555952
Washington,2,0.9,75.162552759095
Washington,2,0.95,75.1625527605192
Washington,2,0.975,75.1625527672761
Washington,2,0.99,75.1625527688502
Washington,3,point,41.6475873140565
Washington,3,0.01,15.8096265715998
Washington,3,0.025,15.8096265743061
Washington,3,0.05,15.8096265844451
Washington,3,0.1,15.8096265886124
Washington,3,0.15,15.8096265937784
Washington,3,0.2,15.8096266029715
Washington,3,0.25,33.7916920981619
Washington,3,0.3,35.1880971262108
Washington,3,0.35,35.1880971319442
