id,Country,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08
0,"Washington",14743,14749,14754,14759,14763,14768,14773,14777,14782,14787,14791,14796,14801,14807,14812,14818,14823,14828,14834,14839,14844,14849,14855,14860,14865,14870,14876,14880,14885,14890,14895,14900,14905,14911,14916,14922,14929,14935,14941,14947,14952,14958,14964,14969,14975,14980,14984,14987,14990,14992,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993,14993
1,"Illinois",40264,40273,40283,40292,40301,40311,40320,40330,40340,40350,40361,40371,40382,40392,40403,40413,40423,40433,40444,40454,40464,40475,40486,40497,40508,40519,40530,40540,40551,40561,40570,40580,40590,40600,40611,40621,40632,40643,40655,40666,40678,40689,40700,40712,40723,40732,40740,40746,40750,40753,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754,40754
2,"California",97510,97539,97569,97598,97628,97660,97693,97727,97762,97799,97838,97877,97917,97957,97997,98038,98074,98104,98127,98145,98157,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164,98164
3,"Arizona",31709,31719,31730,31742,31755,31767,31780,31794,31808,31822,31837,31853,31869,31885,31903,31921,31940,31960,31980,32000,32021,32043,32065,32086,32104,32121,32134,32145,32153,32159,32163,32168,32172,32177,32182,32187,32192,32197,32201,32204,32207,32209,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210,32210
4,"Massachusetts",22397,22410,22423,22435,22448,22460,22472,22484,22496,22508,22519,22530,22541,22551,22562,22572,22583,22593,22603,22613,22622,22632,22642,22651,22661,22671,22680,22690,22699,22709,22719,22728,22737,22746,22754,22762,22770,22777,22783,22789,22794,22799,22802,22805,22808,22810,22811,22812,22813,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814,22814
5,"Wisconsin",15590,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
6,"Texas",91397,91403,91409,91416,91422,91428,91434,91440,91446,91452,91458,91463,91469,91474,91480,91486,91491,91497,91502,91508,91513,91519,91525,91531,91537,91543,91549,91555,91561,91568,91574,91581,91588,91596,91604,91612,91621,91630,91638,91645,91651,91656,91660,91663,91665,91667,91669,91670,91671,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672,91672
7,"Nebraska",4653,4657,4662,4667,4672,4678,4683,4689,4694,4700,4706,4711,4717,4723,4729,4735,4741,4747,4753,4759,4764,4770,4776,4782,4788,4795,4802,4810,4818,4826,4835,4842,4849,4854,4858,4861,4862,4863,4863,4863,4864,4864,4864,4864,4864,4864,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865,4865
8,"Utah",5110,5113,5116,5119,5122,5125,5128,5130,5133,5136,5139,5142,5145,5148,5151,5155,5158,5162,5165,5168,5172,5176,5180,5184,5188,5192,5196,5201,5205,5209,5214,5218,5221,5224,5226,5228,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229,5229
9,"Oregon",8824,8829,8834,8838,8843,8848,8852,8857,8862,8867,8871,8876,8880,8884,8889,8893,8898,8902,8907,8912,8917,8922,8927,8932,8937,8942,8948,8953,8958,8964,8970,8976,8982,8988,8995,9001,9008,9015,9021,9026,9031,9035,9039,9041,9043,9045,9047,9048,9049,9049,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050,9050
