id,Country,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10
0,Afghanistan,155429,155439,155449,155459,155469,155479,155489,155499,155509,155519,155529,155539,155549,155559,155569,155579,155589,155598,155607,155616,155624,155632,155639,155646,155652,155658,155664,155669,155674,155679,155684,155688,155692,155696,155699,155702,155705,155708,155711,155714,155717,155719,155721,155723,155725,155727,155729,155730,155732,155733,155734,155735,155736,155737,155738,155739,155740,155741,155742,155742,155743,155744,155745,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746,155746
1,Albania,173723,174163,174591,175007,175411,175803,176183,176551,176907,177251,177583,177904,178214,178514,178804,179084,179355,179616,179868,180112,180347,180573,180792,181003,181206,181402,181591,181773,181948,182117,182279,182435,182585,182730,182869,183003,183132,183256,183374,183489,183598,183704,183805,183902,183995,184085,184170,184253,184331,184407,184480,184549,184616,184679,184741,184799,184855,184909,184960,185009,185056,185101,185143,185184,185224,185261,185297,185331,185364,185395,185424,185453,185480,185506,185530,185554,185576,185597,185618,185637,185655,185673,185690,185706,185721,185735,185749,185762,185774,185786,185797,185808,185818,185828,185837,185845
2,Algeria,204276,204281,204286,204291,204296,204301,204306,204311,204316,204321,204326,204331,204336,204341,204346,204351,204356,204361,204366,204371,204376,204381,204386,204391,204396,204401,204406,204411,204416,204421,204426,204431,204436,204441,204446,204451,204455,204458,204462,204465,204467,204470,204472,204473,204475,204476,204478,204479,204480,204481,204481,204482,204483,204483,204483,204483,204483,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484,204484
3,Andorra,15288,15295,15302,15309,15316,15323,15330,15337,15344,15351,15358,15365,15372,15380,15388,15396,15404,15412,15420,15428,15436,15444,15452,15460,15469,15478,15487,15495,15504,15513,15522,15531,15540,15549,15558,15567,15575,15584,15592,15600,15608,15616,15624,15631,15639,15646,15654,15661,15668,15674,15681,15688,15694,15700,15706,15712,15718,15724,15729,15734,15740,15745,15750,15754,15759,15763,15768,15772,15776,15780,15784,15788,15791,15795,15798,15801,15804,15807,15810,15813,15815,15818,15820,15823,15825,15827,15829,15831,15833,15835,15837,15838,15840,15841,15843,15844
4,Angola,60803,61087,61368,61649,61926,62202,62475,62748,63017,63284,63549,63812,64071,64329,64583,64836,65084,65331,65575,65816,66053,66289,66520,66749,66974,67197,67416,67633,67845,68056,68262,68465,68665,68862,69054,69245,69431,69614,69793,69970,70143,70313,70479,70642,70802,70959,71111,71262,71408,71551,71691,71828,71962,72093,72220,72345,72466,72584,72699,72812,72921,73028,73132,73233,73331,73427,73519,73610,73697,73783,73865,73945,74023,74098,74171,74242,74311,74377,74441,74504,74563,74622,74678,74732,74784,74835,74884,74931,74976,75019,75060,75099,75136,75171,75204,75235
5,Antigua and Barbuda,3663,3668,3673,3678,3683,3688,3693,3698,3703,3708,3713,3718,3723,3728,3733,3738,3743,3747,3751,3755,3759,3762,3765,3768,3771,3773,3776,3778,3780,3782,3783,3785,3786,3788,3789,3790,3791,3792,3793,3794,3795,3796,3796,3797,3797,3798,3798,3798,3798,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799,3799
6,Argentina,5264305,5265036,5265749,5266444,5267121,5267780,5268421,5269044,5269649,5270236,5270805,5271356,5271889,5272404,5272901,5273380,5273841,5274284,5274709,5275116,5275503,5275872,5276223,5276559,5276878,5277182,5277470,5277746,5278007,5278256,5278491,5278715,5278926,5279126,5279316,5279495,5279664,5279824,5279975,5280118,5280253,5280380,5280500,5280613,5280720,5280820,5280914,5281003,5281087,5281165,5281239,5281308,5281373,5281435,5281492,5281546,5281596,5281643,5281687,5281729,5281767,5281803,5281837,5281869,5281898,5281926,5281951,5281975,5281998,5282018,5282038,5282056,5282072,5282088,5282102,5282116,5282128,5282140,5282151,5282161,5282170,5282178,5282186,5282194,5282200,5282207,5282212,5282218,5282223,5282227,5282231,5282235,5282238,5282240,5282241,5282241
7,Armenia,268672,269304,269935,270561,271186,271805,272423,273035,273645,274249,274850,275446,276038,276624,277206,277783,278355,278920,279481,280036,280586,281129,281667,282198,282723,283242,283755,284261,284761,285253,285740,286220,286693,287159,287618,288071,288516,288955,289387,289811,290229,290639,291043,291440,291830,292212,292588,292957,293319,293674,294022,294363,294698,295026,295347,295661,295969,296270,296566,296854,297136,297412,297682,297945,298202,298453,298699,298938,299172,299400,299623,299840,300051,300257,300458,300654,300845,301030,301211,301386,301557,301723,301885,302042,302195,302344,302488,302628,302764,302896,303024,303148,303268,303384,303496,303604
8,Australia,122566,123000,123424,123838,124242,124636,125020,125394,125758,126112,126456,126790,127114,127428,127732,128026,128310,128584,128848,129102,129346,129580,129804,130018,130222,130416,130600,130774,130938,131092,131236,131370,131494,131608,131712,131806,131890,131964,132030,132088,132140,132186,132226,132261,132292,132319,132343,132363,132380,132395,132408,132420,132429,132437,132444,132450,132455,132459,132462,132465,132468,132470,132471,132473,132474,132475,132475,132476,132476,132477,132477,132477,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478,132478
9,Austria,755797,757120,758411,759684,760925,762149,763342,764516,765660,766786,767883,768961,770010,771041,772044,773028,773986,774925,775838,776733,777602,778454,779281,780091,780876,781645,782390,783119,783826,784517,785185,785839,786471,787089,787687,788270,788834,789384,789915,790433,790933,791420,791891,792349,792791,793221,793635,794039,794427,794805,795169,795522,795863,796193,796511,796820,797116,797404,797681,797949,798206,798456,798696,798928,799151,799366,799573,799773,799965,800150,800327,800499,800663,800822,800974,801121,801261,801396,801526,801651,801770,801885,801995,802100,802201,802299,802391,802481,802569,802655,802739,802821,802901,802979,803055,803129
