id,Country,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06
0,Afghanistan,153306,153368,153428,153486,153542,153596,153648,153698,153746,153792,153836,153878,153918,153956,153992,154026,154058,154088,154116,154142,154168,154192,154215,154238,154259,154279,154298,154317,154334,154351,154367,154383,154398,154412,154425,154438,154450,154462,154474,154484,154495,154504,154514,154523,154532,154540,154548,154555,154562,154569,154576,154582,154588,154594,154600,154605,154610,154615,154620,154624,154629,154633,154637,154640,154644,154647,154651,154654,154657,154660,154663,154665,154668,154670,154673,154675,154677,154679,154681,154683,154685,154687,154688,154690,154691,154693,154694,154696,154697,154698,154700,154701,154702,154704,154707,154711
1,Albania,148222,149236,150303,151407,152555,153742,154976,156250,157574,158941,160356,161823,163331,164919,166549,168262,170016,171858,173742,175715,177729,179836,181983,184224,186503,188878,191289,193796,196335,198971,201635,204395,207178,210055,212951,215937,218937,222023,225116,228291,231465,234717,237960,241274,244572,247934,251272,254667,258029,261440,264810,268222,271584,274979,278318,281680,284979,288295,291539,294792,297968,301144,304239,307327,310329,313318,316216,319096,321882,324645,327313,329951,332495,335005,337420,339799,342082,344327,346478,348589,350633,352611,354552,356415,358252,360013,361746,363405,365036,366595,368125,369626,371098,372541,373955,375340
2,Algeria,196915,197296,197667,198028,198379,198720,199051,199372,199683,199984,200275,200556,200826,201088,201340,201584,201819,202046,202265,202476,202680,202877,203067,203250,203427,203598,203763,203922,204075,204224,204367,204505,204638,204767,204890,205010,205126,205237,205345,205449,205549,205646,205739,205830,205917,206001,206082,206160,206235,206308,206378,206446,206512,206575,206636,206695,206752,206806,206859,206910,206960,207007,207053,207098,207140,207182,207221,207260,207297,207333,207367,207401,207433,207464,207494,207523,207551,207578,207604,207629,207653,207676,207699,207721,207742,207762,207781,207800,207819,207838,207857,207876,207895,207914,207933,207952
3,Andorra,15052,15057,15062,15066,15070,15074,15078,15082,15085,15089,15092,15095,15099,15102,15105,15108,15111,15114,15116,15119,15121,15123,15125,15128,15130,15132,15134,15136,15138,15140,15141,15143,15144,15146,15147,15149,15150,15151,15153,15154,15155,15156,15157,15158,15159,15160,15161,15162,15163,15164,15164,15165,15166,15167,15168,15169,15170,15171,15172,15172,15173,15174,15174,15175,15175,15176,15177,15178,15179,15179,15180,15180,15180,15181,15181,15181,15182,15182,15182,15183,15183,15183,15183,15184,15184,15184,15184,15184,15185,15187,15190,15194,15199,15205,15212,15220
4,Angola,48004,48275,48555,48841,49137,49440,49752,50072,50403,50741,51090,51447,51816,52194,52584,52983,53395,53816,54252,54697,55157,55627,56113,56610,57123,57647,58189,58743,59315,59900,60504,61122,61760,62412,63085,63774,64485,65211,65961,66728,67520,68329,69164,70018,70899,71800,72729,73680,74660,75662,76696,77753,78844,79958,81108,82283,83495,84733,86011,87316,88662,90038,91457,92906,94400,95927,97502,99110,100768,102461,104207,105990,107828,109705,111640,113615,115651,117730,119872,122058,124312,126612,128981,131400,133892,136434,139053,141725,144450,147228,150059,152943,155880,158870,161913,165009
5,Antigua and Barbuda,1742,1802,1867,1937,2013,2096,2186,2285,2393,2511,2640,2781,2934,3100,3281,3477,3689,3920,4169,4439,4732,5047,5387,5753,6146,6568,7019,7501,8016,8562,9143,9757,10407,11090,11808,12558,13341,14154,14997,15865,16759,17671,18602,19546,20516,21498,22507,23521,24554,25582,26621,27646,28672,29673,30667,31627,32569,33472,34350,35182,35984,36739,37459,38131,38767,39356,39909,40418,40892,41333,41738,42122,42473,42804,43106,43391,43648,43890,44109,44314,44500,44672,44828,44973,45111,45248,45384,45518,45650,45780,45908,46034,46158,46280,46400,46518
6,Argentina,5195601,5200887,5206035,5211045,5215917,5220651,5225247,5229705,5234025,5238207,5242251,5246157,5249925,5253555,5257047,5260401,5263637,5266742,5269734,5272602,5275362,5278004,5280544,5282973,5285305,5287532,5289668,5291706,5293658,5295518,5297298,5298991,5300610,5302148,5303617,5305011,5306341,5307601,5308802,5309939,5311021,5312044,5313016,5313934,5314806,5315628,5316407,5317142,5317838,5318492,5319112,5319694,5320243,5320759,5321246,5321703,5322133,5322536,5322916,5323270,5323604,5323915,5324208,5324481,5324737,5324975,5325198,5325408,5325605,5325791,5325965,5326129,5326283,5326427,5326563,5326690,5326809,5326920,5327025,5327123,5327214,5327300,5327380,5327454,5327524,5327589,5327650,5327707,5327760,5327809,5327855,5327898,5327937,5327974,5328009,5328041
7,Armenia,243386,244034,244704,245390,246098,246822,247569,248333,249120,249925,250755,251602,252476,253368,254287,255226,256193,257180,258196,259233,260300,261388,262507,263648,264821,266016,267244,268495,269781,271089,272433,273800,275204,276631,278095,279583,281109,282659,284248,285861,287513,289190,290907,292648,294429,296234,298080,299950,301862,303796,305772,307771,309811,311873,313977,316103,318269,320457,322685,324932,327221,329527,331874,334237,336640,339058,341515,343985,346493,349013,351569,354136,356737,359347,361990,364640,367320,370006,372721,375439,378183,380929,383699,386468,389260,392047,394856,397657,400450,403235,406012,408781,411542,414295,417040,419777
8,Australia,58208,59638,61114,62662,64262,65944,67679,69494,71362,73314,75317,77405,79544,81770,84045,86409,88823,91325,93875,96515,99199,101970,104782,107679,110613,113630,116679,119807,122961,126191,129441,132761,136094,139492,142950,146431,150008,153603,157291,160991,164779,168573,172450,176326,180280,184225,188244,192246,196314,200358,204463,208534,212658,216741,220869,224948,229063,233122,237208,241230,245271,249241,253222,257123,261027,264846,268659,272380,276088,279698,283288,286776,290235,293589,296909,300119,303289,306348,309361,312262,315112,317849,320532,323102,325615,328016,330358,332590,334712,336724,338626,340418,342100,343672,345134,346486
9,Austria,691663,693400,695202,697060,698988,700974,703035,705158,707361,709631,711986,714412,716928,719519,722207,724975,727845,730800,733864,737016,740286,743648,747135,750720,754435,758254,762212,766277,770489,774814,779292,783888,788646,793526,798575,803751,809103,814586,820252,826052,832043,838170,844494,850956,857621,864426,871438,878590,885953,893454,901170,909023,917091,925292,933709,942254,951014,959894,968987,978192,987604,997119,1006833,1016640,1026637,1036713,1046970,1057290,1067779,1078315,1089006,1099726,1110585,1121455,1132445,1143428,1154513,1165570,1176710,1187801,1198954,1210039,1221164,1232201,1243258,1254205,1265153,1275972,1286771,1297550,1308309,1319048,1329767,1340466,1351145,1361804
