id,Country,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06
10,Azerbaijan,432495,436080,439666,443253,446841,450430,454020,457544,461060,464500,467922,471260,474572,477792,480978,484068,487116,490063,492961,495755,498496,501130,503706,506175,508582,510883,513120,515251,517318,519281,521178,522976,524708,526345,527917,529398,530817,532150,533423,534614,535744,536800,537793,538718,539584,540389,541140,541835,542481,543078,543630,544139,544608,545038,545434,545796,546127,546429,546705,546954,547182,547388,547574,547742,547894,548030,548153,548262,548361,548448,548526,548596,548657,548712,548760,548803,548840,548873,548902,548927,548950,548969,548986,549000,549013,549024,549033,549041,549048,549054,549059,549064,549067,549070,549073,549075
11,The Bahamas,18576,18615,18653,18690,18726,18761,18795,18828,18860,18891,18921,18950,18978,19005,19031,19056,19080,19103,19125,19146,19166,19185,19203,19220,19236,19251,19265,19278,19290,19301,19311,19320,19328,19336,19343,19349,19355,19361,19365,19370,19374,19378,19381,19384,19387,19389,19392,19394,19395,19397,19399,19400,19401,19402,19403,19404,19405,19405,19406,19407,19407,19408,19408,19408,19409,19409,19409,19409,19409,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410,19410
12,Bahrain,272709,272714,272719,272724,272729,272734,272739,272744,272749,272754,272759,272764,272769,272774,272779,272784,272789,272794,272799,272804,272809,272814,272819,272824,272829,272834,272839,272844,272849,272854,272859,272864,272869,272873,272877,272880,272883,272886,272888,272890,272892,272893,272894,272895,272896,272897,272897,272897,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898,272898
13,Bangladesh,1507116,1509692,1512200,1514640,1517012,1519316,1521552,1523720,1525820,1527852,1529816,1531712,1533540,1535300,1536992,1538616,1540172,1541660,1543080,1544432,1545718,1546942,1548106,1549213,1550265,1551266,1552216,1553119,1553977,1554791,1555565,1556299,1556996,1557657,1558284,1558879,1559443,1559977,1560484,1560964,1561419,1561850,1562257,1562643,1563009,1563355,1563682,1563991,1564283,1564560,1564821,1565068,1565302,1565522,1565730,1565927,1566112,1566287,1566452,1566608,1566754,1566893,1567023,1567146,1567262,1567369,1567469,1567562,1567648,1567728,1567803,1567871,1567935,1567995,1568050,1568100,1568147,1568191,1568231,1568268,1568302,1568333,1568363,1568389,1568414,1568436,1568457,1568476,1568494,1568510,1568524,1568536,1568546,1568554,1568560,1568564
14,Barbados,5152,5173,5195,5218,5241,5264,5288,5312,5336,5360,5384,5408,5432,5456,5480,5504,5528,5553,5578,5603,5629,5655,5681,5707,5734,5761,5788,5816,5844,5872,5900,5929,5958,5987,6017,6046,6076,6107,6137,6168,6199,6230,6261,6293,6325,6357,6389,6421,6454,6486,6519,6552,6586,6619,6652,6686,6720,6754,6788,6822,6856,6890,6924,6959,6993,7028,7062,7097,7131,7166,7200,7235,7270,7304,7339,7373,7408,7442,7477,7511,7545,7579,7613,7647,7681,7715,7748,7782,7815,7848,7881,7914,7947,7980,8013,8046
15,Belarus,485067,486381,487705,489036,490377,491724,493081,494443,495815,497191,498576,499966,501363,502764,504172,505584,507002,508423,509849,511277,512711,514146,515585,517025,518468,519912,521358,522804,524252,525699,527147,528593,530039,531484,532927,534368,535808,537244,538678,540108,541535,542957,544376,545789,547199,548602,550001,551392,552778,554157,555530,556895,558254,559603,560946,562280,563606,564922,566230,567528,568818,570096,571366,572624,573874,575111,576339,577554,578760,579953,581136,582306,583465,584611,585746,586868,587978,589075,590161,591232,592292,593339,594373,595393,596401,597395,598377,599345,600299,601239,602165,603077,603975,604859,605729,606585
16,Belgium,1189710,1191667,1193619,1195571,1197517,1199462,1201400,1203337,1205265,1207189,1209105,1211017,1212918,1214815,1216700,1218579,1220447,1222307,1224154,1225993,1227818,1229634,1231436,1233228,1235004,1236770,1238519,1240257,1241978,1243687,1245378,1247056,1248716,1250363,1251990,1253603,1255197,1256777,1258336,1259880,1261404,1262911,1264399,1265870,1267320,1268753,1270165,1271561,1272934,1274291,1275626,1276943,1278239,1279517,1280773,1282012,1283229,1284427,1285604,1286763,1287900,1289020,1290117,1291197,1292255,1293296,1294315,1295316,1296297,1297260,1298202,1299126,1300031,1300918,1301785,1302635,1303465,1304278,1305072,1305850,1306609,1307352,1308076,1308784,1309475,1310150,1310807,1311450,1312075,1312686,1313280,1313860,1314426,1314978,1315516,1316040
17,Benin,15932,16004,16074,16142,16208,16272,16334,16394,16452,16508,16562,16614,16664,16712,16758,16802,16844,16884,16922,16958,16992,17024,17054,17082,17113,17138,17166,17188,17213,17233,17255,17272,17292,17308,17325,17339,17355,17367,17381,17392,17405,17415,17426,17435,17445,17453,17461,17468,17476,17483,17490,17495,17502,17507,17512,17517,17522,17526,17531,17534,17538,17541,17545,17548,17551,17554,17557,17559,17562,17564,17566,17568,17570,17572,17574,17575,17577,17578,17580,17581,17582,17583,17584,17585,17586,17587,17588,17589,17590,17591,17591,17592,17593,17593,17594,17594
18,Bhutan,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596,2596
19,Bolivia,491759,492094,492421,492740,493051,493354,493649,493936,494215,494486,494749,495004,495251,495490,495721,495944,496159,496365,496563,496752,496934,497107,497274,497433,497585,497731,497870,498003,498130,498251,498367,498477,498583,498683,498779,498870,498957,499039,499118,499192,499264,499331,499395,499456,499514,499569,499621,499670,499717,499761,499803,499842,499880,499915,499949,499981,500011,500039,500066,500091,500115,500137,500158,500178,500197,500214,500231,500247,500261,500275,500288,500300,500312,500322,500332,500342,500351,500359,500367,500374,500381,500387,500393,500398,500404,500408,500413,500417,500421,500425,500428,500431,500434,500437,500439,500442
20,Bosnia and Herzegovina,215313,215863,216436,217009,217606,218203,218827,219455,220113,220774,221463,222155,222877,223602,224359,225120,225913,226709,227539,228373,229241,230113,231022,231934,232884,233836,234828,235822,236858,237896,238977,240058,241185,242312,243485,244659,245880,247101,248371,249640,250959,252277,253647,255014,256435,257852,259323,260791,262314,263832,265407,266975,268602,270220,271898,273567,275296,277014,278793,280560,282389,284203,286081,287942,289866,291773,293743,295693,297706,299698,301754,303785,305880,307949,310081,312185,314351,316487,318659,320810,322982,325132,327301,329445,331606,333740,335888,338008,340140,342241,344353,346431,348518,350570,352628,354650
21,Brazil,20830495,20845171,20859504,20873494,20887141,20900445,20913406,20926024,20938299,20950231,20961820,20973066,20983969,20994529,21004746,21014620,21024151,21033339,21042184,21050686,21058845,21066661,21074134,21081264,21088051,21094495,21100596,21106354,21111769,21116841,21121570,21125968,21130055,21133843,21137351,21140591,21143581,21146333,21148863,21151182,21153307,21155247,21157016,21158626,21160088,21161412,21162610,21163690,21164662,21165535,21166317,21167016,21167639,21168192,21168684,21169118,21169501,21169839,21170134,21170393,21170619,21170816,21170986,21171133,21171260,21171369,21171463,21171542,21171610,21171668,21171716,21171757,21171792,21171820,21171844,21171864,21171880,21171894,21171905,21171913,21171921,21171927,21171931,21171935,21171938,21171941,21171942,21171944,21171945,21171946,21171946,21171946,21171946,21171946,21171946,21171946
22,Brunei,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960,2960
23,Bulgaria,459051,460739,462447,464194,465957,467763,469590,471467,473363,475303,477263,479270,481297,483373,485470,487615,489781,491997,494234,496521,498830,501191,503573,506007,508463,510973,513504,516090,518698,521361,524046,526788,529552,532374,535217,538120,541045,544029,547036,550104,553195,556348,559523,562761,566022,569348,572696,576109,579545,583048,586573,590165,593779,597462,601166,604939,608733,612595,616478,620430,624400,628439,632496,636619,640758,644963,649181,653463,657755,662107,666466,670883,675302,679775,684245,688764,693275,697829,702370,706947,711506,716094,720656,725242,729794,734363,738878,743415,747810,752281,756550,760886,765023,769220,773222,777275
24,Burkina Faso,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798,13798
25,Cape Verde,35624,35629,35634,35639,35644,35649,35654,35659,35664,35669,35674,35679,35684,35689,35694,35699,35704,35709,35714,35719,35724,35729,35734,35739,35744,35749,35754,35759,35764,35769,35774,35779,35784,35789,35793,35797,35800,35803,35806,35808,35810,35812,35813,35815,35816,35817,35818,35819,35819,35820,35821,35821,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822,35822
26,Cambodia,93926,93970,94013,94055,94096,94136,94175,94213,94250,94286,94321,94355,94388,94420,94451,94481,94510,94538,94565,94591,94616,94640,94663,94685,94706,94726,94745,94763,94780,94796,94811,94825,94838,94850,94861,94871,94880,94888,94895,94901,94906,94910,94913,94916,94918,94920,94921,94922,94923,94924,94925,94925,94926,94926,94926,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927,94927
27,Cameroon,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210,84210
28,Canada,1515042,1518407,1521840,1525381,1528990,1532701,1536471,1540344,1544276,1548296,1552393,1556553,1560799,1565093,1569474,1573902,1578416,1582975,1587618,1592303,1597071,1601878,1606766,1611691,1616695,1621731,1626844,1631986,1637202,1642443,1647755,1653089,1658489,1663907,1669388,1674882,1680436,1685997,1691615,1697235,1702907,1708577,1714293,1720003,1725755,1731495,1737267,1743027,1748806,1754575,1760351,1766120,1771883,1777641,1783382,1789120,1794828,1800534,1806199,1811857,1817471,1823073,1828625,1834161,1839643,1845105,1850509,1855887,1861204,1866492,1871714,1876903,1882023,1887106,1892118,1897089,1901985,1906838,1911613,1916342,1920992,1925591,1930110,1934577,1938961,1943290,1947536,1951725,1955830,1959876,1963838,1967739,1971555,1975311,1978980,1982588
29,Central African Republic,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296,11296
30,Chad,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994,4994
31,Chile,1639698,1639746,1639793,1639839,1639884,1639928,1639971,1640013,1640054,1640094,1640133,1640171,1640208,1640244,1640279,1640313,1640346,1640378,1640409,1640439,1640468,1640496,1640523,1640549,1640574,1640598,1640621,1640643,1640664,1640684,1640703,1640721,1640738,1640754,1640769,1640783,1640796,1640808,1640819,1640829,1640838,1640845,1640851,1640856,1640861,1640864,1640867,1640870,1640872,1640874,1640875,1640876,1640877,1640878,1640878,1640879,1640879,1640879,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880,1640880
32,China,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130,107130
33,Colombia,4913031,4913657,4914268,4914864,4915445,4916011,4916562,4917098,4917619,4918125,4918616,4919092,4919553,4919999,4920430,4920846,4921247,4921633,4922004,4922360,4922701,4923027,4923338,4923634,4923915,4924180,4924429,4924662,4924879,4925080,4925265,4925438,4925597,4925745,4925881,4926006,4926122,4926228,4926326,4926415,4926497,4926572,4926641,4926703,4926760,4926812,4926860,4926903,4926943,4926978,4927011,4927041,4927067,4927092,4927114,4927134,4927152,4927168,4927183,4927196,4927208,4927219,4927229,4927238,4927246,4927253,4927259,4927265,4927270,4927274,4927279,4927282,4927285,4927288,4927291,4927293,4927295,4927297,4927299,4927300,4927302,4927303,4927304,4927305,4927305,4927306,4927307,4927307,4927307,4927307,4927307,4927307,4927307,4927307,4927307,4927307
34,Congo,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588,13588
35,Democratic Republic of the Congo,55146,55151,55156,55161,55166,55171,55176,55181,55186,55191,55196,55201,55206,55211,55216,55221,55226,55231,55236,55241,55246,55251,55256,55261,55266,55271,55276,55281,55286,55291,55296,55300,55305,55309,55313,55316,55320,55323,55326,55328,55331,55333,55335,55337,55339,55341,55342,55343,55344,55345,55346,55347,55348,55349,55350,55350,55351,55352,55353,55353,55353,55354,55354,55354,55354,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355,55355
36,Costa Rica,469565,470268,470955,471626,472281,472920,473543,474150,474741,475316,475875,476418,476945,477456,477951,478430,478893,479340,479771,480186,480585,480968,481335,481686,482021,482340,482643,482930,483201,483456,483695,483918,484125,484316,484491,484650,484793,484921,485035,485136,485225,485304,485373,485434,485488,485534,485575,485610,485640,485666,485689,485708,485724,485738,485750,485760,485768,485775,485781,485786,485790,485793,485796,485798,485800,485802,485803,485804,485805,485805,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806,485806
37,Cote d'Ivoire,56521,56692,56861,57033,57203,57376,57548,57722,57895,58070,58243,58419,58594,58771,58947,59125,59301,59480,59657,59837,60015,60195,60374,60555,60735,60916,61097,61279,61460,61642,61824,62007,62188,62372,62554,62738,62921,63105,63287,63472,63655,63840,64023,64207,64391,64576,64759,64944,65127,65312,65495,65680,65863,66047,66230,66414,66597,66781,66963,67147,67329,67512,67694,67877,68057,68240,68420,68602,68782,68963,69142,69323,69501,69681,69859,70038,70215,70393,70569,70746,70921,71098,71272,71447,71620,71795,71967,72140,72314,72489,72665,72842,73020,73199,73379,73560
38,Croatia,375601,376161,376735,377320,377922,378535,379164,379802,380457,381122,381804,382498,383208,383928,384666,385416,386182,386960,387756,388563,389388,390225,391079,391945,392830,393726,394641,395566,396511,397467,398442,399427,400432,401448,402483,403528,404592,405667,406761,407865,408988,410121,411272,412433,413613,414801,416008,417223,418457,419699,420958,422225,423510,424801,426110,427425,428756,430093,431447,432805,434179,435557,436951,438348,439759,441173,442601,444031,445474,446918,448374,449831,451299,452767,454246,455723,457210,458695,460190,461680,463180,464675,466178,467676,469181,470679,472184,473681,475184,476678,478177,479667,481161,482644,484131,485606
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
