forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,point,NA,243
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.01,157
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.025,179
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.05,191
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.1,209
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.15,216
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.2,221
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.25,225
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.3,229
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.35,233
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.4,237
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.45,239
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.5,243
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.55,246
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.6,250
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.65,255
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.7,261
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.75,268
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.8,277
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.85,291
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.9,309
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.95,340
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.975,386
2022-06-30,1 wk ahead inc case,2022-07-02,PL72,PL72,quantile,0.99,446
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,point,NA,417668
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.01,417582
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.025,417604
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.05,417616
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.1,417634
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.15,417641
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.2,417646
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.25,417650
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.3,417654
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.35,417658
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.4,417662
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.45,417664
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.5,417668
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.55,417671
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.6,417675
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.65,417680
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.7,417686
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.75,417693
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.8,417702
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.85,417716
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.9,417734
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.95,417765
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.975,417811
2022-06-30,1 wk ahead cum case,2022-07-02,PL72,PL72,quantile,0.99,417871
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,point,NA,278
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.01,192
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.025,214
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.05,226
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.1,244
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.15,251
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.2,256
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.25,260
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.3,264
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.35,268
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.4,272
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.45,274
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.5,278
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.55,281
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.6,285
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.65,290
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.7,296
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.75,303
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.8,312
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.85,326
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.9,344
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.95,375
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.975,421
2022-06-30,2 wk ahead inc case,2022-07-09,PL72,PL72,quantile,0.99,481
2022-06-30,2 wk ahead cum case,2022-07-09,PL72,PL72,point,NA,417946
2022-06-30,2 wk ahead cum case,2022-07-09,PL72,PL72,quantile,0.01,417860
2022-06-30,2 wk ahead cum case,2022-07-09,PL72,PL72,quantile,0.025,417882
2022-06-30,2 wk ahead cum case,2022-07-09,PL72,PL72,quantile,0.05,417894
2022-06-30,2 wk ahead cum case,2022-07-09,PL72,PL72,quantile,0.1,417912
2022-06-30,2 wk ahead cum case,2022-07-09,PL72,PL72,quantile,0.15,417919
2022-06-30,2 wk ahead cum case,2022-07-09,PL72,PL72,quantile,0.2,417924
