id,Country,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02
0,"Washington",716315,719271,722296,725407,728553,731769,735005,738304,741624,745029,748463,751972,755686,759508,763399,767419,771529,775769,780109,784606,789193,793927,798770,803781,808861,814100,819442,824936,830528,836300,842194,848273,854482,860892,867441,874206,881125,888275,895589,903149,910885,918883,927069,935533,944196,953151,962317,971789,981481,991494,1001734,1012308,1023116,1034268,1045658,1057400,1069383,1081722,1094300,1107238,1120409,1133900,1147571,1161541,1175662,1190050,1204551,1219280,1234072,1249047,1264039,1279166,1294261,1309440,1324536,1339664,1354658,1369634,1384426,1399151,1413647,1428030,1442141,1456097,1469746,1483202,1496320,1509214,1521747,1534029,1545932,1557565,1568809,1579768,1590332,1600604,1610481,1620038,1629191,1638049,1646531
1,"Illinois",1686048,1687820,1689516,1691137,1692685,1694158,1695555,1696870,1698098,1699265,1700375,1701427,1702423,1703366,1704257,1705100,1705899,1706657,1707375,1708054,1708697,1709306,1709882,1710427,1710943,1711432,1711895,1712332,1712746,1713140,1713513,1713868,1714206,1714527,1714833,1715125,1715403,1715669,1715923,1716165,1716398,1716620,1716833,1717037,1717233,1717421,1717602,1717776,1717943,1718104,1718260,1718410,1718554,1718694,1718829,1718960,1719086,1719209,1719328,1719443,1719555,1719663,1719768,1719870,1719968,1720064,1720157,1720246,1720333,1720418,1720499,1720579,1720655,1720730,1720802,1720872,1720939,1721005,1721069,1721130,1721190,1721248,1721304,1721358,1721411,1721462,1721511,1721559,1721606,1721651,1721695,1721737,1721778,1721818,1721856,1721894,1721930,1721965,1721999,1722032,1722064
2,"California",4855616,4859141,4862562,4865877,4869085,4872183,4875174,4878057,4880833,4883509,4886090,4888572,4890955,4893240,4895424,4897501,4899506,4901441,4903304,4905098,4906825,4908485,4910077,4911609,4913083,4914501,4915862,4917169,4918425,4919638,4920812,4921946,4923043,4924105,4925132,4926126,4927088,4928021,4928926,4929803,4930654,4931481,4932285,4933067,4933828,4934569,4935292,4935996,4936682,4937353,4938007,4938646,4939271,4939882,4940481,4941067,4941641,4942203,4942755,4943297,4943829,4944349,4944859,4945358,4945846,4946324,4946792,4947251,4947701,4948141,4948573,4948996,4949411,4949817,4950215,4950605,4950987,4951361,4951728,4952087,4952439,4952785,4953123,4953454,4953779,4954097,4954409,4954714,4955014,4955307,4955595,4955876,4956153,4956423,4956689,4956949,4957203,4957453,4957698,4957938,4958173
3,"Arizona",1149982,1152165,1154370,1156534,1158693,1160782,1162840,1164806,1166716,1168565,1170390,1172146,1173870,1175525,1177147,1178702,1180230,1181696,1183133,1184510,1185858,1187149,1188411,1189616,1190796,1191924,1193025,1194076,1195101,1196080,1197038,1197954,1198849,1199705,1200542,1201342,1202125,1202874,1203607,1204309,1204996,1205655,1206299,1206917,1207523,1208103,1208672,1209218,1209753,1210267,1210771,1211255,1211731,1212187,1212636,1213067,1213491,1213898,1214299,1214684,1215063,1215428,1215787,1216132,1216472,1216798,1217120,1217429,1217733,1218025,1218314,1218591,1218863,1219126,1219384,1219632,1219873,1220105,1220334,1220554,1220770,1220978,1221183,1221380,1221574,1221761,1221945,1222122,1222296,1222464,1222629,1222788,1222945,1223095,1223244,1223387,1223527,1223663,1223796,1223925,1224052
4,"Massachusetts",846044,847292,848504,849681,850825,851935,853011,854048,855044,856012,856952,857866,858754,859616,860454,861268,862062,862835,863588,864323,865039,865738,866419,867082,867730,868363,868981,869585,870175,870755,871326,871889,872445,872995,873539,874079,874615,875150,875683,876216,876750,877284,877821,878362,878906,879455,880011,880573,881144,881723,882313,882914,883528,884155,884797,885456,886133,886829,887547,888287,889053,889840,890651,891486,892347,893233,894147,895089,896058,897057,898086,899146,900238,901362,902521,903713,904942,906206,907509,908850,910231,911652,913116,914622,916172,917768,919411,921101,922840,924630,926471,928365,930314,932317,934379,936498,938678,940918,943222,945590,948024
5,"Wisconsin",872025,873650,875265,876774,878261,879661,881000,882264,883453,884588,885672,886705,887687,888619,889502,890338,891134,891890,892607,893288,893932,894542,895119,895665,896183,896674,897137,897576,897989,898381,898753,899104,899438,899753,900053,900336,900605,900859,901101,901330,901547,901753,901949,902134,902310,902477,902636,902786,902930,903065,903195,903317,903434,903545,903650,903750,903845,903936,904022,904104,904182,904257,904327,904394,904458,904519,904577,904632,904684,904734,904781,904826,904869,904910,904949,904986,905021,905054,905086,905116,905145,905172,905199,905223,905247,905269,905291,905311,905331,905349,905367,905383,905399,905414,905429,905443,905456,905468,905480,905491,905502
6,"Texas",4215539,4218896,4222114,4225076,4227901,4230482,4232912,4235093,4237104,4238940,4240672,4242245,4243721,4245055,4246300,4247421,4248474,4249430,4250325,4251134,4251890,4252572,4253209,4253785,4254324,4254810,4255264,4255673,4256055,4256400,4256722,4257013,4257286,4257531,4257761,4257969,4258163,4258338,4258502,4258651,4258789,4258915,4259032,4259138,4259237,4259327,4259411,4259487,4259559,4259623,4259683,4259738,4259789,4259835,4259879,4259918,4259955,4259988,4260019,4260048,4260074,4260098,4260121,4260141,4260160,4260177,4260194,4260208,4260222,4260235,4260246,4260257,4260267,4260276,4260284,4260292,4260299,4260306,4260312,4260317,4260323,4260327,4260332,4260336,4260339,4260343,4260346,4260349,4260352,4260354,4260356,4260358,4260360,4260362,4260364,4260365,4260367,4260368,4260369,4260370,4260371
7,"Nebraska",278976,279235,279480,279696,279901,280084,280257,280410,280554,280681,280800,280906,281007,281095,281178,281252,281321,281382,281440,281491,281539,281581,281621,281656,281689,281718,281745,281769,281791,281811,281829,281845,281861,281874,281887,281898,281908,281917,281926,281933,281940,281947,281953,281958,281962,281967,281971,281974,281978,281980,281983,281986,281988,281990,281992,281993,281995,281996,281997,281999,282000,282001,282001,282002,282003,282003,282004,282005,282005,282006,282006,282006,282007,282007,282007,282007,282008,282008,282008,282008,282008,282009,282009,282009,282009,282009,282009,282009,282009,282009,282009,282009,282009,282010,282010,282010,282010,282010,282010,282010,282010
8,"Utah",542531,543764,544976,546117,547238,548285,549302,550244,551144,551980,552791,553544,554272,554946,555597,556199,556779,557317,557831,558306,558764,559187,559594,559967,560325,560655,560972,561263,561542,561800,562047,562274,562492,562692,562885,563062,563232,563388,563538,563676,563809,563930,564047,564154,564258,564352,564444,564527,564608,564681,564752,564818,564880,564938,564993,565044,565093,565138,565181,565220,565259,565294,565327,565358,565388,565415,565442,565466,565489,565511,565532,565551,565569,565586,565602,565617,565632,565645,565658,565670,565681,565691,565702,565711,565720,565728,565736,565744,565751,565757,565764,565770,565775,565781,565786,565790,565795,565799,565803,565807,565810
9,"Oregon",359733,360687,361622,362534,363422,364282,365112,365909,366668,367403,368114,368801,369462,370099,370712,371303,371873,372423,372953,373463,373953,374426,374880,375316,375737,376141,376529,376902,377260,377604,377937,378257,378565,378863,379150,379427,379695,379954,380204,380446,380680,380907,381127,381341,381548,381749,381944,382133,382318,382497,382671,382841,383006,383168,383325,383478,383628,383774,383917,384057,384194,384327,384458,384585,384710,384832,384951,385067,385181,385292,385400,385506,385610,385711,385810,385906,386001,386093,386183,386271,386357,386442,386524,386604,386683,386759,386834,386907,386979,387049,387117,387184,387249,387313,387375,387436,387496,387554,387611,387666,387721
