id,Country,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02
0,Afghanistan,156040,156071,156109,156147,156185,156223,156261,156300,156338,156377,156417,156456,156496,156535,156575,156616,156656,156697,156737,156779,156820,156861,156903,156945,156987,157030,157072,157115,157158,157201,157245,157289,157333,157377,157421,157466,157511,157556,157602,157647,157693,157739,157785,157832,157879,157926,157973,158021,158069,158117,158165,158214,158263,158312,158361,158411,158461,158511,158561,158612,158663,158714,158766,158817,158870,158922,158974,159027,159080,159134,159188,159242,159296,159350,159405,159460,159516,159571,159627,159684,159740,159797,159854,159912,159970,160028,160086,160145,160204,160263,160323,160383,160443,160504,160564,160626,160687,160749,160811,160874,160937
1,Albania,181960,182331,182866,183408,183954,184507,185064,185627,186195,186769,187348,187932,188522,189117,189718,190323,190934,191550,192171,192798,193429,194066,194707,195354,196005,196661,197322,197988,198659,199334,200013,200698,201386,202079,202777,203478,204184,204894,205607,206325,207046,207772,208500,209233,209969,210708,211450,212196,212945,213696,214451,215208,215968,216730,217495,218262,219031,219803,220576,221351,222128,222906,223686,224467,225250,226033,226817,227603,228389,229175,229962,230750,231537,232325,233112,233900,234687,235474,236260,237045,237829,238613,239395,240177,240957,241735,242512,243287,244060,244832,245601,246368,247133,247896,248655,249413,250167,250919,251668,252413,253156
2,Algeria,205903,205988,206059,206129,206197,206263,206328,206392,206454,206514,206573,206631,206687,206742,206796,206848,206899,206949,206998,207046,207093,207138,207182,207226,207268,207309,207350,207389,207428,207465,207502,207538,207573,207607,207640,207673,207704,207736,207766,207795,207824,207853,207880,207907,207933,207959,207984,208009,208033,208056,208079,208101,208123,208144,208165,208185,208205,208224,208243,208261,208279,208297,208314,208330,208347,208363,208378,208393,208408,208423,208437,208451,208464,208477,208490,208503,208515,208527,208539,208550,208561,208572,208583,208593,208603,208613,208623,208632,208642,208651,208659,208668,208676,208685,208693,208700,208708,208715,208723,208730,208737
3,Andorra,15425,15433,15442,15450,15459,15467,15476,15484,15493,15501,15510,15519,15527,15536,15545,15554,15563,15571,15580,15589,15598,15607,15616,15625,15634,15643,15652,15661,15671,15680,15689,15698,15707,15717,15726,15735,15745,15754,15763,15773,15782,15792,15801,15811,15820,15830,15839,15849,15858,15868,15878,15887,15897,15907,15917,15926,15936,15946,15956,15965,15975,15985,15995,16005,16015,16025,16035,16045,16055,16065,16075,16085,16095,16105,16115,16125,16135,16145,16155,16165,16175,16185,16196,16206,16216,16226,16236,16246,16257,16267,16277,16287,16298,16308,16318,16328,16339,16349,16359,16369,16380
4,Angola,63930,64077,64181,64280,64373,64461,64544,64622,64695,64763,64828,64889,64946,65000,65050,65098,65143,65185,65225,65262,65297,65330,65361,65390,65418,65444,65468,65491,65512,65533,65552,65570,65586,65602,65617,65631,65644,65657,65668,65679,65690,65700,65709,65717,65725,65733,65740,65747,65753,65759,65765,65770,65775,65780,65784,65788,65792,65796,65799,65802,65805,65808,65811,65814,65816,65818,65820,65822,65824,65826,65828,65829,65831,65832,65833,65834,65836,65837,65838,65839,65840,65840,65841,65842,65843,65843,65844,65844,65845,65846,65846,65846,65847,65847,65848,65848,65848,65849,65849,65849,65850
5,Antigua and Barbuda,4031,4046,4059,4071,4082,4093,4103,4113,4122,4131,4139,4146,4154,4160,4167,4173,4179,4184,4189,4194,4199,4203,4207,4211,4214,4218,4221,4224,4227,4230,4232,4234,4237,4239,4241,4243,4245,4246,4248,4249,4251,4252,4253,4255,4256,4257,4258,4259,4260,4261,4261,4262,4263,4263,4264,4265,4265,4266,4266,4267,4267,4268,4268,4268,4269,4269,4269,4270,4270,4270,4270,4271,4271,4271,4271,4271,4272,4272,4272,4272,4272,4272,4272,4273,4273,4273,4273,4273,4273,4273,4273,4273,4273,4273,4273,4274,4274,4274,4274,4274,4274
6,Argentina,5281585,5282133,5283198,5284265,5285330,5286394,5287455,5288514,5289568,5290623,5291675,5292726,5293775,5294823,5295868,5296913,5297956,5298998,5300038,5301079,5302117,5303155,5304191,5305227,5306262,5307297,5308330,5309363,5310395,5311428,5312459,5313491,5314521,5315552,5316582,5317613,5318642,5319672,5320702,5321732,5322762,5323792,5324822,5325853,5326883,5327914,5328945,5329977,5331008,5332041,5333073,5334107,5335141,5336175,5337210,5338246,5339282,5340320,5341358,5342397,5343436,5344477,5345518,5346561,5347604,5348649,5349694,5350741,5351788,5352837,5353887,5354939,5355991,5357045,5358100,5359156,5360214,5361273,5362334,5363396,5364459,5365525,5366591,5367660,5368729,5369801,5370873,5371949,5373025,5374103,5375183,5376265,5377348,5378434,5379521,5380611,5381702,5382795,5383890,5384987,5386086
7,Armenia,296552,297876,299852,301868,303921,306013,308143,310314,312528,314783,317078,319414,321792,324212,326673,329177,331722,334310,336939,339610,342324,345079,347876,350714,353594,356515,359476,362478,365520,368602,371723,374882,378079,381315,384586,387895,391238,394616,398028,401473,404950,408459,411997,415565,419160,422783,426431,430104,433800,437519,441258,445017,448794,452588,456396,460219,464055,467901,471757,475621,479491,483366,487245,491125,495006,498885,502762,506634,510500,514359,518209,522049,525876,529690,533489,537272,541037,544783,548509,552213,555893,559550,563181,566785,570361,573909,577426,580912,584367,587788,591176,594528,597846,601127,604371,607577,610746,613875,616965,620015,623025
8,Australia,162016,163900,165903,167889,169859,171810,173744,175659,177555,179435,181298,183145,184976,186791,188589,190370,192136,193886,195621,197341,199045,200735,202410,204071,205717,207349,208968,210572,212163,213741,215305,216857,218395,219921,221435,222936,224425,225902,227367,228821,230263,231694,233114,234523,235921,237308,238685,240052,241408,242755,244091,245418,246735,248043,249342,250632,251913,253185,254448,255703,256949,258188,259418,260641,261855,263062,264262,265454,266639,267817,268988,270152,271309,272460,273604,274743,275875,277001,278121,279235,280344,281447,282544,283637,284724,285806,286883,287956,289024,290087,291145,292200,293250,294296,295338,296376,297410,298441,299468,300491,301511
9,Austria,801456,803392,807014,810757,814620,818606,822719,826968,831362,835897,840577,845404,850382,855517,860810,866267,871888,877679,883640,889776,896088,902582,909257,916118,923164,930401,937827,945446,953257,961264,969465,977862,986453,995241,1004223,1013400,1022769,1032329,1042077,1052012,1062131,1072430,1082906,1093554,1104371,1115351,1126488,1137778,1149213,1160788,1172496,1184329,1196279,1208339,1220501,1232755,1245094,1257508,1269987,1282523,1295107,1307727,1320375,1333041,1345715,1358387,1371048,1383687,1396296,1408865,1421385,1433847,1446242,1458561,1470797,1482940,1494985,1506923,1518748,1530453,1542032,1553478,1564787,1575953,1586973,1597840,1608552,1619106,1629497,1639724,1649783,1659673,1669392,1678939,1688313,1697512,1706537,1715387,1724062,1732563,1740891
