forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,point,NA,193971
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.01,141789
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.025,144656
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.05,145470
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.1,146277
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.15,148764
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.2,150824
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.25,163309
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.3,170486
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.35,173309
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.4,174601
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.45,177075
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.5,193971
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.55,207098
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.6,214576
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.65,233559
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.7,238528
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.75,242594
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.8,247618
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.85,249433
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.9,249970
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.95,262182
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.975,271825
2022-02-17,1 wk ahead inc case,2022-02-19,GM01,GM01,quantile,0.99,282664
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,point,NA,1906638
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.01,1854456
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.025,1857323
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.05,1858137
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.1,1858944
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.15,1861431
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.2,1863491
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.25,1875976
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.3,1883153
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.35,1885976
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.4,1887268
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.45,1889742
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.5,1906638
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.55,1919765
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.6,1927243
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.65,1946226
2022-02-17,1 wk ahead cum case,2022-02-19,GM01,GM01,quantile,0.7,1951195
