id,Country,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13
0,Afghanistan,174331,174453,174557,174658,174754,174845,174927,175001,175066,175123,175172,175214,175250,175281,175307,175329,175347,175362,175374,175384,175392,175398,175403,175407,175410,175412,175414,175415,175416,175417,175417,175418,175418,175418,175418,175418,175418,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419,175419
1,Albania,272030,272130,272217,272301,272383,272463,272537,272607,272672,272733,272790,272842,272892,272938,272981,273022,273059,273095,273128,273159,273188,273215,273240,273264,273286,273307,273327,273345,273363,273379,273394,273408,273422,273434,273446,273457,273468,273477,273487,273495,273504,273511,273518,273525,273532,273538,273543,273549,273554,273559,273563,273567,273571,273575,273579,273582,273585,273588,273591,273594,273596,273598,273601,273603,273605,273607,273609,273610,273612,273613,273615,273616,273618,273619,273620,273621,273622,273623,273624,273625,273626,273627,273627,273628,273629,273629,273630,273630,273631,273631,273631,273632,273632,273632,273632,273632,273633,273633,273633,273633,273633
2,Algeria,265227,265274,265313,265350,265386,265421,265452,265481,265507,265530,265552,265571,265589,265605,265619,265632,265644,265655,265665,265674,265682,265689,265696,265702,265707,265712,265717,265721,265724,265728,265731,265733,265736,265738,265740,265742,265743,265745,265746,265747,265748,265749,265750,265751,265752,265752,265753,265754,265754,265755,265755,265755,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756,265756
3,Andorra,38434,38460,38486,38511,38536,38561,38587,38613,38639,38665,38692,38718,38745,38772,38799,38826,38854,38883,38911,38941,38971,39002,39033,39065,39098,39131,39165,39200,39236,39274,39312,39351,39391,39432,39474,39517,39562,39607,39654,39701,39750,39800,39852,39904,39957,40011,40066,40121,40178,40235,40293,40351,40410,40469,40529,40589,40649,40709,40769,40830,40889,40949,41009,41068,41127,41185,41243,41300,41357,41413,41468,41522,41576,41629,41682,41733,41784,41834,41883,41932,41979,42026,42073,42118,42163,42207,42250,42293,42335,42377,42418,42459,42499,42539,42578,42617,42655,42693,42731,42768,42806
4,Angola,98796,98806,98815,98825,98833,98842,98850,98858,98865,98871,98877,98883,98889,98894,98899,98903,98907,98911,98915,98918,98922,98925,98928,98930,98933,98935,98937,98939,98941,98943,98945,98947,98948,98950,98951,98952,98953,98954,98956,98957,98957,98958,98959,98960,98961,98961,98962,98963,98963,98964,98964,98964,98965,98965,98965,98965,98965,98965,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966,98966
5,Antigua and Barbuda,7455,7457,7458,7459,7460,7461,7462,7463,7464,7465,7465,7466,7466,7467,7467,7467,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468,7468
6,Argentina,8934328,8938837,8942441,8945888,8949175,8952347,8955252,8957916,8960360,8962602,8964665,8966578,8968338,8969961,8971460,8972846,8974130,8975323,8976433,8977462,8978418,8979308,8980138,8980914,8981640,8982321,8982959,8983557,8984118,8984646,8985144,8985614,8986058,8986477,8986874,8987250,8987606,8987945,8988268,8988575,8988868,8989148,8989416,8989672,8989918,8990154,8990381,8990600,8990810,8991013,8991210,8991400,8991584,8991763,8991937,8992107,8992272,8992433,8992590,8992745,8992896,8993045,8993191,8993335,8993477,8993617,8993756,8993893,8994030,8994165,8994300,8994435,8994569,8994703,8994838,8994972,8995107,8995243,8995380,8995518,8995658,8995798,8995941,8996086,8996233,8996382,8996534,8996689,8996846,8997008,8997172,8997341,8997514,8997691,8997873,8998059,8998250,8998447,8998647,8998849,8999055
7,Armenia,421226,421315,421323,421329,421334,421339,421340,421340,421340,421340,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341,421341
8,Australia,3362035,3385654,3407080,3427934,3448180,3468337,3487947,3507061,3525758,3544144,3562356,3580560,3598566,3616420,3634171,3651868,3669552,3687260,3705015,3722816,3740696,3758682,3776798,3795069,3813511,3832143,3850992,3870078,3889420,3909035,3928939,3949148,3969674,3990555,4011805,4033437,4055465,4077900,4100751,4124029,4147776,4172001,4196710,4221911,4247607,4273801,4300493,4327730,4355509,4383827,4412680,4442057,4471950,4502344,4533281,4564743,4596710,4629158,4662061,4695390,4729114,4763258,4797784,4832649,4867811,4903225,4938844,4974621,5010555,5046590,5082671,5118741,5154748,5190640,5226366,5261901,5297187,5332173,5366813,5401062,5434884,5468244,5501100,5533415,5565159,5596307,5626838,5656738,5685994,5714560,5742420,5769561,5795977,5821664,5846621,5870849,5894307,5917015,5939290,5961191,5982813
9,Austria,2839297,2851036,2860375,2869267,2877719,2886022,2893751,2900957,2907700,2914039,2920043,2925784,2931209,2936366,2941294,2946033,2950614,2955067,2959414,2963625,2967724,2971729,2975660,2979528,2983347,2987126,2990862,2994567,2998254,3001931,3005609,3009293,3012993,3016723,3020494,3024317,3028201,3032155,3036184,3040295,3044531,3048903,3053417,3058078,3062887,3067840,3072930,3078225,3083711,3089373,3095186,3101126,3107167,3113287,3119545,3125913,3132372,3138912,3145530,3152232,3159022,3165937,3172973,3180126,3187382,3194721,3202123,3209565,3217051,3224543,3232007,3239420,3246762,3254020,3261182,3268189,3275029,3281701,3288218,3294597,3300863,3307044,3313072,3318986,3324823,3330614,3336383,3342148,3347920,3353672,3359423,3365188,3370978,3376797,3382651,3388541,3394472,3400450,3406425,3412421,3418476
