id,Country,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02
0,"Washington",1848731,1849403,1850086,1850781,1851487,1852203,1852930,1853667,1854445,1855235,1856039,1856857,1857689,1858536,1859397,1860303,1861226,1862166,1863122,1864095,1865085,1866093,1867163,1868253,1869364,1870494,1871645,1872816,1874007,1875281,1876577,1877896,1879237,1880600,1881983,1883385,1884893,1886423,1887974,1889544,1891132,1892735,1894353,1896100,1897861,1899636,1901421,1903213,1905010,1906810,1908757,1910707,1912654,1914597,1916532,1918456,1920367,1922435,1924487,1926519,1928529,1930515,1932474,1934406,1936490,1938542,1940559,1942539,1944483,1946388,1948255,1950267,1952235,1954160,1956042,1957880,1959675,1961428,1963324,1965174,1966979,1968741,1970460,1972137,1973775,1975556,1977295,1978992,1980649,1982268,1983850,1985396,1987080,1988725,1990333,1991905,1993443,1994948,1996421,1998021,1999585
1,"Illinois",3858155,3860146,3862139,3864136,3866135,3868138,3870145,3872157,3874269,3876387,3878511,3880641,3882778,3884923,3887075,3889317,3891566,3893821,3896083,3898351,3900625,3902905,3905298,3907699,3910108,3912525,3914950,3917383,3919823,3922394,3924974,3927563,3930161,3932766,3935380,3938000,3940775,3943560,3946353,3949153,3951960,3954772,3957589,3960581,3963579,3966581,3969585,3972589,3975592,3978592,3981785,3984975,3988158,3991334,3994499,3997651,4000788,4004129,4007452,4010755,4014035,4017290,4020518,4023715,4027120,4030491,4033825,4037121,4040376,4043589,4046757,4050140,4053474,4056760,4059994,4063177,4066308,4069385,4072691,4075941,4079135,4082275,4085359,4088388,4091363,4094578,4097737,4100841,4103892,4106890,4109836,4112733,4115875,4118965,4122005,4124996,4127939,4130837,4133689,4136771,4139803
2,"California",11457994,11462026,11466085,11470173,11474293,11478450,11482649,11486898,11491353,11495852,11500394,11504982,11509616,11514298,11519028,11523990,11529002,11534062,11539170,11544326,11549528,11554775,11560286,11565842,11571442,11577084,11582764,11588481,11594230,11600268,11606335,11612425,11618535,11624659,11630792,11636928,11643371,11649808,11656234,11662641,11669023,11675372,11681683,11688301,11694870,11701384,11707838,11714224,11720537,11726772,11733292,11739728,11746075,11752330,11758488,11764548,11770506,11776725,11782840,11788848,11794750,11800545,11806233,11811814,11817634,11823344,11828947,11834443,11839834,11845121,11850307,11855713,11861015,11866215,11871317,11876322,11881233,11886053,11891087,11896028,11900881,11905647,11910331,11914935,11919462,11924189,11928836,11933408,11937907,11942337,11946699,11950996,11955469,11959875,11964215,11968491,11972706,11976862,11980959,11985208,11989396
3,"Arizona",2311150,2313177,2315441,2317989,2320874,2324161,2327936,2332304,2337444,2343368,2350203,2358087,2367167,2377591,2389502,2403189,2418604,2435803,2454788,2475489,2497757,2521359,2546629,2572675,2599096,2625487,2651467,2676700,2700913,2726066,2749788,2771951,2792492,2811409,2828745,2844578,2862024,2877888,2892313,2905455,2917471,2928514,2938728,2950336,2961055,2971036,2980412,2989299,2997797,3005990,3015065,3023778,3032209,3040422,3048471,3056395,3064225,3072630,3080905,3089079,3097171,3105195,3113159,3121066,3129457,3137767,3145999,3154150,3162216,3170191,3178068,3186532,3194888,3203127,3211243,3219227,3227073,3234772,3243324,3251738,3260007,3268128,3276097,3283911,3291569,3300275,3308838,3317258,3325537,3333674,3341674,3349539,3358500,3367327,3376022,3384587,3393026,3401341,3409535,3418828,3427986
4,"Massachusetts",2104453,2105479,2106557,2107696,2108906,2110199,2111590,2113097,2114809,2116656,2118650,2120804,2123127,2125631,2128321,2131315,2134516,2137923,2141531,2145329,2149303,2153431,2157957,2162620,2167386,2172219,2177082,2181938,2186753,2191919,2196997,2201953,2206761,2211401,2215856,2220116,2224629,2228918,2232982,2236823,2240447,2243863,2247083,2250472,2253654,2256644,2259459,2262112,2264620,2266997,2269481,2271831,2274061,2276184,2278211,2280154,2282021,2283958,2285817,2287607,2289334,2291006,2292625,2294197,2295825,2297404,2298938,2300429,2301880,2303294,2304671,2306106,2307503,2308865,2310193,2311487,2312750,2313982,2315278,2316543,2317778,2318984,2320163,2321315,2322442,2323632,2324795,2325934,2327050,2328143,2329215,2330267,2331374,2332460,2333526,2334573,2335603,2336615,2337612,2338657,2339685
5,"Wisconsin",1918409,1919265,1920127,1920995,1921870,1922754,1923648,1924554,1925481,1926422,1927375,1928343,1929327,1930328,1931346,1932389,1933452,1934535,1935640,1936768,1937919,1939096,1940306,1941543,1942810,1944107,1945436,1946798,1948195,1949637,1951117,1952638,1954201,1955807,1957459,1959158,1960916,1962726,1964590,1966511,1968489,1970528,1972630,1974810,1977059,1979378,1981771,1984240,1986788,1989416,1992150,1994973,1997886,2000894,2003999,2007204,2010512,2013959,2017517,2021190,2024981,2028892,2032926,2037087,2041423,2045894,2050503,2055252,2060144,2065180,2070363,2075771,2081337,2087061,2092944,2098988,2105194,2111562,2118212,2125034,2132026,2139189,2146522,2154022,2161688,2169709,2177905,2186274,2194812,2203514,2212378,2221398,2230827,2240415,2250156,2260042,2270067,2280221,2290497,2301247,2312119
6,"Texas",8079716,8081777,8083867,8085988,8088141,8090327,8092551,8094816,8097151,8099526,8101941,8104399,8106900,8109447,8112039,8114732,8117476,8120271,8123120,8126023,8128982,8131997,8135147,8138357,8141630,8144965,8148363,8151825,8155350,8159045,8162806,8166631,8170519,8174468,8178476,8182541,8186815,8191141,8195514,8199929,8204381,8208865,8213375,8218124,8222885,8227649,8232409,8237155,8241878,8246571,8251513,8256408,8261248,8266023,8270726,8275349,8279884,8284642,8289306,8293868,8298325,8302673,8306912,8311038,8315351,8319552,8323642,8327623,8331497,8335266,8338933,8342773,8346515,8350163,8353720,8357190,8360579,8363889,8367369,8370773,8374107,8377375,8380580,8383727,8386820,8390033,8393189,8396290,8399339,8402339,8405293,8408204,8411196,8414139,8417037,8419889,8422698,8425466,8428192,8430985,8433734
7,"Nebraska",539125,539297,539469,539641,539812,539982,540151,540318,540488,540656,540824,540990,541156,541321,541484,541650,541814,541978,542140,542302,542463,542623,542784,542944,543103,543261,543418,543574,543728,543884,544039,544193,544346,544498,544648,544798,544949,545098,545247,545394,545540,545686,545830,545975,546118,546261,546402,546542,546681,546819,546958,547095,547231,547366,547499,547632,547763,547895,548025,548154,548282,548409,548534,548658,548783,548905,549027,549147,549266,549383,549499,549615,549729,549841,549952,550062,550171,550277,550384,550489,550592,550695,550795,550895,550993,551091,551188,551283,551378,551471,551563,551653,551745,551835,551924,552012,552099,552185,552270,552355,552439
8,"Utah",1054050,1054489,1054940,1055406,1055887,1056387,1056910,1057458,1058038,1058647,1059286,1059960,1060672,1061425,1062224,1063079,1063988,1064955,1065987,1067089,1068266,1069526,1070881,1072334,1073890,1075559,1077349,1079269,1081328,1083571,1085980,1088565,1091338,1094308,1097487,1100885,1104557,1108471,1112634,1117049,1121720,1126646,1131825,1137501,1143460,1149694,1156190,1162931,1169896,1177062,1185011,1193176,1201520,1210005,1218589,1227229,1235882,1245646,1255415,1265139,1274770,1284263,1293580,1302686,1313382,1323859,1334082,1344022,1353657,1362972,1371958,1382618,1392894,1402776,1412260,1421348,1430047,1438366,1448204,1457586,1466527,1475041,1483150,1490872,1498228,1506872,1515079,1522875,1530288,1537342,1544061,1550470,1558052,1565276,1572171,1578763,1585077,1591136,1596962,1603960,1610702
9,"Oregon",917164,917544,917924,918302,918680,919055,919429,919800,920178,920554,920928,921302,921673,922043,922412,922785,923157,923528,923897,924264,924630,924995,925364,925732,926098,926462,926825,927187,927547,927911,928274,928635,928994,929352,929708,930062,930421,930777,931132,931485,931836,932186,932534,932885,933234,933581,933926,934269,934611,934950,935291,935631,935968,936303,936636,936966,937295,937624,937951,938275,938597,938916,939232,939546,939860,940171,940479,940785,941087,941386,941683,941980,942273,942564,942852,943136,943418,943696,943976,944253,944527,944798,945066,945331,945594,945860,946123,946384,946642,946898,947152,947404,947660,947913,948165,948415,948663,948910,949155,949404,949651
