forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,point,NA,46568
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.01,4283
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.025,19523
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.05,23582
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.1,31712
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.15,33720
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.2,38030
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.25,39620
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.3,42169
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.35,43634
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.4,44325
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.45,45227
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.5,46568
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.55,47892
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.6,48659
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.65,49141
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.7,49392
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.75,50100
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.8,52648
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.85,53112
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.9,53266
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.95,53383
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.975,55591
2022-05-15,1 wk ahead inc case,2022-05-21,GM01,GM01,quantile,0.99,63155
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,point,NA,3648357
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.01,3606072
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.025,3621312
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.05,3625371
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.1,3633501
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.15,3635509
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.2,3639819
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.25,3641409
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.3,3643958
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.35,3645423
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.4,3646114
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.45,3647016
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.5,3648357
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.55,3649681
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.6,3650448
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.65,3650930
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.7,3651181
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.75,3651889
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.8,3654437
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.85,3654901
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.9,3655055
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.95,3655172
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.975,3657380
2022-05-15,1 wk ahead cum case,2022-05-21,GM01,GM01,quantile,0.99,3664944
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,point,NA,40358
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.01,0
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.025,10818
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.05,18817
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.1,27646
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.15,29985
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.2,32310
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.25,34738
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.3,35899
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.35,36585
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.4,38914
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.45,39951
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.5,40358
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.55,41076
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.6,41410
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.65,42196
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.7,43450
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.75,43981
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.8,44304
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.85,44422
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.9,46488
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.95,50243
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.975,51423
2022-05-15,2 wk ahead inc case,2022-05-28,GM01,GM01,quantile,0.99,51441
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,point,NA,3688715
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.01,3648357
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.025,3659175
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.05,3667174
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.1,3676003
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.15,3678342
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.2,3680667
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.25,3683095
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.3,3684256
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.35,3684942
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.4,3687271
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.45,3688308
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.5,3688715
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.55,3689433
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.6,3689767
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.65,3690553
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.7,3691807
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.75,3692338
2022-05-15,2 wk ahead cum case,2022-05-28,GM01,GM01,quantile,0.8,3692661
