place,week_ahead,quantile,value
Washington,1,point,88.2343023500111
Washington,1,0.01,42.0069269683463
Washington,1,0.025,42.0069322790098
Washington,1,0.05,45.2925682924783
Washington,1,0.1,55.149454143213
Washington,1,0.15,58.3642237243675
Washington,1,0.2,62.7419821172025
Washington,1,0.25,65.7957809308536
Washington,1,0.3,73.6799742947642
Washington,1,0.35,81.402246627956
Washington,1,0.4,81.4344877857093
Washington,1,0.45,83.3045291341496
Washington,1,0.5,84.8138077414787
Washington,1,0.55,87.3621742318428
Washington,1,0.6,91.1426007776223
Washington,1,0.65,94.5769994401844
Washington,1,0.7,96.7593894850973
Washington,1,0.75,97.6456661079123
Washington,1,0.8,103.251415546428
Washington,1,0.85,108.562525238235
Washington,1,0.9,137.712975775703
Washington,1,0.95,157.550167925054
Washington,1,0.975,164.162579668295
Washington,1,0.99,164.162591593582
Washington,2,point,107.797018172999
Washington,2,0.01,49.0391083122868
Washington,2,0.025,49.0391146032209
Washington,2,0.05,52.855404852306
Washington,2,0.1,64.3042500614974
Washington,2,0.15,73.1447890434774
Washington,2,0.2,74.1058305289389
Washington,2,0.25,84.2506767366576
Washington,2,0.3,86.4030715680055
Washington,2,0.35,94.83450000827
Washington,2,0.4,97.099637916248
Washington,2,0.45,100.964962450944
Washington,2,0.5,102.447921090368
Washington,2,0.55,109.286959367886
Washington,2,0.6,109.322105308085
Washington,2,0.65,110.099631646919
Washington,2,0.7,115.997606781018
Washington,2,0.75,123.526903321446
Washington,2,0.8,126.046388108278
Washington,2,0.85,128.125241061223
Washington,2,0.9,179.649271794069
Washington,2,0.95,206.035136209428
Washington,2,0.975,214.830439956931
Washington,2,0.99,214.830452601622
Washington,3,point,118.950390427537
Washington,3,0.01,54.9283050783688
Washington,3,0.025,54.9283121865399
Washington,3,0.05,59.2538271314434
Washington,3,0.1,72.2303436365146
Washington,3,0.15,79.9431051562806
Washington,3,0.2,82.1930425433475
Washington,3,0.25,94.4156103285677
Washington,3,0.3,95.4040489911954
Washington,3,0.35,106.104116557128
Washington,3,0.4,106.834399119156
Washington,3,0.45,111.948369671409
Washington,3,0.5,112.118334705482
Washington,3,0.55,119.477056939579
Washington,3,0.6,120.475477562623
Washington,3,0.65,124.136409450709
Washington,3,0.7,126.754580982151
Washington,3,0.75,135.19987949876
Washington,3,0.8,137.819363168406
Washington,3,0.85,139.278613315761
Washington,3,0.9,198.545014468522
Washington,3,0.95,228.195496197987
Washington,3,0.975,238.079006365615
Washington,3,0.99,238.079019641424
Washington,4,point,124.39317015686
Washington,4,0.01,59.1147565933411
Washington,4,0.025,59.1938135520522
Washington,4,0.05,64.0151489007967
Washington,4,0.1,78.3943854321296
Washington,4,0.15,80.6116976002832
Washington,4,0.2,89.1928314201305
Washington,4,0.25,99.8582555248304
Washington,4,0.3,100.846828720519
Washington,4,0.35,112.303046677203
Washington,4,0.4,116.257771284768
Washington,4,0.45,117.561114434805
Washington,4,0.5,118.532257942821
Washington,4,0.55,120.921426141272
Washington,4,0.6,125.918257291946
Washington,4,0.65,132.918257291946
Washington,4,0.7,135.202150192521
Washington,4,0.75,138.330889927262
Washington,4,0.8,142.108145878423
Washington,4,0.85,146.044793469413
Washington,4,0.9,201.228144001436
Washington,4,0.95,231.508239552638
Washington,4,0.975,241.693884043088
Washington,4,0.99,241.850611764236
Washington,5,point,131.894954237969
Washington,5,0.01,64.2784736710228
Washington,5,0.025,64.7679484265614
Washington,5,0.05,69.6173614522172
Washington,5,0.1,82.961469136204
Washington,5,0.15,86.4786950692269
Washington,5,0.2,98.2693888459098
Washington,5,0.25,107.643227669063
Washington,5,0.3,108.348612801627
Washington,5,0.35,121.433107397527
Washington,5,0.4,123.712516281001
Washington,5,0.45,125.074773360795
Washington,5,0.5,127.387643765534
Washington,5,0.55,128.819877355808
Washington,5,0.6,134.807305236197
Washington,5,0.65,140.420041373055
Washington,5,0.7,142.307769008017
Washington,5,0.75,147.294304837375
Washington,5,0.8,151.171372856048
Washington,5,0.85,158.703218302998
Washington,5,0.9,203.906757931196
Washington,5,0.95,234.969480918611
Washington,5,0.975,245.905401610447
Washington,5,0.99,246.926535552996
Washington,6,point,141.399747514551
Washington,6,0.01,70.1934731943047
Washington,6,0.025,71.2909090636144
Washington,6,0.05,75.8108993469496
Washington,6,0.1,86.5314177637956
Washington,6,0.15,95.9709860090111
Washington,6,0.2,108.647811616587
Washington,6,0.25,116.913345104083
Washington,6,0.3,118.244904049738
Washington,6,0.35,126.988051438525
Washington,6,0.4,131.959164791794
Washington,6,0.45,135.254613987133
Washington,6,0.5,139.485521200533
Washington,6,0.55,142.403332656571
Washington,6,0.6,144.143731278635
Washington,6,0.65,149.190943704826
Washington,6,0.7,149.924834649637
Washington,6,0.75,161.371392104921
Washington,6,0.8,162.406650687017
Washington,6,0.85,174.498533105964
Washington,6,0.9,209.451065930503
Washington,6,0.95,242.11420659805
Washington,6,0.975,254.377119773833
Washington,6,0.99,256.859630164724
Washington,7,point,152.421947215275
Washington,7,0.01,76.8557173524387
Washington,7,0.025,78.7400404395632
Washington,7,0.05,83.002291145679
Washington,7,0.1,90.4691460579597
Washington,7,0.15,107.165704133282
Washington,7,0.2,119.57626339557
Washington,7,0.25,127.645232344357
Washington,7,0.3,129.692286784444
Washington,7,0.35,133.772598684283
Washington,7,0.4,144.288254258886
Washington,7,0.45,146.789124295733
Washington,7,0.5,151.79161135687
Washington,7,0.55,153.791689090742
Washington,7,0.6,154.583938164013
Washington,7,0.65,160.163076943419
Washington,7,0.7,165.239607973439
Washington,7,0.75,172.750170103499
Washington,7,0.8,179.609994675646
Washington,7,0.85,193.220768695596
Washington,7,0.9,215.683673458521
Washington,7,0.95,250.147259137182
Washington,7,0.975,263.846835374836
Washington,7,0.99,267.973751985161
