id,Country,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22
0,Afghanistan,179242,179273,179305,179338,179371,179404,179437,179470,179501,179533,179564,179596,179627,179658,179689,179719,179750,179780,179810,179839,179869,179898,179927,179956,179985,180014,180042,180071,180099,180127,180155,180182,180210,180237,180264,180291,180318,180345,180372,180398,180425,180451,180477,180503,180529,180555,180581,180607,180632,180657,180683,180708,180733,180758,180783,180808,180832,180857,180881,180906,180930,180954,180979,181003,181027,181051,181075,181098,181122,181146,181169,181193,181217,181240,181263,181287,181310,181333,181356,181379,181402,181425,181448,181471,181494,181517,181539,181562,181585,181607,181630,181653,181675,181698,181720,181742,181765,181787,181809,181832,181854
1,Albania,275574,275605,275636,275667,275697,275727,275756,275784,275812,275840,275867,275894,275920,275945,275970,275995,276019,276043,276066,276089,276111,276133,276154,276175,276195,276215,276234,276253,276272,276290,276307,276324,276340,276356,276372,276387,276401,276416,276429,276442,276455,276467,276479,276491,276502,276512,276522,276532,276541,276550,276558,276567,276574,276582,276588,276595,276601,276607,276613,276618,276623,276628,276632,276637,276641,276644,276648,276651,276654,276657,276659,276662,276664,276666,276668,276670,276672,276673,276675,276676,276677,276679,276680,276681,276681,276682,276683,276684,276684,276685,276686,276686,276687,276687,276687,276688,276688,276688,276689,276689,276689
2,Algeria,265816,265818,265820,265822,265824,265825,265827,265829,265830,265831,265832,265833,265834,265835,265836,265837,265838,265838,265839,265840,265840,265841,265841,265842,265842,265842,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843,265843
3,Andorra,42156,42224,42292,42361,42431,42502,42573,42645,42726,42808,42892,42977,43064,43152,43242,43343,43447,43552,43659,43769,43881,43996,44125,44258,44394,44533,44675,44820,44968,45136,45307,45483,45662,45846,46034,46227,46443,46664,46890,47120,47355,47595,47839,48113,48392,48675,48963,49256,49552,49853,50187,50524,50865,51209,51556,51905,52255,52639,53024,53409,53794,54176,54556,54933,55341,55745,56143,56534,56918,57294,57661,58053,58434,58803,59160,59505,59838,60158,60492,60812,61116,61406,61682,61944,62191,62453,62699,62930,63147,63350,63541,63719,63907,64082,64244,64395,64536,64666,64788,64909,65021
4,Angola,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287,99287
5,Antigua and Barbuda,7721,7729,7737,7745,7753,7761,7770,7778,7787,7796,7805,7814,7823,7833,7843,7853,7863,7873,7884,7895,7906,7917,7928,7940,7952,7964,7977,7989,8002,8016,8029,8043,8057,8071,8086,8100,8115,8131,8146,8161,8176,8191,8205,8220,8233,8247,8259,8271,8282,8293,8302,8310,8318,8325,8331,8337,8342,8347,8351,8354,8357,8360,8363,8365,8367,8368,8370,8371,8373,8374,8375,8376,8377,8377,8378,8379,8379,8380,8380,8381,8381,8381,8382,8382,8382,8382,8383,8383,8383,8383,8383,8383,8384,8384,8384,8384,8384,8384,8384,8384,8384
6,Argentina,9101319,9103946,9106652,9109443,9112325,9115305,9118388,9121577,9125108,9128777,9132591,9136559,9140689,9144989,9149469,9154462,9159680,9165135,9170837,9176799,9183031,9189547,9196828,9204456,9212447,9220812,9229564,9238715,9248277,9258960,9270144,9281839,9294057,9306805,9320089,9333912,9349309,9365371,9382101,9399505,9417580,9436324,9455732,9477257,9499601,9522760,9546726,9571490,9597036,9623351,9652397,9682378,9713275,9745067,9777731,9811240,9845568,9883234,9921855,9961394,10001811,10043065,10085116,10127920,10174559,10222024,10270262,10319221,10368853,10419108,10469942,10524829,10580306,10636325,10692846,10749829,10807244,10865062,10927115,10989585,11052448,11115685,11179278,11243212,11307472,11376180,11445226,11514589,11584248,11654179,11724355,11794744,11869747,11944930,12020248,12095652,12171089,12246504,12321835,12401745,12481465
7,Armenia,422900,422902,422905,422907,422909,422912,422914,422916,422918,422920,422922,422924,422926,422928,422929,422931,422933,422934,422936,422938,422939,422941,422942,422944,422945,422947,422948,422949,422951,422952,422954,422955,422956,422958,422959,422960,422961,422963,422964,422965,422966,422967,422969,422970,422971,422972,422973,422975,422976,422977,422978,422979,422980,422981,422982,422983,422984,422985,422986,422987,422988,422989,422990,422991,422992,422992,422993,422994,422995,422995,422996,422997,422997,422998,422998,422999,423000,423000,423001,423001,423002,423002,423003,423003,423004,423004,423004,423005,423005,423006,423006,423006,423007,423007,423007,423008,423008,423008,423008,423009,423009
8,Australia,6590066,6637829,6684487,6729881,6773855,6816251,6856914,6895684,6943274,6989628,7034744,7078632,7121324,7162864,7203315,7253701,7303185,7351800,7399580,7446560,7492775,7538252,7595199,7651499,7707131,7762068,7816274,7869709,7922322,7988515,8053905,8118380,8181824,8244121,8305156,8364820,8440373,8514399,8586715,8657160,8725586,8791871,8855911,8937612,9016641,9092852,9166136,9236424,9303677,9367889,9450743,9529984,9605610,9677654,9746174,9811243,9872945,9953894,10030944,10104164,10173611,10239324,10301329,10359649,10438232,10512477,10582286,10647592,10708379,10764701,10816678,10889113,10956197,11018022,11074773,11126700,11174088,11217234,11278216,11333702,11384067,11429714,11471047,11508460,11542318,11590331,11633695,11672920,11708474,11740768,11770155,11796933,11834502,11868705,11899961,11928618,11954962,11979223,12001592,12032498,12061052
9,Austria,4209157,4214087,4219027,4223986,4228977,4234016,4239121,4244313,4250391,4256593,4262943,4269461,4276172,4283102,4290274,4298599,4307336,4316516,4326172,4336332,4347029,4358288,4371567,4385613,4400469,4416169,4432732,4450168,4468468,4490153,4512942,4536752,4561478,4586996,4613171,4639862,4671269,4703120,4735217,4767383,4799475,4831390,4863060,4900128,4936744,4972874,5008521,5043717,5078497,5112895,5152610,5191793,5230454,5268575,5306113,5343003,5379163,5420136,5460262,5499452,5537612,5574645,5610463,5644984,5683070,5719753,5754982,5788721,5820953,5851680,5880920,5912340,5942142,5970367,5997067,6022302,6046137,6068642,6092662,6115322,6136697,6156865,6175899,6193873,6210860,6229056,6246251,6262518,6277927,6292539,6306414,6319606,6333896,6347494,6360449,6372810,6384618,6395915,6406737,6418599,6429972
