id,Country,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18
0,GM01,13776,13797,13820,13845,13871,13898,13928,13959,13992,14027,14064,14103,14143,14185,14229,14275,14324,14374,14426,14481,14539,14598,14659,14722,14786,14852,14918,14986,15056,15126,15199,15272,15347,15423,15500,15578,15657,15738,15819,15901,15984,16068,16152,16237,16323,16409,16495,16582,16668,16755,16842,16929,17016,17103,17189,17274,17360,17445,17529,17612,17695,17776,17857,17937,18016,18093,18170,18245,18319,18392,18463,18533,18602,18669,18735,18799,18862,18923,18983,19042,19098,19154,19208,19260,19311,19360,19408,19455,19500,19543,19586,19627,19666,19705,19742,19777,19812,19845,19878,19909,19939,19968
1,GM02,20640,20671,20704,20739,20778,20819,20864,20912,20963,21018,21076,21139,21205,21275,21350,21428,21511,21597,21687,21780,21878,21978,22081,22186,22293,22401,22512,22623,22737,22851,22968,23085,23204,23324,23445,23566,23689,23812,23936,24060,24184,24309,24434,24558,24683,24807,24931,25054,25176,25298,25419,25538,25657,25774,25890,26005,26118,26229,26339,26447,26554,26658,26761,26861,26960,27056,27150,27243,27333,27421,27507,27590,27672,27751,27828,27903,27976,28047,28116,28182,28247,28309,28370,28428,28485,28540,28593,28644,28693,28741,28787,28831,28874,28915,28955,28993,29030,29066,29100,29132,29164,29194
2,GM03,654,655,657,658,659,661,662,664,665,667,668,669,671,672,673,675,676,677,679,680,681,682,683,685,686,687,688,689,690,691,692,693,694,695,696,697,698,699,700,700,701,702,703,704,704,705,706,706,707,708,708,709,710,710,711,711,712,712,713,713,714,714,715,715,716,716,716,717,717,718,718,718,719,719,719,719,720,720,720,721,721,721,721,722,722,722,722,722,723,723,723,723,723,723,724,724,724,724,724,724,724,725
3,GM04,2171,2179,2187,2196,2205,2216,2228,2241,2254,2269,2284,2299,2315,2332,2349,2365,2382,2399,2416,2433,2449,2465,2480,2495,2510,2525,2540,2555,2569,2584,2598,2612,2625,2639,2652,2665,2677,2690,2702,2714,2726,2737,2749,2760,2771,2781,2792,2802,2812,2821,2831,2840,2849,2858,2867,2875,2883,2891,2899,2907,2914,2921,2928,2935,2942,2948,2955,2961,2967,2973,2978,2984,2989,2994,2999,3004,3009,3014,3018,3023,3027,3031,3035,3039,3043,3046,3050,3053,3056,3060,3063,3066,3069,3072,3074,3077,3080,3082,3084,3087,3089,3091
4,GM05,8908,8922,8938,8954,8971,8989,9008,9028,9050,9072,9095,9118,9143,9168,9194,9220,9246,9273,9300,9327,9355,9383,9411,9439,9468,9497,9525,9554,9583,9613,9642,9671,9700,9729,9759,9788,9817,9846,9874,9903,9931,9960,9988,10015,10043,10070,10097,10123,10150,10176,10201,10226,10251,10275,10299,10323,10346,10369,10391,10413,10434,10455,10475,10495,10515,10534,10552,10571,10588,10605,10622,10638,10654,10670,10685,10699,10713,10727,10740,10753,10766,10778,10790,10801,10812,10823,10833,10843,10853,10862,10871,10880,10888,10896,10904,10912,10919,10926,10933,10940,10946,10952
5,GM06,7139,7147,7155,7164,7173,7183,7193,7204,7215,7226,7238,7250,7263,7275,7289,7302,7316,7330,7345,7359,7374,7388,7403,7418,7434,7449,7464,7480,7496,7511,7527,7542,7558,7574,7589,7605,7620,7635,7650,7665,7680,7694,7709,7723,7737,7750,7764,7777,7790,7803,7815,7827,7839,7850,7861,7872,7883,7893,7903,7912,7922,7931,7940,7948,7956,7964,7972,7979,7986,7993,7999,8006,8012,8017,8023,8028,8033,8038,8043,8047,8052,8056,8060,8064,8067,8071,8074,8077,8080,8083,8086,8088,8091,8093,8096,8098,8100,8102,8104,8105,8107,8109
6,GM07,21281,21312,21346,21381,21419,21460,21503,21549,21599,21653,21710,21771,21837,21907,21982,22061,22143,22229,22317,22408,22501,22596,22692,22790,22890,22993,23099,23207,23319,23434,23552,23674,23799,23926,24055,24188,24323,24460,24601,24744,24890,25039,25191,25345,25501,25661,25822,25986,26151,26319,26489,26660,26834,27009,27186,27364,27543,27723,27905,28087,28270,28453,28637,28821,29005,29189,29373,29557,29740,29922,30104,30284,30464,30642,30819,30994,31168,31340,31510,31678,31844,32008,32170,32329,32486,32640,32792,32941,33087,33231,33372,33510,33645,33777,33906,34033,34156,34277,34395,34510,34622,34731
7,GM08,4829,4834,4839,4845,4851,4857,4864,4872,4880,4888,4897,4906,4916,4927,4937,4949,4960,4972,4985,4998,5011,5025,5039,5054,5068,5083,5098,5113,5129,5145,5160,5177,5193,5209,5226,5243,5260,5277,5294,5312,5329,5347,5365,5383,5401,5419,5437,5455,5473,5491,5509,5528,5546,5564,5582,5600,5618,5636,5654,5672,5690,5708,5725,5743,5760,5777,5794,5811,5827,5844,5860,5876,5892,5908,5923,5938,5953,5968,5983,5997,6011,6025,6038,6052,6065,6077,6090,6102,6114,6126,6138,6149,6160,6171,6181,6192,6202,6212,6221,6231,6240,6249
8,GM09,1339,1341,1343,1345,1348,1351,1354,1357,1360,1364,1367,1371,1376,1380,1385,1389,1394,1399,1405,1410,1416,1422,1427,1434,1440,1446,1452,1459,1465,1472,1479,1486,1493,1500,1507,1514,1521,1529,1536,1544,1551,1559,1566,1574,1582,1590,1597,1605,1613,1621,1629,1637,1644,1652,1660,1668,1675,1683,1691,1698,1706,1713,1720,1728,1735,1742,1749,1756,1763,1769,1776,1782,1789,1795,1801,1807,1813,1819,1825,1830,1836,1841,1846,1851,1856,1861,1866,1871,1875,1879,1884,1888,1892,1896,1900,1903,1907,1910,1914,1917,1920,1923
9,GM10,1993,1997,2002,2007,2011,2016,2020,2025,2030,2034,2039,2043,2048,2052,2057,2061,2066,2070,2074,2079,2083,2088,2092,2096,2100,2105,2109,2113,2117,2121,2125,2129,2132,2136,2140,2143,2147,2150,2154,2157,2161,2164,2167,2170,2173,2176,2179,2182,2184,2187,2190,2192,2194,2197,2199,2201,2204,2206,2208,2210,2212,2214,2215,2217,2219,2221,2222,2224,2225,2227,2228,2229,2231,2232,2233,2234,2236,2237,2238,2239,2240,2241,2242,2242,2243,2244,2245,2246,2246,2247,2248,2249,2249,2250,2250,2251,2251,2252,2252,2253,2253,2254
10,GM11,5026,5031,5036,5042,5049,5055,5063,5071,5080,5089,5099,5109,5119,5130,5141,5153,5165,5177,5190,5203,5217,5231,5245,5260,5274,5290,5305,5321,5337,5353,5370,5387,5404,5422,5439,5457,5475,5494,5512,5531,5550,5569,5588,5607,5626,5645,5664,5683,5703,5722,5741,5760,5779,5798,5816,5835,5853,5871,5889,5907,5925,5942,5959,5976,5992,6008,6024,6040,6055,6070,6085,6099,6113,6126,6140,6153,6165,6177,6189,6201,6212,6223,6233,6244,6253,6263,6272,6281,6290,6298,6306,6314,6322,6329,6336,6342,6349,6355,6361,6367,6372,6378
11,GM12,1657,1661,1665,1670,1675,1680,1685,1691,1697,1704,1711,1718,1726,1734,1743,1752,1761,1770,1780,1790,1800,1811,1822,1833,1844,1856,1867,1879,1891,1902,1914,1927,1939,1951,1964,1977,1989,2002,2015,2028,2041,2054,2067,2080,2093,2106,2120,2133,2146,2159,2172,2185,2198,2211,2224,2237,2250,2263,2275,2288,2300,2313,2325,2337,2349,2361,2373,2384,2395,2407,2418,2429,2439,2450,2460,2470,2481,2490,2500,2510,2519,2528,2537,2546,2554,2563,2571,2579,2587,2594,2602,2609,2616,2623,2630,2636,2643,2649,2655,2661,2667,2672
12,GM13,14141,14153,14166,14179,14192,14207,14222,14239,14257,14276,14296,14319,14343,14368,14396,14425,14456,14489,14524,14560,14599,14640,14682,14725,14769,14814,14860,14907,14955,15004,15055,15106,15158,15211,15266,15321,15377,15434,15492,15551,15611,15672,15733,15795,15859,15922,15987,16052,16118,16184,16251,16318,16386,16454,16523,16592,16661,16730,16799,16869,16938,17008,17077,17146,17215,17284,17353,17421,17489,17556,17623,17690,17756,17821,17886,17950,18013,18075,18137,18198,18258,18317,18375,18432,18488,18544,18598,18651,18703,18755,18805,18854,18902,18949,18995,19040,19084,19127,19169,19210,19249,19288
13,GM14,4630,4637,4643,4650,4658,4665,4674,4682,4692,4702,4713,4725,4739,4753,4769,4786,4804,4823,4844,4866,4889,4913,4938,4964,4991,5018,5046,5075,5104,5134,5165,5196,5228,5260,5293,5327,5362,5397,5432,5468,5505,5542,5580,5619,5657,5696,5736,5776,5816,5857,5898,5939,5981,6023,6064,6106,6148,6190,6233,6275,6317,6359,6401,6442,6484,6525,6566,6607,6647,6687,6726,6766,6804,6842,6880,6917,6954,6990,7026,7061,7095,7129,7162,7194,7226,7257,7287,7317,7346,7374,7402,7429,7455,7481,7506,7530,7554,7577,7599,7621,7642,7662
14,GM15,6447,6453,6459,6465,6471,6478,6485,6492,6499,6507,6516,6525,6535,6545,6556,6568,6580,6593,6608,6623,6639,6657,6675,6694,6713,6733,6754,6776,6798,6821,6846,6871,6898,6926,6954,6985,7017,7050,7085,7121,7159,7198,7240,7283,7327,7373,7421,7471,7523,7576,7631,7688,7748,7809,7872,7937,8004,8074,8145,8219,8295,8372,8452,8534,8618,8704,8792,8881,8973,9066,9161,9257,9355,9455,9555,9657,9760,9865,9970,10076,10182,10290,10397,10505,10614,10722,10830,10938,11046,11153,11260,11366,11471,11576,11679,11781,11883,11982,12081,12178,12273,12367
15,GM16,4135,4139,4144,4149,4153,4159,4164,4169,4175,4180,4186,4192,4197,4203,4209,4214,4219,4225,4230,4236,4241,4246,4252,4257,4262,4268,4273,4278,4283,4289,4294,4299,4304,4309,4314,4319,4324,4329,4334,4339,4344,4349,4353,4358,4362,4367,4371,4376,4380,4384,4388,4393,4397,4401,4404,4408,4412,4416,4420,4423,4427,4430,4433,4437,4440,4443,4446,4449,4452,4455,4458,4461,4464,4467,4469,4472,4474,4477,4479,4482,4484,4486,4488,4490,4493,4495,4497,4498,4500,4502,4504,4506,4507,4509,4511,4512,4514,4515,4517,4518,4520,4521
