id,Country,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02
0,Afghanistan,155128,155201,155272,155344,155415,155485,155555,155624,155694,155763,155832,155900,155969,156037,156106,156173,156241,156308,156376,156443,156510,156576,156643,156709,156775,156841,156906,156972,157037,157102,157167,157231,157296,157360,157424,157487,157551,157614,157677,157740,157803,157865,157928,157990,158052,158114,158175,158237,158298,158359,158420,158480,158541,158601,158661,158721,158780,158840,158899,158958,159017,159076,159134,159192,159251,159308,159366,159424,159481,159538,159596,159652,159709,159766,159822,159878,159934,159990,160045,160101,160156,160211,160266,160321,160375,160430,160484,160538,160592,160646,160700,160754,160808,160862,160916,160970
1,Albania,169462,170262,171055,171841,172618,173387,174146,174897,175639,176371,177092,177804,178504,179194,179873,180541,181197,181842,182475,183096,183705,184302,184886,185459,186019,186567,187102,187626,188136,188635,189121,189595,190056,190506,190943,191369,191782,192184,192576,192957,193329,193689,194041,194382,194714,195036,195349,195652,195947,196232,196510,196778,197038,197289,197533,197769,197997,198217,198430,198636,198836,199029,199216,199397,199571,199740,199902,200059,200211,200357,200499,200635,200766,200892,201014,201131,201244,201352,201457,201557,201654,201746,201836,201921,202003,202082,202158,202231,202300,202367,202431,202492,202551,202607,202660,202710
2,Algeria,203198,203330,203458,203582,203702,203818,203930,204038,204143,204245,204344,204440,204532,204621,204707,204789,204869,204946,205020,205092,205161,205228,205292,205355,205414,205472,205528,205582,205634,205684,205732,205779,205824,205867,205909,205950,205989,206026,206062,206098,206131,206164,206195,206226,206255,206283,206310,206337,206362,206386,206410,206433,206455,206476,206496,206516,206535,206554,206571,206588,206605,206621,206636,206651,206665,206679,206692,206705,206718,206729,206741,206752,206763,206773,206783,206793,206802,206811,206820,206828,206836,206844,206851,206859,206866,206872,206879,206885,206891,206897,206903,206908,206914,206921,206929,206938
3,Andorra,15209,15217,15226,15235,15244,15253,15263,15273,15283,15293,15303,15314,15325,15336,15348,15360,15372,15385,15398,15411,15425,15438,15453,15467,15482,15498,15513,15530,15546,15563,15581,15598,15617,15635,15655,15674,15694,15715,15736,15758,15780,15803,15826,15850,15874,15899,15925,15951,15977,16005,16033,16061,16091,16121,16151,16182,16215,16247,16281,16315,16350,16385,16422,16459,16497,16535,16575,16615,16657,16698,16741,16785,16830,16875,16921,16968,17016,17065,17115,17165,17217,17270,17323,17377,17433,17489,17546,17604,17663,17723,17783,17845,17909,17975,18043,18113
4,Angola,56583,57064,57560,58074,58604,59152,59716,60301,60904,61528,62169,62832,63513,64216,64939,65686,66453,67245,68058,68897,69758,70646,71558,72497,73460,74452,75468,76515,77588,78692,79822,80985,82175,83398,84649,85936,87250,88601,89981,91398,92850,94345,95876,97452,99065,100725,102425,104172,105961,107801,109682,111617,113596,115630,117710,119847,122032,124276,126570,128925,131332,133803,136327,138917,141563,144277,147048,149890,152791,155766,158801,161913,165087,168340,171657,175055,178519,182068,185683,189386,193158,197019,200951,204975,209072,213263,217528,221890,226328,230865,235479,240195,244990,249889,254868,259953
5,Antigua and Barbuda,3188,3322,3461,3604,3750,3900,4054,4211,4372,4535,4701,4869,5041,5214,5389,5566,5744,5923,6103,6284,6470,6660,6854,7052,7255,7461,7671,7884,8101,8321,8544,8770,8998,9228,9461,9695,9930,10167,10404,10642,10881,11119,11357,11595,11832,12067,12301,12534,12765,12993,13219,13443,13663,13881,14095,14306,14513,14716,14916,15111,15302,15489,15672,15850,16024,16193,16358,16518,16674,16825,16971,17113,17250,17383,17512,17636,17756,17871,17983,18090,18193,18293,18388,18480,18568,18653,18734,18811,18886,18957,19025,19091,19153,19212,19269,19324
6,Argentina,5255261,5256516,5257736,5258921,5260071,5261186,5262266,5263311,5264321,5265296,5266236,5267141,5268011,5268846,5269646,5270411,5271148,5271853,5272530,5273178,5273801,5274395,5274967,5275512,5276036,5276535,5277014,5277471,5277909,5278326,5278726,5279107,5279471,5279818,5280150,5280465,5280767,5281053,5281327,5281587,5281835,5282071,5282296,5282510,5282714,5282908,5283094,5283270,5283439,5283598,5283751,5283895,5284033,5284164,5284288,5284406,5284518,5284624,5284725,5284821,5284912,5284997,5285079,5285156,5285229,5285298,5285363,5285425,5285484,5285539,5285591,5285640,5285687,5285731,5285772,5285811,5285848,5285882,5285915,5285946,5285975,5286002,5286027,5286051,5286074,5286095,5286115,5286134,5286151,5286168,5286183,5286197,5286211,5286223,5286235,5286248
7,Armenia,260675,261570,262485,263424,264380,265359,266355,267377,268420,269487,270572,271681,272809,273961,275131,276325,277536,278771,280022,281297,282587,283899,285226,286574,287936,289319,290714,292128,293554,294997,296451,297921,299399,300893,302393,303908,305427,306958,308492,310037,311583,313138,314693,316254,317813,319377,320937,322500,324057,325615,327165,328715,330255,331792,333318,334840,336349,337852,339341,340822,342286,343742,345180,346607,348016,349413,350790,352153,353496,354825,356131,357422,358691,359943,361173,362395,363605,364807,365995,367175,368340,369496,370637,371769,372885,373990,375080,376159,377222,378273,379309,380330,381336,382327,383303,384264
8,Australia,105123,106916,108700,110484,112258,114030,115789,117544,119284,121016,122730,124432,126114,127780,129423,131047,132647,134230,135786,137321,138853,140365,141888,143392,144909,146408,147923,149421,150937,152437,153957,155459,156984,158490,160020,161529,163062,164575,166110,167624,169159,170670,172202,173706,175229,176721,178228,179702,181187,182635,184092,185507,186926,188301,189676,191002,192323,193594,194854,196061,197254,198392,199511,200572,201612,202594,203551,204450,205321,206135,206892,207592,208235,208821,209350,209822,210237,210595,210896,211140,211327,211457,211530,211546,211550,211553,211556,211558,211559,211561,211562,211562,211563,211563,211563,211564
9,Austria,741046,743632,746247,748893,751566,754269,756997,759754,762535,765342,768172,771026,773900,776797,779712,782648,785599,788569,791552,794552,797562,800586,803619,806663,809713,812771,815833,818901,821970,825042,828113,831184,834251,837316,840374,843428,846472,849508,852533,855548,858548,861537,864508,867465,870402,873323,876222,879102,881959,884794,887604,890391,893151,895885,898591,901270,903918,906538,909126,911684,914210,916704,919164,921592,923985,926345,928668,930958,933212,935431,937612,939759,941869,943942,945979,947979,949942,951870,953759,955613,957430,959211,960954,962663,964334,965971,967571,969136,970666,972161,973621,975046,976436,977791,979111,980396
