place,week_ahead,quantile,value
Washington,6,0.99,469.361071595852
Washington,7,point,185.720218642475
Washington,7,0.01,112.569564850286
Washington,7,0.025,118.053650173908
Washington,7,0.05,122.403286898445
Washington,7,0.1,124.107136632392
Washington,7,0.15,126.104676844179
Washington,7,0.2,133.820437070797
Washington,7,0.25,135.092323975843
Washington,7,0.3,138.472927725266
Washington,7,0.35,140.933295908389
Washington,7,0.4,141.513735973454
Washington,7,0.45,143.216664617892
Washington,7,0.5,145.755172561659
Washington,7,0.55,148.893807556047
Washington,7,0.6,151.919791475937
Washington,7,0.65,165.318194359625
Washington,7,0.7,172.558114557523
Washington,7,0.75,182.963064546571
Washington,7,0.8,221.76608227295
Washington,7,0.85,259.64398466708
Washington,7,0.9,354.760294605343
Washington,7,0.95,429.375107366274
Washington,7,0.975,474.386046131127
Washington,7,0.99,500.929246982311
Illinois,1,point,163.926763977567
Illinois,1,0.01,154.557300243617
Illinois,1,0.025,154.557300243629
Illinois,1,0.05,154.557303192712
Illinois,1,0.1,154.557303192742
Illinois,1,0.15,154.557303192763
Illinois,1,0.2,158.393730344537
Illinois,1,0.25,159.269132167756
Illinois,1,0.3,159.269132469388
Illinois,1,0.35,159.269132469395
Illinois,1,0.4,161.489551643957
Illinois,1,0.45,163.709970818527
Illinois,1,0.5,163.709970818527
Illinois,1,0.55,163.709970818527
Illinois,1,0.6,166.210691161492
Illinois,1,0.65,168.692791022659
Illinois,1,0.7,168.692791022673
Illinois,1,0.75,168.692791022688
Illinois,1,0.8,169.558886445898
Illinois,1,0.85,173.40462029929
Illinois,1,0.9,173.404620299312
Illinois,1,0.95,173.404620299341
Illinois,1,0.975,173.40462794013
Illinois,1,0.99,173.404627940137
Illinois,2,point,176.423246401593
Illinois,2,0.01,166.339528716478
Illinois,2,0.025,166.339528716482
Illinois,2,0.05,166.339531890379
Illinois,2,0.1,166.339531890415
Illinois,2,0.15,166.339531890437
Illinois,2,0.2,170.73743497664
Illinois,2,0.25,171.410553835231
Illinois,2,0.3,171.410553835245
Illinois,2,0.35,171.410553835252
Illinois,2,0.4,173.953017868979
Illinois,2,0.45,176.189926643499
Illinois,2,0.5,176.189926643499
Illinois,2,0.55,176.189926643507
Illinois,2,0.6,178.707173585518
Illinois,2,0.65,181.552597724891
Illinois,2,0.7,181.552597724905
Illinois,2,0.75,181.552597724927
Illinois,2,0.8,182.237031199355
Illinois,2,0.85,186.623619669714
Illinois,2,0.9,186.623619669743
Illinois,2,0.95,186.623619669772
Illinois,2,0.975,186.62362789303
Illinois,2,0.99,186.623627893045
Illinois,3,point,181.317600089624
Illinois,3,0.01,170.954138766137
Illinois,3,0.025,170.954138766137
Illinois,3,0.05,170.954142028095
Illinois,3,0.1,170.954142028131
Illinois,3,0.15,170.954142028153
Illinois,3,0.2,175.562257317644
Illinois,3,0.25,176.165844838208
Illinois,3,0.3,176.16584483823
Illinois,3,0.35,176.165844838244
Illinois,3,0.4,178.844135165425
Illinois,3,0.45,181.077807548376
Illinois,3,0.5,181.077807548376
Illinois,3,0.55,181.077807548376
Illinois,3,0.6,183.601527273549
Illinois,3,0.65,186.589250458426
Illinois,3,0.7,186.589250458434
Illinois,3,0.75,186.589250458455
Illinois,3,0.8,187.202534484677
Illinois,3,0.85,191.80095326851
Illinois,3,0.9,191.800953268532
Illinois,3,0.95,191.800953268568
Illinois,3,0.975,191.800961719957
Illinois,3,0.99,191.800961719979
Illinois,4,point,182.740800312852
Illinois,4,0.01,172.295993987765
Illinois,4,0.025,172.295993987776
Illinois,4,0.05,172.295997275331
Illinois,4,0.1,172.29599727536
Illinois,4,0.15,172.295997275382
Illinois,4,0.2,176.965238930834
Illinois,4,0.25,177.548607843986
Illinois,4,0.3,177.548607844001
Illinois,4,0.35,177.548607844008
Illinois,4,0.4,180.266394297449
Illinois,4,0.45,182.499125589187
Illinois,4,0.5,182.499125589187
Illinois,4,0.55,182.499125589195
Illinois,4,0.6,185.024727496777
Illinois,4,0.65,188.053828981261
Illinois,4,0.7,188.053828981276
Illinois,4,0.75,188.053828981298
Illinois,4,0.8,188.646423879387
Illinois,4,0.85,193.306439549895
Illinois,4,0.9,193.306439549917
Illinois,4,0.95,193.306439549953
Illinois,4,0.975,193.306448067677
Illinois,4,0.99,193.306448067688
Illinois,5,point,180.720215696219
Illinois,5,0.01,168.746099653087
Illinois,5,0.025,169.180511237937
Illinois,5,0.05,170.40970661549
Illinois,5,0.1,170.705469572888
Illinois,5,0.15,170.972320699926
Illinois,5,0.2,174.260066670744
Illinois,5,0.25,175.60481178404
Illinois,5,0.3,175.909591362026
Illinois,5,0.35,176.076421064683
Illinois,5,0.4,177.441333595816
Illinois,5,0.45,180.501131430998
Illinois,5,0.5,180.789857165858
Illinois,5,0.55,180.985890407035
Illinois,5,0.6,182.61674000978
Illinois,5,0.65,185.21842859443
Illinois,5,0.7,186.249222547158
Illinois,5,0.75,186.494535646385
Illinois,5,0.8,187.056689181379
Illinois,5,0.85,189.925664998795
Illinois,5,0.9,191.451427894681
Illinois,5,0.95,191.703592937238
Illinois,5,0.975,191.832078495238
Illinois,5,0.99,192.050369096073
Illinois,6,point,169.957213024819
Illinois,6,0.01,151.301179241982
Illinois,6,0.025,153.336620823487
Illinois,6,0.05,155.290454882941
Illinois,6,0.1,160.22912726536
Illinois,6,0.15,162.022867045351
Illinois,6,0.2,162.882152907223
Illinois,6,0.25,163.598283065893
Illinois,6,0.3,165.11386759935
Illinois,6,0.35,166.535198006666
Illinois,6,0.4,167.523390990049
Illinois,6,0.45,168.226370475959
Illinois,6,0.5,169.856366310138
Illinois,6,0.55,171.178633192896
Illinois,6,0.6,172.198465684647
Illinois,6,0.65,173.000740992567
Illinois,6,0.7,174.883348267329
Illinois,6,0.75,176.442827536497
Illinois,6,0.8,177.779014088017
Illinois,6,0.85,179.768088601319
Illinois,6,0.9,181.332275509572
Illinois,6,0.95,182.856196441706
Illinois,6,0.975,183.494192073464
Illinois,6,0.99,184.654174910187
Illinois,7,point,157.852305753448
Illinois,7,0.01,132.298995061129
Illinois,7,0.025,135.955420006852
Illinois,7,0.05,137.603421293374
Illinois,7,0.1,142.444637149674
Illinois,7,0.15,148.389625713797
Illinois,7,0.2,150.696263717975
Illinois,7,0.25,151.907397046169
Illinois,7,0.3,153.16631314993
Illinois,7,0.35,154.123144530709
Illinois,7,0.4,155.742570927279
Illinois,7,0.45,157.390060846728
Illinois,7,0.5,158.451733179325
Illinois,7,0.55,159.77209725684
Illinois,7,0.6,161.720628844912
Illinois,7,0.65,162.869780306741
Illinois,7,0.7,164.350518651659
Illinois,7,0.75,165.54330235524
Illinois,7,0.8,166.935254575299
Illinois,7,0.85,168.909253962993
Illinois,7,0.9,170.265067710869
Illinois,7,0.95,172.631185706907
Illinois,7,0.975,173.627129357053
Illinois,7,0.99,175.862088510617
California,1,point,326.374944523625
California,1,0.01,278.342223170897
California,1,0.025,278.34222336924
California,1,0.05,278.342223561078
California,1,0.1,278.342223707528
California,1,0.15,278.342579908654
California,1,0.2,302.724084190486
California,1,0.25,302.724084355883
California,1,0.3,302.724084512098
California,1,0.35,302.724234855112
California,1,0.4,321.210518183762
California,1,0.45,323.451003598937
California,1,0.5,323.451003598952
California,1,0.55,323.451003690192
California,1,0.6,330.220032768719
California,1,0.65,351.487544524145
California,1,0.7,351.487805635421
California,1,0.75,351.487805924058
California,1,0.8,351.487806229648
California,1,0.85,375.869199509762
California,1,0.9,375.869666524915
California,1,0.95,375.869666722574
California,1,0.975,375.869666981656
California,1,0.99,375.869667249222
California,2,point,377.967217744496
California,2,0.01,322.341642451371
California,2,0.025,322.341642681073
California,2,0.05,322.341642903251
California,2,0.1,322.341643072839
California,2,0.15,322.342055581059
California,2,0.2,350.577707528166
California,2,0.25,350.577707719742
California,2,0.3,350.577707900622
California,2,0.35,350.577882009376
California,2,0.4,372.571687942794
California,2,0.45,374.581069896143
California,2,0.5,374.581069896172
California,2,0.55,374.581070001834
California,2,0.6,381.81230598959
California,2,0.65,407.049534606718
California,2,0.7,407.04983699361
California,2,0.75,407.049837327868
California,2,0.8,407.049837681756
California,2,0.85,435.285361080372
California,2,0.9,435.285901919735
California,2,0.95,435.285902148651
California,2,0.975,435.285902448682
California,2,0.99,435.285902758551
California,3,point,402.35729197113
California,3,0.01,343.142220429116
California,3,0.025,343.142220673632
California,3,0.05,343.142220910158
California,3,0.1,343.142221090675
California,3,0.15,343.142660217884
California,3,0.2,373.200347554579
California,3,0.25,373.200347758495
California,3,0.3,373.200347951075
California,3,0.35,373.200533294978
California,3,0.4,396.852508782508
California,3,0.45,398.752637348938
California,3,0.5,398.752637348982
California,3,0.55,398.752637461454
California,3,0.6,406.202380216224
California,3,0.65,433.316279173141
California,3,0.7,433.316601072933
California,3,0.75,433.316601428771
California,3,0.8,433.316601805491
California,3,0.85,463.374152298493
California,3,0.9,463.374728038005
California,3,0.95,463.374728281691
California,3,0.975,463.374728601091
California,3,0.99,463.374728930954
California,4,point,407.900391304979
California,4,0.01,347.869539782914
California,4,0.025,347.869540030806
California,4,0.05,347.869540270563
California,4,0.1,347.869540453583
California,4,0.15,347.869985630474
California,4,0.2,378.341764497178
California,4,0.25,378.341764703917
California,4,0.3,378.341764899131
California,4,0.35,378.341952796443
California,4,0.4,402.370778246196
California,4,0.45,404.24607694248
California,4,0.5,404.246076942509
California,4,0.55,404.246077056523
California,4,0.6,411.745479550072
California,4,0.65,439.285886848607
California,4,0.7,439.286213183063
California,4,0.75,439.286213543804
California,4,0.8,439.286213925719
California,4,0.85,469.75785406353
California,4,0.9,469.758437734738
California,4,0.95,469.758437981785
California,4,0.975,469.75843830558
California,4,0.99,469.758438639983
California,5,point,414.177423080711
California,5,0.01,351.90682717727
California,5,0.025,352.162740272222
California,5,0.05,352.501142546858
California,5,0.1,353.230906720346
California,5,0.15,354.103722084968
California,5,0.2,382.781160089653
California,5,0.25,383.862513593587
California,5,0.3,384.492596317912
California,5,0.35,385.434100210521
California,5,0.4,407.833903615821
California,5,0.45,409.62815613615
California,5,0.5,410.476318752902
California,5,0.55,411.490057886243
California,5,0.6,418.273772961867
California,5,0.65,444.507221001975
California,5,0.7,445.696262184108
California,5,0.75,446.427285923666
California,5,0.8,447.551252674355
California,5,0.85,475.861923095101
California,5,0.9,476.75268421635
California,5,0.95,477.755463845286
California,5,0.975,478.467414775194
California,5,0.99,479.004233650528
California,6,point,451.018307593104
California,6,0.01,375.43441053351
California,6,0.025,377.485221934461
California,6,0.05,380.065371901495
California,6,0.1,384.17884434083
California,6,0.15,390.911986887615
California,6,0.2,408.670207130432
California,6,0.25,416.089106515501
California,6,0.3,420.14254847166
California,6,0.35,427.415413972227
California,6,0.4,438.922803349997
California,6,0.45,443.71031203802
California,6,0.5,446.439749600075
California,6,0.55,451.18263886826
California,6,0.6,460.899110123908
California,6,0.65,475.045950081592
California,6,0.7,483.113414592284
California,6,0.75,487.819790059541
California,6,0.8,496.480344578536
California,6,0.85,511.874639397647
California,6,0.9,518.466914348639
California,6,0.95,524.30156727862
California,6,0.975,529.997985627531
California,6,0.99,533.494515976357
California,7,point,511.672543007517
California,7,0.01,413.075340009931
California,7,0.025,419.146765450088
California,7,0.05,425.07737954647
California,7,0.1,435.343584910981
California,7,0.15,448.688439276026
California,7,0.2,458.037479895429
California,7,0.25,469.631693886506
California,7,0.3,478.312459815439
California,7,0.35,486.209441589093
California,7,0.4,497.383762394595
California,7,0.45,503.104441146352
California,7,0.5,507.434983439001
California,7,0.55,516.48256937955
California,7,0.6,523.22076145575
California,7,0.65,532.676694764417
California,7,0.7,545.280727389225
California,7,0.75,555.35980485387
California,7,0.8,566.008833753018
California,7,0.85,578.405196388354
California,7,0.9,587.88223552813
California,7,0.95,600.184043599296
California,7,0.975,616.600050265071
California,7,0.99,624.990546091255
Arizona,1,point,47.75827661217
Arizona,1,0.01,41.7847696344725
Arizona,1,0.025,41.7847696344725
Arizona,1,0.05,41.7847696344761
Arizona,1,0.1,41.7847696344943
Arizona,1,0.15,41.7847696345161
Arizona,1,0.2,43.6510438449356
Arizona,1,0.25,44.809935187408
Arizona,1,0.3,44.8099351874189
Arizona,1,0.35,44.8099351874243
Arizona,1,0.4,44.9508025364934
Arizona,1,0.45,47.4509800994892
Arizona,1,0.5,47.4509800994929
Arizona,1,0.55,47.4509800994929
Arizona,1,0.6,49.1556231963676
Arizona,1,0.65,50.8602662932462
Arizona,1,0.7,50.8602662932644
Arizona,1,0.75,50.860266293279
Arizona,1,0.8,53.1988127427091
Arizona,1,0.85,53.8854318461526
Arizona,1,0.9,53.8854318461854
Arizona,1,0.95,53.8854318462108
Arizona,1,0.975,53.8854318462108
Arizona,1,0.99,53.8854318462108
Arizona,2,point,66.50140138359
Arizona,2,0.01,58.1835429227976
Arizona,2,0.025,58.1835429227976
Arizona,2,0.05,58.1835429228013
Arizona,2,0.1,58.1835429228267
Arizona,2,0.15,58.1835429228558
Arizona,2,0.2,61.9725198580324
Arizona,2,0.25,62.395959344798
Arizona,2,0.3,62.3959593448053
Arizona,2,0.35,62.3959593448199
Arizona,2,0.4,63.5370257592125
Arizona,2,0.45,66.0735038507846
Arizona,2,0.5,66.0735038507883
Arizona,2,0.55,66.0735038507883
Arizona,2,0.6,68.4471480197679
Arizona,2,0.65,70.8207921887533
Arizona,2,0.7,70.8207921887733
Arizona,2,0.75,70.8207921887952
Arizona,2,0.8,71.9419375141291
Arizona,2,0.85,75.0332086107119
Arizona,2,0.9,75.0332086107555
Arizona,2,0.95,75.0332086107919
Arizona,2,0.975,75.0332086107992
Arizona,2,0.99,75.0332086107992
Arizona,3,point,88.1377691486739
Arizona,3,0.01,77.1136783238835
Arizona,3,0.025,77.1136783238835
Arizona,3,0.05,77.1136783238835
Arizona,3,0.1,77.1136783239199
Arizona,3,0.15,77.1136783239599
Arizona,3,0.2,82.6966130957189
Arizona,3,0.25,82.6966130957189
Arizona,3,0.3,82.6966130957335
Arizona,3,0.35,82.696613095748
Arizona,3,0.4,85.1733935242964
Arizona,3,0.45,87.5706542731823
Arizona,3,0.5,87.5706542731859
Arizona,3,0.55,87.5706542731859
Arizona,3,0.6,90.5566226333442
Arizona,3,0.65,93.8624826393243
Arizona,3,0.7,93.8624826393498
Arizona,3,0.75,93.8624826393898
Arizona,3,0.8,93.8624826393898
Arizona,3,0.85,99.4454174111124
Arizona,3,0.9,99.4454174111743
Arizona,3,0.95,99.4454174112216
Arizona,3,0.975,99.4454174112252
Arizona,3,0.99,99.4454174112252
Arizona,4,point,107.269639736862
Arizona,4,0.01,93.8525739020442
Arizona,4,0.025,93.8525739020442
Arizona,4,0.05,93.8525739020479
Arizona,4,0.1,93.8525739020879
Arizona,4,0.15,93.8525739021352
Arizona,4,0.2,100.647383975342
Arizona,4,0.25,100.647383975342
Arizona,4,0.3,100.647383975356
Arizona,4,0.35,100.647383975374
Arizona,4,0.4,104.305264112485
Arizona,4,0.45,106.579422489809
Arizona,4,0.5,106.579422489809
Arizona,4,0.55,106.579422489809
Arizona,4,0.6,109.626942035752
Arizona,4,0.65,114.237004121853
Arizona,4,0.7,114.237004121886
Arizona,4,0.75,114.237004121926
Arizona,4,0.8,114.237004121933
Arizona,4,0.85,121.031814195092
Arizona,4,0.9,121.031814195165
Arizona,4,0.95,121.031814195223
Arizona,4,0.975,121.031814195227
Arizona,4,0.99,121.031814195227
Arizona,5,point,117.352844353732
Arizona,5,0.01,102.674592031271
Arizona,5,0.025,102.674592031271
Arizona,5,0.05,102.674592031271
Arizona,5,0.1,102.674592031319
Arizona,5,0.15,102.674592031373
Arizona,5,0.2,110.108105287218
Arizona,5,0.25,110.108105287218
Arizona,5,0.3,110.108105287236
Arizona,5,0.35,110.108105287258
Arizona,5,0.4,114.388468729355
Arizona,5,0.45,116.597747596039
Arizona,5,0.5,116.597747596046
Arizona,5,0.55,116.597747596046
Arizona,5,0.6,119.677706897304
Arizona,5,0.65,124.975131799027
Arizona,5,0.7,124.975131799059
Arizona,5,0.75,124.97513179911
Arizona,5,0.8,124.975131799114
Arizona,5,0.85,132.408645054911
Arizona,5,0.9,132.408645054991
Arizona,5,0.95,132.408645055057
Arizona,5,0.975,132.40864505506
Arizona,5,0.99,132.40864505506
Arizona,6,point,118.276257284896
Arizona,6,0.01,103.482506372893
Arizona,6,0.025,103.482506372893
Arizona,6,0.05,103.482506372897
Arizona,6,0.1,103.48250637294
Arizona,6,0.15,103.482506372995
Arizona,6,0.2,110.97451162622
Arizona,6,0.25,110.974511626224
Arizona,6,0.3,110.974511626242
Arizona,6,0.35,110.97451162626
Arizona,6,0.4,115.311881660519
Arizona,6,0.45,117.515218906326
Arizona,6,0.5,117.51521890633
Arizona,6,0.55,117.51521890633
Arizona,6,0.6,120.598149018027
Arizona,6,0.65,125.958522132791
Arizona,6,0.7,125.958522132823
Arizona,6,0.75,125.958522132874
Arizona,6,0.8,125.958522132874
Arizona,6,0.85,133.450527386056
Arizona,6,0.9,133.450527386136
Arizona,6,0.95,133.450527386198
Arizona,6,0.975,133.450527386205
Arizona,6,0.99,133.450527386205
Arizona,7,point,119.150720109717
Arizona,7,0.01,103.618864813828
Arizona,7,0.025,103.714576488524
Arizona,7,0.05,103.895072856551
Arizona,7,0.1,104.270801642251
Arizona,7,0.15,104.797289145328
Arizona,7,0.2,111.124287040569
Arizona,7,0.25,111.530278501621
Arizona,7,0.3,111.939129537885
Arizona,7,0.35,112.433779662698
Arizona,7,0.4,116.186344485339
Arizona,7,0.45,117.781069211014
Arizona,7,0.5,118.404317231743
Arizona,7,0.55,118.895145563896
Arizona,7,0.6,121.819567379687
Arizona,7,0.65,126.156639656303
Arizona,7,0.7,126.5893298134
Arizona,7,0.75,127.053384771039
Arizona,7,0.8,127.632282768114
Arizona,7,0.85,133.752427545929
Arizona,7,0.9,134.46018929662
Arizona,7,0.95,135.017574972953
Arizona,7,0.975,135.149852604631
Arizona,7,0.99,135.228096269871
Massachusetts,1,point,70.1836270104847
Massachusetts,1,0.01,45.5528255694917
Massachusetts,1,0.025,45.5528256381585
Massachusetts,1,0.05,45.5528310851114
Massachusetts,1,0.1,45.552836835639
Massachusetts,1,0.15,45.5528723933603
Massachusetts,1,0.2,58.4674713548011
Massachusetts,1,0.25,58.4674729947365
Massachusetts,1,0.3,58.4674776444881
Massachusetts,1,0.35,58.4674922612476
Massachusetts,1,0.4,65.3897034294641
Massachusetts,1,0.45,65.3897037342467
Massachusetts,1,0.5,65.3897045971316
Massachusetts,1,0.55,65.3897073127619
Massachusetts,1,0.6,72.8027570471164
Massachusetts,1,0.65,84.2966817149818
Massachusetts,1,0.7,84.29673849338
Massachusetts,1,0.75,84.2967565524377
Massachusetts,1,0.8,84.2967629254235
Massachusetts,1,0.85,97.2113226490037
Massachusetts,1,0.9,97.2113880044817
Massachusetts,1,0.95,97.2113985710785
Massachusetts,1,0.975,97.2114085827816
Massachusetts,1,0.99,97.2114087107366
Massachusetts,2,point,63.9431782302523
Massachusetts,2,0.01,41.8133639534926
Massachusetts,2,0.025,41.8318270610362
Massachusetts,2,0.05,42.0464563688383
Massachusetts,2,0.1,42.2607329453349
Massachusetts,2,0.15,42.3224342037829
Massachusetts,2,0.2,53.1814093200337
Massachusetts,2,0.25,53.4454065864265
Massachusetts,2,0.3,53.699249797035
Massachusetts,2,0.35,53.8804139131944
Massachusetts,2,0.4,59.3918187251002
Massachusetts,2,0.45,59.6814825184556
Massachusetts,2,0.5,59.9599883745977
Massachusetts,2,0.55,60.1587791301736
Massachusetts,2,0.6,66.5623082668841
Massachusetts,2,0.65,75.9054366953578
Massachusetts,2,0.7,76.2319885745273
Massachusetts,2,0.75,76.5495113551733
Massachusetts,2,0.8,76.8226194208146
Massachusetts,2,0.85,87.2999131148026
Massachusetts,2,0.9,87.9452555527205
Massachusetts,2,0.95,88.0439244145227
Massachusetts,2,0.975,88.0711362657566
Massachusetts,2,0.99,88.3300275138954
Massachusetts,3,point,59.9198925761344
Massachusetts,3,0.01,37.9363801177438
Massachusetts,3,0.025,38.0124116150582
Massachusetts,3,0.05,39.1351109231082
Massachusetts,3,0.1,40.6808419804256
Massachusetts,3,0.15,41.2054400185662
Massachusetts,3,0.2,48.0835074481947
Massachusetts,3,0.25,49.4543185843941
Massachusetts,3,0.3,51.1810408568235
Massachusetts,3,0.35,51.7810327437583
Massachusetts,3,0.4,53.6630335066329
Massachusetts,3,0.45,55.1671184755833
Massachusetts,3,0.5,57.3537380048801
Massachusetts,3,0.55,58.4016002432481
Massachusetts,3,0.6,62.5390226127661
Massachusetts,3,0.65,68.3201125519017
Massachusetts,3,0.7,70.0209911999482
Massachusetts,3,0.75,72.5144938651683
Massachusetts,3,0.8,73.9357889492931
Massachusetts,3,0.85,78.578121301176
Massachusetts,3,0.9,82.5790805454198
Massachusetts,3,0.95,83.2990283261879
Massachusetts,3,0.975,83.6159551832825
Massachusetts,3,0.99,84.9816926601718
Massachusetts,4,point,59.9043003896538
Massachusetts,4,0.01,35.9161847142717
Massachusetts,4,0.025,35.9904008452431
Massachusetts,4,0.05,38.2175131172226
Massachusetts,4,0.1,41.550809868244
Massachusetts,4,0.15,43.6016302932658
Massachusetts,4,0.2,45.4735113854695
Massachusetts,4,0.25,48.1195614573589
Massachusetts,4,0.3,50.8600070675166
Massachusetts,4,0.35,52.9044066404276
Massachusetts,4,0.4,53.5868449726404
Massachusetts,4,0.45,55.5535541249337
Massachusetts,4,0.5,59.0393716436629
Massachusetts,4,0.55,60.3527668169008
Massachusetts,4,0.6,62.9677375080925
Massachusetts,4,0.65,64.4194659077002
Massachusetts,4,0.7,67.7939402830598
Massachusetts,4,0.75,73.8338925802927
Massachusetts,4,0.8,74.1177373423307
Massachusetts,4,0.85,77.5143265232145
Massachusetts,4,0.9,82.7253996562357
Massachusetts,4,0.95,84.7610602310233
Massachusetts,4,0.975,86.2869480018271
Massachusetts,4,0.99,88.9421474400455
Massachusetts,5,point,63.3210681256948
Massachusetts,5,0.01,35.7489717346332
Massachusetts,5,0.025,35.834262899305
Massachusetts,5,0.05,39.2150053982823
Massachusetts,5,0.1,44.7342205429341
Massachusetts,5,0.15,46.4437986644662
Massachusetts,5,0.2,48.9499935099047
Massachusetts,5,0.25,49.845587116255
Massachusetts,5,0.3,53.1464682270125
Massachusetts,5,0.35,54.5847219595926
Massachusetts,5,0.4,57.606918829606
Massachusetts,5,0.45,61.4626774734352
Massachusetts,5,0.5,63.0707924988201
Massachusetts,5,0.55,64.0394465491408
Massachusetts,5,0.6,65.9401981623265
Massachusetts,5,0.65,67.8550422031358
Massachusetts,5,0.7,69.671987978676
Massachusetts,5,0.75,72.4032307850648
Massachusetts,5,0.8,78.1669167988839
Massachusetts,5,0.85,81.0259223207177
Massachusetts,5,0.9,87.4351486965934
Massachusetts,5,0.95,92.0630189842941
Massachusetts,5,0.975,95.2046076144179
Massachusetts,5,0.99,99.7782647769331
Massachusetts,6,point,70.1821680864037
