place,week_ahead,quantile,value
California,6,0.1,153743.497552429
California,6,0.25,162081.45795379
California,6,0.5,169230.720160905
California,6,0.75,180767.310413036
California,6,0.9,191215.971053605
California,6,0.975,207058.165507535
California,7,point,144827.318491914
California,7,0.025,128533.740947669
California,7,0.1,130924.317166679
California,7,0.25,135694.818491914
California,7,0.5,141817.796246287
California,7,0.75,150832.031502476
California,7,0.9,158967.320506719
California,7,0.975,174467.090118092
Arizona,1,point,16635.6531499368
Arizona,1,0.025,15807.1531499368
Arizona,1,0.1,16106.630291794
Arizona,1,0.25,16187.2540774599
Arizona,1,0.5,16673.6174119519
Arizona,1,0.75,17100.2747838974
Arizona,1,0.9,17150.8472324254
Arizona,1,0.975,17464.1531499368
Arizona,2,point,19242.4937023757
Arizona,2,0.025,17780.3174162209
Arizona,2,0.1,17939.4809721241
Arizona,2,0.25,18318.6036956506
Arizona,2,0.5,19401.5598399898
Arizona,2,0.75,20335.475052122
Arizona,2,0.9,20594.5870724582
Arizona,2,0.975,20634.8490490722
Arizona,3,point,23166.3203170617
Arizona,3,0.025,20243.2667421056
Arizona,3,0.1,20570.5539057867
Arizona,3,0.25,21241.2162850797
Arizona,3,0.5,23524.0305539179
Arizona,3,0.75,25426.6228785492
Arizona,3,0.9,25888.9678552103
Arizona,3,0.975,25992.0907598049
Arizona,4,point,28389.5717070328
Arizona,4,0.025,23521.4113398753
Arizona,4,0.1,24107.5117447461
Arizona,4,0.25,25138.0118369716
Arizona,4,0.5,28922.3057065725
Arizona,4,0.75,32233.746128832
Arizona,4,0.9,32816.8135914453
Arizona,4,0.975,33347.131363065
Arizona,5,point,34293.5519328856
Arizona,5,0.025,27382.4603809826
Arizona,5,0.1,28340.0479429414
Arizona,5,0.25,29721.3066155557
Arizona,5,0.5,34740.5356836966
Arizona,5,0.75,39535.1924080248
Arizona,5,0.9,40449.1969671925
Arizona,5,0.975,41679.2980998456
Arizona,6,point,39427.8681528493
Arizona,6,0.025,31197.3650930813
Arizona,6,0.1,32617.1107733822
Arizona,6,0.25,34183.0848833905
Arizona,6,0.5,39507.1396059005
Arizona,6,0.75,44677.7883013007
Arizona,6,0.9,46749.1443054713
Arizona,6,0.975,48560.3172031068
Arizona,7,point,41891.9241394305
Arizona,7,0.025,33964.6849179314
Arizona,7,0.1,35849.6491347798
Arizona,7,0.25,37241.1476557781
Arizona,7,0.5,41632.9995568808
Arizona,7,0.75,45525.7106263223
Arizona,7,0.9,48666.8881328737
Arizona,7,0.975,50873.9670073106
Massachusetts,1,point,12256.5229967358
Massachusetts,1,0.025,10705.5229967358
Massachusetts,1,0.1,11657.061648092
Massachusetts,1,0.25,11711.1380764884
Massachusetts,1,0.5,12443.0511192622
Massachusetts,1,0.75,12568.7409699783
Massachusetts,1,0.9,12897.376551436
Massachusetts,1,0.975,13807.5229967358
Massachusetts,2,point,12357.9642028564
Massachusetts,2,0.025,10806.9642028564
Massachusetts,2,0.1,10979.4410559426
Massachusetts,2,0.25,11049.4560185035
Massachusetts,2,0.5,12686.3611049795
Massachusetts,2,0.75,13273.5068043359
Massachusetts,2,0.9,13908.9642028564
Massachusetts,2,0.975,13944.1778589089
Massachusetts,3,point,13267.0143654828
Massachusetts,3,0.025,10917.4668353321
Massachusetts,3,0.1,10962.4307907043
Massachusetts,3,0.25,11716.0143654828
Massachusetts,3,0.5,13683.3353815163
Massachusetts,3,0.75,14818.0143654828
Massachusetts,3,0.9,15254.3383455546
Massachusetts,3,0.975,16202.1316590484
Massachusetts,4,point,14903.9644823813
Massachusetts,4,0.025,11443.9933340179
Massachusetts,4,0.1,11502.8245946248
Massachusetts,4,0.25,12981.5982782932
Massachusetts,4,0.5,15284.8771572765
Massachusetts,4,0.75,16828.4060362941
Massachusetts,4,0.9,18030.7196955703
Massachusetts,4,0.975,19574.8857294573
Massachusetts,5,point,17117.0953816728
Massachusetts,5,0.025,12487.1826734741
Massachusetts,5,0.1,12566.8328812852
Massachusetts,5,0.25,14621.5224891489
Massachusetts,5,0.5,17240.158092688
Massachusetts,5,0.75,19719.3772207117
Massachusetts,5,0.9,21505.2978192172
Massachusetts,5,0.975,23850.9860130576
Massachusetts,6,point,19519.758234675
Massachusetts,6,0.025,13868.7775225593
Massachusetts,6,0.1,13977.8712543417
Massachusetts,6,0.25,16830.1390725602
Massachusetts,6,0.5,19169.1392890984
Massachusetts,6,0.75,22635.8386141628
Massachusetts,6,0.9,25017.3135174106
Massachusetts,6,0.975,28251.9567406345
Massachusetts,7,point,21573.4730116253
Massachusetts,7,0.025,15455.2316982613
Massachusetts,7,0.1,15606.8632114825
Massachusetts,7,0.25,19285.6121329938
Massachusetts,7,0.5,20427.6535795841
Massachusetts,7,0.75,24786.681605076
Massachusetts,7,0.9,27575.7862926081
Massachusetts,7,0.975,31492.4675942196
Wisconsin,1,point,18821.4930751978
Wisconsin,1,0.025,13725.1076844609
Wisconsin,1,0.1,14142.047067838
Wisconsin,1,0.25,14569.7854130559
Wisconsin,1,0.5,17849.6280648769
Wisconsin,1,0.75,23622.2743239852
Wisconsin,1,0.9,24892.2168341435
Wisconsin,1,0.975,25562.3173648636
Wisconsin,2,point,23470.2438156049
Wisconsin,2,0.025,15476.6028684946
Wisconsin,2,0.1,16279.1609167431
Wisconsin,2,0.25,17299.1326720696
Wisconsin,2,0.5,22239.8912994568
Wisconsin,2,0.75,29776.9511356815
Wisconsin,2,0.9,32688.2336357462
Wisconsin,2,0.975,34492.2023396192
Wisconsin,3,point,30331.7063489495
Wisconsin,3,0.025,18174.8929832978
Wisconsin,3,0.1,19542.1818452035
Wisconsin,3,0.25,21542.1094760804
Wisconsin,3,0.5,28805.5931274407
Wisconsin,3,0.75,38310.9668153033
Wisconsin,3,0.9,44034.2512620578
Wisconsin,3,0.975,47880.584562602
Wisconsin,4,point,39787.207214125
Wisconsin,4,0.025,21968.3031382393
Wisconsin,4,0.1,24157.5648226005
Wisconsin,4,0.25,27739.1000000306
Wisconsin,4,0.5,38039.153293483
Wisconsin,4,0.75,49204.0652940755
Wisconsin,4,0.9,59444.450201935
Wisconsin,4,0.975,66651.0880005956
Wisconsin,5,point,51864.6765879792
Wisconsin,5,0.025,26983.5518748499
Wisconsin,5,0.1,30333.9411305394
Wisconsin,5,0.25,36368.8227481586
Wisconsin,5,0.5,50201.2282322915
Wisconsin,5,0.75,61788.9090922941
Wisconsin,5,0.9,78548.7890090372
Wisconsin,5,0.975,90696.426868475
Wisconsin,6,point,65776.9800451127
Wisconsin,6,0.025,33230.9924299386
Wisconsin,6,0.1,38136.6038409535
Wisconsin,6,0.25,47750.2966038845
Wisconsin,6,0.5,64863.1484320113
Wisconsin,6,0.75,74330.6394718799
Wisconsin,6,0.9,99177.823064448
Wisconsin,6,0.975,117481.314471449
Wisconsin,7,point,79581.7050368511
Wisconsin,7,0.025,40484.5716094167
Wisconsin,7,0.1,47313.5178440228
Wisconsin,7,0.25,61694.1557118967
Wisconsin,7,0.5,79546.1127677845
Wisconsin,7,0.75,89873.3832679049
Wisconsin,7,0.9,116921.021234125
Wisconsin,7,0.975,141156.838765068
Texas,1,point,63469.6734828403
Texas,1,0.025,62156.9239988411
Texas,1,0.1,62240.0872006812
Texas,1,0.25,62530.9332740009
Texas,1,0.5,63827.7337695993
Texas,1,0.75,64148.0441514924
Texas,1,0.9,64219.6224457997
Texas,1,0.975,64231.1331303213
Texas,2,point,81292.3869472901
Texas,2,0.025,77646.1297093984
Texas,2,0.1,77973.1096915154
Texas,2,0.25,78971.0117882285
Texas,2,0.5,82057.2002512226
Texas,2,0.75,83143.8428620594
Texas,2,0.9,83428.3350502362
Texas,2,0.975,83475.9959929064
Texas,3,point,105828.617468892
Texas,3,0.025,98242.1829822045
Texas,3,0.1,99124.3700821162
Texas,3,0.25,101588.811466954
Texas,3,0.5,106924.626859016
Texas,3,0.75,109633.898139394
Texas,3,0.9,110421.090514723
Texas,3,0.975,110533.708091152
Texas,4,point,136931.802221889
Texas,4,0.025,123530.420266676
Texas,4,0.1,125350.867442752
Texas,4,0.25,130465.05494353
Texas,4,0.5,138050.591982141
Texas,4,0.75,143640.629832348
Texas,4,0.9,145287.356511496
Texas,4,0.975,145603.454709598
Texas,5,point,171657.148522083
Texas,5,0.025,151112.314776925
Texas,5,0.1,154291.886098928
Texas,5,0.25,163450.901754695
Texas,5,0.5,172122.580307379
Texas,5,0.75,181963.869753449
Texas,5,0.9,184789.274490182
Texas,5,0.975,185635.828065165
Texas,6,point,202933.056806174
Texas,6,0.025,175883.658675034
Texas,6,0.1,180591.745085046
Texas,6,0.25,194819.659554829
Texas,6,0.5,203178.556806174
Texas,6,0.75,216494.254715766
Texas,6,0.9,220761.94201055
Texas,6,0.975,222471.005031991
Texas,7,point,220875.247862792
Texas,7,0.025,190967.715847334
Texas,7,0.1,196819.383392251
Texas,7,0.25,214547.758917573
Texas,7,0.5,220873.791044629
Texas,7,0.75,235774.712174095
Texas,7,0.9,241342.571963903
Texas,7,0.975,243811.964398492
Nebraska,1,point,5491.92089507801
Nebraska,1,0.025,4059.69048109627
Nebraska,1,0.1,4078.09194827283
Nebraska,1,0.25,4133.41538725531
Nebraska,1,0.5,5184.90270368278
Nebraska,1,0.75,5771.42089507801
Nebraska,1,0.9,7719.4783292981
Nebraska,1,0.975,7771.30099049455
Nebraska,2,point,7526.59263321733
Nebraska,2,0.025,4866.75171697373
Nebraska,2,0.1,4926.50246480201
Nebraska,2,0.25,5079.61165525299
Nebraska,2,0.5,6987.68859410449
Nebraska,2,0.75,7806.09263321733
Nebraska,2,0.9,11644.6112936546
Nebraska,2,0.975,11819.2110830616
Nebraska,3,point,10669.5368728971
Nebraska,3,0.025,5849.04683917557
Nebraska,3,0.1,5987.94370992747
Nebraska,3,0.25,6308.46953347063
Nebraska,3,0.5,9698.32634696097
Nebraska,3,0.75,10949.0368728971
Nebraska,3,0.9,18252.9078971334
Nebraska,3,0.975,18742.7285597585
Nebraska,4,point,15310.7924664928
Nebraska,4,0.025,6968.23797133181
Nebraska,4,0.1,7239.66114604577
Nebraska,4,0.25,7826.536090835
Nebraska,4,0.5,13651.5107641328
Nebraska,4,0.75,15590.2924664928
Nebraska,4,0.9,28616.7984856407
Nebraska,4,0.975,29808.0681187595
Nebraska,5,point,21798.8309671723
Nebraska,5,0.025,8180.49948868353
Nebraska,5,0.1,8651.20274531449
Nebraska,5,0.25,9636.73450881056
Nebraska,5,0.5,19211.5641420136
Nebraska,5,0.75,22078.3309671723
Nebraska,5,0.9,43747.1216404009
Nebraska,5,0.975,46397.4776084904
Nebraska,6,point,29876.2934552521
Nebraska,6,0.025,9417.3185519682
Nebraska,6,0.1,10163.8181052305
Nebraska,6,0.25,11706.9471074166
Nebraska,6,0.5,26498.863796523
Nebraska,6,0.75,30155.7934552521
Nebraska,6,0.9,62686.6496253977
Nebraska,6,0.975,67933.8963348778
Nebraska,7,point,37972.1210352013
Nebraska,7,0.025,10567.9062225894
Nebraska,7,0.1,11665.787856972
Nebraska,7,0.25,13928.8946123662
Nebraska,7,0.5,34819.1642570018
Nebraska,7,0.75,38251.6210352013
Nebraska,7,0.9,80328.7004653115
Nebraska,7,0.975,89280.9848344818
Utah,1,point,11276.6528265426
Utah,1,0.025,8322.28952674335
Utah,1,0.1,8407.38245256796
Utah,1,0.25,8498.39289855002
Utah,1,0.5,10618.3599904483
Utah,1,0.75,14570.977615367
Utah,1,0.9,15004.465665652
Utah,1,0.975,15062.2419613684
Utah,2,point,13458.8985078418
Utah,2,0.025,8894.45221178222
Utah,2,0.1,9090.02877733944
Utah,2,0.25,9329.21569759387
Utah,2,0.5,12699.1276008842
Utah,2,0.75,17942.3055574896
Utah,2,0.9,19128.4995903297
Utah,2,0.975,19322.0241483531
Utah,3,point,15960.4116103539
Utah,3,0.025,9393.02235523646
Utah,3,0.1,9728.91264930747
Utah,3,0.25,10185.2153162352
Utah,3,0.5,15299.124554656
Utah,3,0.75,21606.9864221574
Utah,3,0.9,23906.93698636
Utah,3,0.975,24334.7964024068
Utah,4,point,18415.40974102
Utah,4,0.025,9751.66752031073
Utah,4,0.1,10254.535910866
Utah,4,0.25,10994.1754149386
Utah,4,0.5,17925.40974102
Utah,4,0.75,24821.3085827609
Utah,4,0.9,28322.1184836066
Utah,4,0.975,29099.525186339
Utah,5,point,20221.4778044126
Utah,5,0.025,9918.92138391046
Utah,5,0.1,10606.2606866357
Utah,5,0.25,11680.9987690027
Utah,5,0.5,20249.4688047089
Utah,5,0.75,26539.5940190246
Utah,5,0.9,30786.9086016887
Utah,5,0.975,31931.6269234496
Utah,6,point,20764.7437753319
Utah,6,0.025,9861.40011128399
Utah,6,0.1,10741.3929939573
Utah,6,0.25,12167.132459818
Utah,6,0.5,21254.7437753319
Utah,6,0.75,25918.1563208646
Utah,6,0.9,29965.8872967052
Utah,6,0.975,31296.6104396177
Utah,7,point,19793.3260617234
Utah,7,0.025,9567.32322550064
Utah,7,0.1,10634.1844343296
Utah,7,0.25,12388.8665942959
Utah,7,0.5,21755.1363175435
Utah,7,0.75,24986.9184862445
Utah,7,0.9,25881.6511147296
Utah,7,0.975,27151.3215878392
Oregon,1,point,13874.8833904913
Oregon,1,0.025,13484.3833904913
Oregon,1,0.1,13551.7595974859
Oregon,1,0.25,13622.9233953817
Oregon,1,0.5,13895.8457245186
Oregon,1,0.75,14112.1741323806
Oregon,1,0.9,14253.1255628961
Oregon,1,0.975,14265.3833904913
Oregon,2,point,19009.9959768343
Oregon,2,0.025,18096.1211009239
Oregon,2,0.1,18164.7161295456
Oregon,2,0.25,18365.1999399682
Oregon,2,0.5,19120.4663593772
Oregon,2,0.75,19400.4959768343
Oregon,2,0.9,19947.6625020497
Oregon,2,0.975,20188.8813890072
Oregon,3,point,27632.3049012882
Oregon,3,0.025,25155.8943926409
Oregon,3,0.1,25784.4073905783
Oregon,3,0.25,26398.9918147727
Oregon,3,0.5,28022.8049012882
Oregon,3,0.75,28624.4507481814
Oregon,3,0.9,29787.7155995135
Oregon,3,0.975,30413.8155570341
Oregon,4,point,41313.1853893252
Oregon,4,0.025,35629.8237269984
Oregon,4,0.1,37742.6431221979
Oregon,4,0.25,39403.9830827254
Oregon,4,0.5,41474.3781221206
Oregon,4,0.75,42822.8004452699
Oregon,4,0.9,45497.739159256
Oregon,4,0.975,46976.0469559365
Oregon,5,point,61174.9899257625
Oregon,5,0.025,49922.9428315473
Oregon,5,0.1,55083.4670641334
Oregon,5,0.25,58929.9868755994
Oregon,5,0.5,60784.4899257625
Oregon,5,0.75,64052.6580984514
Oregon,5,0.9,68046.7676300433
Oregon,5,0.975,71195.7195999466
Oregon,6,point,85759.1062054606
Oregon,6,0.025,66981.3579102275
Oregon,6,0.1,75871.093488667
Oregon,6,0.25,81885.3936765951
Oregon,6,0.5,85368.6062054606
Oregon,6,0.75,91108.3832210898
Oregon,6,0.9,96712.6571513036
Oregon,6,0.975,100522.244331502
Oregon,7,point,108418.099507842
Oregon,7,0.025,83236.307994511
Oregon,7,0.1,95319.5085172316
Oregon,7,0.25,102802.933693767
Oregon,7,0.5,108503.366104394
Oregon,7,0.75,116006.383865258
Oregon,7,0.9,124207.756658721
Oregon,7,0.975,125139.399455224
Florida,1,point,80394.0039011971
Florida,1,0.025,47589.0039011971
Florida,1,0.1,77994.8071444985
Florida,1,0.25,78788.6817969661
Florida,1,0.5,80806.8697885978
Florida,1,0.75,81721.2056834707
Florida,1,0.9,82113.4752845308
Florida,1,0.975,113199.003901197
Florida,2,point,83644.6926846253
Florida,2,0.025,50839.6926846253
Florida,2,0.1,78542.4489117367
Florida,2,0.25,80609.6662873244
Florida,2,0.5,84287.8875139924
Florida,2,0.75,86648.970198662
Florida,2,0.9,87357.1050751153
Florida,2,0.975,116449.692684625
Florida,3,point,88683.1616013663
Florida,3,0.025,55878.1616013663
Florida,3,0.1,80472.1320983889
Florida,3,0.25,83902.1093179304
Florida,3,0.5,89554.3626928027
Florida,3,0.75,93769.0703476164
Florida,3,0.9,94732.6049013464
Florida,3,0.975,121488.161601366
Florida,4,point,93068.0575008106
Florida,4,0.025,60263.0575008106
Florida,4,0.1,81890.0628515268
Florida,4,0.25,86442.6515636332
Florida,4,0.5,94240.9581709248
Florida,4,0.75,100004.212671838
Florida,4,0.9,101521.311024481
Florida,4,0.975,125873.057500811
Florida,5,point,93566.6796466832
Florida,5,0.025,60761.6796466832
Florida,5,0.1,80299.2231758786
Florida,5,0.25,85220.3553838544
Florida,5,0.5,95213.6079720459
Florida,5,0.75,101544.172776787
Florida,5,0.9,103754.232647114
Florida,5,0.975,126371.679646683
Florida,6,point,88372.3027824964
Florida,6,0.025,55567.3027824964
Florida,6,0.1,74574.2602797011
Florida,6,0.25,78917.5503059085
Florida,6,0.5,90585.695154455
Florida,6,0.75,96368.3910880303
Florida,6,0.9,98944.1930622561
Florida,6,0.975,121177.302782496
Florida,7,point,78295.6927317875
Florida,7,0.025,45490.6927317875
Florida,7,0.1,65581.8391365353
Florida,7,0.25,68695.9990640823
Florida,7,0.5,81311.1693990789
Florida,7,0.75,85832.2018341469
Florida,7,0.9,87836.9049979569
Florida,7,0.975,111100.692731788
New York,1,point,42860.0369387324
New York,1,0.025,39457.7447547736
New York,1,0.1,40493.6242810304
New York,1,0.25,41339.6220615124
New York,1,0.5,42566.2898030649
New York,1,0.75,44018.9075195286
New York,1,0.9,45818.6771427535
New York,1,0.975,46787.7876902213
New York,2,point,54703.980379871
New York,2,0.025,45552.4892708268
New York,2,0.1,47582.7600697326
New York,2,0.25,50051.6180060655
New York,2,0.5,53941.980379871
New York,2,0.75,59037.1697993986
New York,2,0.9,63259.5295368861
New York,2,0.975,66290.2232580762
New York,3,point,75920.0565829014
New York,3,0.025,56227.6064773099
New York,3,0.1,59839.4923408139
New York,3,0.25,65757.5025250195
New York,3,0.5,75120.9090244928
New York,3,0.75,86176.547280007
New York,3,0.9,96117.5271384288
New York,3,0.975,102786.756773057
New York,4,point,110094.159303882
New York,4,0.025,72385.9943351401
New York,4,0.1,78376.6547725859
New York,4,0.25,90101.6876984797
New York,4,0.5,107092.912327672
New York,4,0.75,130556.222135223
New York,4,0.9,151336.004217332
New York,4,0.975,164767.351149159
New York,5,point,160280.1068918
New York,5,0.025,94885.8970629275
New York,5,0.1,104231.763515269
New York,5,0.25,124843.151878589
New York,5,0.5,152929.298112489
New York,5,0.75,196627.22582999
New York,5,0.9,234974.905170672
New York,5,0.975,258888.863427586
New York,6,point,224856.262982535
New York,6,0.025,123930.604053466
New York,6,0.1,137397.257613892
New York,6,0.25,170102.030156735
New York,6,0.5,211441.244604621
New York,6,0.75,282942.278015589
New York,6,0.9,341327.407454049
New York,6,0.975,376367.237066573
New York,7,point,291423.074715652
New York,7,0.025,157926.758312503
New York,7,0.1,175517.766625914
New York,7,0.25,221626.481277346
New York,7,0.5,274779.639683998
New York,7,0.75,373187.993551275
New York,7,0.9,432431.717730523
New York,7,0.975,477633.737076276
Rhode Island,1,point,3094.30857181609
Rhode Island,1,0.025,2292.03005305515
Rhode Island,1,0.1,2318.29829975953
Rhode Island,1,0.25,2753.34608538117
Rhode Island,1,0.5,2834.80857181609
Rhode Island,1,0.75,3769.48250061972
Rhode Island,1,0.9,3794.3573575446
Rhode Island,1,0.975,3818.43780339893
Rhode Island,2,point,3480.18948669504
Rhode Island,2,0.025,2492.11460848537
Rhode Island,2,0.1,2558.71826005633
Rhode Island,2,0.25,3044.11371410458
Rhode Island,2,0.5,3220.68948669504
Rhode Island,2,0.75,4271.28574617894
Rhode Island,2,0.9,4329.89726363014
Rhode Island,2,0.975,4391.91500734823
Rhode Island,3,point,4158.89820583497
Rhode Island,3,0.025,2955.82490532461
Rhode Island,3,0.1,3087.74866825915
Rhode Island,3,0.25,3599.92955553147
Rhode Island,3,0.5,3899.39820583497
Rhode Island,3,0.75,5066.42438664602
Rhode Island,3,0.9,5170.29634714438
Rhode Island,3,0.975,5298.42436456156
Rhode Island,4,point,5168.98860857382
Rhode Island,4,0.025,3733.96497779805
Rhode Island,4,0.1,3969.19215168417
Rhode Island,4,0.25,4455.02255679993
Rhode Island,4,0.5,4936.82009641251
Rhode Island,4,0.75,6173.86672460462
Rhode Island,4,0.9,6328.6449535477
Rhode Island,4,0.975,6569.04230800277
Rhode Island,5,point,6544.28719440083
Rhode Island,5,0.025,4892.42645795766
Rhode Island,5,0.1,5282.98854962175
Rhode Island,5,0.25,5688.28624110995
Rhode Island,5,0.5,6415.85217923725
Rhode Island,5,0.75,7594.5029424181
Rhode Island,5,0.9,7801.49343523314
Rhode Island,5,0.975,8208.96091318096
Rhode Island,6,point,8272.13835508599
Rhode Island,6,0.025,6480.93874493043
Rhode Island,6,0.1,6978.18686559605
Rhode Island,6,0.25,7391.33425760118
Rhode Island,6,0.5,8294.96039120387
Rhode Island,6,0.75,9173.55530272465
Rhode Island,6,0.9,9565.11406511796
Rhode Island,6,0.975,10141.5687513492
Rhode Island,7,point,10241.2399902846
Rhode Island,7,0.025,8480.60846593941
Rhode Island,7,0.1,8828.62968136888
Rhode Island,7,0.25,9775.25044023583
Rhode Island,7,0.5,9996.77405854115
Rhode Island,7,0.75,10958.9201325743
Rhode Island,7,0.9,11460.8477905812
Rhode Island,7,0.975,12155.4720034869
Georgia,1,point,23569.9219192637
Georgia,1,0.025,22788.9219192637
Georgia,1,0.1,22876.7048990959
Georgia,1,0.25,23205.0319679379
Georgia,1,0.5,23572.3937992933
Georgia,1,0.75,23963.1895976258
Georgia,1,0.9,24108.0801459318
Georgia,1,0.975,24350.9219192637
Georgia,2,point,31542.4453402398
Georgia,2,0.025,29343.9292476107
Georgia,2,0.1,29991.9982067083
Georgia,2,0.25,30761.4453402398
Georgia,2,0.5,31466.6106322007
Georgia,2,0.75,32323.4453402398
Georgia,2,0.9,33050.9409431184
Georgia,2,0.975,33361.022503864
Georgia,3,point,44788.8556906391
Georgia,3,0.025,39497.91354491
Georgia,3,0.1,41127.8705419351
Georgia,3,0.25,43329.2794779316
Georgia,3,0.5,44696.5869862556
Georgia,3,0.75,46335.6556082484
Georgia,3,0.9,48580.868013911
Georgia,3,0.975,49452.730990157
Georgia,4,point,65954.2898705893
Georgia,4,0.025,54819.8718309361
Georgia,4,0.1,58346.698774129
Georgia,4,0.25,62391.4280476747
Georgia,4,0.5,65740.9961438304
Georgia,4,0.75,69017.9069843488
Georgia,4,0.9,74205.3335700546
Georgia,4,0.975,76434.5683945841
Georgia,5,point,97996.0052720637
