id,Country,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31,2023-04-01,2023-04-02,2023-04-03,2023-04-04,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21
0,Afghanistan,7854,7854,7855,7855,7856,7856,7856,7857,7857,7858,7858,7858,7859,7859,7859,7860,7860,7860,7861,7861,7861,7861,7862,7862,7862,7863,7863,7863,7863,7864,7864,7864,7864,7865,7865,7865,7865,7865,7866,7866,7866,7866,7866,7866,7867,7867,7867,7867,7867,7867,7867,7868,7868,7868,7868,7868,7868,7868,7868,7869,7869,7869,7869,7869,7869,7869,7869,7869,7870,7870,7870,7870,7870,7870,7870,7870,7870,7870,7870,7871,7871,7871,7871,7871,7871,7871,7871,7871,7871,7871,7871,7871,7871,7872,7872,7872,7872,7872,7872,7872,7872
1,Albania,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596,3596
2,Algeria,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881
3,Andorra,165,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4,Angola,1930,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5,Antigua and Barbuda,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
6,Argentina,130249,130263,130278,130294,130312,130331,130351,130373,130396,130421,130448,130476,130506,130539,130575,130613,130656,130702,130753,130808,130869,130935,131007,131084,131167,131257,131353,131455,131564,131679,131800,131927,132059,132195,132335,132478,132623,132769,132916,133061,133206,133349,133492,133633,133773,133911,134052,134196,134345,134499,134660,134828,135007,135193,135387,135590,135803,136026,136260,136505,136762,137030,137310,137603,137909,138229,138562,138910,139273,139652,140047,140458,140887,141332,141796,142279,142780,143301,143843,144404,144986,145590,146216,146865,147536,148230,148947,149688,150454,151244,152059,152899,153764,154654,155569,156509,157475,158467,159483,160524,161589
7,Armenia,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716,8716
8,Australia,17411,17492,17572,17652,17730,17809,17886,17963,18040,18117,18193,18270,18346,18423,18499,18576,18654,18732,18811,18890,18969,19048,19126,19205,19283,19360,19437,19514,19589,19663,19735,19806,19874,19941,20006,20070,20132,20193,20253,20312,20371,20430,20488,20546,20605,20664,20724,20783,20843,20903,20963,21023,21083,21143,21203,21263,21323,21383,21443,21503,21564,21625,21685,21746,21808,21869,21930,21992,22054,22116,22179,22242,22305,22368,22432,22495,22560,22624,22689,22755,22821,22887,22953,23020,23088,23156,23225,23294,23363,23433,23504,23575,23647,23719,23792,23866,23940,24016,24091,24168,24245
9,Austria,21536,21554,21573,21591,21609,21627,21644,21662,21679,21696,21712,21729,21744,21760,21775,21790,21804,21818,21832,21845,21858,21871,21883,21895,21907,21919,21930,21942,21953,21965,21976,21988,21999,22010,22022,22033,22045,22056,22068,22079,22090,22102,22114,22125,22137,22149,22160,22172,22184,22196,22209,22221,22233,22246,22258,22271,22284,22298,22319,22341,22364,22388,22412,22438,22464,22491,22520,22549,22580,22612,22645,22680,22716,22753,22792,22832,22875,22918,22964,23012,23061,23113,23166,23222,23281,23341,23404,23470,23538,23609,23683,23760,23840,23923,24010,24099,24192,24289,24390,24494,24601
