id,Country,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31,2023-04-01,2023-04-02,2023-04-03,2023-04-04,2023-04-05,2023-04-06,2023-04-07,2023-04-08,2023-04-09,2023-04-10,2023-04-11,2023-04-12,2023-04-13,2023-04-14,2023-04-15,2023-04-16,2023-04-17,2023-04-18,2023-04-19,2023-04-20,2023-04-21
0,"Washington",1894796,1895502,1896205,1896904,1897598,1898287,1898970,1899646,1900334,1901016,1901692,1902360,1903021,1903675,1904322,1904982,1905635,1906281,1906920,1907551,1908175,1908793,1909422,1910044,1910658,1911265,1911866,1912459,1913045,1913642,1914231,1914814,1915389,1915958,1916519,1917074,1917638,1918196,1918746,1919290,1919827,1920358,1920882,1921414,1921940,1922459,1922972,1923479,1923980,1924474,1924979,1925478,1925971,1926459,1926942,1927419,1927892,1928371,1928845,1929314,1929778,1930237,1930691,1931141,1931595,1932044,1932489,1932928,1933363,1933793,1934218,1934646,1935069,1935487,1935900,1936308,1936712,1937110,1937509,1937903,1938292,1938676,1939054,1939428,1939797,1940167,1940531,1940891,1941246,1941597,1941942,1942283,1942629,1942970,1943308,1943641,1943971,1944297,1944620,1944947,1945271
1,"Illinois",3981275,3982734,3984195,3985665,3987148,3988648,3990173,3991728,3993388,3995061,3996750,3998452,4000169,4001897,4003635,4005476,4007323,4009172,4011013,4012850,4014679,4016498,4018426,4020339,4022236,4024114,4025969,4027801,4029606,4031515,4033394,4035241,4037054,4038833,4040576,4042282,4044082,4045841,4047559,4049236,4050872,4052448,4053980,4055583,4057141,4058655,4060127,4061557,4062947,4064297,4065702,4067066,4068389,4069673,4070919,4072128,4073302,4074520,4075700,4076845,4077957,4079036,4080083,4081101,4082151,4083169,4084157,4085117,4086050,4086956,4087838,4088497,4089033,4089549,4090046,4090525,4090987,4091434,4091876,4092303,4092714,4093110,4093493,4093863,4094219,4094566,4094901,4095223,4095533,4095831,4096119,4096395,4096663,4096921,4097168,4097406,4097635,4097854,4098065,4098283,4098493
2,"California",11888020,11893169,11898248,11903259,11908202,11913079,11917848,11922531,11927259,11931907,11936476,11940969,11945388,11949733,11954007,11958320,11962563,11966737,11970845,11974888,11978868,11982788,11986733,11990616,11994440,11998205,12001913,12005566,12009165,12012785,12016351,12019864,12023326,12026739,12030103,12033419,12036754,12040041,12043283,12046480,12049633,12052744,12055814,12058899,12061944,12064948,12067914,12070842,12073733,12076587,12079467,12082311,12085123,12087902,12090650,12093368,12096057,12098760,12101435,12104080,12106697,12109288,12111852,12114389,12116937,12119459,12121955,12124426,12126872,12129294,12131692,12134093,12136469,12138821,12141149,12143454,12145736,12147994,12150246,12152473,12154676,12156856,12159011,12161143,12163251,12165352,12167429,12169475,12171496,12173493,12175467,12177417,12179382,12181326,12183250,12185155,12187041,12188909,12190760,12192629,12194482
3,"Arizona",2384521,2384871,2385215,2385553,2385885,2386211,2386533,2386852,2387169,2387482,2387790,2388094,2388395,2388691,2388984,2389275,2389562,2389845,2390125,2390402,2390675,2390945,2391212,2391476,2391737,2391995,2392250,2392502,2392751,2392998,2393242,2393482,2393721,2393956,2394188,2394418,2394646,2394872,2395094,2395315,2395532,2395748,2395960,2396171,2396380,2396586,2396790,2396992,2397192,2397389,2397584,2397778,2397969,2398158,2398345,2398530,2398713,2398895,2399074,2399252,2399427,2399600,2399772,2399942,2400110,2400276,2400440,2400603,2400764,2400922,2401080,2401235,2401388,2401540,2401689,2401837,2401984,2402128,2402270,2402411,2402549,2402686,2402821,2402954,2403086,2403215,2403343,2403468,2403592,2403715,2403835,2403954,2404071,2404187,2404301,2404414,2404525,2404634,2404742,2404849,2404954
4,"Massachusetts",2166835,2168696,2170584,2172501,2174451,2176435,2178458,2180522,2182726,2184953,2187194,2189444,2191702,2193963,2196220,2198645,2201064,2203470,2205859,2208225,2210564,2212871,2215335,2217761,2220142,2222477,2224761,2226992,2229168,2231391,2233542,2235618,2237619,2239543,2241390,2243159,2244948,2246655,2248281,2249829,2251300,2252697,2254024,2255362,2256629,2257829,2258965,2260040,2261058,2262023,2262996,2263916,2264786,2265611,2266393,2267134,2267839,2268547,2269219,2269857,2270464,2271041,2271590,2272115,2272638,2273136,2273611,2274064,2274496,2274910,2275306,2275696,2276069,2276426,2276767,2277094,2277407,2277707,2277993,2278267,2278527,2278776,2279014,2279240,2279455,2279661,2279856,2280041,2280218,2280386,2280546,2280697,2280852,2281000,2281142,2281278,2281409,2281536,2281658,2281789,2281916
5,"Wisconsin",1970930,1971703,1972481,1973265,1974056,1974853,1975657,1976470,1977294,1978127,1978967,1979816,1980673,1981539,1982414,1983301,1984198,1985104,1986020,1986946,1987881,1988826,1989786,1990755,1991736,1992727,1993729,1994742,1995766,1996807,1997860,1998924,2000001,2001091,2002192,2003307,2004439,2005585,2006743,2007915,2009101,2010300,2011514,2012746,2013994,2015255,2016531,2017822,2019128,2020448,2021792,2023152,2024527,2025841,2027088,2028346,2029614,2030900,2032196,2033503,2034822,2036152,2037494,2038848,2040219,2041602,2042998,2044406,2045826,2047260,2048706,2050170,2051647,2053138,2054641,2056158,2057688,2059232,2060794,2062370,2063960,2065563,2067180,2068811,2070455,2072123,2073806,2075504,2077216,2078942,2080684,2082440,2084222,2086020,2087833,2089661,2091504,2093363,2095237,2097139,2099058
6,"Texas",8299950,8305265,8310582,8315898,8321212,8326517,8331813,8337096,8342554,8348004,8353442,8358868,8364280,8369677,8375024,8380473,8385900,8391306,8396690,8402051,8407389,8412704,8418142,8423554,8428942,8434304,8439641,8444951,8450235,8455637,8461012,8466358,8471676,8476965,8482226,8487457,8492802,8498117,8503401,8508654,8513875,8519066,8524225,8529492,8534726,8539927,8545095,8550229,8555330,8560397,8565561,8570605,8575490,8580323,8585103,8589833,8594514,8599296,8604022,8608693,8613309,8617870,8622376,8626828,8631349,8635809,8640209,8644550,8648830,8653051,8657211,8661400,8665522,8669578,8673567,8677490,8681347,8685136,8688937,8692668,8696330,8699922,8703446,8706901,8710288,8713721,8717089,8720395,8723639,8726824,8729950,8733021,8736170,8739269,8742318,8745321,8748280,8751197,8754076,8757006,8759895
7,"Nebraska",556528,556709,556887,557063,557237,557409,557579,557748,557917,558085,558251,558416,558579,558741,558902,559062,559221,559379,559535,559690,559844,559996,560149,560300,560449,560598,560745,560891,561036,561181,561325,561468,561609,561750,561890,562028,562166,562304,562440,562576,562710,562843,562976,563108,563239,563370,563499,563627,563754,563880,564006,564131,564255,564378,564501,564622,564743,564863,564983,565102,565220,565337,565454,565569,565685,565799,565913,566026,566139,566250,566361,566472,566582,566691,566799,566907,567014,567120,567225,567330,567434,567538,567640,567742,567843,567943,568042,568141,568239,568336,568432,568527,568621,568714,568807,568899,568989,569079,569168,569256,569344
8,"Utah",1077051,1077359,1077666,1077972,1078277,1078581,1078884,1079186,1079490,1079794,1080096,1080398,1080699,1080999,1081298,1081599,1081900,1082200,1082498,1082797,1083094,1083390,1083689,1083986,1084283,1084579,1084875,1085169,1085463,1085759,1086053,1086347,1086641,1086933,1087225,1087516,1087808,1088100,1088391,1088682,1088971,1089260,1089548,1089838,1090128,1090417,1090705,1090993,1091280,1091567,1091855,1092143,1092430,1092716,1093002,1093287,1093571,1093857,1094142,1094427,1094711,1094994,1095276,1095558,1095841,1096123,1096405,1096686,1096965,1097244,1097523,1097802,1098080,1098357,1098633,1098908,1099182,1099455,1099727,1099998,1100268,1100536,1100803,1101068,1101332,1101595,1101856,1102115,1102372,1102628,1102881,1103133,1103383,1103632,1103879,1104123,1104366,1104607,1104845,1105085,1105323
9,"Oregon",944622,944873,945122,945368,945610,945851,946088,946323,946556,946787,947016,947242,947466,947687,947906,948124,948340,948553,948765,948974,949181,949386,949591,949793,949994,950192,950389,950584,950777,950970,951160,951350,951537,951723,951907,952090,952273,952453,952633,952811,952987,953162,953336,953509,953681,953851,954021,954189,954355,954521,954686,954850,955012,955174,955334,955493,955651,955809,955965,956121,956275,956428,956580,956731,956882,957031,957179,957327,957473,957618,957762,957905,958047,958188,958328,958467,958604,958741,958876,959010,959143,959274,959405,959534,959663,959790,959916,960041,960165,960288,960410,960531,960651,960771,960889,961007,961123,961239,961354,961469,961583
