id,Country,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19
0,Afghanistan,157508,157575,157618,157664,157713,157763,157816,157871,157928,157988,158049,158112,158177,158244,158313,158384,158457,158533,158610,158690,158773,158859,158947,159038,159133,159230,159331,159436,159543,159655,159770,159889,160012,160140,160271,160407,160547,160692,160841,160996,161155,161320,161490,161665,161847,162033,162226,162423,162626,162833,163044,163259,163477,163698,163922,164147,164374,164600,164827,165052,165277,165501,165726,165950,166174,166399,166624,166849,167075,167302,167529,167757,167986,168216,168447,168679,168911,169144,169378,169612,169846,170081,170317,170553,170789,171026,171264,171502,171740,171979,172219,172459,172700,172942,173184,173426,173670,173913,174157,174401,174645
1,Albania,202295,202097,202407,202711,203007,203296,203578,203852,204120,204380,204634,204881,205121,205355,205582,205803,206018,206227,206431,206628,206820,207007,207188,207364,207535,207701,207862,208018,208169,208316,208459,208597,208731,208861,208987,209109,209227,209342,209453,209560,209664,209765,209863,209957,210048,210137,210223,210305,210386,210463,210538,210611,210681,210749,210814,210878,210939,210999,211056,211112,211165,211217,211267,211315,211362,211407,211451,211493,211534,211573,211611,211648,211684,211718,211751,211783,211814,211844,211873,211901,211928,211953,211979,212003,212026,212049,212071,212092,212112,212131,212150,212169,212186,212203,212220,212236,212251,212266,212281,212296,212311
2,Algeria,211859,212108,212318,212533,212753,212978,213209,213445,213687,213934,214187,214446,214711,214982,215258,215541,215829,216123,216422,216728,217039,217355,217676,218002,218333,218669,219009,219352,219699,220048,220400,220755,221110,221466,221822,222177,222531,222882,223230,223574,223913,224246,224573,224892,225203,225504,225795,226076,226346,226604,226850,227083,227303,227510,227704,227884,228053,228208,228351,228482,228601,228709,228807,228895,228973,229044,229106,229161,229209,229252,229288,229320,229348,229372,229392,229410,229425,229438,229448,229457,229465,229471,229477,229481,229485,229488,229490,229492,229494,229495,229497,229498,229498,229499,229499,229500,229500,229501,229501,229502,229504
3,Andorra,18815,19274,19582,19909,20251,20607,20976,21354,21739,22131,22526,22922,23350,23790,24232,24675,25115,25552,25983,26406,26822,27227,27622,28003,28371,28725,29065,29389,29699,29993,30272,30534,30782,31014,31231,31435,31624,31861,32106,32334,32545,32740,32922,33091,33249,33396,33534,33662,33780,33889,33990,34081,34163,34238,34305,34365,34420,34468,34512,34552,34588,34620,34650,34676,34699,34721,34740,34758,34774,34788,34801,34813,34823,34833,34841,34848,34855,34861,34866,34870,34875,34878,34882,34885,34888,34890,34892,34894,34896,34898,34899,34901,34902,34903,34904,34904,34905,34906,34907,34907,34908
4,Angola,65301,65319,65337,65355,65373,65391,65409,65427,65445,65463,65480,65498,65515,65532,65549,65566,65583,65599,65616,65632,65648,65664,65680,65695,65711,65726,65741,65756,65771,65786,65800,65814,65829,65843,65856,65870,65883,65897,65910,65923,65935,65948,65960,65973,65985,65996,66008,66020,66031,66042,66053,66064,66075,66086,66096,66106,66117,66127,66136,66146,66156,66165,66174,66183,66192,66201,66210,66218,66227,66235,66243,66251,66259,66267,66275,66282,66290,66297,66304,66311,66318,66325,66332,66338,66345,66351,66358,66364,66370,66376,66382,66388,66393,66399,66404,66410,66415,66420,66426,66431,66436
5,Antigua and Barbuda,4148,4148,4149,4150,4150,4151,4151,4152,4152,4153,4153,4153,4154,4154,4154,4155,4155,4155,4155,4155,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156,4156
6,Argentina,5346242,5348570,5350796,5353031,5355272,5357516,5359761,5362004,5364244,5366476,5368699,5370912,5373112,5375299,5377469,5379623,5381758,5383873,5385967,5388039,5390089,5392115,5394118,5396096,5398048,5399976,5401877,5403752,5405602,5407425,5409221,5410991,5412735,5414452,5416142,5417807,5419445,5421058,5422645,5424206,5425742,5427253,5428739,5430200,5431637,5433051,5434440,5435806,5437149,5438470,5439767,5441043,5442297,5443529,5444740,5445931,5447100,5448250,5449379,5450489,5451580,5452651,5453704,5454739,5455755,5456754,5457735,5458699,5459646,5460576,5461490,5462388,5463270,5464137,5464989,5465825,5466647,5467454,5468247,5469026,5469791,5470543,5471282,5472007,5472720,5473420,5474108,5474784,5475448,5476100,5476741,5477370,5477989,5478596,5479193,5479781,5480361,5480935,5481505,5482072,5482636
7,Armenia,341058,341228,341535,341825,342099,342358,342603,342834,343052,343257,343451,343634,343807,343970,344123,344267,344402,344530,344651,344764,344871,344971,345065,345153,345237,345315,345388,345457,345522,345582,345639,345693,345743,345790,345834,345875,345913,345950,345984,346015,346045,346073,346099,346123,346146,346167,346187,346206,346223,346240,346255,346269,346282,346295,346306,346317,346328,346337,346346,346354,346362,346369,346376,346382,346388,346394,346399,346404,346408,346412,346416,346420,346423,346426,346429,346432,346435,346437,346439,346441,346443,346445,346447,346448,346450,346451,346453,346454,346455,346456,346457,346458,346459,346460,346460,346461,346462,346462,346463,346463,346464
8,Australia,222260,242622,253174,266453,284930,311075,347359,396254,460231,541761,643315,765395,908503,1073144,1259818,1469028,1701277,1957068,2227715,2504534,2778841,3041951,3285179,3499841,3677252,3821462,3936522,4026481,4095391,4147302,4186263,4216325,4238694,4254574,4265171,4271690,4275337,4277317,4278834,4279953,4280737,4281249,4281553,4281712,4281789,4281848,4281891,4281922,4281941,4281953,4281959,4281961,4281964,4281965,4281966,4281967,4281967,4281967,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968,4281968
9,Austria,1207336,1234760,1248929,1264774,1282163,1300963,1321043,1342271,1364516,1387644,1411524,1435855,1460337,1484668,1508547,1531673,1553746,1574464,1593815,1611785,1628363,1643536,1657291,1669615,1680495,1690047,1698383,1705620,1711870,1717249,1721870,1725849,1729246,1732124,1734546,1736573,1738267,1739691,1740907,1741935,1742797,1743514,1744107,1744597,1745005,1745353,1745646,1745891,1746094,1746261,1746399,1746513,1746610,1746692,1746761,1746818,1746864,1746903,1746934,1746961,1746984,1747003,1747019,1747032,1747043,1747051,1747059,1747065,1747071,1747075,1747078,1747081,1747084,1747086,1747088,1747089,1747090,1747091,1747092,1747093,1747093,1747094,1747094,1747095,1747095,1747095,1747095,1747096,1747096,1747096,1747096,1747096,1747096,1747096,1747096,1747096,1747096,1747096,1747096,1747096,1747096
