id,Country,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12
10,Azerbaijan,222885,223157,223370,223561,223760,224008,224296,224629,224975,225309,225634,225959,226281,226603,226923,227241,227557,227854,228123,228364,228577,228766,228929,229070,229188,229286,229364,229422,229469,229514,229563,229613,229664,229716,229754,229781,229795,229799,229799,229799,229799,229799,229799,229799,229799,229799,229799,229799,229804,229818,229829,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835,229835
11,The Bahamas,7959,7968,7978,7988,7998,8008,8017,8028,8037,8048,8057,8066,8075,8085,8094,8103,8113,8122,8131,8140,8148,8157,8166,8174,8183,8192,8200,8207,8217,8224,8233,8241,8249,8256,8265,8272,8279,8288,8295,8303,8310,8317,8324,8332,8339,8346,8354,8361,8367,8374,8381,8387,8394,8400,8406,8414,8420,8427,8433,8438,8446,8452,8458,8464,8470,8476,8482,8488,8494,8500,8506,8512,8516,8522,8527,8533,8538,8544,8550,8554,8560,8565,8570,8575,8579,8583,8589,8594,8598,8603,8607,8611,8613,8614,8614,8614
12,Bahrain,94633,94820,95008,95195,95381,95565,95745,95920,96092,96261,96427,96592,96752,96909,97064,97216,97364,97510,97653,97795,97933,98068,98202,98332,98460,98586,98710,98831,98949,99066,99181,99292,99402,99511,99617,99719,99822,99922,100019,100115,100210,100302,100393,100480,100569,100653,100736,100819,100899,100978,101055,101131,101205,101278,101349,101419,101487,101555,101620,101685,101748,101809,101870,101929,101987,102044,102101,102155,102208,102261,102313,102363,102413,102461,102508,102555,102600,102645,102689,102732,102773,102815,102855,102894,102932,102969,103006,103042,103078,103113,103149,103182,103215,103246,103276,103306
13,Bangladesh,519905,520827,521726,522599,523455,524295,525113,525915,526702,527471,528225,528963,529683,530389,531079,531756,532418,533066,533699,534319,534925,535519,536099,536668,537223,537767,538298,538820,539328,539826,540314,540790,541256,541711,542158,542592,543019,543436,543843,544242,544631,545012,545384,545749,546104,546451,546791,547123,547448,547764,548075,548378,548674,548963,549245,549521,549792,550054,550311,550562,550807,551046,551281,551508,551731,551948,552161,552369,552570,552767,552959,553146,553330,553508,553683,553851,554018,554179,554335,554489,554639,554785,554927,555064,555199,555330,555457,555581,555704,555821,555937,556050,556159,556265,556369,556470
14,Barbados,743,775,809,849,891,936,988,1043,1105,1174,1249,1330,1421,1520,1628,1748,1879,2023,2180,2353,2543,2751,2977,3226,3499,3797,4122,4479,4866,5289,5751,6253,6799,7393,8038,8738,9495,10314,11199,12152,13179,14283,15465,16731,18082,19520,21049,22668,24378,26178,28068,30044,32103,34242,36452,38728,41062,43446,45868,48318,50785,53259,55726,58175,60595,62976,65305,67575,69775,71900,73944,75900,77765,79538,81215,82795,84282,85674,86975,88186,89310,90352,91313,92200,93015,93762,94447,95072,95640,96159,96628,97054,97437,97781,98087,98360
15,Belarus,206796,208623,210442,212252,214057,215858,217657,219454,221253,223047,224841,226631,228417,230195,231970,233737,235498,237251,238998,240739,242472,244199,245917,247628,249337,251043,252744,254439,256126,257804,259474,261135,262787,264431,266066,267691,269307,270914,272512,274100,275679,277247,278806,280355,281894,283422,284940,286449,287948,289435,290912,292379,293834,295280,296714,298139,299551,300953,302343,303724,305093,306451,307798,309135,310460,311773,313076,314367,315649,316917,318176,319423,320659,321883,323097,324299,325490,326671,327840,328998,330144,331280,332405,333519,334622,335715,336796,337866,338926,339974,341011,342039,343055,344060,345055,346038
16,Belgium,658655,660124,661583,663040,664492,665929,667349,668743,670127,671500,672850,674174,675468,676734,677972,679184,680372,681535,682672,683786,684876,685942,686984,688004,689003,689980,690935,691870,692784,693679,694554,695410,696246,697063,697865,698647,699412,700160,700891,701607,702306,702989,703658,704310,704949,705574,706184,706780,707363,707932,708489,709034,709565,710085,710593,711088,711573,712047,712509,712962,713405,713836,714258,714670,715072,715466,715850,716226,716592,716950,717302,717642,717976,718302,718622,718933,719237,719533,719823,720107,720383,720653,720917,721174,721427,721672,721912,722146,722376,722599,722817,723030,723238,723441,723639,723832
17,Benin,3304,3305,3306,3307,3308,3309,3310,3310,3311,3312,3313,3313,3313,3313,3314,3314,3315,3316,3316,3317,3318,3319,3319,3320,3320,3321,3321,3321,3321,3321,3322,3323,3323,3324,3325,3325,3326,3326,3326,3327,3328,3328,3329,3329,3330,3330,3330,3330,3330,3331,3331,3332,3333,3333,3334,3334,3335,3335,3336,3336,3336,3336,3336,3336,3336,3336,3337,3337,3337,3337,3338,3338,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3339,3340,3340,3340,3340,3340,3340,3340
18,Bhutan,767,776,785,793,801,808,816,822,828,833,839,843,848,851,853,855,856,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857,857
19,Bolivia,168891,169750,170621,171506,172410,173313,174210,175101,175986,176876,177768,178661,179551,180441,181330,182217,183104,183992,184879,185765,186649,187533,188417,189299,190181,191061,191940,192818,193696,194573,195447,196321,197194,198065,198936,199804,200672,201538,202404,203267,204128,204989,205848,206705,207560,208415,209267,210118,210967,211814,212659,213503,214344,215185,216022,216858,217692,218524,219353,220182,221007,221830,222652,223471,224287,225103,225915,226725,227533,228338,229141,229941,230740,231535,232328,233119,233907,234692,235475,236255,237033,237808,238580,239349,240117,240881,241642,242400,243156,243909,244660,245408,246152,246895,247634,248370
20,Bosnia and Herzegovina,113392,113481,113551,113617,113678,113734,113785,113836,113896,113953,114009,114063,114116,114169,114223,114275,114328,114379,114430,114480,114530,114581,114631,114678,114729,114775,114825,114872,114918,114965,115012,115059,115105,115150,115195,115244,115296,115349,115406,115464,115526,115591,115659,115728,115800,115873,115949,116027,116109,116191,116276,116363,116452,116542,116631,116720,116806,116893,116982,117066,117152,117237,117321,117405,117488,117572,117653,117736,117817,117896,117976,118057,118135,118214,118292,118369,118446,118523,118597,118673,118749,118822,118897,118970,119042,119114,119186,119259,119330,119400,119470,119540,119609,119676,119744,119812
21,Brazil,7961673,7998449,8035629,8073393,8111326,8148912,8186017,8222777,8259342,8295869,8332294,8368520,8404497,8440239,8475780,8511140,8546322,8581308,8616081,8650642,8684995,8719147,8753093,8786835,8820404,8853895,8887303,8920627,8953863,8987010,9019957,9052685,9085194,9117483,9149552,9181401,9213027,9244432,9275616,9306576,9337313,9367827,9398119,9428188,9458031,9487652,9517049,9546222,9575172,9603897,9632401,9660679,9688734,9716567,9744176,9771564,9798728,9825673,9852395,9878895,9905175,9931174,9956872,9982271,10007374,10032184,10056700,10080929,10104869,10128524,10151898,10174990,10197805,10220344,10242611,10264606,10286333,10307794,10328991,10349927,10370603,10391025,10411190,10431104,10450768,10470186,10489358,10508289,10526976,10545420,10563620,10581579,10599298,10616777,10634018,10651021
22,Brunei,173,174,174,175,175,176,177,177,178,178,179,179,180,181,181,182,182,183,183,184,184,185,185,186,186,187,187,188,188,189,189,189,190,190,191,191,192,192,192,193,193,194,194,194,195,195,196,196,196,197,197,197,198,198,198,199,199,199,200,200,200,201,201,201,202,202,202,203,203,203,204,204,204,204,205,205,205,206,206,206,206,207,207,207,207,208,208,208,208,209,209,209,209,209,210,210
23,Bulgaria,207259,207805,208322,208810,209274,209714,210134,210524,210900,211256,211594,211914,212218,212506,212780,213041,213288,213521,213744,213956,214156,214347,214529,214701,214865,215021,215169,215310,215443,215571,215693,215810,215919,216024,216124,216219,216311,216403,216494,216585,216677,216768,216855,216939,217020,217098,217173,217245,217316,217382,217448,217512,217573,217632,217690,217746,217800,217852,217904,217954,218002,218049,218094,218139,218182,218223,218264,218305,218344,218382,218419,218455,218491,218526,218560,218593,218626,218657,218689,218719,218749,218779,218807,218836,218863,218891,218918,218944,218971,218998,219024,219050,219076,219101,219126,219152
24,Burkina Faso,7713,7809,7901,7994,8090,8189,8286,8384,8481,8577,8675,8772,8870,8968,9067,9164,9262,9360,9458,9557,9655,9754,9852,9950,10049,10148,10246,10345,10443,10540,10639,10736,10834,10933,11029,11127,11224,11321,11418,11514,11610,11706,11802,11897,11992,12086,12180,12274,12366,12459,12552,12643,12734,12825,12913,13003,13091,13180,13267,13352,13438,13523,13606,13690,13772,13853,13933,14012,14090,14167,14243,14318,14391,14463,14534,14604,14672,14739,14804,14868,14931,14991,15050,15108,15163,15219,15270,15321,15369,15416,15461,15503,15543,15581,15617,15652
25,Cape Verde,12146,12179,12212,12246,12279,12313,12345,12377,12408,12437,12468,12498,12528,12557,12586,12614,12642,12670,12696,12724,12750,12776,12801,12827,12852,12877,12901,12925,12949,12972,12997,13019,13041,13065,13087,13109,13131,13152,13173,13194,13214,13234,13256,13276,13295,13315,13336,13355,13374,13393,13412,13430,13448,13466,13485,13502,13520,13537,13555,13572,13589,13606,13623,13639,13656,13672,13689,13705,13722,13737,13754,13769,13785,13800,13816,13830,13845,13861,13875,13890,13904,13919,13934,13948,13962,13976,13990,14004,14018,14031,14045,14058,14072,14085,14098,14110
26,Cambodia,386,386,386,386,387,387,387,388,389,389,389,390,391,391,392,392,393,393,393,394,395,396,396,397,398,399,400,401,401,401,402,403,403,403,404,405,406,406,407,408,409,409,410,411,411,412,412,412,413,414,414,415,415,416,417,417,418,418,419,420,420,421,421,422,422,423,423,424,424,425,425,426,426,427,427,428,428,429,429,430,430,431,431,432,432,432,433,433,434,434,434,435,435,436,436,436
27,Cameroon,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26848,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849,26849
28,Canada,639693,645973,652225,658444,664633,670785,676893,682971,689049,695094,701108,707088,713036,718952,724838,730696,736520,742309,748065,753785,759470,765120,770735,776313,781853,787355,792819,798246,803633,808980,814289,819556,824784,829970,835115,840219,845282,850302,855278,860215,865108,869956,874763,879527,884248,888924,893557,898146,902692,907192,911651,916064,920433,924759,929041,933278,937471,941622,945728,949789,953806,957781,961712,965599,969443,973244,977002,980717,984389,988018,991605,995150,998653,1002114,1005534,1008912,1012248,1015545,1018799,1022014,1025190,1028324,1031419,1034475,1037491,1040470,1043409,1046310,1049174,1051999,1054786,1057535,1060245,1062918,1065553,1068149
29,Central African Republic,4969,4969,4969,4969,4969,4969,4969,4969,4970,4970,4970,4970,4971,4971,4971,4972,4972,4972,4972,4972,4972,4972,4972,4972,4972,4972,4972,4972,4972,4972,4972,4972,4972,4972,4972,4972,4973,4973,4973,4973,4974,4974,4974,4974,4974,4974,4974,4975,4975,4975,4975,4975,4975,4975,4975,4975,4975,4975,4975,4976,4976,4976,4977,4977,4977,4977,4977,4977,4977,4977,4978,4978,4978,4978,4979,4979,4979,4979,4979,4980,4980,4980,4980,4981,4981,4981,4981,4982,4982,4982,4982,4982,4982,4982,4982,4982
30,Chad,2358,2381,2405,2431,2456,2483,2508,2533,2559,2586,2613,2640,2668,2696,2725,2753,2781,2810,2841,2871,2901,2932,2962,2993,3025,3057,3090,3124,3157,3191,3224,3260,3294,3329,3365,3400,3438,3476,3514,3550,3590,3629,3668,3708,3749,3789,3831,3873,3915,3958,4003,4046,4091,4137,4182,4228,4274,4323,4372,4420,4470,4520,4571,4623,4675,4728,4782,4835,4891,4946,5002,5059,5117,5174,5235,5294,5355,5417,5479,5542,5607,5671,5737,5804,5872,5941,6010,6080,6151,6223,6297,6370,6445,6521,6598,6676
31,Chile,629176,631197,633226,635274,637320,639359,641376,643365,645323,647271,649207,651129,653031,654916,656782,658629,660461,662279,664078,665860,667625,669374,671106,672823,674523,676206,677873,679524,681160,682779,684383,685971,687542,689099,690639,692166,693676,695171,696651,698116,699567,701002,702422,703828,705219,706597,707959,709308,710643,711963,713269,714562,715842,717106,718359,719597,720822,722034,723233,724419,725592,726753,727900,729035,730157,731267,732365,733451,734525,735586,736636,737674,738700,739715,740719,741711,742691,743661,744620,745568,746505,747431,748346,749251,750146,751030,751903,752768,753621,754466,755299,756121,756933,757734,758524,759303
32,China,96484,96521,96559,96595,96630,96662,96691,96718,96741,96763,96783,96801,96820,96835,96849,96862,96875,96886,96896,96906,96914,96922,96929,96935,96942,96948,96952,96957,96961,96966,96968,96971,96974,96977,96979,96982,96984,96985,96987,96987,96988,96989,96991,96991,96993,96993,96994,96994,96994,96994,96994,96994,96995,96995,96995,96996,96997,96997,96997,96998,96998,96999,96999,96999,96999,97000,97000,97000,97000,97000,97001,97001,97001,97001,97001,97001,97001,97001,97002,97002,97002,97002,97002,97002,97002,97002,97002,97002,97002,97002,97002,97002,97002,97002,97002,97002
33,Colombia,1737347,1749804,1762307,1774951,1787623,1800285,1812891,1825398,1837767,1850095,1862376,1874598,1886751,1898826,1910822,1922739,1934586,1946361,1958059,1969677,1981215,1992673,2004050,2015346,2026561,2037692,2048738,2059700,2070577,2081368,2092072,2102690,2113221,2123663,2134017,2144282,2154457,2164544,2174541,2184447,2194263,2203989,2213624,2223168,2232619,2241981,2251251,2260431,2269519,2278514,2287420,2296234,2304957,2313589,2322131,2330581,2338941,2347210,2355390,2363480,2371479,2379390,2387212,2394945,2402590,2410147,2417616,2424998,2432293,2439501,2446624,2453662,2460614,2467482,2474267,2480966,2487583,2494119,2500571,2506943,2513235,2519445,2525575,2531627,2537599,2543495,2549313,2555055,2560720,2566310,2571825,2577266,2582633,2587926,2593145,2598290
34,Congo,7127,7127,7128,7128,7129,7130,7131,7132,7132,7133,7133,7133,7133,7133,7133,7133,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134,7134
35,Democratic Republic of the Congo,18738,18889,19038,19188,19341,19496,19648,19801,19956,20111,20266,20423,20579,20737,20894,21052,21212,21371,21532,21692,21854,22016,22179,22342,22505,22670,22835,23001,23167,23334,23501,23670,23837,24007,24177,24347,24518,24690,24862,25034,25208,25382,25556,25732,25908,26084,26262,26440,26617,26796,26976,27155,27336,27517,27698,27882,28064,28248,28432,28617,28802,28988,29175,29362,29549,29738,29927,30116,30306,30497,30688,30880,31073,31265,31459,31654,31849,32045,32241,32436,32633,32831,33029,33228,33428,33627,33828,34030,34232,34433,34637,34842,35050,35258,35469,35682
36,Costa Rica,176407,176988,177599,178232,178867,179498,180119,180734,181344,181958,182571,183182,183791,184395,184996,185597,186196,186792,187386,187977,188566,189153,189737,190318,190898,191476,192049,192620,193192,193758,194322,194884,195444,196001,196556,197107,197657,198204,198749,199290,199829,200366,200900,201430,201958,202484,203007,203528,204046,204561,205074,205583,206090,206594,207095,207595,208091,208585,209075,209563,210049,210531,211012,211489,211963,212434,212904,213370,213834,214294,214751,215207,215659,216108,216556,217001,217443,217881,218317,218750,219181,219610,220035,220457,220876,221294,221709,222120,222529,222936,223339,223741,224141,224540,224937,225333
37,Cote d'Ivoire,23173,23241,23312,23383,23454,23527,23600,23670,23742,23813,23885,23957,24028,24099,24169,24241,24312,24382,24454,24525,24596,24666,24736,24808,24878,24948,25018,25089,25159,25230,25300,25370,25440,25510,25580,25649,25719,25789,25858,25928,25996,26066,26136,26205,26275,26343,26412,26482,26550,26620,26688,26757,26826,26895,26964,27031,27100,27168,27236,27305,27372,27441,27509,27576,27644,27712,27780,27847,27916,27983,28051,28119,28186,28253,28321,28388,28456,28522,28589,28656,28723,28789,28856,28922,28989,29056,29123,29189,29254,29322,29389,29458,29527,29597,29667,29738
38,Croatia,216848,217588,218321,219083,219883,220711,221548,222398,223262,224120,224973,225819,226657,227473,228257,229012,229738,230436,231107,231753,232373,232969,233544,234101,234638,235155,235650,236126,236584,237023,237446,237851,238240,238614,238974,239320,239650,239969,240273,240566,240847,241116,241375,241623,241861,242089,242307,242518,242719,242913,243098,243275,243451,243627,243803,243977,244149,244313,244472,244624,244771,244912,245047,245178,245304,245424,245541,245652,245760,245864,245963,246059,246151,246240,246325,246407,246486,246562,246635,246705,246772,246837,246900,246960,247018,247073,247127,247178,247226,247271,247313,247352,247388,247421,247451,247478
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,13479,13665,13853,14045,14240,14437,14639,14846,15055,15268,15485,15707,15932,16162,16395,16635,16878,17126,17377,17635,17897,18164,18436,18712,18995,19283,19577,19875,20180,20491,20807,21130,21458,21794,22135,22484,22839,23200,23568,23944,24326,24716,25114,25519,25932,26353,26784,27220,27667,28121,28584,29057,29539,30030,30531,31040,31560,32090,32631,33182,33743,34316,34899,35493,36100,36717,37347,37989,38643,39310,39990,40682,41389,42108,42841,43590,44351,45127,45918,46726,47546,48384,49237,50106,50993,51896,52817,53754,54709,55681,56672,57682,58710,59758,60824,61910
41,Cyprus,26208,26640,27074,27519,27963,28403,28843,29290,29747,30208,30672,31138,31608,32081,32559,33040,33526,34014,34506,35000,35499,35999,36504,37011,37520,38032,38547,39063,39583,40104,40627,41152,41678,42207,42736,43267,43800,44332,44866,45400,45936,46470,47006,47541,48077,48611,49145,49678,50211,50743,51274,51803,52331,52856,53381,53903,54422,54941,55455,55968,56477,56982,57486,57986,58482,58975,59464,59950,60431,60908,61380,61848,62312,62772,63227,63677,64121,64561,64995,65425,65849,66267,66681,67089,67492,67887,68279,68665,69045,69419,69786,70148,70503,70852,71195,71532
42,Czech Republic,794740,802571,810549,818714,826966,835226,843384,851402,859327,867252,875158,883014,890805,898517,906157,913733,921249,928699,936076,943375,950598,957743,964812,971802,978711,985535,992279,998938,1005511,1012000,1018401,1024717,1030946,1037084,1043110,1049024,1054813,1060455,1065971,1071380,1076680,1081874,1086963,1091946,1096826,1101604,1106280,1110856,1115331,1119710,1123992,1128179,1132272,1136271,1140180,1143999,1147730,1151374,1154932,1158406,1161796,1165107,1168337,1171490,1174565,1177564,1180491,1183345,1186128,1188842,1191486,1194054,1196536,1198937,1201278,1203560,1205785,1207953,1210065,1212124,1214131,1216085,1217989,1219843,1221651,1223411,1225125,1226794,1228421,1230003,1231544,1233044,1234505,1235925,1237306,1238648
