id,Country,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19
10,Azerbaijan,294211,296067,297921,299776,301634,303497,305360,307224,309092,310966,312847,314736,316634,318538,320449,322371,324299,326239,328188,330147,332116,334095,336086,338087,340102,342126,344163,346212,348273,350347,352434,354533,356646,358772,360912,363065,365231,367411,369606,371813,374033,376269,378518,380780,383056,385345,387647,389963,392293,394635,396990,399357,401726,404097,406469,408841,411216,413592,415966,418342,420717,423091,425465,427837,430209,432578,434946,437297,439627,441937,444224,446494,448739,450965,453171,455354,457517,459661,461784,463886,465967,468029,470071,472093,474095,476078,478041,479985,481909,483815,485703,487572,489422,491254,493069,494866
11,The Bahamas,9505,9521,9535,9549,9563,9574,9584,9593,9602,9609,9616,9622,9628,9632,9634,9636,9636,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637,9637
12,Bahrain,160934,161883,162811,163710,164584,165429,166237,167005,167726,168415,169070,169692,170275,170822,171330,171803,172242,172647,173017,173355,173662,173938,174182,174396,174583,174742,174874,174977,175056,175112,175143,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151,175151
13,Bangladesh,707362,712358,717166,721786,726197,730403,734405,738215,741865,745339,748604,751663,754518,757179,759651,761933,764029,765936,767660,769196,770547,771715,772698,773495,774104,774526,774765,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819,774819
14,Barbados,3753,3759,3766,3770,3776,3782,3787,3793,3799,3805,3811,3816,3822,3827,3832,3838,3843,3849,3854,3860,3866,3870,3875,3880,3885,3890,3895,3900,3904,3909,3915,3919,3925,3929,3935,3940,3945,3949,3953,3958,3962,3966,3970,3974,3978,3983,3987,3991,3995,3998,4002,4006,4010,4014,4017,4021,4025,4029,4032,4036,4039,4043,4047,4051,4054,4057,4062,4066,4069,4073,4076,4080,4083,4087,4090,4093,4097,4101,4105,4108,4112,4115,4119,4122,4126,4129,4133,4136,4140,4143,4147,4151,4154,4158,4161,4165
15,Belarus,340023,341092,342139,343174,344196,345210,346211,347196,348163,349116,350058,350986,351899,352798,353683,354554,355410,356252,357080,357893,358693,359479,360250,361008,361751,362480,363196,363897,364583,365257,365916,366563,367194,367812,368416,369007,369583,370147,370696,371232,371754,372263,372759,373240,373710,374166,374608,375037,375454,375856,376246,376623,376988,377340,377678,378005,378318,378619,378908,379184,379447,379699,379939,380166,380382,380585,380777,380956,381125,381281,381426,381559,381682,381792,381891,381981,382057,382125,382179,382225,382258,382281,382295,382297,382297,382297,382297,382297,382297,382297,382297,382297,382297,382297,382297,382297
16,Belgium,939309,942384,945384,948306,951157,953933,956645,959296,961888,964429,966927,969388,971812,974184,976490,978728,980916,983059,985158,987213,989229,991205,993143,995044,996907,998734,1000524,1002277,1003994,1005676,1007326,1008944,1010532,1012091,1013620,1015122,1016596,1018041,1019452,1020823,1022158,1023456,1024717,1025944,1027139,1028302,1029433,1030537,1031610,1032655,1033674,1034667,1035634,1036579,1037500,1038399,1039275,1040132,1040969,1041786,1042585,1043368,1044133,1044881,1045614,1046333,1047037,1047727,1048404,1049068,1049721,1050361,1050989,1051607,1052215,1052813,1053401,1053980,1054550,1055112,1055665,1056210,1056747,1057277,1057800,1058317,1058826,1059328,1059825,1060315,1060800,1061279,1061752,1062218,1062679,1063134
17,Benin,7611,7629,7649,7670,7691,7715,7741,7769,7796,7825,7855,7887,7921,7956,7993,8032,8072,8114,8159,8206,8255,8307,8359,8417,8476,8538,8602,8670,8741,8814,8892,8973,9058,9146,9239,9335,9437,9542,9652,9766,9886,10011,10141,10277,10419,10566,10720,10879,11046,11219,11399,11587,11782,11986,12198,12418,12648,12885,13133,13390,13658,13936,14225,14525,14838,15163,15500,15849,16213,16590,16982,17389,17810,18249,18704,19177,19667,20175,20703,21250,21818,22407,23018,23653,24310,24993,25699,26433,27194,27982,28800,29647,30525,31435,32380,33358
18,Bhutan,934,937,939,941,943,945,945,946,947,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948,948
19,Bolivia,286114,286867,287624,288388,289158,289932,290711,291492,292277,293069,293867,294672,295480,296288,297103,297926,298756,299592,300434,301283,302138,303002,303874,304753,305640,306535,307441,308354,309278,310212,311155,312108,313073,314049,315036,316035,317047,318069,319105,320159,321226,322309,323410,324526,325661,326813,327983,329172,330380,331609,332857,334125,335415,336726,338060,339415,340794,342195,343621,345073,346549,348049,349577,351131,352712,354321,355957,357623,359318,361043,362798,364584,366401,368250,370132,372045,373994,375976,377993,380044,382132,384256,386416,388614,390850,393123,395436,397787,400178,402609,405082,407596,410152,412751,415393,418078
20,Bosnia and Herzegovina,187715,188380,188990,189547,190064,190549,190999,191429,191838,192227,192606,192954,193262,193544,193800,194035,194252,194453,194640,194816,194976,195123,195256,195374,195477,195565,195639,195702,195757,195803,195841,195872,195895,195911,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918,195918
21,Brazil,13746681,13794888,13842425,13889464,13935830,13981214,14024897,14067087,14107844,14147431,14185804,14223001,14259138,14294179,14328244,14361417,14393740,14425232,14455911,14485793,14514900,14543248,14570855,14597742,14623927,14649425,14674254,14698430,14721970,14744888,14767202,14788925,14810074,14830662,14850704,14870212,14889203,14907688,14925680,14943192,14960238,14976828,14992975,15008690,15023984,15038867,15053352,15067448,15081165,15094513,15107502,15120142,15132440,15144408,15156051,15167381,15178405,15189131,15199567,15209720,15219598,15229209,15238560,15247657,15256507,15265117,15273494,15281642,15289569,15297282,15304784,15312082,15319182,15326089,15332807,15339342,15345701,15351870,15357829,15363577,15369125,15374472,15379626,15384628,15389492,15394220,15398817,15403287,15407634,15411866,15415984,15419991,15423888,15427678,15431364,15434946
22,Brunei,221,221,221,221,221,221,221,221,221,221,221,221,221,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222,222
23,Bulgaria,382761,384587,386302,387918,389441,390900,392296,393675,394991,396269,397515,398712,399838,400902,401867,402801,403687,404535,405350,406138,406897,407627,408319,408976,409597,410181,410730,411247,411738,412208,412658,413089,413499,413891,414261,414608,414935,415241,415530,415802,416058,416302,416532,416752,416959,417153,417336,417505,417665,417812,417950,418079,418199,418312,418417,418512,418595,418669,418734,418789,418835,418874,418905,418929,418946,418958,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964,418964
24,Burkina Faso,13064,13080,13098,13115,13133,13150,13168,13185,13202,13222,13240,13260,13278,13298,13319,13339,13360,13381,13403,13426,13448,13473,13496,13520,13546,13572,13599,13625,13653,13681,13709,13740,13771,13801,13833,13867,13900,13935,13970,14007,14044,14082,14122,14161,14202,14244,14286,14331,14376,14423,14471,14519,14569,14621,14673,14727,14782,14839,14896,14955,15016,15078,15141,15207,15272,15341,15410,15481,15554,15630,15706,15784,15865,15945,16030,16116,16203,16293,16384,16479,16574,16672,16773,16875,16980,17088,17197,17308,17423,17542,17662,17785,17912,18041,18173,18308
25,Cape Verde,19780,19917,20055,20195,20337,20481,20631,20784,20943,21104,21271,21446,21623,21807,21999,22196,22399,22611,22830,23057,23292,23533,23784,24043,24313,24593,24884,25188,25503,25831,26172,26526,26895,27278,27678,28093,28523,28972,29439,29925,30429,30954,31500,32068,32659,33273,33911,34574,35262,35977,36719,37489,38287,39115,39973,40860,41780,42733,43717,44736,45788,46874,47996,49153,50347,51575,52841,54143,55482,56857,58269,59716,61201,62721,64276,65866,67489,69153,70857,72601,74383,76202,78057,79947,81870,83825,85808,87822,89859,91920,94001,96101,98215,100342,102478,104621
26,Cambodia,5218,5438,5673,5924,6194,6483,6795,7131,7492,7881,8299,8749,9235,9756,10320,10926,11579,12283,13041,13858,14738,15685,16705,17802,18985,20256,21625,23096,24678,26380,28210,30176,32290,34559,36998,39615,42426,45443,48680,52152,55876,59870,64152,68739,73653,78919,84556,90590,97048,103958,111347,119247,127690,136710,146343,156627,167602,179307,191789,205089,219258,234341,250392,267459,285602,304871,325324,347019,370016,394374,420150,447407,476204,506598,538645,572402,607922,645252,684441,725526,768544,813524,860487,909450,960415,1013379,1068326,1125232,1184059,1244758,1307269,1371520,1437422,1504877,1573769,1643976
27,Cameroon,61731,61879,62082,62327,62617,62952,63338,63771,64256,64801,65413,66100,66873,67738,68700,69766,70944,72241,73666,75229,76943,78816,80865,83101,85540,88196,91084,94226,97637,101337,105348,109692,114395,119484,124985,130928,137346,144274,151744,159801,168482,177831,187898,198730,210379,222903,236361,250816,266334,282985,300843,319985,340494,362455,385955,411090,437958,466658,497295,529976,564812,601918,641407,683398,728007,775352,825553,878720,934970,994408,1057139,1123255,1192848,1265990,1342745,1423165,1507282,1595114,1686657,1781885,1880751,1983183,2089081,2198322,2310752,2426193,2544438,2665252,2788378,2913532,3040413,3168695,3298040,3426409,3552471,3675862
28,Canada,1104508,1111050,1117615,1124207,1130819,1137405,1144043,1150760,1157557,1164442,1171419,1178491,1185662,1192940,1200326,1207860,1215523,1223313,1231230,1239275,1247447,1255747,1264177,1272742,1281433,1290202,1299051,1307986,1317009,1326126,1335340,1344656,1354076,1363604,1373238,1382980,1392827,1402779,1412834,1422990,1433246,1443600,1453999,1464202,1474203,1483989,1493552,1502885,1511978,1520822,1529411,1537735,1545790,1553568,1561064,1568271,1575187,1581804,1588120,1594131,1599833,1605225,1610304,1615068,1619516,1623650,1627465,1630966,1634145,1636942,1639358,1641391,1643044,1644312,1645202,1645713,1645846,1645846,1645846,1645846,1645846,1645846,1645846,1645846,1645846,1645846,1645846,1645846,1645846,1645846,1645846,1645846,1645846,1645846,1645846,1645846
29,Central African Republic,5682,5688,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692,5692
30,Chad,4673,4677,4681,4685,4687,4690,4693,4696,4698,4700,4702,4704,4706,4708,4709,4710,4711,4712,4713,4714,4715,4717,4717,4718,4719,4720,4720,4721,4721,4722,4722,4722,4722,4724,4724,4724,4724,4724,4724,4725,4725,4725,4725,4726,4727,4727,4728,4728,4728,4729,4729,4729,4729,4729,4729,4730,4730,4730,4731,4731,4731,4731,4732,4732,4733,4733,4733,4733,4733,4734,4734,4734,4735,4735,4735,4735,4735,4735,4736,4736,4736,4737,4737,4737,4737,4738,4738,4739,4739,4739,4740,4740,4740,4740,4741,4741
31,Chile,1101698,1108071,1114417,1120702,1126905,1133008,1139051,1145071,1151114,1157162,1163220,1169301,1175402,1181501,1187566,1193558,1199504,1205406,1211271,1217109,1222938,1228763,1234583,1240389,1246176,1251936,1257664,1263354,1269007,1274626,1280223,1285800,1291364,1296914,1302446,1307953,1313433,1318878,1324289,1329666,1335009,1340322,1345560,1350714,1355789,1360784,1365697,1370527,1375273,1379934,1384511,1389005,1393419,1397755,1402015,1406200,1410317,1414361,1418335,1422238,1426072,1429839,1433538,1437173,1440747,1444260,1447716,1451116,1454465,1457758,1461001,1464192,1467337,1470432,1473484,1476491,1479458,1482385,1485274,1488128,1490947,1493732,1496485,1499207,1501901,1504566,1507203,1509818,1512408,1514975,1517522,1520048,1522556,1525045,1527517,1529972
32,China,102135,102137,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138,102138
33,Colombia,2602719,2616983,2631514,2646336,2661444,2676833,2692492,2708440,2724676,2741200,2758012,2775118,2792515,2810203,2828186,2846461,2865023,2883871,2903050,2922454,2942078,2961898,2981846,3001908,3022071,3042320,3062637,3083009,3103417,3123843,3144270,3164679,3185048,3205453,3225982,3246632,3267393,3288259,3309167,3330076,3350971,3371832,3392644,3413480,3434348,3455241,3476146,3497054,3517956,3538843,3559705,3580533,3601315,3622045,3642712,3663307,3683820,3704243,3724568,3744783,3764883,3784857,3804698,3824396,3843947,3863338,3882568,3901624,3920502,3939194,3957695,3975998,3994098,4011988,4029663,4047118,4064350,4081352,4098121,4114654,4130945,4146993,4162796,4178348,4193649,4208696,4223489,4238023,4252301,4266318,4280077,4293575,4306814,4319778,4332278,4344301
34,Congo,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084,10084
35,Democratic Republic of the Congo,28769,28799,28828,28857,28885,28912,28939,28966,28993,29021,29048,29076,29102,29130,29158,29185,29212,29240,29267,29294,29323,29350,29379,29407,29436,29464,29492,29521,29551,29580,29610,29639,29669,29699,29728,29758,29789,29820,29850,29881,29912,29943,29975,30006,30039,30069,30101,30134,30165,30198,30230,30263,30296,30329,30361,30394,30429,30461,30495,30527,30562,30595,30629,30663,30696,30730,30764,30798,30832,30866,30900,30935,30969,31004,31038,31073,31108,31142,31177,31211,31246,31281,31315,31350,31386,31421,31456,31490,31525,31561,31596,31632,31666,31701,31734,31766
36,Costa Rica,227533,227913,228305,228712,229135,229571,230020,230496,231002,231531,232084,232663,233269,233905,234575,235278,236015,236787,237599,238449,239340,240274,241252,242275,243346,244467,245639,246863,248142,249477,250871,252324,253841,255421,257067,258781,260564,262421,264350,266356,268438,270602,272846,275173,277586,280086,282675,285353,288126,290991,293951,297008,300165,303420,306777,310234,313794,317457,321226,325098,329077,333160,337347,341641,346040,350542,355149,359857,364667,369576,374584,379688,384885,390174,395553,401016,406563,412188,417888,423661,429500,435438,441491,447656,453927,460300,466773,473336,479988,486723,493533,500414,507360,514364,521419,528520
37,Cote d'Ivoire,45444,45461,45470,45479,45486,45493,45499,45506,45509,45510,45513,45515,45516,45517,45518,45518,45519,45519,45520,45520,45520,45521,45521,45521,45521,45521,45522,45522,45522,45522,45522,45522,45522,45522,45522,45522,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45523,45524,45524,45524,45524,45524,45524,45524,45524,45525,45525,45525,45526,45526,45526,45526,45526,45526,45527,45527,45527,45527,45527,45528,45528,45528,45528,45528,45528,45528,45528,45529,45529,45529
38,Croatia,300900,302755,304650,306578,308531,310508,312518,314561,316638,318750,320902,323100,325345,327634,329957,332311,334708,337145,339626,342151,344722,347341,350009,352737,355523,358370,361277,364244,367272,370361,373513,376729,380010,383355,386765,390242,393783,397391,401064,404802,408608,412478,416413,420412,424477,428606,432799,437053,441371,445750,450190,454689,459247,463863,468536,473262,478043,482876,487761,492695,497677,502704,507777,512893,518049,523245,528477,533745,539047,544380,549741,555129,560543,565979,571435,576904,582388,587879,593379,598884,604392,609903,615412,620916,626409,631886,637348,642793,648219,653623,659003,664361,669691,674994,680268,685510
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,90408,91191,91947,92673,93371,94041,94685,95301,95888,96447,96977,97479,97950,98394,98808,99195,99551,99877,100173,100442,100678,100885,101059,101205,101319,101400,101453,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474,101474
