id,Country,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19
0,Afghanistan,57534,57630,57727,57830,57936,58047,58161,58280,58404,58533,58668,58808,58954,59106,59266,59433,59606,59789,59980,60178,60389,60607,60836,61078,61329,61594,61871,62162,62466,62789,63125,63479,63851,64242,64653,65086,65541,66019,66522,67052,67611,68197,68815,69467,70151,70874,71634,72435,73277,74163,75096,76077,77112,78199,79345,80551,81822,83161,84571,86056,87622,89272,91010,92841,94772,96806,98951,101213,103595,106107,108755,111547,114490,117593,120865,124312,127946,131778,135817,140074,144562,149293,154277,159533,165070,170905,177054,183532,190358,197550,205130,213120,221540,230391,239666,249365
1,Albania,129128,129378,129623,129866,130104,130339,130570,130795,131016,131234,131448,131658,131866,132070,132272,132469,132665,132859,133053,133244,133433,133620,133807,133991,134174,134355,134533,134712,134887,135060,135233,135404,135573,135740,135906,136070,136231,136392,136550,136707,136864,137017,137168,137317,137467,137613,137759,137902,138044,138184,138321,138458,138593,138728,138859,138989,139119,139246,139373,139495,139619,139740,139859,139979,140095,140212,140326,140437,140547,140657,140766,140874,140979,141083,141186,141287,141388,141486,141585,141681,141776,141870,141963,142053,142143,142232,142320,142407,142493,142577,142661,142743,142825,142909,142990,143072
2,Algeria,119142,119304,119470,119640,119812,119988,120169,120352,120537,120728,120923,121122,121324,121530,121740,121955,122173,122395,122622,122855,123091,123330,123576,123827,124082,124340,124607,124875,125149,125429,125716,126005,126301,126604,126910,127223,127543,127868,128199,128535,128879,129229,129586,129949,130318,130693,131077,131467,131864,132269,132680,133099,133527,133963,134405,134856,135314,135781,136256,136741,137232,137733,138244,138764,139291,139829,140376,140934,141502,142077,142664,143262,143869,144488,145117,145758,146409,147071,147746,148432,149130,149840,150562,151297,152043,152804,153576,154364,155164,155977,156806,157648,158503,159373,160260,161160
3,Andorra,12641,12707,12774,12842,12911,12981,13054,13128,13203,13280,13358,13439,13521,13604,13690,13778,13869,13960,14054,14149,14247,14346,14448,14552,14658,14765,14875,14988,15102,15218,15335,15456,15578,15704,15829,15958,16088,16220,16353,16490,16627,16765,16907,17048,17191,17337,17484,17631,17782,17932,18085,18238,18394,18549,18706,18864,19023,19184,19343,19505,19667,19830,19994,20158,20323,20487,20652,20818,20983,21148,21313,21480,21645,21810,21974,22139,22303,22467,22629,22792,22953,23115,23275,23433,23592,23749,23905,24060,24214,24367,24519,24670,24820,24969,25116,25262
4,Angola,23951,24092,24236,24384,24536,24695,24860,25028,25201,25376,25555,25737,25926,26120,26320,26525,26738,26957,27183,27416,27656,27904,28160,28425,28702,28987,29282,29583,29895,30217,30550,30894,31251,31622,32004,32403,32815,33241,33686,34146,34626,35123,35638,36175,36733,37313,37916,38542,39195,39873,40579,41314,42079,42875,43705,44568,45469,46407,47384,48402,49463,50570,51723,52925,54178,55485,56848,58268,59751,61296,62908,64590,66343,68173,70081,72072,74149,76315,78573,80930,83389,85954,88628,91418,94327,97360,100525,103825,107264,110851,114596,118499,122573,126816,131240,135882
5,Antigua and Barbuda,1209,1214,1218,1223,1228,1234,1239,1245,1249,1254,1260,1264,1268,1272,1276,1281,1285,1290,1295,1300,1305,1310,1315,1319,1324,1329,1333,1338,1343,1346,1351,1354,1359,1362,1366,1372,1375,1378,1384,1388,1391,1394,1398,1401,1407,1411,1415,1419,1423,1427,1429,1433,1437,1440,1444,1448,1450,1454,1457,1461,1463,1467,1471,1473,1477,1479,1483,1485,1489,1491,1495,1497,1501,1503,1507,1509,1511,1515,1517,1519,1521,1525,1527,1529,1531,1535,1537,1539,1541,1543,1545,1547,1551,1553,1555,1557
6,Argentina,2629156,2656496,2684804,2714174,2744629,2776116,2808679,2842576,2877934,2914692,2952834,2992368,3033353,3075799,3119694,3165061,3211903,3260234,3310215,3361988,3415589,3471098,3528546,3587985,3649463,3713022,3778709,3846564,3916635,3988956,4063558,4140477,4219742,4301382,4385420,4471873,4560684,4651858,4745402,4841320,4939613,5040276,5143302,5248678,5356385,5466402,5578699,5693242,5809993,5928906,6049929,6173008,6298077,6425069,6553910,6684520,6816815,6950703,7086090,7222875,7360955,7500220,7640558,7781853,7923987,8067364,8213314,8361842,8512966,8666715,8823121,8982216,9144026,9308556,9475790,9645690,9818185,9993182,10170567,10350207,10531959,10715684,10901243,11088512,11277375,11467737,11659511,11852623,12046991,12242532,12439155,12636759,12835226,13034551,13234730,13435759
7,Armenia,206142,207148,208160,209183,210223,211276,212337,213401,214473,215554,216646,217752,218869,219997,221138,222288,223448,224615,225787,226966,228150,229341,230537,231742,232953,234170,235398,236632,237872,239121,240376,241639,242909,244185,245466,246753,248047,249343,250643,251950,253258,254571,255888,257206,258530,259857,261187,262521,263858,265198,266543,267889,269237,270588,271942,273297,274652,276008,277365,278724,280082,281442,282802,284161,285521,286879,288239,289598,290955,292314,293670,295025,296380,297733,299083,300433,301780,303124,304466,305805,307141,308475,309806,311133,312458,313779,315096,316411,317720,319028,320329,321627,322921,324211,325497,326778
8,Australia,29484,29503,29524,29545,29566,29590,29613,29637,29663,29688,29715,29742,29770,29800,29829,29861,29893,29925,29959,29994,30029,30066,30105,30143,30183,30223,30267,30309,30355,30400,30448,30496,30546,30597,30649,30703,30758,30815,30873,30932,30994,31056,31120,31187,31255,31324,31396,31468,31543,31621,31700,31781,31864,31948,32036,32124,32215,32308,32406,32504,32603,32707,32813,32920,33032,33146,33262,33382,33504,33629,33757,33888,34022,34160,34301,34445,34592,34744,34899,35057,35220,35386,35557,35731,35909,36091,36278,36470,36667,36869,37076,37289,37507,37730,37959,38192
9,Austria,586883,589691,592466,595212,597940,600653,603349,606029,608691,611338,613969,616584,619182,621763,624322,626861,629382,631886,634378,636856,639319,641769,644206,646628,649035,651428,653807,656170,658517,660849,663167,665471,667757,670030,672285,674522,676742,678944,681131,683299,685450,687583,689697,691794,693872,695932,697975,699999,702007,703997,705970,707926,709863,711783,713687,715571,717438,719288,721122,722938,724736,726518,728283,730032,731762,733477,735174,736855,738519,740166,741799,743413,745012,746594,748161,749712,751246,752764,754267,755755,757226,758683,760123,761550,762961,764356,765737,767103,768455,769793,771118,772429,773726,775010,776280,777537
10,Azerbaijan,294211,297653,301234,304964,308849,312895,317102,321475,326025,330759,335681,340800,346121,351648,357387,363347,369530,375948,382603,389503,396653,404061,411732,419671,427888,436385,445169,454247,463624,473304,483294,493598,504222,515170,526446,538053,549994,562274,574896,587859,601165,614819,628818,643162,657852,672884,688259,703973,720023,736404,753111,770138,787469,805097,823012,841206,859670,878394,897364,916570,936000,955638,975472,995487,1015667,1035996,1056458,1077036,1097713,1118471,1139291,1160159,1181051,1201953,1222845,1243707,1264524,1285277,1305946,1326516,1346968,1367287,1387455,1407458,1427279,1446905,1466321,1485514,1504483,1523229,1541751,1560049,1578122,1595970,1613594,1630993
11,The Bahamas,9505,9563,9623,9688,9757,9828,9904,9983,10068,10157,10251,10352,10459,10572,10691,10817,10951,11093,11243,11404,11572,11750,11940,12140,12353,12578,12815,13068,13333,13614,13912,14225,14557,14906,15274,15664,16072,16504,16959,17435,17937,18463,19016,19596,20202,20837,21502,22197,22922,23678,24465,25284,26136,27020,27937,28887,29870,30884,31931,33009,34117,35256,36423,37619,38840,40086,41357,42648,43959,45286,46628,47983,49349,50722,52100,53482,54862,56240,57611,58974,60326,61664,62986,64290,65574,66833,68068,69276,70456,71606,72725,73811,74862,75881,76867,77820
12,Bahrain,160934,162065,163208,164356,165510,166666,167822,168977,170128,171282,172437,173595,174752,175910,177068,178229,179395,180565,181740,182920,184108,185303,186503,187710,188926,190149,191380,192617,193864,195122,196388,197664,198951,200249,201558,202881,204215,205564,206925,208301,209690,211094,212511,213942,215385,216842,218311,219794,221288,222798,224317,225851,227398,228956,230527,232112,233708,235316,236937,238567,240210,241862,243524,245197,246879,248568,250267,251972,253684,255404,257130,258861,260596,262337,264082,265830,267582,269335,271089,272846,274602,276360,278115,279870,281622,283372,285120,286863,288603,290341,292075,293807,295536,297263,298987,300709
