forecast_date,target,target_end_date,location,type,quantile,value
2023-01-01,4 wk ahead inc case,2023-01-28,EE,quantile,0.200,545
2023-01-01,4 wk ahead inc case,2023-01-28,FI,quantile,0.200,1600
2023-01-01,4 wk ahead inc case,2023-01-28,FR,quantile,0.200,145075
2023-01-01,4 wk ahead inc case,2023-01-28,DE,quantile,0.200,235172
2023-01-01,4 wk ahead inc case,2023-01-28,GR,quantile,0.200,5222
2023-01-01,4 wk ahead inc case,2023-01-28,HU,quantile,0.200,4791
2023-01-01,4 wk ahead inc case,2023-01-28,IS,quantile,0.200,0
2023-01-01,4 wk ahead inc case,2023-01-28,IE,quantile,0.200,586
2023-01-01,4 wk ahead inc case,2023-01-28,IT,quantile,0.200,103648
2023-01-01,4 wk ahead inc case,2023-01-28,LV,quantile,0.200,1074
2023-01-01,4 wk ahead inc case,2023-01-28,LI,quantile,0.200,86
2023-01-01,4 wk ahead inc case,2023-01-28,LT,quantile,0.200,2727
2023-01-01,4 wk ahead inc case,2023-01-28,LU,quantile,0.200,330
2023-01-01,4 wk ahead inc case,2023-01-28,MT,quantile,0.200,377
2023-01-01,4 wk ahead inc case,2023-01-28,NL,quantile,0.200,7033
2023-01-01,4 wk ahead inc case,2023-01-28,NO,quantile,0.200,2651
2023-01-01,4 wk ahead inc case,2023-01-28,PL,quantile,0.200,1364
2023-01-01,4 wk ahead inc case,2023-01-28,PT,quantile,0.200,446
2023-01-01,4 wk ahead inc case,2023-01-28,RO,quantile,0.200,5109
2023-01-01,4 wk ahead inc case,2023-01-28,SK,quantile,0.200,1041
2023-01-01,4 wk ahead inc case,2023-01-28,SI,quantile,0.200,19293
2023-01-01,4 wk ahead inc case,2023-01-28,ES,quantile,0.200,15089
2023-01-01,4 wk ahead inc case,2023-01-28,SE,quantile,0.200,19768
2023-01-01,4 wk ahead inc case,2023-01-28,CH,quantile,0.200,10628
2023-01-01,4 wk ahead inc case,2023-01-28,GB,quantile,0.200,2.05939e+06
2023-01-01,5 wk ahead inc case,2023-02-04,AT,quantile,0.200,48442
2023-01-01,5 wk ahead inc case,2023-02-04,BE,quantile,0.200,2990
2023-01-01,5 wk ahead inc case,2023-02-04,BG,quantile,0.200,421
2023-01-01,5 wk ahead inc case,2023-02-04,HR,quantile,0.200,120836
2023-01-01,5 wk ahead inc case,2023-02-04,CY,quantile,0.200,1474
2023-01-01,5 wk ahead inc case,2023-02-04,CZ,quantile,0.200,1469
2023-01-01,5 wk ahead inc case,2023-02-04,DK,quantile,0.200,6857
2023-01-01,5 wk ahead inc case,2023-02-04,EE,quantile,0.200,564
2023-01-01,5 wk ahead inc case,2023-02-04,FI,quantile,0.200,1525
2023-01-01,5 wk ahead inc case,2023-02-04,FR,quantile,0.200,135071
2023-01-01,5 wk ahead inc case,2023-02-04,DE,quantile,0.200,260120
2023-01-01,5 wk ahead inc case,2023-02-04,GR,quantile,0.200,4764
2023-01-01,5 wk ahead inc case,2023-02-04,HU,quantile,0.200,4851
2023-01-01,5 wk ahead inc case,2023-02-04,IS,quantile,0.200,0
2023-01-01,5 wk ahead inc case,2023-02-04,IE,quantile,0.200,546
2023-01-01,5 wk ahead inc case,2023-02-04,IT,quantile,0.200,102265
2023-01-01,5 wk ahead inc case,2023-02-04,LV,quantile,0.200,983
2023-01-01,5 wk ahead inc case,2023-02-04,LI,quantile,0.200,108
2023-01-01,5 wk ahead inc case,2023-02-04,LT,quantile,0.200,2808
2023-01-01,5 wk ahead inc case,2023-02-04,LU,quantile,0.200,315
2023-01-01,5 wk ahead inc case,2023-02-04,MT,quantile,0.200,509
2023-01-01,5 wk ahead inc case,2023-02-04,NL,quantile,0.200,7303
2023-01-01,5 wk ahead inc case,2023-02-04,NO,quantile,0.200,3368
2023-01-01,5 wk ahead inc case,2023-02-04,PL,quantile,0.200,1328
2023-01-01,5 wk ahead inc case,2023-02-04,PT,quantile,0.200,403
2023-01-01,5 wk ahead inc case,2023-02-04,RO,quantile,0.200,6262
2023-01-01,5 wk ahead inc case,2023-02-04,SK,quantile,0.200,983
2023-01-01,5 wk ahead inc case,2023-02-04,SI,quantile,0.200,22686
2023-01-01,5 wk ahead inc case,2023-02-04,ES,quantile,0.200,15260
2023-01-01,5 wk ahead inc case,2023-02-04,SE,quantile,0.200,24703
2023-01-01,5 wk ahead inc case,2023-02-04,CH,quantile,0.200,11038
2023-01-01,5 wk ahead inc case,2023-02-04,GB,quantile,0.200,1.22535e+07
2023-01-01,1 wk ahead inc case,2023-01-07,AT,quantile,0.250,29926
2023-01-01,1 wk ahead inc case,2023-01-07,BE,quantile,0.250,2549
2023-01-01,1 wk ahead inc case,2023-01-07,BG,quantile,0.250,622
2023-01-01,1 wk ahead inc case,2023-01-07,HR,quantile,0.250,1010
2023-01-01,1 wk ahead inc case,2023-01-07,CY,quantile,0.250,2499
2023-01-01,1 wk ahead inc case,2023-01-07,CZ,quantile,0.250,1884
2023-01-01,1 wk ahead inc case,2023-01-07,DK,quantile,0.250,6088
2023-01-01,1 wk ahead inc case,2023-01-07,EE,quantile,0.250,513
2023-01-01,1 wk ahead inc case,2023-01-07,FI,quantile,0.250,2106
2023-01-01,1 wk ahead inc case,2023-01-07,FR,quantile,0.250,190481
2023-01-01,1 wk ahead inc case,2023-01-07,DE,quantile,0.250,197962
2023-01-01,1 wk ahead inc case,2023-01-07,GR,quantile,0.250,7456
2023-01-01,1 wk ahead inc case,2023-01-07,HU,quantile,0.250,4657
2023-01-01,1 wk ahead inc case,2023-01-07,IS,quantile,0.250,0
2023-01-01,1 wk ahead inc case,2023-01-07,IE,quantile,0.250,756
2023-01-01,1 wk ahead inc case,2023-01-07,IT,quantile,0.250,113470
2023-01-01,1 wk ahead inc case,2023-01-07,LV,quantile,0.250,1417
2023-01-01,1 wk ahead inc case,2023-01-07,LI,quantile,0.250,55
2023-01-01,1 wk ahead inc case,2023-01-07,LT,quantile,0.250,2486
2023-01-01,1 wk ahead inc case,2023-01-07,LU,quantile,0.250,429
2023-01-01,1 wk ahead inc case,2023-01-07,MT,quantile,0.250,168
2023-01-01,1 wk ahead inc case,2023-01-07,NL,quantile,0.250,6173
2023-01-01,1 wk ahead inc case,2023-01-07,NO,quantile,0.250,1535
2023-01-01,1 wk ahead inc case,2023-01-07,PL,quantile,0.250,1827
2023-01-01,1 wk ahead inc case,2023-01-07,PT,quantile,0.250,620
2023-01-01,1 wk ahead inc case,2023-01-07,RO,quantile,0.250,3022
2023-01-01,1 wk ahead inc case,2023-01-07,SK,quantile,0.250,1253
2023-01-01,1 wk ahead inc case,2023-01-07,SI,quantile,0.250,11563
2023-01-01,1 wk ahead inc case,2023-01-07,ES,quantile,0.250,15020
2023-01-01,1 wk ahead inc case,2023-01-07,SE,quantile,0.250,11458
2023-01-01,1 wk ahead inc case,2023-01-07,CH,quantile,0.250,11192
2023-01-01,1 wk ahead inc case,2023-01-07,GB,quantile,0.250,15950
2023-01-01,2 wk ahead inc case,2023-01-14,AT,quantile,0.250,32548
2023-01-01,2 wk ahead inc case,2023-01-14,BE,quantile,0.250,2570
2023-01-01,2 wk ahead inc case,2023-01-14,BG,quantile,0.250,566
2023-01-01,2 wk ahead inc case,2023-01-14,HR,quantile,0.250,6061
2023-01-01,2 wk ahead inc case,2023-01-14,CY,quantile,0.250,2280
2023-01-01,2 wk ahead inc case,2023-01-14,CZ,quantile,0.250,1740
2023-01-01,2 wk ahead inc case,2023-01-14,DK,quantile,0.250,6224
2023-01-01,2 wk ahead inc case,2023-01-14,EE,quantile,0.250,520
2023-01-01,2 wk ahead inc case,2023-01-14,FI,quantile,0.250,1915
2023-01-01,2 wk ahead inc case,2023-01-14,FR,quantile,0.250,174334
2023-01-01,2 wk ahead inc case,2023-01-14,DE,quantile,0.250,208653
2023-01-01,2 wk ahead inc case,2023-01-14,GR,quantile,0.250,6581
2023-01-01,2 wk ahead inc case,2023-01-14,HU,quantile,0.250,4698
2023-01-01,2 wk ahead inc case,2023-01-14,IS,quantile,0.250,0
2023-01-01,2 wk ahead inc case,2023-01-14,IE,quantile,0.250,693
2023-01-01,2 wk ahead inc case,2023-01-14,IT,quantile,0.250,109265
2023-01-01,2 wk ahead inc case,2023-01-14,LV,quantile,0.250,1293
2023-01-01,2 wk ahead inc case,2023-01-14,LI,quantile,0.250,64
2023-01-01,2 wk ahead inc case,2023-01-14,LT,quantile,0.250,2563
2023-01-01,2 wk ahead inc case,2023-01-14,LU,quantile,0.250,398
2023-01-01,2 wk ahead inc case,2023-01-14,MT,quantile,0.250,216
2023-01-01,2 wk ahead inc case,2023-01-14,NL,quantile,0.250,6473
2023-01-01,2 wk ahead inc case,2023-01-14,NO,quantile,0.250,1825
2023-01-01,2 wk ahead inc case,2023-01-14,PL,quantile,0.250,1604
2023-01-01,2 wk ahead inc case,2023-01-14,PT,quantile,0.250,552
2023-01-01,2 wk ahead inc case,2023-01-14,RO,quantile,0.250,3531
2023-01-01,2 wk ahead inc case,2023-01-14,SK,quantile,0.250,1182
2023-01-01,2 wk ahead inc case,2023-01-14,SI,quantile,0.250,13731
2023-01-01,2 wk ahead inc case,2023-01-14,ES,quantile,0.250,15020
2023-01-01,2 wk ahead inc case,2023-01-14,SE,quantile,0.250,13292
2023-01-01,2 wk ahead inc case,2023-01-14,CH,quantile,0.250,10862
2023-01-01,2 wk ahead inc case,2023-01-14,GB,quantile,0.250,41809
2023-01-01,3 wk ahead inc case,2023-01-21,AT,quantile,0.250,36126
2023-01-01,3 wk ahead inc case,2023-01-21,BE,quantile,0.250,2683
2023-01-01,3 wk ahead inc case,2023-01-21,BG,quantile,0.250,515
2023-01-01,3 wk ahead inc case,2023-01-21,HR,quantile,0.250,35520
2023-01-01,3 wk ahead inc case,2023-01-21,CY,quantile,0.250,2044
2023-01-01,3 wk ahead inc case,2023-01-21,CZ,quantile,0.250,1627
2023-01-01,3 wk ahead inc case,2023-01-21,DK,quantile,0.250,6599
2023-01-01,3 wk ahead inc case,2023-01-21,EE,quantile,0.250,531
2023-01-01,3 wk ahead inc case,2023-01-21,FI,quantile,0.250,1794
2023-01-01,3 wk ahead inc case,2023-01-21,FR,quantile,0.250,160783
2023-01-01,3 wk ahead inc case,2023-01-21,DE,quantile,0.250,221367
2023-01-01,3 wk ahead inc case,2023-01-21,GR,quantile,0.250,5954
2023-01-01,3 wk ahead inc case,2023-01-21,HU,quantile,0.250,4750
2023-01-01,3 wk ahead inc case,2023-01-21,IS,quantile,0.250,0
2023-01-01,3 wk ahead inc case,2023-01-21,IE,quantile,0.250,648
2023-01-01,3 wk ahead inc case,2023-01-21,IT,quantile,0.250,106072
2023-01-01,3 wk ahead inc case,2023-01-21,LV,quantile,0.250,1186
2023-01-01,3 wk ahead inc case,2023-01-21,LI,quantile,0.250,72
2023-01-01,3 wk ahead inc case,2023-01-21,LT,quantile,0.250,2654
2023-01-01,3 wk ahead inc case,2023-01-21,LU,quantile,0.250,380
2023-01-01,3 wk ahead inc case,2023-01-21,MT,quantile,0.250,284
2023-01-01,3 wk ahead inc case,2023-01-21,NL,quantile,0.250,6749
2023-01-01,3 wk ahead inc case,2023-01-21,NO,quantile,0.250,2215
2023-01-01,3 wk ahead inc case,2023-01-21,PL,quantile,0.250,1455
2023-01-01,3 wk ahead inc case,2023-01-21,PT,quantile,0.250,505
2023-01-01,3 wk ahead inc case,2023-01-21,RO,quantile,0.250,4227
2023-01-01,3 wk ahead inc case,2023-01-21,SK,quantile,0.250,1114
2023-01-01,3 wk ahead inc case,2023-01-21,SI,quantile,0.250,16309
2023-01-01,3 wk ahead inc case,2023-01-21,ES,quantile,0.250,15078
2023-01-01,3 wk ahead inc case,2023-01-21,SE,quantile,0.250,16091
2023-01-01,3 wk ahead inc case,2023-01-21,CH,quantile,0.250,10701
2023-01-01,3 wk ahead inc case,2023-01-21,GB,quantile,0.250,261095
2023-01-01,4 wk ahead inc case,2023-01-28,AT,quantile,0.250,41241
2023-01-01,4 wk ahead inc case,2023-01-28,BE,quantile,0.250,2917
2023-01-01,4 wk ahead inc case,2023-01-28,BG,quantile,0.250,469
2023-01-01,4 wk ahead inc case,2023-01-28,HR,quantile,0.250,130442
2023-01-01,4 wk ahead inc case,2023-01-28,CY,quantile,0.250,1779
2023-01-01,4 wk ahead inc case,2023-01-28,CZ,quantile,0.250,1555
2023-01-01,4 wk ahead inc case,2023-01-28,DK,quantile,0.250,6933
2023-01-01,4 wk ahead inc case,2023-01-28,EE,quantile,0.250,546
2023-01-01,4 wk ahead inc case,2023-01-28,FI,quantile,0.250,1707
2023-01-01,4 wk ahead inc case,2023-01-28,FR,quantile,0.250,149529
2023-01-01,4 wk ahead inc case,2023-01-28,DE,quantile,0.250,238293
2023-01-01,4 wk ahead inc case,2023-01-28,GR,quantile,0.250,5440
2023-01-01,4 wk ahead inc case,2023-01-28,HU,quantile,0.250,4809
2023-01-01,4 wk ahead inc case,2023-01-28,IS,quantile,0.250,0
2023-01-01,4 wk ahead inc case,2023-01-28,IE,quantile,0.250,604
2023-01-01,4 wk ahead inc case,2023-01-28,IT,quantile,0.250,103745
2023-01-01,4 wk ahead inc case,2023-01-28,LV,quantile,0.250,1089
2023-01-01,4 wk ahead inc case,2023-01-28,LI,quantile,0.250,87
2023-01-01,4 wk ahead inc case,2023-01-28,LT,quantile,0.250,2741
2023-01-01,4 wk ahead inc case,2023-01-28,LU,quantile,0.250,367
2023-01-01,4 wk ahead inc case,2023-01-28,MT,quantile,0.250,383
2023-01-01,4 wk ahead inc case,2023-01-28,NL,quantile,0.250,7048
2023-01-01,4 wk ahead inc case,2023-01-28,NO,quantile,0.250,2718
2023-01-01,4 wk ahead inc case,2023-01-28,PL,quantile,0.250,1374
2023-01-01,4 wk ahead inc case,2023-01-28,PT,quantile,0.250,464
2023-01-01,4 wk ahead inc case,2023-01-28,RO,quantile,0.250,5146
2023-01-01,4 wk ahead inc case,2023-01-28,SK,quantile,0.250,1053
2023-01-01,4 wk ahead inc case,2023-01-28,SI,quantile,0.250,19293
2023-01-01,4 wk ahead inc case,2023-01-28,ES,quantile,0.250,15176
2023-01-01,4 wk ahead inc case,2023-01-28,SE,quantile,0.250,19846
2023-01-01,4 wk ahead inc case,2023-01-28,CH,quantile,0.250,10745
2023-01-01,4 wk ahead inc case,2023-01-28,GB,quantile,0.250,2.09917e+06
2023-01-01,5 wk ahead inc case,2023-02-04,AT,quantile,0.250,48442
2023-01-01,5 wk ahead inc case,2023-02-04,BE,quantile,0.250,3215
2023-01-01,5 wk ahead inc case,2023-02-04,BG,quantile,0.250,426
2023-01-01,5 wk ahead inc case,2023-02-04,HR,quantile,0.250,443448
2023-01-01,5 wk ahead inc case,2023-02-04,CY,quantile,0.250,1478
2023-01-01,5 wk ahead inc case,2023-02-04,CZ,quantile,0.250,1503
2023-01-01,5 wk ahead inc case,2023-02-04,DK,quantile,0.250,7254
2023-01-01,5 wk ahead inc case,2023-02-04,EE,quantile,0.250,567
2023-01-01,5 wk ahead inc case,2023-02-04,FI,quantile,0.250,1644
2023-01-01,5 wk ahead inc case,2023-02-04,FR,quantile,0.250,140067
2023-01-01,5 wk ahead inc case,2023-02-04,DE,quantile,0.250,262261
2023-01-01,5 wk ahead inc case,2023-02-04,GR,quantile,0.250,5013
2023-01-01,5 wk ahead inc case,2023-02-04,HU,quantile,0.250,4872
2023-01-01,5 wk ahead inc case,2023-02-04,IS,quantile,0.250,0
2023-01-01,5 wk ahead inc case,2023-02-04,IE,quantile,0.250,569
2023-01-01,5 wk ahead inc case,2023-02-04,IT,quantile,0.250,102518
2023-01-01,5 wk ahead inc case,2023-02-04,LV,quantile,0.250,1001
2023-01-01,5 wk ahead inc case,2023-02-04,LI,quantile,0.250,110
2023-01-01,5 wk ahead inc case,2023-02-04,LT,quantile,0.250,2829
2023-01-01,5 wk ahead inc case,2023-02-04,LU,quantile,0.250,359
2023-01-01,5 wk ahead inc case,2023-02-04,MT,quantile,0.250,515
2023-01-01,5 wk ahead inc case,2023-02-04,NL,quantile,0.250,7338
2023-01-01,5 wk ahead inc case,2023-02-04,NO,quantile,0.250,3403
2023-01-01,5 wk ahead inc case,2023-02-04,PL,quantile,0.250,1341
2023-01-01,5 wk ahead inc case,2023-02-04,PT,quantile,0.250,423
2023-01-01,5 wk ahead inc case,2023-02-04,RO,quantile,0.250,6322
2023-01-01,5 wk ahead inc case,2023-02-04,SK,quantile,0.250,998
2023-01-01,5 wk ahead inc case,2023-02-04,SI,quantile,0.250,22686
2023-01-01,5 wk ahead inc case,2023-02-04,ES,quantile,0.250,15344
2023-01-01,5 wk ahead inc case,2023-02-04,SE,quantile,0.250,24751
2023-01-01,5 wk ahead inc case,2023-02-04,CH,quantile,0.250,11120
2023-01-01,5 wk ahead inc case,2023-02-04,GB,quantile,0.250,1.23972e+07
2023-01-01,1 wk ahead inc case,2023-01-07,AT,quantile,0.300,29926
2023-01-01,1 wk ahead inc case,2023-01-07,BE,quantile,0.300,2590
2023-01-01,1 wk ahead inc case,2023-01-07,BG,quantile,0.300,622
2023-01-01,1 wk ahead inc case,2023-01-07,HR,quantile,0.300,1042
2023-01-01,1 wk ahead inc case,2023-01-07,CY,quantile,0.300,2500
2023-01-01,1 wk ahead inc case,2023-01-07,CZ,quantile,0.300,1887
2023-01-01,1 wk ahead inc case,2023-01-07,DK,quantile,0.300,6111
2023-01-01,1 wk ahead inc case,2023-01-07,EE,quantile,0.300,514
2023-01-01,1 wk ahead inc case,2023-01-07,FI,quantile,0.300,2109
2023-01-01,1 wk ahead inc case,2023-01-07,FR,quantile,0.300,191030
2023-01-01,1 wk ahead inc case,2023-01-07,DE,quantile,0.300,198350
2023-01-01,1 wk ahead inc case,2023-01-07,GR,quantile,0.300,7467
2023-01-01,1 wk ahead inc case,2023-01-07,HU,quantile,0.300,4670
2023-01-01,1 wk ahead inc case,2023-01-07,IS,quantile,0.300,0
2023-01-01,1 wk ahead inc case,2023-01-07,IE,quantile,0.300,757
2023-01-01,1 wk ahead inc case,2023-01-07,IT,quantile,0.300,113653
2023-01-01,1 wk ahead inc case,2023-01-07,LV,quantile,0.300,1419
2023-01-01,1 wk ahead inc case,2023-01-07,LI,quantile,0.300,55
2023-01-01,1 wk ahead inc case,2023-01-07,LT,quantile,0.300,2488
2023-01-01,1 wk ahead inc case,2023-01-07,LU,quantile,0.300,429
2023-01-01,1 wk ahead inc case,2023-01-07,MT,quantile,0.300,171
2023-01-01,1 wk ahead inc case,2023-01-07,NL,quantile,0.300,6189
2023-01-01,1 wk ahead inc case,2023-01-07,NO,quantile,0.300,1535
2023-01-01,1 wk ahead inc case,2023-01-07,PL,quantile,0.300,1832
2023-01-01,1 wk ahead inc case,2023-01-07,PT,quantile,0.300,621
2023-01-01,1 wk ahead inc case,2023-01-07,RO,quantile,0.300,3030
2023-01-01,1 wk ahead inc case,2023-01-07,SK,quantile,0.300,1254
2023-01-01,1 wk ahead inc case,2023-01-07,SI,quantile,0.300,11563
2023-01-01,1 wk ahead inc case,2023-01-07,ES,quantile,0.300,15029
2023-01-01,1 wk ahead inc case,2023-01-07,SE,quantile,0.300,11471
2023-01-01,1 wk ahead inc case,2023-01-07,CH,quantile,0.300,11205
2023-01-01,1 wk ahead inc case,2023-01-07,GB,quantile,0.300,15957
2023-01-01,2 wk ahead inc case,2023-01-14,AT,quantile,0.300,32548
2023-01-01,2 wk ahead inc case,2023-01-14,BE,quantile,0.300,2614
2023-01-01,2 wk ahead inc case,2023-01-14,BG,quantile,0.300,566
2023-01-01,2 wk ahead inc case,2023-01-14,HR,quantile,0.300,6521
2023-01-01,2 wk ahead inc case,2023-01-14,CY,quantile,0.300,2280
2023-01-01,2 wk ahead inc case,2023-01-14,CZ,quantile,0.300,1742
2023-01-01,2 wk ahead inc case,2023-01-14,DK,quantile,0.300,6316
2023-01-01,2 wk ahead inc case,2023-01-14,EE,quantile,0.300,523
2023-01-01,2 wk ahead inc case,2023-01-14,FI,quantile,0.300,1922
2023-01-01,2 wk ahead inc case,2023-01-14,FR,quantile,0.300,174370
2023-01-01,2 wk ahead inc case,2023-01-14,DE,quantile,0.300,209557
2023-01-01,2 wk ahead inc case,2023-01-14,GR,quantile,0.300,6604
2023-01-01,2 wk ahead inc case,2023-01-14,HU,quantile,0.300,4722
2023-01-01,2 wk ahead inc case,2023-01-14,IS,quantile,0.300,0
2023-01-01,2 wk ahead inc case,2023-01-14,IE,quantile,0.300,694
2023-01-01,2 wk ahead inc case,2023-01-14,IT,quantile,0.300,109465
2023-01-01,2 wk ahead inc case,2023-01-14,LV,quantile,0.300,1296
2023-01-01,2 wk ahead inc case,2023-01-14,LI,quantile,0.300,64
2023-01-01,2 wk ahead inc case,2023-01-14,LT,quantile,0.300,2569
2023-01-01,2 wk ahead inc case,2023-01-14,LU,quantile,0.300,399
2023-01-01,2 wk ahead inc case,2023-01-14,MT,quantile,0.300,220
2023-01-01,2 wk ahead inc case,2023-01-14,NL,quantile,0.300,6501
2023-01-01,2 wk ahead inc case,2023-01-14,NO,quantile,0.300,1831
2023-01-01,2 wk ahead inc case,2023-01-14,PL,quantile,0.300,1616
2023-01-01,2 wk ahead inc case,2023-01-14,PT,quantile,0.300,555
2023-01-01,2 wk ahead inc case,2023-01-14,RO,quantile,0.300,3552
2023-01-01,2 wk ahead inc case,2023-01-14,SK,quantile,0.300,1182
2023-01-01,2 wk ahead inc case,2023-01-14,SI,quantile,0.300,19446
2023-01-01,2 wk ahead inc case,2023-01-14,ES,quantile,0.300,15042
2023-01-01,2 wk ahead inc case,2023-01-14,SE,quantile,0.300,13418
2023-01-01,2 wk ahead inc case,2023-01-14,CH,quantile,0.300,10870
2023-01-01,2 wk ahead inc case,2023-01-14,GB,quantile,0.300,41835
2023-01-01,3 wk ahead inc case,2023-01-21,AT,quantile,0.300,36126
2023-01-01,3 wk ahead inc case,2023-01-21,BE,quantile,0.300,2748
2023-01-01,3 wk ahead inc case,2023-01-21,BG,quantile,0.300,515
2023-01-01,3 wk ahead inc case,2023-01-21,HR,quantile,0.300,43797
2023-01-01,3 wk ahead inc case,2023-01-21,CY,quantile,0.300,2045
2023-01-01,3 wk ahead inc case,2023-01-21,CZ,quantile,0.300,1636
2023-01-01,3 wk ahead inc case,2023-01-21,DK,quantile,0.300,6622
2023-01-01,3 wk ahead inc case,2023-01-21,EE,quantile,0.300,535
2023-01-01,3 wk ahead inc case,2023-01-21,FI,quantile,0.300,1812
2023-01-01,3 wk ahead inc case,2023-01-21,FR,quantile,0.300,160987
2023-01-01,3 wk ahead inc case,2023-01-21,DE,quantile,0.300,223910
2023-01-01,3 wk ahead inc case,2023-01-21,GR,quantile,0.300,5991
2023-01-01,3 wk ahead inc case,2023-01-21,HU,quantile,0.300,4782
2023-01-01,3 wk ahead inc case,2023-01-21,IS,quantile,0.300,0
2023-01-01,3 wk ahead inc case,2023-01-21,IE,quantile,0.300,649
2023-01-01,3 wk ahead inc case,2023-01-21,IT,quantile,0.300,106309
2023-01-01,3 wk ahead inc case,2023-01-21,LV,quantile,0.300,1189
2023-01-01,3 wk ahead inc case,2023-01-21,LI,quantile,0.300,72
2023-01-01,3 wk ahead inc case,2023-01-21,LT,quantile,0.300,2692
2023-01-01,3 wk ahead inc case,2023-01-21,LU,quantile,0.300,381
2023-01-01,3 wk ahead inc case,2023-01-21,MT,quantile,0.300,288
2023-01-01,3 wk ahead inc case,2023-01-21,NL,quantile,0.300,6812
2023-01-01,3 wk ahead inc case,2023-01-21,NO,quantile,0.300,2230
2023-01-01,3 wk ahead inc case,2023-01-21,PL,quantile,0.300,1465
2023-01-01,3 wk ahead inc case,2023-01-21,PT,quantile,0.300,506
2023-01-01,3 wk ahead inc case,2023-01-21,RO,quantile,0.300,4267
2023-01-01,3 wk ahead inc case,2023-01-21,SK,quantile,0.300,1115
2023-01-01,3 wk ahead inc case,2023-01-21,SI,quantile,0.300,38613
2023-01-01,3 wk ahead inc case,2023-01-21,ES,quantile,0.300,15119
2023-01-01,3 wk ahead inc case,2023-01-21,SE,quantile,0.300,16189
2023-01-01,3 wk ahead inc case,2023-01-21,CH,quantile,0.300,10720
2023-01-01,3 wk ahead inc case,2023-01-21,GB,quantile,0.300,336963
2023-01-01,4 wk ahead inc case,2023-01-28,AT,quantile,0.300,42620
2023-01-01,4 wk ahead inc case,2023-01-28,BE,quantile,0.300,2959
2023-01-01,4 wk ahead inc case,2023-01-28,BG,quantile,0.300,469
2023-01-01,4 wk ahead inc case,2023-01-28,HR,quantile,0.300,142767
2023-01-01,4 wk ahead inc case,2023-01-28,CY,quantile,0.300,1781
2023-01-01,4 wk ahead inc case,2023-01-28,CZ,quantile,0.300,1557
2023-01-01,4 wk ahead inc case,2023-01-28,DK,quantile,0.300,6950
2023-01-01,4 wk ahead inc case,2023-01-28,EE,quantile,0.300,552
2023-01-01,4 wk ahead inc case,2023-01-28,FI,quantile,0.300,1734
2023-01-01,4 wk ahead inc case,2023-01-28,FR,quantile,0.300,149778
2023-01-01,4 wk ahead inc case,2023-01-28,DE,quantile,0.300,244195
2023-01-01,4 wk ahead inc case,2023-01-28,GR,quantile,0.300,5490
2023-01-01,4 wk ahead inc case,2023-01-28,HU,quantile,0.300,4847
2023-01-01,4 wk ahead inc case,2023-01-28,IS,quantile,0.300,0
2023-01-01,4 wk ahead inc case,2023-01-28,IE,quantile,0.300,606
2023-01-01,4 wk ahead inc case,2023-01-28,IT,quantile,0.300,104068
2023-01-01,4 wk ahead inc case,2023-01-28,LV,quantile,0.300,1094
2023-01-01,4 wk ahead inc case,2023-01-28,LI,quantile,0.300,90
2023-01-01,4 wk ahead inc case,2023-01-28,LT,quantile,0.300,2803
2023-01-01,4 wk ahead inc case,2023-01-28,LU,quantile,0.300,369
2023-01-01,4 wk ahead inc case,2023-01-28,MT,quantile,0.300,389
2023-01-01,4 wk ahead inc case,2023-01-28,NL,quantile,0.300,7049
2023-01-01,4 wk ahead inc case,2023-01-28,NO,quantile,0.300,2749
2023-01-01,4 wk ahead inc case,2023-01-28,PL,quantile,0.300,1413
2023-01-01,4 wk ahead inc case,2023-01-28,PT,quantile,0.300,464
2023-01-01,4 wk ahead inc case,2023-01-28,RO,quantile,0.300,5213
2023-01-01,4 wk ahead inc case,2023-01-28,SK,quantile,0.300,1054
2023-01-01,4 wk ahead inc case,2023-01-28,SI,quantile,0.300,73090
2023-01-01,4 wk ahead inc case,2023-01-28,ES,quantile,0.300,15237
2023-01-01,4 wk ahead inc case,2023-01-28,SE,quantile,0.300,20546
2023-01-01,4 wk ahead inc case,2023-01-28,CH,quantile,0.300,10785
2023-01-01,4 wk ahead inc case,2023-01-28,GB,quantile,0.300,2.85124e+06
2023-01-01,5 wk ahead inc case,2023-02-04,AT,quantile,0.300,55039
2023-01-01,5 wk ahead inc case,2023-02-04,BE,quantile,0.300,3315
2023-01-01,5 wk ahead inc case,2023-02-04,BG,quantile,0.300,426
2023-01-01,5 wk ahead inc case,2023-02-04,HR,quantile,0.300,467611
2023-01-01,5 wk ahead inc case,2023-02-04,CY,quantile,0.300,1480
2023-01-01,5 wk ahead inc case,2023-02-04,CZ,quantile,0.300,1504
2023-01-01,5 wk ahead inc case,2023-02-04,DK,quantile,0.300,7280
2023-01-01,5 wk ahead inc case,2023-02-04,EE,quantile,0.300,574
2023-01-01,5 wk ahead inc case,2023-02-04,FI,quantile,0.300,1682
2023-01-01,5 wk ahead inc case,2023-02-04,FR,quantile,0.300,140443
2023-01-01,5 wk ahead inc case,2023-02-04,DE,quantile,0.300,268593
2023-01-01,5 wk ahead inc case,2023-02-04,GR,quantile,0.300,5075
2023-01-01,5 wk ahead inc case,2023-02-04,HU,quantile,0.300,4916
2023-01-01,5 wk ahead inc case,2023-02-04,IS,quantile,0.300,0
