place,week_ahead,quantile,value
Washington,1,point,5107.48310728666
Washington,1,0.025,4224.98310728666
Washington,1,0.1,4930.90352859441
Washington,1,0.25,4970.73149816587
Washington,1,0.5,5011.84942160384
Washington,1,0.75,5345.63648273167
Washington,1,0.9,5370.46356260055
Washington,1,0.975,5989.98310728666
Washington,2,point,5062.55620622157
Washington,2,0.025,4180.05620622157
Washington,2,0.1,4857.98811792256
Washington,2,0.25,4949.01870007231
Washington,2,0.5,5042.93690195307
Washington,2,0.75,5214.22557841893
Washington,2,0.9,5259.77751735435
Washington,2,0.975,5945.05620622157
Washington,3,point,4969.41233515498
Washington,3,0.025,4086.91233515498
Washington,3,0.1,4725.68943231436
Washington,3,0.25,4875.51997056883
Washington,3,0.5,5019.15843128832
Washington,3,0.75,5061.67398747173
Washington,3,0.9,5103.35918599181
Washington,3,0.975,5851.91233515498
Washington,4,point,4835.01146245568
Washington,4,0.025,3952.51146245568
Washington,4,0.1,4545.69909002213
Washington,4,0.25,4728.53348659386
Washington,4,0.5,4872.18078480801
Washington,4,0.75,4944.28670518356
Washington,4,0.9,5010.98239236604
Washington,4,0.975,5717.51146245568
Washington,5,point,4669.24690557365
Washington,5,0.025,3786.74690557365
Washington,5,0.1,4332.14684976754
Washington,5,0.25,4512.85068347165
Washington,5,0.5,4702.4963154057
Washington,5,0.75,4820.68797590409
Washington,5,0.9,4918.52672431408
Washington,5,0.975,5551.74690557365
Washington,6,point,4481.66975830356
Washington,6,0.025,3599.16975830356
Washington,6,0.1,4100.81403777353
Washington,6,0.25,4280.9199144243
Washington,6,0.5,4480.5342750221
Washington,6,0.75,4686.12276707345
Washington,6,0.9,4791.11759074684
Washington,6,0.975,5364.16975830356
Washington,7,point,4279.49555095217
Washington,7,0.025,3396.99555095217
Washington,7,0.1,3865.31303103548
Washington,7,0.25,4041.61070900958
Washington,7,0.5,4254.03686286905
Washington,7,0.75,4527.12117855635
Washington,7,0.9,4634.80170376226
Washington,7,0.975,5161.99555095217
Illinois,1,point,20527.5909259612
Illinois,1,0.025,16583.0909259612
Illinois,1,0.1,19152.3070776602
Illinois,1,0.25,19393.5830186892
Illinois,1,0.5,20168.0597965387
Illinois,1,0.75,21739.7692004575
Illinois,1,0.9,22109.9753506137
Illinois,1,0.975,24472.0909259612
Illinois,2,point,23964.0962297425
Illinois,2,0.025,20019.5962297425
Illinois,2,0.1,21556.2735110517
Illinois,2,0.25,21622.8920862577
Illinois,2,0.5,22963.3876649551
Illinois,2,0.75,26243.5009188084
Illinois,2,0.9,27302.8878967995
Illinois,2,0.975,27908.5962297425
Illinois,3,point,29181.8807959777
Illinois,3,0.025,23919.820564494
Illinois,3,0.1,24613.303097955
Illinois,3,0.25,25429.1684567141
Illinois,3,0.5,28369.0867394167
Illinois,3,0.75,31979.3278243333
Illinois,3,0.9,34873.2083539909
Illinois,3,0.975,35029.7505374844
Illinois,4,point,34943.4352934501
Illinois,4,0.025,27027.9793793573
Illinois,4,0.1,28652.4620374711
Illinois,4,0.25,30350.2990508578
Illinois,4,0.5,35178.0932444762
Illinois,4,0.75,37638.9098569013
Illinois,4,0.9,42211.9610520385
Illinois,4,0.975,42455.2563258791
Illinois,5,point,38358.9768186076
Illinois,5,0.025,30342.0789611372
Illinois,5,0.1,32411.1049481865
Illinois,5,0.25,34584.0150473542
Illinois,5,0.5,38890.5607663053
Illinois,5,0.75,41485.7063727879
Illinois,5,0.9,44136.9895086819
Illinois,5,0.975,44811.3805014412
Illinois,6,point,37130.1235137337
Illinois,6,0.025,32576.2227092097
Illinois,6,0.1,33185.6235137337
Illinois,6,0.25,35169.6831344506
Illinois,6,0.5,36494.4799943138
Illinois,6,0.75,39732.0680532283
Illinois,6,0.9,41063.7327910359
Illinois,6,0.975,41145.7480624039
Illinois,7,point,32050.7460400864
Illinois,7,0.025,28106.2460400864
Illinois,7,0.1,28960.5135093937
Illinois,7,0.25,29816.9698628101
Illinois,7,0.5,32204.3691628356
Illinois,7,0.75,33905.595093745
Illinois,7,0.9,35995.2460400864
Illinois,7,0.975,36057.5352759431
California,1,point,54576.1626258463
California,1,0.025,51405.1626258463
California,1,0.1,53574.7014971375
California,1,0.25,53698.1746976143
California,1,0.5,54073.4816448018
California,1,0.75,55907.7388756853
California,1,0.9,56223.4010707866
California,1,0.975,57747.1626258463
California,2,point,54398.0179051454
California,2,0.025,51227.0179051454
California,2,0.1,53085.402013639
California,2,0.25,53388.1353380149
California,2,0.5,54095.5389436167
California,2,0.75,55632.8582772212
California,2,0.9,56309.5104802437
California,2,0.975,57569.0179051454
California,3,point,54146.1169665082
California,3,0.025,50975.1169665082
California,3,0.1,52430.4541456476
California,3,0.25,52954.5614496144
California,3,0.5,53947.3612507712
California,3,0.75,55434.4633272076
California,3,0.9,56513.624181293
California,3,0.975,57317.1169665082
California,4,point,53869.0822745825
California,4,0.025,50698.0822745825
California,4,0.1,51679.3165014479
California,4,0.25,52427.2838473814
California,4,0.5,53684.5936969984
California,4,0.75,55366.1257158956
California,4,0.9,56819.9346345458
California,4,0.975,57040.0822745825
California,5,point,53580.2303554579
California,5,0.025,50201.6746945381
California,5,0.1,50880.9873388
California,5,0.25,51853.3132773256
California,5,0.5,53337.3276352733
California,5,0.75,55401.2300129253
California,5,0.9,56991.9787919531
California,5,0.975,57348.9451622032
California,6,point,53270.8633363062
California,6,0.025,49182.8511736412
California,6,0.1,50099.8633363062
California,6,0.25,51187.5058843186
California,6,0.5,52925.0566260871
California,6,0.75,55476.2805799404
California,6,0.9,57327.9137300896
California,6,0.975,57835.2057967205
California,7,point,52879.3041890615
California,7,0.025,48145.4623113181
California,7,0.1,49475.5660756025
California,7,0.25,50446.9915670082
California,7,0.5,52423.5341054369
California,7,0.75,55455.9986981936
California,7,0.9,57487.5210738434
California,7,0.975,58160.0296042971
Arizona,1,point,5490.6339822167
Arizona,1,0.025,3836.6339822167
Arizona,1,0.1,5173.17958387034
Arizona,1,0.25,5185.07362993225
Arizona,1,0.5,5222.07187280804
Arizona,1,0.75,6060.12446997338
Arizona,1,0.9,6102.74507576833
Arizona,1,0.975,7144.6339822167
Arizona,2,point,5474.10619675992
Arizona,2,0.025,3820.10619675992
Arizona,2,0.1,4964.08080102084
Arizona,2,0.25,4987.03483320726
Arizona,2,0.5,5066.16989541147
Arizona,2,0.75,6351.63574317121
