id,Country,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27
10,Azerbaijan,332610,332890,333155,333410,333652,333886,334109,334318,334520,334711,334895,335071,335239,335401,335553,335700,335839,335972,336100,336221,336337,336448,336553,336654,336750,336842,336930,337013,337094,337170,337242,337311,337377,337439,337500,337557,337611,337664,337714,337760,337805,337848,337888,337927,337963,337998,338031,338063,338093,338122,338149,338175,338199,338221,338242,338263,338284,338302,338320,338336,338352,338367,338383,338395,338407,338419,338431,338441,338451,338461,338470,338477,338486,338493,338499,338507,338512,338517,338523,338527,338532,338537,338540,338545,338548,338551,338554,338557,338559,338562,338566,338569,338571,338572,338572,338572
11,The Bahamas,11499,11529,11556,11584,11608,11632,11653,11678,11703,11731,11759,11788,11817,11847,11876,11902,11929,11956,11983,12012,12041,12071,12103,12136,12169,12201,12234,12266,12299,12331,12365,12401,12438,12476,12513,12551,12590,12629,12669,12709,12749,12791,12832,12876,12920,12965,13011,13057,13103,13151,13198,13247,13296,13346,13397,13448,13500,13554,13608,13663,13718,13775,13831,13888,13947,14005,14065,14126,14187,14249,14311,14375,14438,14504,14567,14634,14701,14768,14837,14906,14976,15045,15116,15188,15259,15332,15405,15479,15554,15628,15703,15779,15852,15927,16000,16074
12,Bahrain,220847,223172,225518,227884,230266,232662,235064,237469,239866,242248,244611,246948,249252,251518,253737,255906,258018,260069,262069,263997,265849,267652,269382,271029,272590,274064,275449,276738,277869,278841,279651,280302,280794,281127,281306,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332,281332
13,Bangladesh,790521,791508,792515,793545,794601,795689,796811,797954,799108,800285,801488,802717,803972,805253,806558,807889,809247,810634,812047,813488,814958,816455,817980,819535,821120,822734,824380,826055,827761,829498,831267,833068,834900,836765,838663,840595,842559,844557,846591,848659,850762,852903,855078,857291,859540,861828,864153,866518,868922,871365,873849,876373,878939,881545,884195,886888,889624,892402,895226,898096,901010,903970,906979,910033,913135,916287,919487,922737,926038,929390,932793,936249,939758,943321,946938,950611,954339,958124,961966,965867,969827,973846,977927,982066,986271,990537,994868,999262,1003721,1008248,1012841,1017504,1022233,1027034,1031905,1036848
14,Barbados,3995,3997,3997,3998,4000,4001,4002,4002,4003,4004,4005,4005,4005,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006,4006
15,Belarus,386978,388211,389457,390718,391995,393288,394590,395899,397222,398557,399899,401252,402611,403981,405359,406748,408142,409546,410957,412377,413802,415235,416675,418122,419574,421033,422497,423966,425441,426920,428403,429890,431382,432875,434372,435870,437373,438875,440380,441885,443389,444897,446402,447905,449408,450909,452408,453904,455396,456885,458370,459850,461327,462797,464261,465720,467172,468617,470055,471485,472908,474322,475727,477122,478509,479885,481251,482608,483952,485285,486606,487917,489215,490500,491772,493032,494278,495511,496730,497935,499125,500301,501462,502608,503739,504855,505956,507040,508109,509163,510200,511221,512226,513216,514190,515147
16,Belgium,1049822,1051311,1052752,1054150,1055511,1056829,1058105,1059325,1060478,1061579,1062629,1063627,1064574,1065480,1066342,1067163,1067943,1068680,1069370,1070013,1070608,1071155,1071663,1072135,1072572,1072968,1073322,1073637,1073916,1074156,1074361,1074531,1074670,1074776,1074853,1074901,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921,1074921
17,Benin,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8025,8026,8026,8026,8028,8028,8031,8033,8034,8036,8038,8041,8043,8046,8050,8053,8058,8062,8066,8071,8077,8082,8091,8098,8107,8115,8123,8133,8142,8153,8164,8175,8188,8200,8213,8229,8244,8259,8276,8293,8312,8330,8349,8371,8392,8415,8438,8462,8488,8515,8542,8571,8600,8632,8665,8699,8734,8771,8809,8847,8888,8930,8974,9020,9067,9116,9167,9217,9267
18,Bhutan,1411,1419,1427,1436,1443,1451,1461,1469,1477,1486,1495,1505,1514,1523,1534,1545,1557,1567,1579,1591,1604,1616,1630,1644,1659,1674,1690,1706,1724,1741,1760,1778,1798,1818,1839,1861,1885,1909,1934,1960,1985,2013,2042,2070,2101,2131,2164,2198,2232,2267,2305,2342,2382,2422,2464,2506,2550,2597,2643,2693,2743,2794,2848,2902,2959,3016,3077,3138,3201,3267,3334,3402,3474,3545,3621,3697,3775,3857,3939,4024,4112,4201,4293,4387,4483,4582,4684,4788,4894,5003,5114,5228,5345,5465,5587,5712
19,Bolivia,349653,351087,352465,353766,354992,356165,357276,358334,359345,360291,361166,361978,362705,363354,363912,364389,364786,365097,365323,365463,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515,365515
20,Bosnia and Herzegovina,203391,203490,203582,203671,203753,203834,203913,203991,204063,204134,204201,204267,204330,204392,204451,204509,204565,204619,204673,204724,204774,204822,204869,204914,204959,205003,205046,205086,205127,205166,205204,205241,205277,205312,205345,205380,205412,205443,205475,205504,205533,205561,205590,205616,205643,205669,205693,205718,205741,205765,205787,205809,205830,205851,205871,205891,205910,205928,205947,205964,205981,205998,206014,206029,206045,206060,206074,206088,206102,206115,206128,206140,206151,206164,206174,206185,206196,206207,206217,206225,206234,206243,206252,206260,206268,206276,206284,206291,206298,206305,206313,206319,206325,206331,206338,206344
21,Brazil,16120756,16167979,16213040,16256065,16297169,16336380,16373967,16409827,16444003,16477104,16508929,16539348,16568275,16595559,16621165,16644937,16666980,16687336,16705952,16722792,16737808,16750998,16762352,16771921,16779509,16785104,16788782,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582,16790582
22,Brunei,236,236,236,236,237,237,237,237,237,237,237,237,237,237,237,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238,238
23,Bulgaria,416727,416926,417101,417247,417372,417476,417562,417634,417697,417756,417811,417861,417907,417952,417988,418014,418030,418041,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047,418047
24,Burkina Faso,13415,13416,13416,13417,13418,13418,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13419,13420,13420,13420,13420,13420,13420,13420,13420,13420,13420,13420,13420,13420,13420,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421,13421
25,Cape Verde,29411,29492,29560,29617,29660,29694,29718,29732,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739,29739
26,Cambodia,25761,26157,26551,26942,27327,27712,28095,28472,28843,29211,29576,29938,30298,30653,31004,31351,31695,32035,32372,32705,33036,33361,33684,34003,34318,34630,34936,35239,35537,35831,36121,36405,36685,36961,37231,37496,37757,38012,38264,38510,38748,38985,39215,39440,39660,39874,40084,40287,40487,40681,40870,41053,41231,41405,41574,41738,41895,42049,42198,42342,42481,42615,42746,42872,42992,43109,43222,43330,43434,43533,43629,43720,43810,43893,43975,44052,44128,44200,44269,44334,44396,44456,44512,44566,44616,44665,44710,44753,44796,44833,44870,44903,44935,44967,44996,45023
27,Cameroon,77733,77817,77892,77953,77997,78032,78053,78059,78060,78060,78060,78060,78061,78069,78078,78087,78096,78103,78110,78116,78124,78134,78146,78156,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78160,78162,78167,78173,78180,78189,78199,78210,78222,78236,78249,78266,78284,78304,78327,78352,78380,78410,78444,78481,78520,78561,78606,78655,78706,78760,78819,78880,78946,79015,79088,79165,79246,79332,79423,79517,79617,79721,79827,79938,80053,80171,80292,80416
28,Canada,1368241,1370778,1373012,1374983,1376699,1378188,1379446,1380509,1381411,1382168,1382766,1383198,1383464,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575,1383575
29,Central African Republic,7079,7091,7103,7111,7120,7129,7136,7144,7150,7155,7161,7165,7169,7172,7176,7179,7181,7182,7185,7186,7187,7187,7189,7189,7189,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190,7190
30,Chad,4924,4925,4927,4928,4929,4930,4930,4930,4930,4930,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4931,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932,4932
31,Chile,1335261,1340424,1345542,1350627,1355643,1360581,1365453,1370248,1374970,1379588,1384084,1388452,1392692,1396802,1400778,1404619,1408316,1411865,1415271,1418549,1421668,1424627,1427425,1430110,1432693,1435174,1437556,1439839,1442025,1444116,1446103,1447945,1449549,1450920,1452064,1452985,1453691,1454188,1454486,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590,1454590
32,China,102890,102904,102918,102930,102943,102955,102966,102977,102987,102997,103006,103015,103024,103031,103038,103045,103050,103055,103060,103065,103068,103072,103074,103075,103076,103077,103077,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078,103078
33,Colombia,3249433,3264847,3280214,3295526,3310784,3325993,3341161,3356266,3371265,3386121,3400829,3415385,3429793,3444058,3458199,3472202,3486066,3499786,3513358,3526773,3540031,3553124,3566047,3578798,3591379,3603785,3616020,3628082,3639968,3651677,3663204,3674549,3685708,3696680,3707489,3718144,3728644,3738991,3749183,3759221,3769105,3778836,3788412,3797836,3807105,3816221,3825183,3833994,3842652,3851160,3859516,3867722,3875779,3883687,3891446,3899055,3906513,3913823,3920971,3927930,3934705,3941294,3947732,3954028,3960184,3966200,3972078,3977820,3983428,3988900,3994243,3999453,4004536,4009491,4014321,4019026,4023610,4028072,4032416,4036643,4040755,4044751,4048636,4052411,4056078,4059638,4063091,4066442,4069692,4072842,4075893,4078845,4081700,4084459,4087122,4089691
34,Congo,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476,11476
35,Democratic Republic of the Congo,30863,30888,30911,30934,30956,30978,30999,31019,31040,31060,31080,31098,31117,31135,31153,31170,31188,31206,31224,31240,31257,31273,31290,31305,31321,31336,31351,31367,31381,31396,31411,31426,31440,31454,31468,31482,31495,31509,31523,31536,31550,31563,31576,31589,31602,31615,31627,31640,31652,31665,31677,31689,31701,31714,31724,31737,31750,31761,31772,31783,31795,31807,31818,31830,31841,31852,31863,31874,31885,31896,31906,31917,31928,31940,31951,31962,31971,31983,31992,32003,32014,32024,32034,32045,32055,32065,32075,32085,32095,32105,32114,32122,32131,32137,32141,32144
36,Costa Rica,304529,306343,308108,309819,311461,313035,314536,315984,317429,318850,320248,321631,323010,324375,325697,326951,328156,329318,330437,331524,332587,333635,334665,335665,336637,337577,338486,339359,340198,341004,341783,342537,343267,343974,344659,345322,345960,346571,347158,347719,348255,348770,349263,349736,350191,350627,351045,351445,351826,352187,352528,352849,353148,353430,353696,353944,354177,354395,354597,354781,354949,355100,355235,355354,355458,355548,355625,355687,355737,355773,355796,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806,355806
37,Cote d'Ivoire,47033,47069,47106,47145,47184,47227,47271,47315,47361,47409,47459,47511,47564,47620,47678,47737,47800,47865,47931,48002,48075,48152,48231,48312,48397,48485,48577,48671,48769,48870,48975,49082,49195,49311,49431,49556,49684,49817,49955,50098,50245,50397,50553,50715,50882,51054,51233,51415,51603,51799,51999,52205,52417,52636,52862,53094,53333,53579,53831,54092,54358,54633,54915,55205,55504,55808,56122,56444,56774,57113,57461,57818,58184,58559,58944,59339,59743,60157,60581,61015,61459,61914,62379,62856,63344,63842,64353,64873,65406,65949,66504,67071,67650,68240,68844,69457
38,Croatia,354060,354318,354542,354738,354906,355049,355172,355274,355355,355416,355458,355486,355501,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504,355504
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,134208,135306,136396,137471,138532,139578,140608,141605,142569,143495,144381,145224,146025,146780,147489,148149,148757,149317,149822,150273,150671,151013,151299,151527,151698,151811,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865,151865
