id,Country,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10
10,"Florida",2311941,2314322,2316631,2318873,2321036,2323123,2325139,2327084,2328951,2330744,2332464,2334112,2335687,2337193,2338629,2339996,2341296,2342531,2343702,2344811,2345860,2346850,2347783,2348662,2349488,2350264,2350991,2351671,2352307,2352900,2353452,2353966,2354443,2354886,2355296,2355674,2356024,2356346,2356642,2356915,2357164,2357393,2357602,2357793,2357966,2358124,2358268,2358398,2358516,2358622,2358718,2358804,2358882,2358952,2359014,2359070,2359120,2359164,2359204,2359239,2359270,2359297,2359322,2359343,2359362,2359378,2359393,2359405,2359416,2359426,2359434,2359442,2359448,2359453,2359458,2359462,2359466,2359469,2359471,2359473,2359475,2359477,2359478,2359479,2359480,2359481,2359482,2359482,2359483,2359483,2359483,2359484,2359484,2359484,2359484,2359484,2359484,2359484,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485,2359485
11,"New York",2096280,2097579,2098834,2100044,2101203,2102315,2103379,2104397,2105368,2106295,2107178,2108016,2108813,2109568,2110282,2110958,2111596,2112197,2112762,2113293,2113792,2114259,2114695,2115103,2115484,2115838,2116167,2116472,2116755,2117017,2117259,2117482,2117687,2117876,2118049,2118207,2118352,2118485,2118605,2118715,2118815,2118905,2118987,2119061,2119128,2119188,2119242,2119291,2119334,2119373,2119408,2119439,2119466,2119491,2119512,2119531,2119548,2119563,2119576,2119587,2119597,2119606,2119614,2119620,2119626,2119631,2119636,2119639,2119643,2119645,2119648,2119650,2119652,2119653,2119654,2119655,2119656,2119657,2119658,2119658,2119659,2119659,2119659,2119660,2119660,2119660,2119660,2119660,2119660,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661,2119661
12,"Rhode Island",151440,151553,151665,151779,151894,152009,152125,152239,152351,152462,152571,152680,152787,152892,152995,153095,153194,153291,153385,153476,153565,153651,153735,153815,153893,153968,154041,154110,154176,154240,154300,154358,154413,154465,154515,154561,154606,154647,154686,154723,154758,154790,154820,154848,154874,154898,154920,154941,154960,154978,154994,155008,155022,155034,155045,155056,155065,155073,155081,155088,155094,155099,155104,155109,155112,155116,155119,155122,155124,155126,155128,155130,155131,155132,155133,155134,155135,155136,155136,155137,155137,155138,155138,155138,155139,155139,155139,155139,155139,155139,155139,155139,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140,155140
13,"Georgia",1120272,1120818,1121342,1121848,1122331,1122795,1123241,1123669,1124076,1124465,1124836,1125188,1125524,1125843,1126146,1126433,1126704,1126961,1127203,1127431,1127646,1127848,1128038,1128216,1128383,1128539,1128685,1128821,1128948,1129066,1129176,1129278,1129372,1129459,1129540,1129614,1129683,1129746,1129804,1129858,1129906,1129951,1129992,1130029,1130063,1130094,1130122,1130148,1130171,1130192,1130211,1130228,1130243,1130257,1130269,1130280,1130290,1130299,1130307,1130314,1130321,1130326,1130331,1130335,1130339,1130343,1130346,1130348,1130351,1130353,1130354,1130356,1130357,1130359,1130360,1130360,1130361,1130362,1130362,1130363,1130363,1130364,1130364,1130364,1130365,1130365,1130365,1130365,1130365,1130365,1130365,1130365,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366,1130366
14,"New Hampshire",98349,98429,98504,98575,98642,98706,98765,98822,98875,98924,98971,99014,99055,99092,99128,99160,99191,99219,99245,99269,99291,99312,99331,99348,99364,99378,99391,99404,99415,99425,99434,99442,99449,99456,99462,99468,99472,99477,99481,99484,99487,99490,99493,99495,99497,99499,99500,99501,99503,99504,99505,99505,99506,99507,99507,99508,99508,99508,99509,99509,99509,99509,99509,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510,99510
15,"North Carolina",998176,999139,1000093,1001037,1001972,1002903,1003835,1004756,1005648,1006527,1007391,1008240,1009073,1009889,1010687,1011463,1012221,1012960,1013678,1014376,1015052,1015708,1016341,1016954,1017545,1018114,1018662,1019188,1019693,1020177,1020640,1021082,1021504,1021906,1022288,1022652,1022996,1023323,1023631,1023923,1024198,1024457,1024700,1024929,1025143,1025343,1025530,1025705,1025868,1026019,1026160,1026290,1026411,1026522,1026625,1026720,1026807,1026887,1026961,1027028,1027089,1027145,1027196,1027242,1027284,1027322,1027357,1027388,1027416,1027441,1027464,1027484,1027502,1027519,1027533,1027546,1027557,1027567,1027576,1027584,1027591,1027597,1027603,1027608,1027612,1027615,1027618,1027621,1027624,1027626,1027627,1027629,1027630,1027631,1027632,1027633,1027634,1027634,1027635,1027635,1027636,1027636,1027636,1027637,1027637,1027637,1027637,1027637,1027637,1027637,1027637,1027637,1027637,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638,1027638
16,"New Jersey",1014190,1014586,1014975,1015355,1015727,1016089,1016441,1016783,1017113,1017432,1017740,1018038,1018324,1018600,1018865,1019119,1019362,1019594,1019816,1020028,1020229,1020420,1020602,1020774,1020937,1021090,1021235,1021372,1021500,1021620,1021733,1021838,1021937,1022028,1022114,1022193,1022267,1022335,1022398,1022456,1022510,1022559,1022604,1022645,1022683,1022718,1022749,1022778,1022804,1022828,1022849,1022869,1022886,1022902,1022916,1022928,1022939,1022950,1022959,1022966,1022974,1022980,1022985,1022990,1022995,1022998,1023002,1023005,1023007,1023009,1023011,1023013,1023014,1023016,1023017,1023018,1023018,1023019,1023020,1023020,1023020,1023021,1023021,1023021,1023022,1023022,1023022,1023022,1023022,1023022,1023022,1023022,1023022,1023022,1023022,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023,1023023
17,"Colorado",537858,538573,539254,539899,540507,541083,541633,542157,542649,543113,543550,543961,544347,544710,545050,545368,545664,545941,546199,546439,546662,546869,547060,547237,547401,547551,547690,547817,547934,548042,548140,548229,548311,548385,548453,548514,548569,548620,548665,548706,548743,548776,548806,548832,548856,548877,548896,548913,548928,548941,548953,548963,548972,548981,548988,548994,548999,549004,549008,549012,549015,549018,549020,549022,549024,549025,549026,549028,549028,549029,549030,549031,549031,549032,549032,549032,549032,549033,549033,549033,549033,549033,549033,549033,549033,549033,549033,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034,549034
18,"Maryland",458520,458821,459112,459394,459664,459924,460174,460415,460644,460864,461074,461275,461465,461647,461819,461983,462137,462284,462422,462552,462674,462789,462897,462998,463093,463181,463264,463340,463412,463478,463539,463596,463648,463696,463741,463781,463819,463853,463884,463913,463939,463963,463984,464004,464021,464037,464052,464065,464076,464087,464096,464104,464112,464118,464124,464130,464134,464138,464142,464145,464148,464150,464152,464154,464156,464157,464159,464160,464160,464161,464162,464163,464163,464163,464164,464164,464164,464165,464165,464165,464165,464165,464165,464165,464165,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166,464166
19,"Nevada",322757,323000,323235,323463,323681,323890,324088,324278,324463,324644,324820,324992,325162,325329,325491,325643,325789,325928,326062,326190,326314,326434,326551,326664,326773,326878,326979,327075,327167,327254,327338,327418,327495,327568,327639,327707,327772,327834,327893,327949,328002,328053,328101,328147,328191,328232,328272,328309,328345,328378,328410,328440,328469,328495,328521,328545,328567,328589,328609,328628,328645,328662,328678,328693,328706,328719,328731,328743,328753,328763,328773,328781,328789,328797,328804,328810,328816,328822,328827,328832,328836,328841,328844,328848,328851,328854,328857,328860,328862,328864,328866,328868,328870,328871,328872,328874,328875,328876,328877,328878,328879,328879,328880,328881,328881,328882,328882,328883,328883,328883,328884,328884,328884,328884,328884,328885,328885,328885,328885,328885,328885,328885,328885,328885,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886,328886
20,"Tennessee",860966,861370,861758,862129,862486,862828,863159,863478,863788,864090,864381,864663,864937,865204,865461,865702,865933,866154,866367,866571,866768,866957,867138,867312,867479,867639,867791,867936,868075,868206,868332,868451,868566,868674,868778,868876,868970,869059,869143,869223,869298,869370,869437,869501,869562,869619,869673,869724,869772,869817,869860,869900,869937,869972,870006,870037,870066,870093,870118,870142,870165,870185,870205,870223,870240,870256,870270,870284,870296,870308,870319,870329,870338,870347,870355,870362,870369,870375,870381,870387,870391,870396,870400,870404,870407,870410,870413,870416,870418,870421,870423,870425,870426,870428,870429,870430,870432,870433,870433,870434,870435,870436,870436,870437,870437,870438,870438,870439,870439,870439,870440,870440,870440,870440,870440,870440,870441,870441,870441,870441,870441,870441,870441,870441,870441,870441,870441,870441,870441,870441,870441,870441,870441,870441,870441,870441,870441,870441,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442,870442
21,"Hawaii",35901,35971,36039,36105,36169,36230,36288,36345,36399,36452,36502,36550,36596,36640,36681,36721,36758,36794,36828,36859,36889,36917,36944,36969,36992,37014,37034,37053,37070,37086,37101,37115,37128,37140,37151,37161,37170,37178,37186,37193,37199,37205,37210,37215,37219,37223,37226,37229,37232,37235,37237,37239,37240,37242,37243,37245,37246,37246,37247,37248,37249,37249,37250,37250,37250,37251,37251,37251,37251,37251,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252,37252
22,"Indiana",740564,741193,741805,742399,742974,743531,744070,744593,745100,745591,746066,746523,746964,747389,747798,748192,748572,748936,749286,749622,749943,750252,750547,750829,751099,751357,751602,751836,752059,752272,752473,752665,752847,753020,753183,753338,753484,753623,753753,753876,753992,754102,754205,754301,754392,754477,754557,754632,754701,754767,754828,754885,754938,754987,755033,755075,755115,755152,755186,755217,755246,755273,755298,755321,755342,755361,755379,755395,755410,755424,755436,755448,755458,755468,755476,755484,755491,755498,755504,755509,755514,755518,755522,755526,755529,755532,755535,755537,755539,755541,755543,755544,755545,755547,755548,755548,755549,755550,755551,755551,755552,755552,755553,755553,755553,755554,755554,755554,755554,755554,755554,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555,755555
23,"Kentucky",456053,456476,456894,457305,457708,458102,458487,458862,459230,459587,459936,460278,460613,460943,461267,461583,461890,462189,462479,462762,463036,463303,463563,463815,464061,464301,464533,464759,464977,465188,465393,465590,465781,465966,466144,466316,466483,466644,466799,466948,467092,467230,467362,467490,467612,467730,467842,467951,468054,468153,468248,468339,468426,468509,468587,468663,468734,468803,468868,468930,468989,469044,469097,469148,469195,469240,469283,469323,469362,469398,469432,469464,469494,469522,469549,469574,469598,469620,469641,469660,469678,469695,469711,469726,469740,469753,469765,469776,469787,469796,469805,469814,469821,469829,469835,469841,469847,469852,469857,469861,469865,469869,469872,469876,469878,469881,469884,469886,469888,469890,469891,469893,469894,469895,469896,469897,469898,469899,469900,469901,469901,469902,469902,469903,469903,469903,469904,469904,469904,469904,469905,469905,469905,469905,469905,469905,469905,469905,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906,469906
24,"Minnesota",599234,599808,600354,600873,601367,601837,602285,602713,603121,603511,603881,604232,604564,604878,605176,605458,605725,605977,606215,606440,606653,606853,607042,607219,607386,607543,607691,607829,607959,608080,608194,608300,608400,608493,608580,608661,608736,608807,608872,608933,608989,609042,609090,609135,609177,609216,609251,609284,609315,609343,609369,609392,609414,609434,609453,609470,609485,609499,609512,609524,609535,609545,609554,609562,609569,609576,609582,609588,609593,609597,609602,609605,609609,609612,609614,609617,609619,609621,609623,609624,609626,609627,609628,609629,609630,609631,609632,609632,609633,609633,609634,609634,609634,609635,609635,609635,609635,609636,609636,609636,609636,609636,609636,609636,609636,609636,609636,609636,609636,609636,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637,609637
25,"Oklahoma",452288,452450,452615,452782,452951,453123,453298,453475,453650,453826,454003,454181,454359,454536,454714,454890,455066,455240,455413,455585,455755,455923,456088,456251,456412,456570,456725,456876,457025,457169,457311,457448,457582,457712,457838,457960,458078,458192,458302,458407,458509,458606,458699,458788,458873,458954,459031,459104,459174,459240,459302,459361,459416,459468,459517,459563,459606,459646,459684,459718,459751,459781,459809,459835,459858,459880,459900,459919,459936,459952,459966,459979,459990,460001,460011,460020,460027,460035,460041,460047,460052,460057,460061,460064,460068,460071,460073,460075,460077,460079,460081,460082,460083,460084,460085,460086,460087,460087,460088,460088,460089,460089,460089,460089,460090,460090,460090,460090,460090,460090,460090,460090,460090,460090,460090,460090,460090,460090,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091,460091
26,"Pennsylvania",1198084,1199381,1200634,1201845,1203014,1204146,1205241,1206299,1207307,1208274,1209202,1210089,1210938,1211748,1212519,1213252,1213948,1214608,1215234,1215825,1216383,1216910,1217405,1217870,1218307,1218717,1219099,1219457,1219790,1220100,1220389,1220656,1220904,1221133,1221345,1221540,1221720,1221885,1222036,1222174,1222301,1222416,1222521,1222617,1222704,1222782,1222853,1222918,1222975,1223027,1223074,1223116,1223153,1223187,1223216,1223243,1223266,1223287,1223305,1223321,1223336,1223348,1223359,1223369,1223377,1223385,1223391,1223397,1223401,1223405,1223409,1223412,1223415,1223417,1223419,1223421,1223422,1223423,1223424,1223425,1223426,1223426,1223427,1223427,1223428,1223428,1223428,1223428,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429,1223429
27,"South Carolina",591365,591707,592040,592363,592674,592975,593266,593547,593821,594085,594340,594585,594821,595048,595266,595475,595676,595869,596054,596230,596399,596561,596715,596861,597001,597135,597261,597381,597496,597604,597707,597804,597896,597982,598064,598142,598214,598283,598347,598408,598465,598518,598568,598614,598658,598699,598737,598772,598805,598836,598864,598891,598915,598938,598959,598978,598996,599013,599028,599042,599055,599067,599078,599088,599097,599105,599113,599120,599126,599132,599137,599142,599146,599150,599154,599157,599160,599163,599165,599167,599169,599171,599172,599174,599175,599176,599177,599178,599178,599179,599180,599180,599181,599181,599182,599182,599182,599182,599183,599183,599183,599183,599183,599183,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184,599184
