id,Country,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10,2021-04-11,2021-04-12,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13
0,Afghanistan,55335,55393,55451,55507,55561,55615,55667,55717,55765,55812,55857,55902,55947,55989,56032,56073,56114,56153,56192,56230,56267,56304,56340,56375,56409,56443,56478,56511,56542,56574,56606,56636,56667,56697,56727,56757,56785,56814,56842,56870,56899,56926,56954,56979,57006,57034,57059,57084,57110,57136,57161,57186,57211,57236,57261,57285,57309,57333,57358,57381,57404,57428,57452,57475,57499,57521,57545,57568,57592,57614,57637,57660,57682,57705,57727,57750,57773,57794,57817,57839,57861,57883,57905,57927,57949,57971,57993,58016,58038,58059,58078,58098,58118,58138,58158,58177
1,Albania,85336,86444,87566,88696,89835,90995,92177,93386,94620,95876,97157,98463,99792,101141,102511,103899,105309,106735,108181,109646,111137,112656,114205,115786,117400,119048,120728,122442,124189,125968,127776,129615,131483,133379,135305,137259,139245,141263,143313,145396,147516,149673,151868,154103,156377,158692,161045,163439,165871,168340,170847,173391,175973,178591,181247,183941,186673,189444,192254,195104,197997,200930,203906,206927,209990,213097,216244,219436,222667,225940,229253,232606,235999,239432,242906,246420,249974,253571,257209,260889,264612,268378,272186,276036,279926,283859,287830,291841,295890,299978,304102,308263,312459,316691,320960,325264
2,Algeria,109088,109400,109715,110036,110360,110689,111022,111364,111707,112057,112413,112772,113139,113509,113885,114266,114653,115046,115444,115846,116257,116670,117091,117517,117949,118387,118831,119280,119735,120198,120665,121138,121617,122102,122595,123093,123599,124108,124625,125149,125681,126217,126759,127310,127867,128430,129000,129578,130162,130752,131351,131955,132567,133186,133814,134446,135088,135736,136391,137053,137725,138404,139090,139782,140484,141193,141909,142635,143368,144110,144857,145615,146379,147154,147937,148726,149525,150333,151149,151973,152806,153649,154499,155359,156226,157104,157990,158887,159791,160706,161629,162562,163504,164455,165415,166383
3,Andorra,10251,10302,10352,10400,10448,10497,10544,10592,10639,10685,10730,10775,10820,10863,10907,10950,10992,11034,11076,11116,11157,11196,11236,11275,11314,11351,11390,11426,11463,11500,11535,11571,11607,11640,11676,11708,11742,11775,11808,11841,11872,11904,11934,11964,11994,12024,12054,12084,12113,12140,12169,12197,12225,12251,12278,12305,12330,12355,12381,12407,12431,12455,12480,12503,12527,12550,12573,12595,12619,12641,12663,12684,12705,12726,12746,12767,12786,12806,12826,12845,12864,12883,12901,12919,12938,12955,12973,12990,13007,13023,13040,13056,13073,13089,13106,13122
4,Angola,20086,20151,20215,20278,20341,20403,20464,20523,20582,20640,20697,20755,20813,20868,20924,20979,21034,21088,21142,21197,21249,21302,21356,21408,21460,21512,21564,21616,21666,21718,21769,21820,21871,21921,21972,22022,22073,22124,22173,22224,22273,22324,22373,22423,22474,22524,22574,22624,22673,22723,22774,22823,22872,22923,22973,23024,23074,23123,23174,23224,23275,23325,23373,23425,23475,23525,23575,23626,23677,23727,23779,23829,23880,23931,23982,24033,24083,24135,24185,24238,24288,24340,24390,24443,24494,24546,24597,24650,24701,24751,24800,24851,24902,24956,25010,25066
5,Antigua and Barbuda,299,314,329,346,363,382,402,423,446,472,497,527,557,592,628,666,708,753,802,856,914,976,1043,1116,1195,1281,1372,1471,1578,1694,1819,1953,2097,2253,2420,2600,2794,3000,3222,3460,3714,3988,4278,4589,4921,5274,5649,6050,6472,6921,7395,7897,8425,8980,9565,10177,10818,11487,12184,12908,13659,14435,15234,16057,16901,17761,18639,19531,20433,21344,22260,23177,24094,25005,25907,26798,27679,28570,29471,30380,31296,32217,33139,34064,34987,35906,36819,37727,38627,39521,40412,41301,42184,43058,43924,44778
6,Argentina,1980347,1988661,1996852,2004940,2012914,2020762,2028482,2036082,2043564,2050933,2058179,2065303,2072311,2079208,2086004,2092691,2099274,2105753,2112131,2118406,2124583,2130663,2136645,2142532,2148324,2154024,2159633,2165156,2170589,2175937,2181199,2186378,2191474,2196489,2201425,2206280,2211059,2215761,2220388,2224941,2229422,2233831,2238169,2242439,2246640,2250772,2254838,2258841,2262792,2266697,2270555,2274368,2278136,2281861,2285542,2289180,2292776,2296329,2299843,2303315,2306748,2310141,2313496,2316815,2320093,2323335,2326541,2329711,2332844,2335943,2339008,2342038,2345035,2347998,2350928,2353827,2356692,2359528,2362331,2365105,2367850,2370568,2373258,2375921,2378556,2381166,2383748,2386305,2388835,2391341,2393822,2396279,2398712,2401121,2403508,2405872
7,Armenia,168088,168278,168467,168653,168838,169020,169202,169382,169560,169738,169914,170088,170260,170431,170601,170768,170935,171099,171263,171425,171586,171746,171905,172062,172219,172374,172528,172681,172833,172983,173133,173281,173427,173573,173718,173862,174004,174146,174286,174427,174564,174702,174837,174972,175106,175238,175370,175501,175630,175760,175888,176015,176140,176265,176389,176512,176633,176754,176873,176993,177111,177228,177344,177459,177573,177687,177800,177915,178026,178138,178248,178360,178470,178579,178689,178797,178905,179012,179119,179226,179332,179437,179542,179646,179751,179854,179956,180059,180162,180261,180363,180464,180564,180664,180763,180862
8,Australia,28857,28865,28872,28880,28888,28896,28903,28912,28919,28926,28934,28942,28950,28956,28964,28972,28980,28987,28994,29000,29008,29015,29022,29029,29037,29043,29050,29058,29064,29071,29078,29084,29091,29097,29104,29110,29116,29123,29129,29136,29143,29149,29155,29161,29166,29172,29179,29185,29190,29196,29203,29209,29215,29220,29226,29232,29238,29243,29250,29256,29260,29267,29273,29278,29284,29290,29295,29300,29306,29311,29317,29322,29327,29333,29338,29343,29349,29354,29359,29364,29369,29375,29380,29385,29390,29394,29399,29404,29409,29414,29420,29425,29432,29441,29450,29460
9,Austria,423839,425260,426687,428111,429534,430958,432382,433807,435232,436659,438086,439510,440936,442363,443788,445214,446639,448061,449484,450907,452326,453746,455163,456579,457993,459405,460816,462223,463630,465032,466433,467832,469227,470621,472010,473397,474779,476159,477536,478909,480279,481643,483006,484363,485718,487068,488415,489758,491096,492430,493759,495084,496405,497720,499031,500337,501639,502936,504227,505513,506795,508070,509341,510606,511867,513121,514370,515612,516850,518083,519308,520529,521743,522951,524155,525350,526540,527724,528903,530075,531241,532400,533553,534700,535840,536974,538103,539223,540337,541447,542549,543644,544733,545816,546891,547960
