id,Country,2022-06-22,2022-06-23,2022-06-24,2022-06-25,2022-06-26,2022-06-27,2022-06-28,2022-06-29,2022-06-30,2022-07-01,2022-07-02,2022-07-03,2022-07-04,2022-07-05,2022-07-06,2022-07-07,2022-07-08,2022-07-09,2022-07-10,2022-07-11,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01
0,GM01,16255,16261,16267,16273,16280,16287,16295,16303,16311,16320,16329,16339,16348,16358,16368,16378,16389,16399,16410,16420,16431,16442,16453,16464,16475,16486,16498,16509,16520,16532,16544,16555,16567,16579,16591,16603,16615,16627,16640,16652,16664,16677,16689,16701,16714,16726,16739,16752,16764,16777,16790,16802,16815,16828,16840,16853,16866,16879,16891,16904,16917,16929,16942,16954,16967,16980,16992,17004,17017,17029,17042,17054,17066,17078,17090,17102,17114,17126,17138,17149,17161,17172,17184,17195,17206,17218,17229,17240,17250,17261,17272,17282,17293,17303,17313,17324,17334,17343,17353,17363,17372,17382
1,GM02,24300,24311,24323,24336,24349,24363,24379,24395,24411,24429,24447,24466,24485,24504,24523,24543,24563,24583,24603,24623,24643,24664,24684,24705,24726,24747,24768,24789,24810,24831,24852,24873,24894,24916,24937,24959,24980,25001,25023,25044,25066,25087,25108,25130,25151,25172,25194,25215,25236,25257,25278,25299,25319,25340,25361,25381,25401,25422,25442,25462,25482,25501,25521,25540,25559,25578,25597,25616,25635,25653,25671,25689,25707,25725,25742,25760,25777,25793,25810,25827,25843,25859,25875,25890,25906,25921,25936,25951,25965,25980,25994,26008,26022,26035,26049,26062,26075,26087,26100,26112,26124,26136
2,GM03,785,785,786,786,787,787,788,789,789,790,791,791,792,793,794,794,795,796,797,798,798,799,800,801,802,803,803,804,805,806,807,808,809,809,810,811,812,813,814,815,816,816,817,818,819,820,821,822,823,823,824,825,826,827,828,829,829,830,831,832,833,834,834,835,836,837,838,838,839,840,841,841,842,843,844,844,845,846,846,847,848,849,849,850,850,851,852,852,853,854,854,855,855,856,856,857,857,858,858,859,859,860
3,GM04,2711,2714,2717,2720,2723,2726,2730,2734,2739,2743,2748,2753,2758,2763,2768,2773,2778,2783,2789,2794,2799,2804,2810,2815,2821,2826,2832,2837,2843,2848,2854,2860,2866,2872,2877,2883,2889,2895,2901,2907,2913,2919,2925,2931,2937,2943,2950,2956,2962,2968,2974,2980,2986,2992,2998,3004,3010,3016,3022,3028,3034,3040,3046,3052,3058,3064,3069,3075,3081,3086,3092,3098,3103,3109,3114,3119,3125,3130,3135,3140,3145,3151,3155,3160,3165,3170,3175,3180,3184,3189,3193,3198,3202,3206,3211,3215,3219,3223,3227,3231,3235,3239
4,GM05,10305,10313,10320,10329,10338,10347,10358,10368,10380,10392,10404,10416,10429,10442,10454,10467,10480,10493,10506,10519,10532,10545,10558,10571,10584,10597,10610,10623,10635,10648,10661,10673,10686,10698,10711,10723,10735,10747,10760,10772,10783,10795,10807,10818,10830,10841,10853,10864,10875,10886,10897,10907,10918,10928,10939,10949,10959,10969,10979,10988,10998,11007,11017,11026,11035,11044,11052,11061,11069,11078,11086,11094,11102,11110,11118,11125,11132,11140,11147,11154,11161,11168,11174,11181,11187,11193,11200,11206,11212,11217,11223,11229,11234,11239,11245,11250,11255,11260,11264,11269,11274,11278
5,GM06,9602,9617,9633,9650,9669,9689,9711,9736,9761,9788,9816,9844,9873,9902,9932,9962,9992,10022,10052,10083,10113,10144,10174,10205,10236,10266,10297,10328,10359,10390,10420,10451,10482,10512,10543,10573,10603,10633,10663,10693,10723,10752,10781,10810,10839,10868,10896,10924,10952,10979,11007,11034,11060,11087,11113,11139,11164,11189,11214,11238,11262,11286,11309,11332,11355,11377,11399,11421,11442,11463,11483,11503,11523,11542,11561,11580,11598,11616,11633,11651,11667,11684,11700,11716,11731,11746,11761,11776,11790,11804,11817,11830,11843,11856,11868,11880,11892,11903,11914,11925,11936,11946
6,GM07,25641,25651,25662,25674,25687,25700,25715,25731,25747,25765,25782,25801,25819,25838,25857,25876,25895,25915,25934,25954,25973,25993,26013,26032,26052,26072,26092,26112,26132,26152,26173,26193,26213,26233,26253,26273,26293,26313,26333,26353,26373,26393,26413,26433,26452,26472,26491,26511,26530,26549,26568,26587,26606,26624,26643,26661,26679,26697,26715,26733,26751,26768,26785,26802,26819,26836,26852,26868,26885,26900,26916,26932,26947,26962,26977,26992,27006,27020,27034,27048,27062,27075,27088,27101,27114,27127,27139,27151,27163,27175,27187,27198,27209,27220,27231,27241,27252,27262,27272,27282,27291,27301
7,GM08,5735,5738,5741,5744,5747,5751,5755,5760,5765,5770,5775,5780,5785,5790,5795,5800,5805,5809,5814,5819,5823,5827,5831,5835,5838,5842,5845,5849,5852,5855,5858,5860,5863,5866,5868,5870,5873,5875,5877,5879,5881,5882,5884,5886,5887,5889,5890,5892,5893,5894,5896,5897,5898,5899,5900,5901,5902,5903,5904,5905,5905,5906,5907,5908,5908,5909,5909,5910,5911,5911,5912,5912,5913,5913,5914,5914,5914,5915,5915,5915,5916,5916,5916,5917,5917,5917,5917,5918,5918,5918,5918,5919,5919,5919,5919,5919,5919,5920,5920,5920,5920,5920
8,GM09,1713,1714,1716,1717,1719,1721,1723,1725,1728,1730,1733,1736,1739,1742,1745,1748,1751,1754,1757,1760,1763,1767,1770,1773,1776,1780,1783,1786,1790,1793,1796,1800,1803,1806,1810,1813,1817,1820,1823,1827,1830,1834,1837,1840,1844,1847,1851,1854,1857,1861,1864,1867,1870,1874,1877,1880,1883,1887,1890,1893,1896,1899,1902,1905,1908,1911,1914,1917,1920,1922,1925,1928,1931,1933,1936,1938,1941,1944,1946,1948,1951,1953,1956,1958,1960,1962,1964,1967,1969,1971,1973,1975,1977,1979,1980,1982,1984,1986,1988,1989,1991,1993
9,GM10,2589,2591,2592,2594,2596,2598,2599,2601,2603,2605,2607,2609,2612,2614,2617,2620,2622,2625,2628,2631,2635,2638,2641,2644,2647,2650,2654,2657,2660,2663,2667,2670,2673,2677,2680,2683,2687,2690,2693,2697,2700,2703,2707,2710,2713,2717,2720,2723,2727,2730,2733,2736,2740,2743,2746,2749,2752,2755,2758,2762,2765,2768,2770,2773,2776,2779,2782,2785,2788,2790,2793,2796,2798,2801,2803,2806,2808,2811,2813,2816,2818,2820,2822,2825,2827,2829,2831,2833,2835,2837,2839,2841,2843,2845,2846,2848,2850,2851,2853,2855,2856,2858
