id,Country,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26
0,GM01,4092867,4107768,4122814,4137981,4153242,4168565,4183959,4199434,4215001,4230630,4246308,4262025,4277772,4293544,4309334,4325132,4340927,4356708,4372468,4388197,4403886,4419527,4435111,4450628,4466070,4481428,4496694,4511861,4526919,4541863,4556683,4571373,4585927,4600337,4614598,4628702,4642646,4656423,4670028,4683456,4696704,4709767,4722641,4735323,4747810,4760099,4772187,4784073,4795755,4807230,4818499,4829559,4840410,4851053,4861485,4871709,4881723,4891529,4901127,4910519,4919705,4928687,4937466,4946045,4954424,4962607,4970595,4978390,4985995,4993412,5000644,5007694,5014564,5021257,5027777,5034125,5040306,5046321,5052175,5057870,5063409,5068795,5074032,5079123,5084071,5088878,5093549,5098085,5102491,5106770,5110923,5114955,5118868,5122665,5126349,5129923,5133390,5136753,5140013,5143175,5146240
1,GM02,5447332,5465560,5483944,5502464,5521095,5539810,5558621,5577540,5596584,5615698,5634870,5654088,5673341,5692623,5711922,5731226,5750517,5769783,5789012,5808192,5827312,5846358,5865320,5884184,5902938,5921573,5940077,5958439,5976649,5994697,6012573,6030268,6047773,6065080,6082182,6099069,6115736,6132176,6148383,6164351,6180076,6195551,6210774,6225741,6240448,6254892,6269071,6282983,6296627,6310001,6323105,6335938,6348501,6360793,6372815,6384569,6396056,6407277,6418233,6428929,6439365,6449544,6459469,6469143,6478570,6487752,6496693,6505397,6513867,6522107,6530121,6537914,6545489,6552850,6560002,6566949,6573694,6580243,6586600,6592768,6598753,6604558,6610188,6615646,6620938,6626067,6631037,6635853,6640518,6645037,6649413,6653650,6657752,6661722,6665565,6669284,6672883,6676365,6679733,6682990,6686141
2,GM03,231103,231863,232621,233377,234130,234879,235626,236369,237109,237845,238578,239308,240034,240756,241475,242189,242899,243605,244306,245003,245694,246381,247063,247740,248412,249078,249740,250396,251046,251691,252330,252964,253591,254213,254829,255439,256043,256641,257233,257819,258399,258972,259540,260101,260655,261204,261746,262282,262811,263334,263851,264361,264865,265363,265854,266339,266818,267290,267756,268216,268670,269117,269559,269994,270423,270846,271262,271673,272078,272477,272870,273257,273638,274013,274383,274747,275106,275458,275806,276147,276484,276815,277141,277461,277776,278086,278391,278691,278986,279276,279561,279841,280117,280388,280654,280916,281173,281425,281674,281918,282157
3,GM04,671628,673027,674367,675648,676873,678040,679143,680176,681131,682035,682891,683698,684458,685172,685843,686473,687067,687625,688151,688645,689109,689546,689956,690342,690704,691045,691366,691667,691949,692215,692465,692700,692920,693128,693322,693505,693677,693838,693990,694132,694266,694392,694510,694620,694724,694822,694914,695000,695081,695157,695229,695296,695359,695418,695474,695526,695575,695621,695664,695705,695743,695779,695812,695844,695873,695901,695927,695952,695975,695997,696017,696036,696054,696071,696087,696101,696115,696128,696141,696152,696163,696173,696183,696192,696200,696208,696215,696222,696229,696235,696241,696246,696251,696256,696261,696265,696269,696273,696276,696279,696282
4,GM05,2200483,2210905,2221433,2232068,2242810,2253658,2264632,2275750,2287031,2298492,2310151,2322027,2334135,2346437,2358891,2371457,2384128,2396883,2409702,2422566,2435493,2448503,2461620,2474842,2488180,2501648,2515263,2529044,2543002,2557136,2571433,2585880,2600455,2615131,2629874,2644661,2659481,2674331,2689211,2704125,2719083,2734099,2749191,2764371,2779648,2795030,2810520,2826117,2841810,2857583,2873413,2889276,2905150,2921017,2936861,2952674,2968453,2984204,2999933,3015652,3031370,3047098,3062844,3078612,3094403,3110210,3126023,3141829,3157609,3173345,3189019,3204615,3220121,3235531,3250842,3266055,3281177,3296214,3311173,3326064,3340891,3355655,3370358,3384994,3399555,3414031,3428408,3442675,3456818,3470828,3484696,3498417,3511991,3525418,3538703,3551852,3564869,3577762,3590534,3603187,3615723
5,GM06,2838752,2849874,2860932,2871929,2882868,2893752,2904578,2915343,2926043,2936675,2947234,2957716,2968117,2978431,2988653,2998778,3008815,3018762,3028620,3038386,3048057,3057633,3067111,3076489,3085767,3094942,3104013,3112980,3121842,3130598,3139249,3147793,3156231,3164561,3172784,3180898,3188904,3196800,3204588,3212268,3219838,3227299,3234652,3241897,3249034,3256063,3262985,3269800,3276509,3283112,3289609,3296002,3302290,3308476,3314558,3320539,3326419,3332199,3337879,3343461,3348946,3354334,3359626,3364824,3369928,3374939,3379859,3384689,3389429,3394081,3398646,3403124,3407518,3411828,3416055,3420200,3424265,3428251,3432159,3435990,3439744,3443424,3447031,3450565,3454028,3457421,3460745,3464001,3467190,3470313,3473372,3476368,3479301,3482173,3484984,3487737,3490431,3493069,3495650,3498176,3500649
6,GM07,6083027,6099914,6116599,6133096,6149413,6165565,6181549,6197363,6213005,6228475,6243768,6258884,6273820,6288565,6303107,6317433,6331575,6345535,6359314,6372912,6386328,6399563,6412617,6425488,6438178,6450687,6463014,6475161,6487128,6498918,6510533,6521975,6533245,6544343,6555272,6566031,6576623,6587048,6597309,6607406,6617341,6627116,6636732,6646192,6655496,6664647,6673646,6682495,6691195,6699748,6708156,6716421,6724543,6732526,6740370,6748079,6755652,6763092,6770401,6777581,6784633,6791559,6798361,6805040,6811599,6818039,6824361,6830568,6836661,6842642,6848512,6854274,6859929,6865478,6870923,6876266,6881509,6886653,6891699,6896650,6901506,6906270,6910943,6915526,6920021,6924429,6928752,6932992,6937149,6941225,6945222,6949141,6952983,6956749,6960442,6964062,6967610,6971089,6974498,6977840,6981115
7,GM08,1330478,1335594,1340725,1345868,1351018,1356173,1361344,1366544,1371783,1377075,1382432,1387866,1393388,1398985,1404642,1410347,1416088,1421857,1427641,1433431,1439229,1445040,1450868,1456714,1462583,1468479,1474409,1480380,1486398,1492463,1498576,1504734,1510931,1517160,1523411,1529677,1535954,1542238,1548528,1554823,1561127,1567441,1573770,1580115,1586479,1592865,1599273,1605703,1612155,1618625,1625109,1631603,1638103,1644604,1651103,1657597,1664085,1670568,1677045,1683519,1689990,1696459,1702927,1709394,1715861,1722326,1728787,1735243,1741691,1748128,1754551,1760958,1767347,1773716,1780065,1786392,1792699,1798984,1805248,1811492,1817715,1823918,1830099,1836257,1842391,1848500,1854582,1860635,1866658,1872649,1878608,1884532,1890422,1896276,1902096,1907880,1913628,1919341,1925019,1930660,1936264
8,GM09,366752,368435,370138,371859,373596,375346,377110,378886,380675,382476,384289,386114,387949,389796,391655,393528,395409,397297,399192,401092,402998,404907,406820,408736,410654,412573,414493,416413,418331,420247,422160,424068,425972,427869,429760,431644,433519,435386,437243,439089,440924,442747,444557,446354,448136,449904,451657,453394,455114,456818,458503,460171,461820,463450,465061,466653,468224,469775,471305,472814,474301,475768,477212,478635,480036,481415,482772,484106,485418,486707,487975,489219,490442,491642,492820,493976,495110,496222,497312,498380,499427,500453,501458,502441,503404,504347,505269,506171,507053,507916,508760,509584,510390,511177,511946,512697,513431,514147,514846,515528,516194
9,GM10,907107,910324,913499,916628,919707,922731,925696,928598,931433,934203,936905,939540,942106,944608,947050,949435,951766,954049,956285,958480,960633,962744,964813,966840,968825,970768,972669,974527,976343,978116,979847,981537,983186,984796,986367,987901,989400,990864,992294,993692,995059,996394,997699,998974,1000220,1001436,1002625,1003785,1004918,1006023,1007102,1008154,1009182,1010184,1011162,1012116,1013047,1013955,1014842,1015707,1016552,1017376,1018180,1018965,1019731,1020478,1021207,1021918,1022611,1023288,1023948,1024592,1025219,1025831,1026428,1027011,1027578,1028132,1028672,1029199,1029712,1030213,1030702,1031178,1031642,1032095,1032537,1032967,1033387,1033796,1034195,1034584,1034964,1035333,1035694,1036045,1036388,1036722,1037047,1037365,1037674
10,GM11,857870,859394,860873,862302,863679,864998,866253,867438,868543,869599,870606,871563,872471,873332,874147,874919,875652,876348,877008,877633,878226,878787,879319,879824,880302,880756,881185,881592,881978,882343,882689,883017,883328,883622,883901,884165,884415,884652,884876,885089,885290,885480,885661,885832,885994,886147,886292,886430,886560,886683,886800,886910,887015,887114,887208,887296,887380,887460,887535,887607,887674,887738,887799,887856,887910,887962,888010,888056,888100,888141,888180,888217,888252,888286,888317,888347,888375,888401,888427,888451,888473,888495,888515,888534,888552,888569,888586,888601,888616,888629,888642,888655,888666,888678,888688,888698,888707,888716,888725,888733,888740
11,GM12,539027,540345,541654,542957,544256,545553,546847,548138,549424,550706,551981,553250,554511,555764,557007,558241,559468,560688,561901,563107,564305,565494,566676,567850,569014,570170,571317,572455,573583,574703,575814,576916,578009,579092,580167,581231,582287,583332,584369,585395,586412,587419,588417,589404,590382,591350,592309,593257,594196,595125,596044,596953,597853,598742,599622,600492,601352,602203,603044,603875,604696,605508,606310,607102,607885,608658,609422,610177,610922,611658,612384,613102,613810,614509,615199,615880,616552,617216,617870,618516,619153,619781,620401,621012,621615,622210,622796,623374,623945,624507,625061,625607,626145,626676,627199,627714,628222,628723,629216,629702,630181
12,GM13,1613399,1616724,1620083,1623479,1626913,1630388,1633903,1637455,1641043,1644665,1648318,1652002,1655712,1659452,1663222,1667026,1670861,1674726,1678620,1682543,1686493,1690470,1694472,1698498,1702548,1706621,1710716,1714833,1718971,1723129,1727307,1731502,1735714,1739942,1744185,1748442,1752711,1756993,1761285,1765588,1769898,1774217,1778542,1782873,1787208,1791546,1795886,1800228,1804569,1808909,1813246,1817581,1821910,1826234,1830551,1834860,1839161,1843451,1847730,1851997,1856251,1860491,1864716,1868924,1873115,1877288,1881441,1885575,1889687,1893778,1897846,1901890,1905910,1909905,1913873,1917815,1921729,1925615,1929472,1933300,1937097,1940863,1944598,1948301,1951971,1955609,1959212,1962782,1966317,1969818,1973283,1976712,1980106,1983463,1986784,1990068,1993316,1996525,1999698,2002833,2005930
