forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,point,NA,648
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.01,489
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.025,495
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.05,499
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.1,519
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.15,528
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.2,538
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.25,558
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.3,579
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.35,593
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.4,618
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.45,637
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.5,648
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.55,663
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.6,675
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.65,687
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.7,703
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.75,730
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.8,746
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.85,761
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.9,812
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.95,909
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.975,942
2022-07-19,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.99,1011
2022-07-19,1 wk ahead cum case,2022-07-23,PL72,PL72,point,NA,419339
2022-07-19,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.01,419180
2022-07-19,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.025,419186
2022-07-19,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.05,419190
2022-07-19,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.1,419210
2022-07-19,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.15,419219
2022-07-19,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.2,419229
2022-07-19,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.25,419249
2022-07-19,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.3,419270
2022-07-19,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.35,419284
2022-07-19,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.4,419309
