id,Country,2022-07-12,2022-07-13,2022-07-14,2022-07-15,2022-07-16,2022-07-17,2022-07-18,2022-07-19,2022-07-20,2022-07-21,2022-07-22,2022-07-23,2022-07-24,2022-07-25,2022-07-26,2022-07-27,2022-07-28,2022-07-29,2022-07-30,2022-07-31,2022-08-01,2022-08-02,2022-08-03,2022-08-04,2022-08-05,2022-08-06,2022-08-07,2022-08-08,2022-08-09,2022-08-10,2022-08-11,2022-08-12,2022-08-13,2022-08-14,2022-08-15,2022-08-16,2022-08-17,2022-08-18,2022-08-19,2022-08-20,2022-08-21,2022-08-22,2022-08-23,2022-08-24,2022-08-25,2022-08-26,2022-08-27,2022-08-28,2022-08-29,2022-08-30,2022-08-31,2022-09-01,2022-09-02,2022-09-03,2022-09-04,2022-09-05,2022-09-06,2022-09-07,2022-09-08,2022-09-09,2022-09-10,2022-09-11,2022-09-12,2022-09-13,2022-09-14,2022-09-15,2022-09-16,2022-09-17,2022-09-18,2022-09-19,2022-09-20,2022-09-21,2022-09-22,2022-09-23,2022-09-24,2022-09-25,2022-09-26,2022-09-27,2022-09-28,2022-09-29,2022-09-30,2022-10-01,2022-10-02,2022-10-03,2022-10-04,2022-10-05,2022-10-06,2022-10-07,2022-10-08,2022-10-09,2022-10-10,2022-10-11,2022-10-12,2022-10-13,2022-10-14,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20
0,"Washington",1692004,1695160,1698267,1701309,1704272,1707145,1709916,1712579,1715744,1718811,1721742,1724527,1727158,1729629,1731937,1734438,1736806,1739040,1741143,1743117,1744965,1746693,1748537,1750244,1751824,1753285,1754637,1755889,1757050,1758268,1759406,1760459,1761435,1762339,1763177,1763954,1764757,1765498,1766182,1766815,1767402,1767946,1768453,1768974,1769457,1769904,1770319,1770705,1771065,1771400,1771746,1772067,1772365,1772644,1772904,1773148,1773376,1773612,1773833,1774039,1774233,1774415,1774586,1774747,1774915,1775072,1775220,1775360,1775492,1775618,1775737,1775860,1775977,1776089,1776194,1776295,1776391,1776483,1776578,1776670,1776757,1776841,1776921,1776999,1777073,1777151,1777226,1777298,1777368,1777436,1777501,1777565,1777632,1777697,1777760,1777822,1777882,1777941,1777999,1778060,1778120
1,"Illinois",3480965,3486584,3492427,3498487,3504752,3511202,3517822,3524590,3532479,3540459,3548448,3556366,3564128,3571658,3578886,3586657,3593957,3600738,3606971,3612649,3617779,3622381,3627187,3631418,3635122,3638350,3641156,3643590,3645699,3647889,3649761,3651363,3652739,3653923,3654945,3655831,3656741,3657515,3658177,3658746,3659235,3659659,3660027,3660408,3660732,3661009,3661249,3661456,3661635,3661791,3661953,3662093,3662213,3662316,3662407,3662485,3662554,3662626,3662688,3662742,3662788,3662828,3662862,3662892,3662925,3662953,3662976,3662997,3663015,3663030,3663043,3663058,3663070,3663081,3663090,3663098,3663105,3663111,3663118,3663124,3663129,3663133,3663137,3663140,3663143,3663146,3663149,3663151,3663153,3663155,3663157,3663158,3663159,3663161,3663162,3663163,3663164,3663165,3663166,3663166,3663167
2,"California",10360542,10380455,10400332,10420143,10439859,10459447,10478878,10498119,10518258,10538208,10557946,10577460,10596749,10615776,10634526,10653724,10672555,10690997,10709032,10726642,10743811,10760524,10777472,10793903,10809811,10825188,10840033,10854344,10868122,10881994,10895302,10908053,10920256,10931924,10943069,10953704,10964357,10974489,10984118,10993262,11001941,11010172,11017976,11025762,11033119,11040070,11046633,11052828,11058675,11064191,11069678,11074844,11079708,11084288,11088600,11092660,11096485,11100281,11103858,11107230,11110411,11113414,11116252,11118936,11121578,11124076,11126438,11128674,11130794,11132804,11134711,11136585,11138363,11140052,11141658,11143186,11144641,11146027,11147391,11148691,11149931,11151116,11152248,11153331,11154368,11155392,11156372,11157312,11158214,11159081,11159914,11160716,11161511,11162276,11163013,11163725,11164413,11165078,11165721,11166360,11166980
3,"Arizona",2145765,2148477,2151211,2153970,2156754,2159568,2162414,2165298,2168302,2171347,2174435,2177569,2180749,2183978,2187256,2190648,2194088,2197577,2201114,2204699,2208330,2212004,2215794,2219626,2223497,2227404,2231344,2235314,2239309,2243410,2247530,2251666,2255811,2259962,2264114,2268261,2272491,2276707,2280904,2285077,2289221,2293331,2297401,2301523,2305596,2309616,2313578,2317479,2321315,2325083,2328871,2332582,2336214,2339766,2343234,2346618,2349917,2353212,2356417,2359530,2362553,2365789,2369551,2373237,2376951,2380581,2384127,2387586,2390958,2394242,2397439,2400644,2403759,2406784,2409719,2412566,2415326,2418000,2420666,2423245,2425739,2428150,2430480,2432730,2434904,2437063,2439146,2441155,2443093,2444961,2446763,2448501,2450223,2451883,2453482,2455023,2456509,2457941,2459322,2460689,2462006
4,"Massachusetts",1936447,1937690,1938904,1940085,1941231,1942339,1943407,1944432,1945679,1946892,1948072,1949220,1950338,1951427,1952489,1953754,1954988,1956191,1957367,1958514,1959634,1960727,1962019,1963280,1964511,1965712,1966883,1968026,1969140,1970451,1971729,1972974,1974187,1975367,1976516,1977634,1978946,1980223,1981463,1982668,1983839,1984975,1986077,1987369,1988622,1989836,1991012,1992152,1993256,1994325,1995573,1996781,1997948,1999077,2000168,2001222,2002241,2003427,2004571,2005675,2006742,2007774,2008773,2009740,2010856,2011934,2012976,2013985,2014961,2015907,2016823,2017867,2018876,2019851,2020795,2021709,2022594,2023451,2024426,2025369,2026283,2027170,2028029,2028863,2029672,2030595,2031491,2032362,2033210,2034035,2034840,2035624,2036521,2037396,2038251,2039088,2039907,2040710,2041498,2042399,2043285
5,"Wisconsin",1744108,1745711,1747328,1748960,1750611,1752281,1753975,1755695,1757467,1759266,1761095,1762956,1764851,1766782,1768751,1770785,1772861,1774981,1777148,1779363,1781628,1783946,1786349,1788810,1791332,1793917,1796567,1799285,1802074,1804971,1807946,1811000,1814138,1817361,1820672,1824074,1827614,1831253,1834994,1838841,1842795,1846859,1851037,1855388,1859861,1864459,1869186,1874043,1879033,1884159,1889496,1894977,1900605,1906381,1912308,1918388,1924620,1931101,1937743,1944546,1951510,1958636,1965923,1973371,1981098,1988990,1997043,2005256,2013625,2022148,2030820,2039789,2048906,2058164,2067560,2077088,2086741,2096514,2106574,2116743,2127014,2137378,2147825,2158346,2168931,2179765,2190646,2201565,2212509,2223469,2234432,2245387,2256534,2267653,2278735,2289766,2300738,2311638,2322458,2333395,2344230
6,"Texas",7323878,7336889,7350104,7363531,7377182,7391068,7405206,7419617,7434747,7450137,7465790,7481705,7497883,7514319,7531009,7548310,7565834,7583568,7601496,7619602,7637865,7656264,7675210,7694256,7713377,7732547,7751742,7770934,7790098,7809684,7829190,7848588,7867851,7886952,7905867,7924570,7943538,7962241,7980655,7998760,8016538,8033970,8051041,8068233,8085018,8101386,8117328,8132836,8147904,8162530,8177182,8191364,8205077,8218325,8231110,8243439,8255319,8267177,8278584,8289548,8300082,8310197,8319907,8329223,8338481,8347354,8355857,8364003,8371807,8379286,8386454,8393540,8400322,8406817,8413036,8418994,8424702,8430172,8435554,8440707,8445641,8450368,8454896,8459236,8463397,8467487,8471407,8475164,8478766,8482222,8485537,8488720,8491852,8494858,8497744,8500517,8503181,8505743,8508208,8510635,8512970
7,"Nebraska",506223,507691,509198,510744,512331,513961,515635,517357,519167,521026,522933,524892,526901,528963,531076,533281,535539,537849,540212,542627,545092,547607,550219,552880,555589,558503,561690,564965,568326,571840,575441,579126,582892,586738,590658,594649,598796,603010,607284,611614,615992,620413,624870,629467,634089,638730,643380,648033,652680,657315,662056,666771,671450,676088,680678,685212,689685,694221,698684,703067,707365,711575,715692,719714,723762,727706,731544,735276,738899,742414,745821,749226,752520,755703,758777,761743,764604,767362,770102,772739,775276,777714,780059,782311,784475,786615,788669,790639,792528,794341,796079,797746,799390,800965,802474,803921,805307,806636,807910,809165,810367
8,"Utah",989767,991823,993889,995963,998047,1000141,1002245,1004362,1006554,1008757,1010970,1013193,1015426,1017669,1019920,1022228,1024539,1026852,1029166,1031478,1033787,1036090,1038443,1040784,1043110,1045420,1047711,1049980,1052384,1054941,1057478,1059989,1062472,1064922,1067335,1069709,1072144,1074532,1076869,1079152,1081380,1083551,1085662,1087824,1089920,1091951,1093916,1095814,1097645,1099411,1101210,1102941,1104606,1106205,1107740,1109213,1110625,1112054,1113424,1114738,1115998,1117207,1118366,1119479,1120586,1121647,1122664,1123639,1124573,1125469,1126329,1127178,1127992,1128773,1129522,1130240,1130929,1131591,1132243,1132869,1133469,1134046,1134601,1135134,1135647,1136152,1136638,1137105,1137555,1137989,1138406,1138809,1139206,1139589,1139958,1140315,1140659,1140992,1141314,1141632,1141939
9,"Oregon",828439,830170,831931,833726,835570,837463,839411,841421,843552,845790,848114,850531,853042,855635,858315,861145,864080,867124,870283,873558,876951,880465,884181,888024,891992,896085,900300,904634,909085,913773,918580,923500,928528,933654,938871,944169,949710,955320,960986,966695,972434,978190,983948,989916,995865,1001778,1007641,1013439,1019159,1024788,1030564,1036225,1041759,1047156,1052408,1057506,1062444,1067465,1072311,1076979,1081466,1085772,1089898,1093843,1097822,1101617,1105233,1108675,1111946,1115054,1118003,1120950,1123740,1126379,1128875,1131233,1133462,1135567,1137659,1139631,1141490,1143242,1144892,1146449,1147918,1149373,1150742,1152032,1153247,1154393,1155473,1156493,1157501,1158451,1159347,1160192,1160990,1161743,1162455,1163160,1163825
