id,Country,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26
0,Afghanistan,107957,110432,112992,115641,118380,121213,124143,127174,130308,133549,136901,140366,143949,147654,151484,155443,159535,163765,168138,172656,177325,182151,187136,192287,197608,203104,208782,214645,220701,226959,233422,240099,246995,254115,261468,269059,276896,284985,293333,301947,310835,320003,329460,339214,349270,359638,370326,381340,392690,404383,416427,428830,441602,454748,468279,482201,496524,511255,526402,541973,557976,574419,591309,608653,626459,644734,663485,682718,702438,722654,743368,764588,786317,808561,831322,854605,878413,902746,927609,953000,978922,1005374,1032355,1059864,1087897,1116453,1145528,1175116,1205217,1235831,1266958,1298598,1330751,1363417,1396596,1430288
1,Albania,132497,132507,132517,132527,132537,132547,132557,132567,132577,132586,132596,132606,132616,132625,132635,132645,132655,132664,132674,132684,132694,132704,132714,132724,132734,132744,132754,132764,132773,132783,132792,132802,132811,132821,132830,132840,132849,132858,132868,132877,132886,132895,132904,132913,132923,132932,132941,132950,132959,132968,132977,132986,132995,133003,133012,133021,133029,133038,133046,133055,133063,133071,133080,133088,133096,133104,133112,133120,133128,133136,133144,133152,133160,133167,133175,133183,133190,133197,133205,133212,133219,133227,133234,133241,133248,133255,133262,133269,133275,133282,133289,133295,133302,133308,133314,133321
2,Algeria,137049,137438,137828,138219,138612,139005,139398,139792,140186,140579,140972,141364,141755,142145,142535,142926,143319,143715,144112,144511,144912,145315,145720,146127,146535,146946,147359,147773,148190,148609,149029,149452,149876,150303,150732,151162,151595,152030,152466,152905,153346,153789,154234,154681,155131,155582,156035,156491,156949,157408,157870,158334,158801,159269,159739,160212,160687,161164,161643,162125,162608,163094,163582,164073,164565,165060,165557,166057,166558,167062,167568,168077,168587,169100,169616,170133,170653,171176,171700,172227,172756,173288,173822,174359,174897,175438,175982,176528,177076,177627,178180,178736,179294,179854,180417,180983
3,Andorra,13873,13880,13888,13895,13902,13909,13916,13923,13930,13937,13943,13950,13956,13963,13969,13975,13982,13988,13994,14000,14006,14012,14017,14023,14029,14034,14040,14045,14050,14056,14061,14066,14071,14075,14080,14085,14089,14094,14098,14103,14107,14111,14115,14119,14123,14127,14130,14134,14138,14141,14144,14148,14151,14154,14157,14160,14163,14166,14169,14171,14174,14177,14179,14181,14184,14186,14188,14190,14192,14194,14196,14198,14200,14202,14204,14205,14207,14208,14210,14211,14213,14214,14215,14217,14218,14219,14220,14221,14223,14226,14230,14235,14241,14248,14256,14265
4,Angola,38002,38139,38274,38408,38541,38673,38804,38933,39062,39189,39315,39440,39564,39687,39809,39929,40048,40167,40284,40400,40515,40628,40741,40852,40963,41072,41180,41287,41393,41498,41602,41705,41806,41907,42006,42105,42202,42298,42394,42488,42581,42673,42764,42854,42943,43031,43119,43205,43290,43374,43457,43539,43620,43700,43779,43857,43935,44011,44086,44161,44234,44307,44378,44449,44519,44588,44656,44723,44790,44855,44920,44984,45046,45109,45170,45230,45290,45349,45407,45464,45520,45576,45631,45685,45738,45791,45842,45893,45944,45993,46042,46091,46138,46185,46231,46276
5,Antigua and Barbuda,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263
6,Argentina,4326101,4344044,4361607,4378797,4395614,4412058,4428129,4443827,4459152,4474104,4488683,4502889,4516722,4530192,4543284,4555968,4568220,4580025,4591383,4602297,4612784,4622869,4632584,4641950,4650982,4659682,4668051,4676086,4683786,4691151,4698191,4704917,4711342,4717481,4723349,4728956,4734311,4739422,4744293,4748929,4753336,4757521,4761491,4765257,4768827,4772211,4775418,4778455,4781329,4784046,4786612,4789033,4791315,4793464,4795486,4797388,4799175,4800854,4802430,4803908,4805294,4806592,4807806,4808940,4810000,4810988,4811909,4812767,4813565,4814308,4814998,4815639,4816234,4816785,4817294,4817766,4818202,4818604,4818975,4819317,4819632,4819921,4820187,4820431,4820655,4820860,4821048,4821219,4821376,4821519,4821649,4821767,4821875,4821973,4822061,4822139
7,Armenia,224430,224515,224600,224685,224770,224855,224940,225026,225113,225200,225288,225376,225465,225554,225643,225734,225824,225915,226007,226099,226192,226285,226378,226472,226566,226661,226756,226852,226948,227045,227142,227239,227337,227436,227534,227634,227734,227834,227934,228035,228137,228238,228341,228443,228546,228650,228753,228857,228962,229066,229171,229277,229382,229488,229595,229701,229808,229915,230023,230131,230238,230347,230455,230564,230673,230782,230891,231000,231110,231220,231330,231440,231550,231661,231771,231882,231993,232104,232215,232326,232437,232548,232660,232771,232882,232994,233105,233216,233328,233439,233551,233662,233773,233885,233996,234106
8,Australia,30404,30418,30432,30445,30459,30474,30488,30502,30516,30530,30544,30559,30573,30587,30601,30616,30630,30644,30658,30672,30685,30699,30713,30726,30739,30753,30766,30779,30791,30804,30816,30828,30840,30852,30864,30875,30886,30897,30908,30919,30929,30939,30949,30958,30968,30977,30986,30994,31003,31011,31019,31026,31034,31041,31048,31055,31061,31067,31073,31079,31085,31090,31095,31100,31105,31110,31115,31119,31123,31127,31131,31135,31139,31142,31145,31149,31152,31155,31158,31161,31164,31166,31169,31172,31174,31176,31179,31181,31183,31185,31187,31190,31194,31199,31205,31212
9,Austria,649845,649955,650062,650166,650267,650365,650460,650552,650641,650727,650810,650890,650967,651041,651112,651180,651245,651307,651366,651422,651475,651525,651572,651616,651658,651697,651735,651770,651803,651834,651862,651890,651915,651939,651962,651983,652002,652021,652038,652054,652070,652084,652097,652109,652120,652131,652141,652150,652159,652167,652174,652181,652187,652193,652199,652204,652208,652213,652217,652220,652224,652227,652230,652233,652236,652238,652240,652242,652244,652246,652248,652249,652250,652251,652252,652253,652254,652255,652256,652257,652258,652259,652260,652261,652262,652263,652264,652264,652265,652265,652266,652266,652267,652268,652269,652269
