id,Country,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26
0,Afghanistan,107957,109312,110651,111978,113298,114606,115900,117182,118452,119709,120956,122191,123414,124626,125826,127014,128192,129359,130514,131658,132792,133915,135026,136128,137218,138299,139369,140428,141477,142517,143546,144565,145574,146573,147563,148543,149513,150474,151425,152368,153300,154224,155139,156044,156941,157828,158707,159577,160439,161291,162136,162972,163799,164618,165430,166232,167027,167814,168593,169364,170127,170883,171631,172371,173104,173829,174547,175258,175962,176658,177347,178029,178704,179373,180034,180688,181336,181978,182612,183240,183862,184477,185086,185688,186284,186875,187458,188036,188608,189174,189734,190288,190837,191380,191917,192448
1,Albania,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497,132497
2,Algeria,137049,137379,137706,138030,138350,138667,138981,139290,139595,139896,140191,140483,140769,141049,141325,141595,141859,142118,142371,142618,142859,143093,143322,143544,143761,143971,144174,144372,144563,144748,144927,145099,145266,145426,145581,145730,145873,146010,146141,146267,146388,146504,146614,146719,146819,146915,147006,147093,147175,147253,147327,147397,147463,147525,147584,147640,147692,147742,147788,147832,147873,147911,147947,147980,148012,148041,148068,148094,148117,148139,148160,148179,148196,148212,148227,148241,148254,148266,148276,148286,148295,148304,148311,148318,148325,148331,148336,148341,148345,148349,148353,148356,148358,148359,148359,148359
3,Andorra,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873,13873
4,Angola,38002,38079,38154,38227,38298,38367,38434,38499,38562,38623,38682,38739,38794,38847,38898,38947,38994,39039,39082,39124,39164,39202,39239,39274,39308,39340,39372,39402,39430,39458,39484,39510,39534,39557,39580,39601,39622,39642,39660,39679,39696,39713,39729,39744,39759,39773,39787,39800,39812,39824,39836,39847,39857,39867,39877,39886,39895,39904,39912,39920,39927,39935,39942,39948,39955,39961,39966,39972,39977,39983,39987,39992,39997,40001,40005,40009,40013,40017,40020,40023,40027,40030,40033,40035,40038,40041,40043,40046,40048,40050,40052,40054,40056,40057,40057,40057
5,Antigua and Barbuda,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263,1263
6,Argentina,4326101,4334853,4343396,4351730,4359855,4367771,4375478,4382976,4390265,4397345,4404216,4410878,4417331,4423575,4429610,4435436,4441053,4446461,4451660,4456650,4461431,4466003,4470366,4474520,4478465,4482201,4485728,4489046,4492155,4495055,4497746,4500228,4502515,4504619,4506552,4508326,4509951,4511439,4512799,4514040,4515171,4516201,4517137,4517987,4518758,4519455,4520086,4520655,4521168,4521631,4522046,4522419,4522754,4523053,4523321,4523560,4523773,4523962,4524131,4524280,4524412,4524530,4524633,4524725,4524805,4524876,4524938,4524992,4525040,4525082,4525118,4525150,4525177,4525201,4525222,4525240,4525255,4525268,4525280,4525290,4525298,4525306,4525312,4525317,4525322,4525326,4525329,4525332,4525334,4525336,4525338,4525340,4525342,4525344,4525346,4525348
7,Armenia,224430,224484,224537,224589,224640,224690,224739,224787,224834,224880,224925,224969,225013,225055,225097,225138,225178,225217,225255,225293,225330,225366,225401,225436,225470,225503,225535,225567,225598,225628,225658,225687,225715,225743,225771,225797,225823,225848,225873,225898,225921,225944,225966,225989,226010,226031,226052,226072,226092,226111,226130,226148,226166,226183,226200,226217,226233,226248,226264,226279,226293,226307,226321,226335,226348,226361,226373,226385,226397,226409,226420,226431,226441,226452,226462,226472,226481,226491,226500,226508,226517,226525,226533,226541,226549,226557,226564,226571,226578,226584,226591,226598,226605,226612,226619,226626
8,Australia,30404,30413,30423,30432,30441,30450,30458,30467,30476,30484,30492,30500,30508,30516,30523,30530,30537,30544,30551,30558,30564,30570,30576,30582,30588,30593,30599,30604,30609,30614,30619,30623,30628,30632,30637,30641,30645,30649,30652,30656,30659,30663,30666,30669,30672,30674,30677,30680,30682,30685,30687,30689,30691,30693,30695,30697,30698,30700,30701,30703,30704,30705,30706,30707,30708,30709,30710,30711,30712,30713,30714,30715,30715,30716,30716,30716,30717,30717,30717,30717,30717,30717,30717,30717,30717,30717,30717,30717,30717,30717,30717,30717,30717,30717,30717,30717
9,Austria,649845,649893,649940,649986,650031,650075,650118,650160,650201,650241,650280,650318,650355,650391,650426,650460,650493,650525,650556,650586,650615,650643,650670,650696,650721,650745,650768,650790,650811,650830,650848,650865,650880,650895,650908,650920,650932,650942,650952,650961,650969,650976,650982,650988,650993,650998,651002,651006,651009,651012,651014,651016,651018,651020,651021,651022,651023,651024,651025,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026,651026
