id,Country,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17,2022-06-18,2022-06-19,2022-06-20,2022-06-21,2022-06-22
0,Afghanistan,176409,176609,176810,177010,177210,177410,177610,177810,178010,178209,178408,178607,178806,179004,179202,179400,179597,179794,179991,180187,180382,180578,180772,180967,181160,181353,181546,181738,181929,182120,182310,182499,182688,182876,183063,183249,183435,183620,183804,183987,184170,184352,184532,184712,184891,185069,185247,185423,185598,185773,185946,186118,186290,186460,186630,186798,186965,187132,187297,187461,187624,187787,187948,188108,188266,188424,188581,188736,188891,189044,189197,189348,189498,189647,189794,189941,190087,190231,190375,190517,190658,190798,190937,191075,191211,191347,191482,191615,191748,191879,192009,192139,192267,192395,192521,192646,192771,192894,193017,193140,193262
1,Albania,272689,272740,272784,272827,272868,272909,272947,272982,273016,273047,273076,273103,273129,273153,273176,273197,273216,273235,273252,273269,273284,273298,273312,273325,273337,273348,273358,273368,273378,273386,273395,273402,273410,273417,273423,273429,273435,273440,273445,273450,273455,273459,273463,273467,273471,273474,273477,273480,273483,273486,273488,273491,273493,273495,273497,273499,273501,273503,273504,273506,273507,273509,273510,273511,273512,273513,273514,273515,273516,273517,273518,273519,273520,273520,273521,273522,273522,273523,273523,273524,273524,273524,273524,273524,273524,273524,273524,273524,273524,273524,273524,273524,273524,273524,273524,273524,273524,273524,273524,273524,273524
2,Algeria,265457,265475,265489,265503,265517,265529,265541,265552,265562,265571,265579,265586,265593,265599,265605,265610,265615,265620,265624,265627,265630,265634,265636,265639,265641,265643,265645,265647,265649,265650,265651,265652,265653,265654,265655,265656,265656,265657,265658,265658,265659,265659,265659,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660,265660
3,Andorra,38794,38818,38836,38853,38870,38887,38902,38916,38930,38942,38954,38965,38975,38984,38993,39001,39009,39017,39024,39030,39037,39042,39048,39053,39058,39063,39067,39071,39075,39079,39082,39086,39089,39092,39095,39098,39101,39104,39107,39109,39112,39114,39116,39119,39121,39123,39125,39127,39129,39131,39133,39135,39137,39139,39140,39142,39144,39145,39147,39149,39150,39152,39153,39155,39157,39158,39160,39161,39163,39164,39166,39167,39169,39170,39172,39173,39175,39176,39178,39180,39181,39183,39184,39186,39188,39190,39191,39193,39195,39197,39199,39201,39203,39205,39207,39209,39211,39213,39215,39218,39220
4,Angola,98931,98950,98970,98990,99011,99032,99054,99076,99099,99122,99146,99171,99196,99222,99249,99277,99305,99334,99364,99395,99427,99459,99493,99528,99563,99600,99638,99676,99716,99758,99800,99844,99889,99935,99983,100032,100083,100135,100189,100245,100302,100361,100422,100485,100550,100617,100686,100757,100830,100906,100984,101065,101148,101234,101323,101415,101509,101607,101708,101812,101919,102030,102144,102262,102384,102510,102639,102773,102911,103054,103200,103352,103508,103669,103835,104006,104182,104364,104551,104744,104943,105148,105359,105577,105801,106032,106270,106514,106766,107026,107293,107568,107850,108141,108440,108748,109065,109390,109720,110054,110393
5,Antigua and Barbuda,7466,7467,7468,7469,7469,7470,7471,7471,7472,7472,7472,7473,7473,7473,7473,7473,7473,7473,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7474,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475,7475
6,Argentina,8976079,8980075,8983590,8987016,8990351,8993620,8996731,8999690,9002503,9005177,9007741,9010200,9012557,9014819,9016993,9019087,9021109,9023065,9024963,9026803,9028589,9030327,9032022,9033678,9035300,9036892,9038454,9039990,9041504,9042997,9044475,9045939,9047392,9048835,9050272,9051705,9053136,9054569,9056005,9057446,9058896,9060356,9061830,9063319,9064826,9066355,9067906,9069485,9071093,9072735,9074413,9076129,9077889,9079694,9081552,9083465,9085438,9087477,9089584,9091766,9094027,9096378,9098823,9101371,9104028,9106801,9109699,9112729,9115908,9119246,9122754,9126444,9130327,9134416,9138725,9143282,9148103,9153206,9158608,9164329,9170388,9176807,9183634,9190893,9198609,9206809,9215519,9224765,9234573,9245026,9256153,9267982,9280535,9293837,9307905,9322756,9338523,9355241,9372383,9389985,9408107
7,Armenia,422021,422089,422140,422189,422236,422280,422320,422356,422389,422418,422443,422466,422486,422505,422521,422535,422548,422559,422569,422578,422586,422593,422599,422604,422609,422613,422617,422620,422623,422625,422628,422629,422631,422633,422634,422635,422636,422637,422637,422638,422638,422639,422639,422640,422640,422640,422640,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641,422641
8,Australia,3651709,3694784,3744687,3795966,3848632,3903866,3963230,4026888,4094981,4167612,4244835,4326645,4412904,4503335,4597574,4695171,4795589,4898217,5002382,5107670,5218239,5334670,5451678,5568453,5684219,5798260,5910075,6018989,6124444,6226012,6323391,6416401,6504975,6588627,6667391,6741393,6810827,6875935,6936993,6994292,7047534,7097049,7143160,7186181,7226406,7264110,7299543,7332560,7363425,7392373,7419615,7445340,7469716,7492889,7514793,7535582,7555390,7574335,7592523,7610043,7626977,7643299,7659092,7674432,7689385,7704010,7718359,7732481,7746376,7760096,7773688,7787194,7800653,7814102,7827575,7841097,7854706,7868439,7882330,7896412,7910717,7925277,7940144,7955355,7970944,7986945,8003392,8020317,8037751,8055784,8074448,8093778,8113801,8134545,8156033,8178287,8201427,8225488,8249933,8274820,8300247
9,Austria,3188147,3229096,3265581,3300941,3335164,3369379,3402544,3434637,3465702,3495841,3525185,3553889,3581661,3608698,3635127,3660911,3686122,3710820,3735051,3758709,3781852,3804530,3826783,3848643,3870135,3891277,3912013,3932369,3952362,3972006,3991310,4010284,4028933,4047229,4065180,4082796,4100082,4117045,4134031,4152085,4169865,4187367,4204590,4221531,4238191,4254571,4270671,4286440,4301880,4316998,4331798,4346288,4360475,4374367,4387924,4401163,4414099,4426748,4439130,4451262,4463162,4476028,4492753,4509227,4525452,4541437,4557188,4572716,4587980,4602990,4617758,4632295,4646614,4660727,4674647,4688346,4701836,4715131,4728244,4741188,4753975,4766616,4779094,4791421,4803608,4815666,4827605,4839434,4851163,4862783,4874303,4885731,4897071,4908330,4919513,4930622,4941659,4952630,4963537,4974408,4985289
10,Azerbaijan,790820,790974,791090,791202,791309,791411,791503,791586,791662,791730,791791,791846,791896,791940,791981,792017,792049,792079,792105,792129,792150,792169,792187,792202,792217,792230,792241,792252,792261,792270,792277,792284,792290,792296,792301,792305,792310,792313,792317,792320,792322,792325,792327,792329,792331,792332,792334,792335,792336,792337,792338,792339,792340,792340,792341,792341,792342,792342,792343,792343,792343,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344,792344
11,The Bahamas,33198,33201,33203,33205,33207,33209,33211,33213,33214,33216,33217,33219,33220,33221,33222,33223,33224,33225,33226,33227,33227,33228,33229,33229,33230,33230,33231,33231,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232,33232
12,Bahrain,538794,540120,541271,542392,543484,544576,545640,546679,547697,548697,549682,550654,551613,552561,553500,554433,555362,556289,557218,558151,559091,560039,560999,561972,562960,563965,564991,566039,567113,568215,569348,570514,571716,572961,574251,575591,576983,578431,579937,581505,583148,584868,586672,588563,590545,592623,594801,597097,599519,602070,604756,607580,610547,613658,616945,620411,624058,627888,631901,636096,640470,645060,649862,654870,660073,665461,671021,676736,682644,688725,694956,701314,707773,714308,720894,727554,734256,740972,747673,754336,760939,767463,773905,780245,786465,792554,798502,804306,809963,815449,820763,825905,830881,835698,840364,844890,849241,853427,857504,861503,865470
13,Bangladesh,1949725,1949936,1950102,1950261,1950413,1950558,1950690,1950808,1950915,1951011,1951097,1951174,1951243,1951305,1951360,1951410,1951455,1951495,1951532,1951564,1951593,1951619,1951642,1951663,1951682,1951699,1951714,1951727,1951739,1951750,1951760,1951768,1951776,1951783,1951789,1951795,1951799,1951804,1951808,1951811,1951814,1951817,1951820,1951822,1951824,1951825,1951827,1951828,1951830,1951831,1951832,1951833,1951833,1951834,1951835,1951835,1951836,1951836,1951837,1951837,1951837,1951837,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838,1951838
14,Barbados,57102,57217,57325,57432,57537,57641,57742,57840,57936,58029,58119,58207,58293,58376,58457,58536,58614,58689,58762,58834,58904,58972,59039,59104,59167,59230,59290,59350,59408,59465,59521,59575,59629,59681,59733,59783,59832,59881,59928,59975,60020,60065,60109,60152,60194,60235,60276,60315,60354,60392,60429,60465,60499,60533,60566,60598,60628,60657,60685,60712,60737,60761,60783,60804,60824,60842,60859,60875,60889,60902,60913,60924,60933,60941,60948,60954,60960,60965,60969,60973,60976,60978,60981,60983,60985,60986,60988,60989,60990,60991,60991,60992,60993,60993,60994,60994,60994,60994,60995,60995,60995
