id,Country,2021-04-13,2021-04-14,2021-04-15,2021-04-16,2021-04-17,2021-04-18,2021-04-19,2021-04-20,2021-04-21,2021-04-22,2021-04-23,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17
0,Afghanistan,57364,57416,57467,57519,57570,57622,57676,57731,57787,57844,57901,57958,58017,58075,58135,58194,58256,58316,58379,58440,58503,58566,58630,58695,58758,58823,58888,58952,59017,59082,59145,59209,59271,59332,59391,59447,59502,59556,59606,59654,59700,59742,59781,59816,59847,59874,59897,59915,59927,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934,59934
1,Albania,128752,128964,129166,129360,129548,129728,129898,130064,130223,130378,130524,130666,130803,130932,131058,131180,131296,131406,131511,131608,131701,131786,131868,131943,132013,132078,132139,132195,132246,132292,132333,132372,132405,132437,132464,132488,132509,132526,132541,132554,132564,132571,132576,132579,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581,132581
2,Algeria,118799,118914,119030,119146,119265,119384,119504,119625,119748,119871,119997,120122,120250,120377,120507,120638,120771,120904,121040,121176,121315,121454,121596,121739,121883,122030,122177,122327,122477,122632,122786,122943,123101,123261,123423,123588,123754,123923,124093,124264,124439,124616,124794,124975,125158,125344,125532,125722,125916,126110,126308,126508,126710,126916,127124,127335,127549,127766,127985,128207,128432,128660,128891,129125,129364,129603,129848,130095,130346,130600,130857,131118,131382,131651,131922,132198,132477,132761,133047,133339,133635,133932,134236,134544,134856,135173,135493,135817,136146,136478,136814,137153,137497,137844,138197,138553
3,Andorra,12614,12645,12674,12702,12727,12751,12773,12794,12815,12834,12848,12864,12880,12892,12904,12914,12923,12931,12936,12943,12947,12951,12953,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956,12956
4,Angola,23697,23801,23911,24027,24150,24280,24420,24568,24726,24890,25060,25237,25417,25601,25789,25981,26179,26379,26590,26806,27035,27277,27529,27796,28078,28374,28684,29005,29338,29682,30033,30392,30760,31137,31525,31925,32340,32773,33229,33706,34209,34739,35297,35881,36491,37126,37786,38466,39166,39887,40628,41391,42179,42996,43846,44733,45664,46641,47668,48749,49882,51072,52311,53604,54945,56334,57769,59250,60782,62364,64004,65708,67484,69339,71282,73322,75462,77708,80063,82527,85099,87779,90564,93454,96447,99547,102758,106088,109547,113147,116904,120834,124954,129278,133819,138587
5,Antigua and Barbuda,1201,1204,1206,1208,1209,1211,1213,1214,1217,1218,1218,1219,1220,1220,1221,1221,1223,1224,1224,1224,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1225,1226,1226,1226,1226,1226,1226,1226,1226,1227,1227,1227,1227,1227,1228,1228,1228,1228,1228,1228,1228,1228,1228,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1229,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230,1230
6,Argentina,2579000,2596938,2615338,2634259,2653812,2674017,2694879,2716368,2738480,2761257,2784730,2808927,2833861,2859541,2885979,2913198,2941307,2970327,3000279,3031185,3063062,3095929,3129805,3164707,3200579,3237436,3275285,3314140,3354009,3394897,3436813,3479759,3523739,3568751,3614793,3661864,3709954,3759055,3809080,3860006,3911812,3964477,4017975,4072284,4127370,4183202,4239746,4296962,4354812,4413254,4472239,4531724,4591657,4651987,4712660,4773623,4834817,4896185,4957668,5019204,5080736,5142201,5203538,5264685,5325584,5386175,5446396,5506191,5565504,5624279,5682465,5740009,5796863,5852980,5908318,5962834,6016492,6069256,6121092,6171975,6221875,6270772,6318645,6365479,6411259,6455976,6499622,6542193,6583671,6624045,6663292,6701391,6738332,6774111,6808724,6842290
7,Armenia,204053,204821,205590,206363,207135,207906,208674,209439,210198,210954,211707,212454,213192,213919,214637,215350,216057,216758,217453,218148,218842,219537,220229,220919,221605,222291,222973,223653,224329,225000,225666,226326,226981,227630,228273,228912,229546,230178,230806,231432,232054,232675,233293,233908,234521,235131,235738,236342,236941,237537,238127,238714,239297,239875,240451,241022,241590,242154,242716,243274,243830,244384,244936,245483,246028,246569,247109,247645,248178,248706,249232,249752,250272,250787,251299,251808,252314,252817,253317,253815,254310,254802,255291,255778,256261,256744,257220,257695,258168,258636,259104,259567,260029,260488,260945,261399
8,Australia,29450,29456,29462,29468,29474,29480,29485,29491,29496,29499,29504,29508,29512,29516,29520,29522,29526,29529,29532,29535,29538,29541,29544,29546,29550,29552,29554,29556,29558,29560,29562,29562,29565,29565,29568,29569,29570,29572,29573,29575,29576,29577,29578,29579,29580,29581,29582,29583,29584,29584,29585,29586,29587,29587,29589,29589,29590,29590,29591,29592,29593,29593,29594,29595,29595,29595,29597,29597,29597,29598,29598,29600,29600,29600,29601,29601,29602,29603,29603,29603,29605,29606,29606,29607,29607,29608,29608,29609,29609,29610,29610,29611,29611,29613,29614,29616
9,Austria,581263,583418,585512,587549,589536,591468,593359,595201,596988,598727,600420,602066,603670,605228,606743,608216,609646,611037,612388,613700,614974,616212,617403,618545,619639,620685,621685,622637,623548,624413,625235,626016,626754,627455,628116,628739,629325,629875,630392,630872,631322,631738,632125,632483,632809,633109,633383,633632,633855,634053,634230,634385,634517,634631,634724,634800,634858,634899,634924,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934,634934
10,Azerbaijan,289601,291441,293287,295136,296988,298842,300701,302564,304428,306299,308177,310062,311959,313866,315788,317719,319662,321618,323584,325567,327562,329572,331595,333633,335689,337758,339845,341947,344067,346203,348357,350529,352719,354927,357153,359399,361663,363946,366250,368572,370915,373276,375657,378059,380482,382924,385385,387867,390369,392890,395433,397995,400576,403176,405786,408404,411032,413666,416311,418963,421621,424289,426963,429643,432332,435025,437727,440433,443146,445850,448539,451218,453881,456534,459171,461796,464409,467008,469593,472167,474730,477278,479813,482337,484848,487347,489834,492310,494774,497225,499665,502094,504512,506919,509315,511699
11,The Bahamas,9505,9532,9559,9585,9610,9633,9657,9681,9706,9731,9759,9787,9817,9847,9876,9904,9931,9959,9985,10013,10042,10071,10103,10133,10166,10196,10228,10259,10289,10321,10352,10384,10418,10454,10488,10525,10561,10598,10636,10673,10711,10750,10791,10832,10876,10919,10963,11011,11057,11105,11154,11205,11257,11309,11364,11420,11478,11539,11600,11663,11727,11794,11861,11932,12004,12079,12155,12235,12316,12400,12487,12575,12666,12760,12857,12957,13059,13165,13274,13385,13501,13619,13742,13868,13996,14128,14265,14406,14551,14700,14854,15014,15176,15345,15519,15698
12,Bahrain,158789,159753,160723,161696,162672,163654,164642,165635,166628,167623,168618,169613,170604,171595,172582,173565,174544,175499,176430,177334,178213,179063,179888,180682,181449,182186,182893,183572,184220,184837,185425,185986,186512,187008,187473,187906,188311,188684,189028,189344,189631,189893,190126,190333,190517,190678,190818,190938,191037,191116,191179,191225,191254,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266,191266
13,Bangladesh,697985,703952,709944,715956,721974,727993,734003,740012,746040,752075,758116,764158,770203,776251,782301,788351,794400,800447,806491,812531,818567,824592,830580,836531,842445,848321,854155,859948,865700,871409,877075,882696,888273,893803,899283,904718,910102,915436,920717,925949,931126,936248,941316,946328,951282,956178,961013,965790,970504,975157,979746,984270,988729,993121,997446,1001703,1005890,1010007,1014051,1018022,1021921,1025743,1029490,1033161,1036752,1040266,1043700,1047050,1050321,1053506,1056609,1059625,1062555,1065398,1068153,1070817,1073393,1075874,1078266,1080563,1082766,1084872,1086884,1088797,1090612,1092325,1093940,1095455,1096865,1098174,1099378,1100477,1101469,1102354,1103132,1103802
14,Barbados,3740,3747,3753,3759,3766,3772,3778,3784,3790,3797,3802,3809,3816,3821,3827,3833,3838,3844,3849,3855,3861,3867,3873,3878,3884,3889,3894,3899,3904,3909,3914,3918,3924,3930,3936,3942,3947,3953,3957,3963,3967,3972,3976,3981,3985,3989,3994,3998,4002,4006,4010,4015,4019,4023,4027,4031,4035,4038,4042,4047,4051,4056,4059,4064,4069,4072,4077,4080,4085,4089,4093,4097,4102,4106,4110,4115,4118,4122,4126,4130,4135,4138,4142,4146,4150,4154,4158,4162,4166,4170,4173,4177,4181,4185,4189,4192
15,Belarus,337635,338730,339804,340861,341895,342915,343920,344916,345897,346865,347816,348753,349678,350589,351485,352367,353235,354090,354929,355754,356566,357362,358146,358917,359671,360413,361139,361853,362552,363238,363908,364567,365210,365842,366457,367059,367647,368224,368785,369333,369867,370388,370895,371389,371870,372337,372792,373235,373662,374077,374479,374867,375243,375607,375957,376296,376620,376933,377233,377521,377796,378060,378309,378548,378775,378989,379193,379382,379563,379729,379886,380029,380162,380283,380393,380492,380579,380657,380722,380778,380821,380855,380877,380889,380892,380892,380892,380892,380892,380892,380892,380892,380892,380892,380892,380892
