id,Country,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08
0,Afghanistan,155309,155319,155329,155339,155349,155359,155369,155379,155389,155399,155409,155419,155429,155439,155449,155459,155469,155479,155489,155498,155507,155516,155524,155532,155539,155546,155552,155558,155564,155569,155574,155579,155584,155588,155592,155596,155599,155602,155605,155608,155611,155614,155617,155619,155621,155623,155625,155627,155629,155630,155632,155633,155634,155635,155636,155637,155638,155639,155640,155641,155642,155642,155643,155644,155645,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646,155646
1,Albania,172618,173073,173517,173950,174372,174783,175183,175572,175950,176317,176671,177015,177347,177668,177978,178278,178568,178848,179119,179380,179632,179876,180111,180337,180556,180767,180970,181166,181355,181537,181712,181881,182043,182199,182349,182494,182633,182767,182896,183020,183138,183253,183362,183468,183569,183666,183759,183849,183934,184017,184095,184171,184244,184313,184380,184443,184505,184563,184619,184673,184724,184773,184820,184865,184907,184948,184988,185025,185061,185095,185128,185159,185188,185217,185244,185270,185294,185318,185340,185361,185382,185401,185419,185437,185454,185470,185485,185499,185513,185526,185538,185550,185561,185572,185582,185592
2,Algeria,204046,204051,204056,204061,204066,204071,204076,204081,204086,204091,204096,204101,204106,204111,204116,204121,204126,204131,204136,204141,204146,204151,204156,204161,204166,204171,204176,204181,204186,204191,204196,204201,204206,204211,204216,204221,204226,204231,204235,204238,204242,204245,204247,204250,204252,204253,204255,204256,204258,204259,204260,204261,204261,204262,204263,204263,204263,204263,204263,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264,204264
3,Andorra,15271,15278,15285,15292,15299,15306,15313,15320,15327,15334,15341,15348,15355,15362,15369,15377,15385,15393,15401,15409,15417,15425,15433,15441,15449,15457,15466,15475,15484,15492,15501,15510,15519,15528,15537,15546,15555,15564,15574,15583,15593,15603,15613,15623,15633,15643,15653,15663,15674,15684,15695,15705,15716,15727,15738,15749,15760,15771,15782,15793,15805,15816,15828,15839,15851,15863,15875,15887,15899,15911,15923,15935,15947,15959,15971,15983,15995,16008,16020,16033,16046,16059,16072,16085,16098,16111,16124,16138,16151,16164,16178,16192,16206,16220,16234,16248
4,Angola,59895,60170,60446,60718,60990,61258,61526,61790,62054,62314,62573,62829,63084,63334,63584,63830,64074,64314,64553,64788,65021,65251,65478,65702,65923,66140,66356,66567,66776,66981,67184,67383,67579,67772,67962,68147,68331,68510,68687,68860,69030,69197,69360,69520,69678,69831,69982,70129,70274,70414,70552,70687,70819,70947,71073,71195,71315,71432,71546,71656,71765,71869,71972,72072,72169,72263,72355,72444,72530,72614,72696,72775,72852,72927,72999,73069,73137,73202,73266,73328,73387,73445,73500,73554,73606,73656,73705,73751,73796,73840,73883,73925,73966,74005,74042,74077
5,Antigua and Barbuda,3518,3523,3528,3533,3538,3543,3548,3553,3558,3563,3568,3573,3578,3583,3588,3593,3598,3603,3608,3612,3616,3620,3624,3627,3630,3633,3636,3638,3641,3643,3645,3647,3648,3650,3651,3653,3654,3655,3656,3657,3658,3659,3660,3661,3661,3662,3662,3663,3663,3663,3663,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664,3664
6,Argentina,5261935,5262790,5263623,5264434,5265223,5265989,5266732,5267452,5268149,5268823,5269474,5270102,5270707,5271289,5271848,5272384,5272897,5273387,5273854,5274301,5274726,5275133,5275520,5275889,5276240,5276576,5276895,5277199,5277487,5277763,5278024,5278273,5278508,5278732,5278943,5279143,5279333,5279512,5279681,5279841,5279992,5280135,5280270,5280397,5280517,5280630,5280737,5280837,5280931,5281020,5281104,5281182,5281256,5281325,5281390,5281452,5281509,5281563,5281613,5281660,5281704,5281746,5281784,5281820,5281854,5281886,5281915,5281943,5281968,5281992,5282015,5282035,5282055,5282073,5282089,5282105,5282119,5282133,5282145,5282157,5282168,5282178,5282187,5282195,5282203,5282211,5282217,5282224,5282229,5282235,5282240,5282244,5282248,5282252,5282255,5282257
7,Armenia,266208,266793,267375,267956,268535,269111,269685,270256,270824,271389,271951,272510,273065,273617,274165,274710,275250,275787,276319,276847,277370,277890,278404,278914,279419,279919,280414,280905,281390,281870,282344,282813,283277,283735,284188,284635,285077,285513,285943,286367,286786,287199,287606,288007,288402,288791,289175,289552,289924,290290,290649,291003,291351,291692,292027,292355,292676,292990,293298,293599,293895,294183,294465,294741,295011,295274,295531,295782,296028,296267,296501,296729,296952,297169,297380,297586,297787,297983,298174,298359,298540,298715,298886,299052,299214,299371,299524,299673,299817,299957,300093,300225,300353,300477,300597,300713
8,Australia,117826,118134,118435,118729,119016,119296,119569,119835,120094,120346,120591,120829,121060,121284,121501,121711,121914,122110,122299,122481,122656,122824,122985,123139,123286,123426,123559,123685,123804,123916,124021,124119,124210,124294,124371,124441,124504,124560,124609,124652,124689,124722,124750,124774,124795,124813,124828,124841,124852,124861,124869,124876,124882,124886,124890,124893,124896,124898,124900,124902,124903,124904,124904,124905,124905,124905,124905,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906,124906
9,Austria,751139,752512,753853,755176,756467,757740,758981,760205,761398,762572,763716,764842,765939,767017,768066,769097,770100,771084,772042,772981,773894,774789,775658,776510,777337,778147,778932,779701,780446,781175,781882,782573,783241,783895,784527,785145,785743,786326,786890,787440,787971,788489,788989,789476,789947,790405,790847,791277,791691,792095,792483,792861,793225,793578,793919,794249,794567,794876,795172,795460,795737,796005,796262,796512,796752,796984,797207,797422,797629,797829,798021,798206,798383,798555,798719,798878,799030,799177,799317,799452,799582,799707,799826,799941,800051,800156,800257,800355,800447,800537,800625,800711,800795,800877,800957,801035
