id,Country,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23
0,Afghanistan,7811,7812,7812,7813,7813,7814,7814,7815,7815,7816,7816,7817,7817,7818,7818,7819,7819,7820,7820,7821,7821,7822,7822,7822,7823,7823,7824,7824,7825,7825,7825,7826,7826,7827,7827,7827,7828,7828,7828,7829,7829,7830,7830,7830,7831,7831,7831,7832,7832,7832,7833,7833,7833,7834,7834,7834,7835,7835,7835,7836,7836,7836,7836,7837,7837,7837,7838,7838,7838,7838,7839,7839,7839,7839,7840,7840,7840,7840,7841,7841,7841,7841,7842,7842,7842,7842,7843,7843,7843,7843,7844,7844,7844,7844,7844,7845,7845,7845,7845,7845,7846
1,Albania,3591,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Algeria,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881,6881
3,Andorra,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155,155
4,Angola,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917,1917
5,Antigua and Barbuda,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146,146
6,Argentina,129958,129959,129961,129962,129963,129964,129965,129966,129967,129968,129969,129970,129971,129972,129973,129974,129975,129976,129976,129977,129978,129979,129980,129980,129981,129982,129983,129984,129984,129985,129986,129987,129987,129988,129988,129989,129989,129990,129990,129991,129991,129992,129992,129993,129993,129994,129994,129995,129995,129996,129996,129997,129997,129998,129998,129999,130000,130000,130001,130001,130002,130002,130003,130003,130004,130005,130005,130006,130006,130007,130008,130008,130009,130010,130010,130011,130012,130012,130013,130014,130014,130015,130016,130017,130017,130018,130019,130020,130020,130021,130022,130023,130024,130025,130026,130027,130027,130028,130029,130030,130031
7,Armenia,8700,8701,8702,8704,8705,8706,8707,8708,8709,8710,8711,8712,8713,8714,8715,8715,8716,8717,8717,8718,8719,8719,8720,8720,8721,8721,8721,8722,8722,8723,8723,8723,8724,8724,8725,8725,8725,8726,8726,8726,8727,8727,8727,8728,8728,8728,8728,8729,8729,8729,8730,8730,8730,8730,8731,8731,8731,8731,8732,8732,8732,8732,8733,8733,8733,8733,8733,8734,8734,8734,8734,8734,8735,8735,8735,8735,8735,8736,8736,8736,8736,8736,8736,8737,8737,8737,8737,8737,8737,8738,8738,8738,8738,8738,8738,8738,8738,8739,8739,8739,8739
8,Australia,15475,15487,15498,15509,15519,15529,15538,15548,15556,15565,15573,15581,15589,15596,15604,15611,15618,15625,15632,15639,15645,15652,15659,15665,15672,15678,15685,15691,15698,15704,15710,15716,15722,15728,15734,15740,15746,15751,15757,15762,15768,15773,15779,15784,15789,15795,15800,15805,15810,15816,15821,15826,15831,15836,15842,15847,15852,15857,15863,15868,15873,15878,15884,15889,15894,15900,15905,15911,15916,15921,15927,15932,15938,15944,15949,15955,15961,15966,15972,15978,15984,15990,15996,16002,16008,16014,16020,16026,16032,16039,16045,16052,16058,16065,16072,16078,16085,16092,16099,16106,16113
9,Austria,20922,20936,20950,20964,20978,20992,21007,21021,21036,21051,21065,21080,21095,21110,21125,21140,21155,21170,21186,21201,21217,21233,21249,21265,21281,21297,21313,21329,21346,21362,21379,21395,21412,21428,21445,21462,21478,21495,21512,21528,21545,21562,21579,21595,21612,21629,21646,21663,21679,21696,21713,21730,21747,21764,21781,21798,21815,21832,21849,21866,21883,21900,21917,21934,21951,21968,21985,22002,22020,22037,22054,22072,22089,22106,22124,22141,22159,22177,22194,22212,22229,22247,22265,22283,22301,22319,22337,22355,22373,22391,22410,22428,22447,22465,22484,22502,22521,22540,22559,22578,22597
