id,Country,2022-10-15,2022-10-16,2022-10-17,2022-10-18,2022-10-19,2022-10-20,2022-10-21,2022-10-22,2022-10-23,2022-10-24,2022-10-25,2022-10-26,2022-10-27,2022-10-28,2022-10-29,2022-10-30,2022-10-31,2022-11-01,2022-11-02,2022-11-03,2022-11-04,2022-11-05,2022-11-06,2022-11-07,2022-11-08,2022-11-09,2022-11-10,2022-11-11,2022-11-12,2022-11-13,2022-11-14,2022-11-15,2022-11-16,2022-11-17,2022-11-18,2022-11-19,2022-11-20,2022-11-21,2022-11-22,2022-11-23,2022-11-24,2022-11-25,2022-11-26,2022-11-27,2022-11-28,2022-11-29,2022-11-30,2022-12-01,2022-12-02,2022-12-03,2022-12-04,2022-12-05,2022-12-06,2022-12-07,2022-12-08,2022-12-09,2022-12-10,2022-12-11,2022-12-12,2022-12-13,2022-12-14,2022-12-15,2022-12-16,2022-12-17,2022-12-18,2022-12-19,2022-12-20,2022-12-21,2022-12-22,2022-12-23,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23
0,"Washington",1827631,1828441,1829243,1830036,1830820,1831595,1832360,1833117,1833894,1834663,1835423,1836174,1836916,1837651,1838377,1839119,1839852,1840575,1841290,1841996,1842693,1843381,1844083,1844776,1845458,1846131,1846795,1847449,1848093,1848751,1849398,1850035,1850661,1851277,1851883,1852478,1853085,1853681,1854266,1854841,1855404,1855956,1856498,1857049,1857589,1858118,1858635,1859142,1859637,1860122,1860616,1861099,1861571,1862033,1862485,1862927,1863359,1863794,1864219,1864633,1865039,1865434,1865820,1866197,1866572,1866937,1867294,1867641,1867979,1868308,1868629,1868947,1869256,1869558,1869851,1870136,1870413,1870683,1870953,1871217,1871474,1871725,1871970,1872209,1872442,1872680,1872913,1873142,1873366,1873587,1873804,1874018,1874237,1874452,1874665,1874875,1875084,1875290,1875495,1875703,1875910
1,"Illinois",3784083,3785656,3787225,3788790,3790348,3791901,3793445,3794980,3796575,3798168,3799760,3801349,3802938,3804528,3806119,3807767,3809419,3811075,3812735,3814401,3816074,3817754,3819500,3821256,3823023,3824801,3826592,3828396,3830214,3832113,3834031,3835966,3837922,3839897,3841894,3843913,3846033,3848181,3850355,3852557,3854789,3857049,3859340,3861759,3864214,3866705,3869231,3871794,3874392,3877027,3879826,3882666,3885547,3888469,3891432,3894433,3897472,3900713,3903997,3907321,3910685,3914084,3917518,3920982,3924686,3928423,3932190,3935983,3939796,3943625,3947466,3951595,3955735,3959881,3964026,3968164,3972289,3976393,3980896,3985380,3989839,3994264,3998650,4002988,4007273,4012108,4016894,4021624,4026291,4030889,4035411,4039853,4044936,4049941,4054860,4059689,4064423,4069058,4073591,4078812,4083924
2,"California",11320843,11324724,11328601,11332475,11336347,11340216,11344086,11347957,11351962,11355982,11360018,11364074,11368154,11372262,11376402,11380693,11385026,11389406,11393837,11398324,11402871,11407484,11412292,11417180,11422154,11427219,11432381,11437646,11443018,11448652,11454414,11460308,11466341,11472518,11478844,11485323,11492149,11499153,11506334,11513696,11521239,11528965,11536872,11545207,11553735,11562455,11571360,11580442,11589695,11599106,11608979,11619004,11629164,11639443,11649821,11660278,11670793,11681709,11692647,11703583,11714491,11725344,11736119,11746790,11757676,11768405,11778970,11789352,11799517,11809445,11819123,11828745,11838516,11848066,11857302,11866215,11874795,11883038,11890985,11898563,11905774,11912622,11919111,11925249,11931041,11936643,11941921,11946887,11951557,11955943,11960060,11963924,11967918,11971691,11975260,11978641,11981850,11984902,11987814,11990899,11993851
3,"Arizona",2277635,2278095,2278556,2279016,2279475,2279935,2280393,2280852,2281314,2281777,2282239,2282702,2283165,2283628,2284092,2284560,2285028,2285498,2285967,2286438,2286909,2287382,2287859,2288337,2288816,2289297,2289779,2290262,2290746,2291236,2291727,2292220,2292714,2293211,2293709,2294209,2294715,2295223,2295734,2296246,2296761,2297278,2297797,2298323,2298850,2299380,2299913,2300447,2300984,2301523,2302068,2302616,2303165,2303717,2304271,2304826,2305384,2305947,2306512,2307079,2307647,2308217,2308788,2309361,2309938,2310517,2311097,2311678,2312260,2312843,2313427,2314015,2314603,2315191,2315781,2316370,2316960,2317550,2318145,2318741,2319337,2319934,2320531,2321128,2321726,2322331,2322938,2323545,2324153,2324762,2325371,2325982,2326604,2327226,2327850,2328476,2329104,2329734,2330366,2331006,2331649
4,"Massachusetts",2069848,2071224,2072591,2073950,2075297,2076634,2077957,2079266,2080625,2081974,2083310,2084635,2085947,2087247,2088536,2089861,2091172,2092470,2093754,2095023,2096278,2097518,2098789,2100043,2101282,2102504,2103709,2104898,2106071,2107266,2108444,2109604,2110745,2111869,2112974,2114062,2115164,2116247,2117310,2118355,2119380,2120386,2121375,2122376,2123360,2124326,2125273,2126202,2127113,2128008,2128901,2129775,2130630,2131466,2132284,2133083,2133864,2134635,2135387,2136120,2136834,2137529,2138206,2138863,2139514,2140146,2140760,2141357,2141936,2142499,2143045,2143593,2144125,2144643,2145147,2145637,2146114,2146578,2147052,2147516,2147968,2148411,2148845,2149269,2149686,2150111,2150529,2150938,2151341,2151738,2152129,2152514,2152905,2153290,2153670,2154045,2154416,2154781,2155143,2155509,2155871
5,"Wisconsin",1880831,1882753,1885006,1887676,1890869,1894725,1899430,1905224,1912503,1921407,1932294,1945586,1961773,1981412,2005109,2034034,2068477,2109054,2156243,2210298,2271323,2338526,2411860,2488709,2567361,2645100,2719529,2788581,2850734,2933396,3007896,3073343,3129665,3177415,3217537,3251150,3299168,3339826,3373532,3401580,3425112,3445082,3462255,3485399,3504658,3520916,3534846,3546959,3557641,3567181,3579001,3589254,3598288,3606366,3613677,3620363,3626531,3633728,3640262,3646263,3651829,3657034,3661935,3666576,3671837,3676790,3681491,3685981,3690292,3694452,3698483,3703023,3707425,3711716,3715916,3720043,3724114,3728141,3732678,3737182,3741668,3746151,3750643,3755155,3759698,3764814,3769984,3775221,3780535,3785937,3791437,3797043,3803370,3809843,3816475,3823275,3830252,3837416,3844775,3853102,3861686
6,"Texas",8023908,8026396,8029013,8031790,8034760,8037963,8041450,8045287,8049626,8054412,8059713,8065603,8072167,8079497,8087691,8097011,8107437,8119092,8132103,8146596,8162692,8180507,8200703,8222928,8247246,8273678,8302194,8332704,8365054,8401032,8438675,8477610,8517399,8557556,8597571,8637133,8684055,8730882,8776414,8820161,8861734,8900857,8937367,8977463,9014084,9047248,9077057,9103689,9127376,9148373,9171230,9191214,9208661,9223892,9237202,9248860,9259102,9270069,9279565,9287817,9295018,9301330,9306889,9311808,9316859,9321261,9325117,9328510,9331509,9334171,9336543,9338884,9340947,9342772,9344393,9345838,9347131,9348291,9349490,9350567,9351539,9352421,9353224,9353960,9354638,9355419,9356148,9356832,9357479,9358096,9358689,9359263,9359937,9360594,9361239,9361879,9362516,9363155,9363800,9364525,9365257
7,"Nebraska",539389,539561,539737,539917,540101,540290,540486,540688,540900,541118,541342,541573,541811,542056,542309,542570,542839,543115,543398,543689,543987,544293,544608,544930,545259,545596,545939,546289,546646,547015,547390,547771,548159,548553,548953,549358,549772,550200,550651,551109,551573,552043,552518,553006,553498,553995,554496,554999,555505,556013,556532,557052,557572,558092,558611,559129,559646,560167,560686,561201,561711,562216,562716,563210,563702,564187,564664,565133,565593,566044,566486,566921,567346,567760,568164,568557,568939,569309,569679,570038,570386,570725,571053,571371,571679,571993,572297,572593,572880,573160,573432,573698,573967,574229,574485,574734,574978,575216,575449,575683,575912
8,"Utah",1041651,1041881,1042108,1042334,1042556,1042776,1042993,1043206,1043419,1043629,1043837,1044042,1044245,1044446,1044644,1044841,1045036,1045229,1045419,1045608,1045795,1045979,1046163,1046345,1046525,1046703,1046880,1047055,1047228,1047400,1047571,1047740,1047908,1048074,1048239,1048402,1048565,1048726,1048887,1049045,1049203,1049359,1049514,1049669,1049822,1049974,1050125,1050275,1050424,1050572,1050720,1050866,1051012,1051157,1051300,1051443,1051587,1051739,1051890,1052041,1052191,1052340,1052489,1052639,1052788,1052937,1053085,1053233,1053381,1053528,1053675,1053822,1053968,1054114,1054260,1054405,1054550,1054695,1054838,1054981,1055124,1055266,1055408,1055549,1055689,1055827,1055964,1056100,1056234,1056368,1056501,1056633,1056763,1056891,1057019,1057145,1057270,1057394,1057517,1057641,1057765
9,"Oregon",902319,902879,903436,903989,904538,905083,905623,906159,906700,907237,907770,908297,908820,909338,909852,910369,910882,911390,911892,912389,912880,913366,913855,914339,914817,915288,915753,916212,916664,917120,917569,918010,918445,918872,919291,919703,920120,920529,920929,921322,921706,922082,922450,922821,923183,923536,923879,924214,924539,924855,925174,925482,925782,926072,926353,926624,926887,927150,927405,927651,927888,928117,928338,928552,928786,929012,929231,929443,929648,929847,930039,930230,930414,930592,930765,930933,931095,931252,931406,931556,931701,931842,931978,932110,932238,932364,932486,932604,932718,932830,932938,933042,933145,933245,933341,933435,933526,933615,933701,933785,933867
