forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,point,NA,863
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.01,692
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.025,698
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.05,707
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.1,726
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.15,731
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.2,750
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.25,770
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.3,793
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.35,819
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.4,835
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.45,842
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.5,863
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.55,872
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.6,885
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.65,900
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.7,924
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.75,943
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.8,975
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.85,1008
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.9,1039
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.95,1150
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.975,1450
2022-07-20,1 wk ahead inc case,2022-07-23,PL72,PL72,quantile,0.99,2163
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,point,NA,419554
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.01,419383
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.025,419389
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.05,419398
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.1,419417
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.15,419422
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.2,419441
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.25,419461
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.3,419484
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.35,419510
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.4,419526
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.45,419533
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.5,419554
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.55,419563
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.6,419576
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.65,419591
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.7,419615
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.75,419634
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.8,419666
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.85,419699
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.9,419730
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.95,419841
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.975,420141
2022-07-20,1 wk ahead cum case,2022-07-23,PL72,PL72,quantile,0.99,420854
2022-07-20,2 wk ahead inc case,2022-07-30,PL72,PL72,point,NA,863
2022-07-20,2 wk ahead inc case,2022-07-30,PL72,PL72,quantile,0.01,672
2022-07-20,2 wk ahead inc case,2022-07-30,PL72,PL72,quantile,0.025,680
2022-07-20,2 wk ahead inc case,2022-07-30,PL72,PL72,quantile,0.05,702
2022-07-20,2 wk ahead inc case,2022-07-30,PL72,PL72,quantile,0.1,713
2022-07-20,2 wk ahead inc case,2022-07-30,PL72,PL72,quantile,0.15,749
2022-07-20,2 wk ahead inc case,2022-07-30,PL72,PL72,quantile,0.2,773
2022-07-20,2 wk ahead inc case,2022-07-30,PL72,PL72,quantile,0.25,801
