id,Country,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07
0,Afghanistan,157190,157103,157138,157171,157203,157233,157263,157293,157323,157353,157384,157415,157447,157478,157509,157539,157568,157596,157623,157648,157673,157697,157721,157744,157766,157789,157811,157834,157856,157878,157900,157921,157943,157964,157985,158006,158026,158045,158064,158082,158099,158116,158132,158149,158165,158181,158197,158213,158229,158245,158260,158275,158290,158305,158319,158333,158346,158360,158373,158385,158398,158410,158421,158433,158445,158456,158467,158478,158489,158500,158511,158521,158531,158540,158550,158559,158567,158575,158583,158591,158599,158606,158613,158620,158626,158632,158639,158645,158651,158656,158662,158667,158672,158677,158682,158687,158691,158696,158700,158704,158708
1,Albania,199137,199210,199640,200065,200485,200900,201311,201717,202118,202514,202907,203294,203677,204055,204429,204797,205160,205517,205870,206216,206558,206893,207224,207548,207867,208180,208488,208789,209086,209376,209661,209940,210214,210481,210742,210998,211248,211492,211731,211964,212192,212414,212630,212841,213045,213245,213438,213627,213811,213989,214162,214331,214495,214654,214808,214958,215103,215244,215380,215512,215641,215765,215885,216001,216114,216223,216328,216430,216528,216623,216715,216804,216889,216972,217052,217129,217204,217275,217344,217411,217476,217538,217597,217655,217711,217764,217816,217865,217913,217959,218003,218046,218087,218127,218165,218201,218237,218272,218306,218340,218374
2,Algeria,209980,210174,210347,210523,210702,210884,211070,211258,211450,211645,211843,212045,212251,212460,212673,212889,213110,213334,213561,213793,214029,214269,214513,214761,215014,215271,215532,215797,216067,216342,216622,216906,217195,217488,217787,218091,218400,218714,219033,219357,219687,220022,220363,220710,221062,221420,221784,222154,222529,222911,223300,223694,224095,224502,224916,225336,225763,226197,226637,227085,227540,228002,228471,228947,229431,229922,230421,230928,231443,231965,232495,233034,233580,234135,234698,235270,235850,236439,237037,237643,238258,238883,239516,240159,240811,241472,242143,242824,243514,244214,244924,245644,246374,247114,247864,248623,249390,250162,250938,251717,252498
3,Andorra,16712,16771,16822,16874,16927,16980,17035,17090,17146,17203,17260,17318,17376,17435,17494,17553,17613,17672,17732,17792,17851,17910,17969,18028,18086,18144,18201,18258,18313,18368,18423,18476,18528,18580,18630,18679,18728,18775,18821,18866,18910,18952,18994,19034,19073,19111,19147,19183,19217,19250,19282,19313,19342,19371,19398,19425,19450,19475,19498,19521,19543,19563,19583,19602,19620,19638,19654,19670,19686,19700,19714,19727,19740,19752,19764,19775,19785,19795,19805,19814,19822,19830,19838,19846,19853,19860,19866,19872,19878,19883,19889,19894,19898,19903,19907,19911,19915,19919,19923,19926,19930
4,Angola,65139,65141,65154,65167,65179,65190,65201,65210,65219,65228,65236,65243,65250,65257,65263,65269,65274,65279,65284,65289,65293,65297,65300,65304,65307,65310,65312,65315,65317,65320,65322,65324,65326,65328,65329,65331,65332,65334,65335,65336,65337,65338,65339,65340,65341,65342,65342,65343,65344,65344,65345,65346,65346,65347,65347,65347,65348,65348,65348,65349,65349,65349,65349,65349,65349,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350,65350
5,Antigua and Barbuda,4141,4134,4135,4135,4136,4137,4137,4138,4138,4139,4139,4139,4140,4140,4140,4140,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141,4141
6,Argentina,5325560,5326518,5327876,5329196,5330482,5331736,5332962,5334162,5335341,5336500,5337644,5338771,5339883,5340978,5342057,5343119,5344165,5345194,5346205,5347199,5348173,5349128,5350062,5350976,5351867,5352737,5353588,5354419,5355231,5356026,5356777,5357383,5357965,5358524,5359061,5359577,5360073,5360548,5361004,5361442,5361862,5362264,5362650,5363019,5363373,5363712,5364037,5364348,5364646,5364931,5365203,5365464,5365714,5365953,5366182,5366400,5366609,5366809,5367000,5367183,5367358,5367525,5367685,5367837,5367983,5368122,5368255,5368383,5368504,5368620,5368731,5368837,5368939,5369035,5369128,5369216,5369300,5369381,5369458,5369531,5369601,5369668,5369732,5369793,5369852,5369907,5369960,5370011,5370060,5370106,5370150,5370192,5370233,5370271,5370308,5370343,5370377,5370410,5370442,5370474,5370506
7,Armenia,337522,337733,338192,338622,339026,339404,339758,340089,340398,340687,340956,341208,341443,341662,341866,342055,342232,342397,342550,342693,342826,342949,343063,343170,343269,343361,343446,343526,343599,343667,343731,343790,343844,343895,343942,343986,344026,344063,344098,344130,344160,344187,344212,344236,344257,344277,344296,344313,344328,344343,344356,344369,344380,344391,344401,344410,344418,344426,344433,344440,344446,344452,344457,344462,344466,344471,344474,344478,344481,344484,344487,344489,344492,344494,344496,344498,344500,344501,344503,344504,344505,344506,344508,344508,344509,344510,344511,344512,344512,344513,344514,344514,344515,344515,344515,344516,344516,344516,344517,344517,344517
8,Australia,207984,208307,209352,210334,211259,212133,212964,213756,214518,215254,215972,216671,217352,218014,218656,219279,219883,220468,221032,221577,222101,222604,223087,223548,223988,224407,224808,225193,225562,225917,226260,226593,226914,227226,227526,227817,228097,228366,228625,228875,229114,229344,229565,229777,229981,230176,230364,230544,230717,230884,231045,231200,231349,231494,231633,231767,231897,232021,232141,232257,232368,232475,232577,232676,232771,232862,232950,233035,233117,233195,233271,233344,233414,233482,233547,233610,233671,233730,233786,233841,233893,233943,233992,234039,234084,234127,234169,234209,234248,234286,234322,234357,234391,234423,234454,234485,234514,234543,234572,234600,234628
9,Austria,1132805,1142529,1154156,1165422,1176306,1186786,1196838,1206441,1215571,1224206,1232325,1239939,1247062,1253652,1259764,1265417,1270622,1275395,1279760,1283742,1287366,1290658,1293643,1296345,1298791,1300997,1302983,1304741,1306299,1307692,1308938,1310057,1311058,1311951,1312746,1313453,1314082,1314642,1315144,1315591,1315990,1316344,1316657,1316936,1317184,1317405,1317603,1317779,1317935,1318074,1318196,1318305,1318403,1318490,1318567,1318636,1318697,1318751,1318799,1318842,1318880,1318914,1318944,1318971,1318995,1319016,1319035,1319052,1319067,1319080,1319092,1319102,1319111,1319120,1319127,1319134,1319140,1319145,1319149,1319153,1319157,1319160,1319163,1319166,1319168,1319170,1319172,1319174,1319175,1319176,1319177,1319178,1319179,1319180,1319181,1319181,1319182,1319183,1319183,1319184,1319184
