id,Country,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08
0,GM01,11688,11722,11756,11793,11831,11873,11918,11966,12017,12071,12129,12188,12248,12311,12374,12440,12507,12576,12647,12719,12793,12869,12947,13027,13109,13192,13276,13362,13449,13537,13628,13721,13816,13912,14010,14110,14211,14314,14419,14525,14633,14743,14855,14968,15082,15199,15316,15436,15557,15679,15803,15928,16054,16182,16311,16442,16573,16706,16840,16974,17110,17247,17384,17523,17662,17801,17942,18083,18224,18366,18508,18650,18793,18935,19078,19221,19364,19506,19648,19790,19932,20073,20214,20354,20493,20632,20770,20907,21044,21179,21313,21447,21579,21710,21839,21968,22095,22221,22346,22469,22590,22710
1,GM02,17403,17469,17538,17610,17687,17771,17862,17960,18064,18175,18292,18414,18541,18672,18808,18948,19093,19242,19391,19540,19689,19838,19986,20135,20283,20430,20578,20725,20871,21017,21162,21306,21449,21591,21733,21873,22012,22150,22286,22421,22555,22687,22818,22947,23075,23201,23325,23447,23568,23687,23804,23919,24033,24144,24254,24362,24468,24572,24673,24774,24872,24968,25062,25154,25244,25333,25419,25504,25587,25668,25747,25824,25899,25973,26045,26115,26183,26250,26315,26378,26440,26500,26559,26616,26671,26725,26778,26829,26879,26927,26974,27020,27064,27108,27150,27190,27230,27269,27306,27342,27377,27412
2,GM03,547,548,549,549,550,551,552,553,553,554,555,556,557,558,560,561,562,564,565,567,569,570,572,574,576,579,581,583,585,588,591,593,596,599,602,605,608,612,615,619,623,627,631,635,640,644,649,654,659,664,670,675,681,687,693,699,706,712,719,726,734,741,749,756,764,772,781,789,798,807,816,825,834,843,853,862,872,882,892,902,912,922,932,943,953,963,974,984,994,1004,1015,1025,1035,1045,1055,1065,1075,1085,1094,1104,1113,1122
3,GM04,1888,1891,1894,1898,1901,1904,1908,1912,1916,1919,1923,1927,1931,1936,1940,1944,1949,1953,1958,1962,1967,1972,1978,1983,1989,1994,2000,2006,2012,2018,2024,2031,2037,2044,2051,2058,2065,2073,2080,2088,2096,2104,2112,2121,2129,2138,2147,2156,2165,2175,2185,2194,2205,2215,2225,2236,2247,2258,2269,2281,2292,2304,2316,2328,2341,2353,2366,2379,2392,2406,2420,2433,2447,2462,2476,2490,2505,2520,2535,2550,2566,2581,2597,2613,2629,2645,2662,2678,2695,2711,2728,2745,2762,2779,2797,2814,2832,2849,2867,2884,2902,2920
4,GM05,8123,8135,8147,8159,8172,8185,8199,8213,8227,8242,8258,8274,8290,8307,8325,8342,8361,8380,8399,8419,8439,8460,8482,8504,8526,8550,8574,8598,8623,8649,8675,8702,8730,8759,8788,8817,8848,8879,8911,8944,8977,9012,9047,9082,9119,9156,9194,9233,9273,9313,9355,9397,9440,9483,9528,9573,9619,9666,9714,9762,9812,9862,9913,9964,10016,10070,10123,10178,10233,10289,10345,10403,10460,10519,10578,10637,10697,10758,10819,10881,10943,11005,11068,11131,11194,11258,11322,11386,11451,11515,11580,11645,11709,11774,11839,11904,11968,12033,12097,12161,12225,12289
5,GM06,6327,6339,6352,6366,6380,6394,6409,6425,6441,6457,6475,6492,6511,6530,6549,6569,6590,6611,6633,6657,6682,6709,6736,6765,6796,6827,6859,6893,6927,6963,7000,7039,7079,7122,7166,7211,7259,7308,7359,7412,7467,7524,7583,7645,7709,7775,7843,7914,7988,8064,8143,8224,8309,8396,8486,8579,8675,8775,8877,8983,9092,9204,9320,9439,9562,9688,9818,9951,10088,10228,10372,10519,10670,10825,10983,11145,11310,11479,11651,11826,12005,12186,12371,12559,12750,12943,13139,13338,13538,13741,13947,14154,14362,14572,14784,14997,15210,15425,15640,15855,16071,16286
6,GM07,18895,18928,18961,18997,19034,19072,19113,19156,19200,19247,19295,19345,19398,19452,19508,19565,19625,19687,19751,19817,19884,19954,20027,20102,20181,20261,20345,20431,20520,20612,20707,20805,20906,21010,21117,21228,21342,21460,21581,21706,21835,21968,22104,22244,22388,22536,22688,22845,23005,23169,23338,23511,23689,23870,24056,24246,24441,24640,24843,25051,25263,25479,25699,25923,26152,26384,26621,26861,27105,27353,27605,27859,28118,28379,28643,28911,29181,29454,29729,30006,30285,30566,30849,31133,31418,31705,31992,32280,32568,32856,33144,33432,33719,34005,34291,34575,34858,35139,35419,35696,35971,36244
7,GM08,4260,4267,4275,4283,4291,4300,4309,4318,4328,4339,4350,4361,4373,4385,4398,4411,4425,4440,4455,4471,4488,4505,4524,4543,4563,4583,4605,4627,4649,4673,4698,4724,4750,4778,4807,4837,4868,4901,4934,4969,5005,5042,5081,5121,5163,5206,5250,5296,5344,5393,5443,5496,5550,5605,5662,5722,5782,5845,5909,5975,6043,6113,6185,6258,6333,6410,6489,6569,6651,6735,6821,6908,6997,7087,7179,7272,7367,7463,7561,7659,7759,7859,7961,8063,8167,8271,8375,8480,8585,8691,8797,8903,9008,9114,9219,9324,9429,9533,9636,9739,9841,9941
8,GM09,1111,1113,1116,1118,1121,1124,1128,1131,1135,1139,1143,1148,1154,1160,1166,1173,1181,1189,1197,1206,1215,1224,1234,1244,1254,1264,1275,1285,1295,1305,1315,1325,1335,1345,1354,1364,1374,1383,1393,1402,1412,1421,1430,1439,1448,1457,1466,1475,1484,1492,1501,1509,1518,1526,1534,1542,1550,1558,1565,1573,1580,1588,1595,1602,1609,1616,1623,1630,1637,1643,1650,1656,1662,1669,1675,1680,1686,1692,1698,1703,1709,1714,1719,1724,1729,1734,1739,1744,1749,1753,1758,1762,1766,1770,1775,1779,1783,1786,1790,1794,1798,1801
9,GM10,1788,1791,1794,1796,1799,1803,1806,1809,1813,1817,1821,1825,1829,1833,1837,1842,1846,1851,1856,1861,1866,1870,1875,1881,1886,1891,1896,1901,1907,1912,1917,1923,1928,1934,1939,1945,1951,1956,1962,1968,1974,1980,1986,1992,1998,2004,2010,2016,2022,2028,2035,2041,2047,2054,2060,2067,2073,2080,2086,2093,2099,2106,2113,2119,2126,2133,2139,2146,2153,2160,2167,2173,2180,2187,2194,2201,2208,2215,2222,2229,2236,2243,2250,2257,2264,2271,2278,2285,2292,2299,2306,2313,2320,2327,2334,2341,2347,2354,2361,2368,2375,2382
