forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,point,NA,1506
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.01,655
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.025,675
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.05,810
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.1,1033
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.15,1096
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.2,1189
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.25,1197
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.3,1300
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.35,1391
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.4,1471
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.45,1477
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.5,1506
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.55,1523
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.6,1710
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.65,1728
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.7,1795
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.75,1832
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.8,1883
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.85,1959
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.9,2060
2022-08-30,1 wk ahead inc case,2022-09-03,PL72,PL72,quantile,0.95,2067
