id,Country,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01
0,Afghanistan,155093,155143,155192,155240,155287,155333,155378,155422,155465,155507,155547,155586,155624,155660,155695,155730,155763,155795,155826,155855,155884,155912,155939,155964,155989,156013,156036,156058,156080,156100,156120,156139,156157,156174,156191,156206,156222,156236,156250,156264,156276,156289,156300,156311,156322,156332,156342,156351,156360,156368,156376,156383,156390,156397,156404,156410,156415,156421,156426,156431,156436,156440,156444,156448,156452,156455,156459,156462,156465,156467,156470,156472,156475,156477,156479,156481,156483,156484,156486,156487,156489,156490,156491,156492,156493,156494,156495,156496,156497,156498,156498,156499,156500,156500,156501,156501
1,Albania,168782,169397,169998,170584,171158,171718,172265,172797,173316,173820,174312,174791,175257,175710,176152,176580,176997,177401,177795,178176,178547,178906,179256,179594,179922,180240,180549,180847,181136,181416,181687,181949,182203,182448,182686,182915,183137,183350,183557,183757,183949,184135,184315,184487,184654,184815,184970,185119,185263,185401,185534,185662,185786,185904,186019,186128,186234,186335,186433,186526,186616,186702,186785,186864,186940,187013,187083,187150,187214,187276,187335,187391,187445,187497,187546,187594,187639,187682,187724,187763,187801,187837,187871,187904,187935,187965,187994,188021,188047,188072,188095,188118,188139,188160,188179,188197
2,Algeria,203045,203091,203136,203180,203223,203265,203306,203346,203385,203423,203460,203496,203531,203565,203598,203630,203661,203691,203720,203748,203775,203801,203826,203850,203873,203895,203916,203936,203955,203973,203990,204006,204021,204035,204047,204059,204069,204079,204087,204095,204102,204108,204114,204119,204124,204128,204131,204135,204138,204140,204143,204145,204146,204148,204149,204151,204152,204153,204154,204154,204155,204156,204156,204157,204157,204157,204158,204158,204158,204158,204158,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159,204159
3,Andorra,15192,15198,15203,15209,15215,15221,15226,15232,15238,15244,15250,15256,15262,15269,15275,15281,15287,15294,15300,15307,15313,15320,15327,15333,15340,15347,15354,15361,15368,15375,15382,15389,15396,15404,15411,15418,15426,15433,15441,15448,15456,15464,15472,15480,15487,15496,15504,15512,15520,15528,15536,15545,15553,15562,15570,15579,15587,15596,15605,15614,15623,15632,15641,15650,15659,15668,15677,15687,15696,15706,15715,15725,15734,15744,15754,15764,15774,15784,15794,15804,15814,15824,15835,15845,15855,15866,15876,15887,15898,15909,15920,15931,15942,15953,15964,15975
4,Angola,56040,56319,56596,56875,57152,57429,57705,57981,58256,58531,58803,59075,59343,59611,59875,60139,60399,60658,60914,61169,61419,61669,61915,62159,62399,62638,62873,63106,63336,63563,63787,64008,64225,64441,64652,64861,65066,65269,65468,65664,65857,66047,66232,66416,66595,66772,66945,67115,67282,67445,67605,67763,67916,68067,68214,68359,68499,68637,68772,68904,69032,69158,69280,69400,69517,69631,69741,69850,69954,70057,70157,70254,70348,70440,70529,70615,70699,70781,70860,70937,71012,71084,71154,71222,71287,71351,71413,71472,71530,71585,71639,71691,71741,71790,71836,71881
5,Antigua and Barbuda,3160,3165,3170,3175,3180,3185,3190,3195,3200,3205,3210,3215,3220,3225,3230,3235,3240,3245,3250,3255,3260,3265,3270,3275,3280,3285,3289,3293,3297,3301,3304,3307,3310,3313,3315,3318,3320,3322,3324,3325,3327,3328,3330,3331,3332,3333,3334,3335,3336,3337,3338,3338,3339,3339,3340,3340,3341,3341,3342,3342,3342,3343,3343,3343,3343,3343,3344,3344,3344,3344,3344,3344,3344,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345,3345
6,Argentina,5253765,5254740,5255690,5256615,5257515,5258390,5259240,5260065,5260865,5261640,5262390,5263115,5263815,5264490,5265140,5265765,5266365,5266940,5267490,5268015,5268515,5268990,5269440,5269866,5270271,5270653,5271016,5271358,5271683,5271989,5272279,5272552,5272810,5273053,5273283,5273499,5273703,5273895,5274076,5274245,5274405,5274555,5274696,5274829,5274953,5275069,5275179,5275281,5275377,5275466,5275550,5275628,5275701,5275769,5275833,5275892,5275947,5275998,5276045,5276089,5276130,5276168,5276203,5276236,5276266,5276294,5276320,5276343,5276365,5276386,5276405,5276422,5276438,5276452,5276466,5276478,5276490,5276500,5276510,5276519,5276527,5276534,5276541,5276547,5276553,5276558,5276563,5276568,5276573,5276578,5276583,5276588,5276593,5276597,5276600,5276602
7,Armenia,259779,260372,260966,261558,262149,262738,263326,263913,264498,265080,265661,266240,266816,267390,267961,268529,269094,269656,270215,270770,271322,271870,272415,272955,273492,274024,274552,275075,275595,276109,276619,277124,277624,278119,278610,279095,279575,280049,280518,280982,281440,281893,282340,282782,283218,283648,284072,284491,284904,285311,285712,286107,286496,286880,287257,287629,287995,288354,288708,289056,289397,289732,290060,290381,290695,291003,291304,291600,291888,292170,292446,292716,292979,293236,293487,293733,293972,294206,294434,294657,294874,295085,295291,295492,295688,295879,296064,296245,296420,296591,296757,296919,297076,297229,297378,297522
8,Australia,102723,103159,103585,104001,104407,104803,105189,105565,105931,106287,106633,106969,107295,107611,107917,108213,108499,108775,109041,109297,109543,109779,110005,110221,110427,110623,110809,110985,111151,111307,111453,111589,111715,111831,111937,112033,112119,112195,112261,112319,112369,112413,112451,112484,112512,112536,112557,112575,112590,112602,112613,112622,112629,112635,112640,112644,112648,112651,112653,112655,112656,112657,112658,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659,112659
9,Austria,738763,740301,741824,743314,744787,746227,747650,749040,750413,751754,753077,754368,755641,756882,758106,759299,760473,761617,762743,763840,764918,765967,766998,768001,768985,769943,770882,771795,772690,773559,774411,775238,776048,776833,777602,778347,779076,779783,780474,781142,781796,782428,783046,783644,784227,784791,785341,785872,786390,786890,787377,787848,788306,788748,789178,789592,789996,790384,790762,791126,791479,791820,792150,792468,792777,793073,793361,793638,793906,794163,794413,794653,794885,795108,795323,795530,795730,795922,796107,796284,796456,796620,796779,796931,797078,797218,797353,797483,797608,797727,797842,797952,798057,798158,798256,798348
