forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,point,NA,540
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.01,239
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.025,386
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.05,403
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.1,431
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.15,445
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.2,474
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.25,486
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.3,496
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.35,517
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.4,523
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.45,533
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.5,540
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.55,556
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.6,580
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.65,607
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.7,620
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.75,629
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.8,650
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.85,690
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.9,725
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.95,810
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.975,861
2022-07-10,1 wk ahead inc case,2022-07-16,PL72,PL72,quantile,0.99,1044
2022-07-10,1 wk ahead cum case,2022-07-16,PL72,PL72,point,NA,418629
2022-07-10,1 wk ahead cum case,2022-07-16,PL72,PL72,quantile,0.01,418328
