place,week_ahead,quantile,value
Arizona,6,0.5,24148.8201373406
Arizona,6,0.75,26074.7349183852
Arizona,6,0.9,29156.9639304553
Arizona,6,0.975,30552.2987298635
Arizona,7,point,23296.3090190239
Arizona,7,0.025,18318.3285778328
Arizona,7,0.1,19861.0334634124
Arizona,7,0.25,21454.3090190239
Arizona,7,0.5,23795.0632525983
Arizona,7,0.75,25138.3090190239
Arizona,7,0.9,27115.0269491075
Arizona,7,0.975,28316.4414255144
Massachusetts,1,point,11388.7393116247
Massachusetts,1,0.025,10951.2393116247
Massachusetts,1,0.1,11090.3662275991
Massachusetts,1,0.25,11200.4047768191
Massachusetts,1,0.5,11409.2705422436
Massachusetts,1,0.75,11550.5406444347
Massachusetts,1,0.9,11821.2396418925
Massachusetts,1,0.975,11826.2393116247
Massachusetts,2,point,12387.1590894946
Massachusetts,2,0.025,11687.3033176241
Massachusetts,2,0.1,11877.1666262662
Massachusetts,2,0.25,11983.9791595049
Massachusetts,2,0.5,12478.1670706886
Massachusetts,2,0.75,12806.3512634796
Massachusetts,2,0.9,12831.5121714272
Massachusetts,2,0.975,13346.426982872
Massachusetts,3,point,13267.9528330171
Massachusetts,3,0.025,12095.3161129535
Massachusetts,3,0.1,12392.8230310668
Massachusetts,3,0.25,12700.5080893054
Massachusetts,3,0.5,13384.5858774226
Massachusetts,3,0.75,13705.4528330171
Massachusetts,3,0.9,14034.7921997073
Massachusetts,3,0.975,14848.4971359021
Massachusetts,4,point,13810.9476848056
Massachusetts,4,0.025,12173.0803045409
Massachusetts,4,0.1,12546.9307605818
Massachusetts,4,0.25,13055.5906055188
Massachusetts,4,0.5,13869.0798410067
Massachusetts,4,0.75,14432.0436740241
Massachusetts,4,0.9,15002.8518892145
Massachusetts,4,0.975,16028.3326319281
Massachusetts,5,point,13852.0184013854
Massachusetts,5,0.025,11847.974813706
Massachusetts,5,0.1,12260.5373925077
Massachusetts,5,0.25,12940.6991226224
Massachusetts,5,0.5,13798.0161842487
Massachusetts,5,0.75,14537.1765787175
Massachusetts,5,0.9,15464.2939487289
Massachusetts,5,0.975,16598.1793215154
Massachusetts,6,point,13326.5412838596
Massachusetts,6,0.025,11128.0869115558
Massachusetts,6,0.1,11536.2592452764
Massachusetts,6,0.25,12317.9332633642
Massachusetts,6,0.5,13128.7673471033
Massachusetts,6,0.75,13997.595948101
Massachusetts,6,0.9,15270.3910045214
Massachusetts,6,0.975,16376.1455426053
Massachusetts,7,point,12286.0739542842
Massachusetts,7,0.025,10089.4277897116
Massachusetts,7,0.1,10455.8280919439
Massachusetts,7,0.25,11252.8028300237
Massachusetts,7,0.5,11944.4889615731
Massachusetts,7,0.75,13185.5495041497
Massachusetts,7,0.9,14410.6265888974
Massachusetts,7,0.975,15358.7319089593
Wisconsin,1,point,11086.6997193095
Wisconsin,1,0.025,10566.2052043236
Wisconsin,1,0.1,10654.132163088
Wisconsin,1,0.25,10767.0634362139
Wisconsin,1,0.5,10889.8492725847
Wisconsin,1,0.75,11390.6997193095
Wisconsin,1,0.9,11955.6590429381
Wisconsin,1,0.975,12102.6599095468
Wisconsin,2,point,12554.5250956285
Wisconsin,2,0.025,11321.7853832103
Wisconsin,2,0.1,11543.3531019449
Wisconsin,2,0.25,11771.3935235103
Wisconsin,2,0.5,12074.6144678267
Wisconsin,2,0.75,12858.5250956285
Wisconsin,2,0.9,14835.434690099
Wisconsin,2,0.975,15227.2613299915
Wisconsin,3,point,14739.172077729
Wisconsin,3,0.025,12406.2849430076
Wisconsin,3,0.1,12831.7849814476
Wisconsin,3,0.25,13236.1229621107
Wisconsin,3,0.5,13710.0207342976
Wisconsin,3,0.75,15043.172077729
Wisconsin,3,0.9,19312.3888521776
Wisconsin,3,0.975,20131.4667075337
Wisconsin,4,point,17786.2389976975
Wisconsin,4,0.025,13818.4716978569
Wisconsin,4,0.1,14480.1353896895
Wisconsin,4,0.25,15061.1611727905
Wisconsin,4,0.5,15907.132421948
Wisconsin,4,0.75,18090.2389976975
Wisconsin,4,0.9,25897.9733184113
Wisconsin,4,0.975,27443.6973864264
Wisconsin,5,point,21860.1824938686
Wisconsin,5,0.025,15556.3105750442
Wisconsin,5,0.1,16489.7286930216
Wisconsin,5,0.25,17439.8508045778
Wisconsin,5,0.5,18743.4764205024
Wisconsin,5,0.75,22164.1824938686
Wisconsin,5,0.9,35175.003104904
Wisconsin,5,0.975,37903.6112346684
Wisconsin,6,point,27082.7273367018
Wisconsin,6,0.025,17601.7183142854
Wisconsin,6,0.1,18879.9931659343
Wisconsin,6,0.25,20317.4244537931
Wisconsin,6,0.5,22291.0994659113
Wisconsin,6,0.75,27386.7273367018
Wisconsin,6,0.9,47358.9422290728
Wisconsin,6,0.975,52115.2418550062
Wisconsin,7,point,33424.6775591041
Wisconsin,7,0.025,19915.5692264519
Wisconsin,7,0.1,21615.2831335609
Wisconsin,7,0.25,23643.2975839414
Wisconsin,7,0.5,26588.6225535767
Wisconsin,7,0.75,33728.6775591041
Wisconsin,7,0.9,62298.7986492077
Wisconsin,7,0.975,70026.1076531983
Texas,1,point,95741.4842797811
Texas,1,0.025,87019.4842797811
Texas,1,0.1,93384.5095584858
Texas,1,0.25,94608.6230317485
Texas,1,0.5,95825.2719334899
Texas,1,0.75,96896.0241405852
Texas,1,0.9,97615.4177440004
Texas,1,0.975,104463.484279781
Texas,2,point,111325.200770602
Texas,2,0.025,102603.200770602
Texas,2,0.1,105424.563552297
Texas,2,0.25,109086.34232767
Texas,2,0.5,111416.528747857
Texas,2,0.75,113850.762265438
Texas,2,0.9,116045.062630019
Texas,2,0.975,120047.200770602
Texas,3,point,124330.17763043
Texas,3,0.025,113939.239851866
Texas,3,0.1,115608.17763043
Texas,3,0.25,119668.669591223
Texas,3,0.5,124309.277841256
Texas,3,0.75,128219.849090715
Texas,3,0.9,132671.223114864
Texas,3,0.975,133052.17763043
Texas,4,point,131211.035299525
Texas,4,0.025,116312.124984195
Texas,4,0.1,122427.24759286
Texas,4,0.25,123405.213257577
Texas,4,0.5,130927.44918043
Texas,4,0.75,137022.49579208
Texas,4,0.9,140757.223521571
Texas,4,0.975,143158.69164402
Texas,5,point,129457.499221154
Texas,5,0.025,111290.290325589
Texas,5,0.1,119198.168782276
Texas,5,0.25,120735.499221154
Texas,5,0.5,128831.603543547
Texas,5,0.75,137286.375131718
Texas,5,0.9,139690.522518934
Texas,5,0.975,143909.009154338
Texas,6,point,118923.548024567
Texas,6,0.025,99667.393083442
Texas,6,0.1,108312.782025182
Texas,6,0.25,110599.593742503
Texas,6,0.5,119204.638126163
Texas,6,0.75,127645.548024567
Texas,6,0.9,130069.355189277
Texas,6,0.975,133974.682273378
Texas,7,point,102109.727985126
Texas,7,0.025,84007.6347511755
Texas,7,0.1,92012.6755921741
Texas,7,0.25,95329.3375896309
Texas,7,0.5,101833.733553607
Texas,7,0.75,110831.727985126
Texas,7,0.9,113022.364172455
Texas,7,0.975,115863.127689764
Nebraska,1,point,4930.95232186903
Nebraska,1,0.025,4078.81734098587
Nebraska,1,0.1,4086.30043305446
Nebraska,1,0.25,4108.49766333582
Nebraska,1,0.5,4597.95232186903
Nebraska,1,0.75,5837.19213489816
Nebraska,1,0.9,5882.32956822724
Nebraska,1,0.975,6764.15455716243
Nebraska,2,point,5432.7300564803
Nebraska,2,0.025,4362.00522958569
Nebraska,2,0.1,4382.34489182166
Nebraska,2,0.25,4432.04362333316
Nebraska,2,0.5,5099.7300564803
Nebraska,2,0.75,6542.67644676613
Nebraska,2,0.9,6672.0712069477
Nebraska,2,0.975,7414.17703444808
Nebraska,3,point,5990.32043931252
Nebraska,3,0.025,4663.05038869515
Nebraska,3,0.1,4702.57822536127
Nebraska,3,0.25,4786.69533158216
Nebraska,3,0.5,5657.32043931252
Nebraska,3,0.75,7315.46665052843
Nebraska,3,0.9,7582.47871328993
Nebraska,3,0.975,8062.72256488801
Nebraska,4,point,6570.04742054012
Nebraska,4,0.025,4957.13343862246
Nebraska,4,0.1,5023.60909271446
Nebraska,4,0.25,5148.96838032408
Nebraska,4,0.5,6237.04742054012
Nebraska,4,0.75,8104.09498503117
Nebraska,4,0.9,8571.89319628056
Nebraska,4,0.975,8645.20734177425
Nebraska,5,point,7120.87681297961
Nebraska,5,0.025,5212.34427442978
Nebraska,5,0.1,5313.96625536267
Nebraska,5,0.25,5486.05259301234
Nebraska,5,0.5,6787.87681297961
Nebraska,5,0.75,8830.28410798835
Nebraska,5,0.9,9411.05641998709
Nebraska,5,0.975,9667.88014317909
Nebraska,6,point,7571.54244548411
Nebraska,6,0.025,5388.65408295987
Nebraska,6,0.1,5532.22253027066
Nebraska,6,0.25,5754.95553490508
Nebraska,6,0.5,7238.54244548411
Nebraska,6,0.75,9317.50002421509
Nebraska,6,0.9,10257.5423509169
Nebraska,6,0.975,10601.1113322686
Nebraska,7,point,7843.5461948218
Nebraska,7,0.025,5447.47565046442
Nebraska,7,0.1,5637.00732202549
Nebraska,7,0.25,5909.84644402179
Nebraska,7,0.5,7510.5461948218
Nebraska,7,0.75,9639.13003078767
Nebraska,7,0.9,10856.5769248233
Nebraska,7,0.975,11284.4646602133
Utah,1,point,15142.0393812691
Utah,1,0.025,11532.233851121
Utah,1,0.1,12289.0316227795
Utah,1,0.25,12781.0192996326
Utah,1,0.5,15400.0393812691
Utah,1,0.75,16597.202358813
Utah,1,0.9,17760.2815026661
Utah,1,0.975,17921.4182300186
Utah,2,point,19420.1446968474
Utah,2,0.025,14937.0708139607
Utah,2,0.1,16863.7518606197
Utah,2,0.25,18332.8933925007
Utah,2,0.5,19202.0910501441
Utah,2,0.75,21462.5660974741
Utah,2,0.9,21890.6934285095
Utah,2,0.975,22488.6315298978
Utah,3,point,23207.5511737578
Utah,3,0.025,18172.374164457
Utah,3,0.1,19801.8778316317
Utah,3,0.25,20930.7844950984
Utah,3,0.5,23465.5511737578
Utah,3,0.75,24766.9376821388
Utah,3,0.9,26358.6173102762
Utah,3,0.975,26712.1675536637
Utah,4,point,24972.7982101859
Utah,4,0.025,19999.55078949
Utah,4,0.1,20438.9027848629
Utah,4,0.25,21833.5855780599
Utah,4,0.5,25230.7982101859
Utah,4,0.75,27208.7210750002
Utah,4,0.9,29343.9630890651
Utah,4,0.975,29654.3024325985
Utah,5,point,23846.1350462188
Utah,5,0.025,18003.384052967
Utah,5,0.1,19649.6218980556
Utah,5,0.25,20808.9045284451
Utah,5,0.5,23846.1350462188
Utah,5,0.75,25985.6512451232
Utah,5,0.9,29048.1485455029
Utah,5,0.975,30603.8705441977
Utah,6,point,20388.9309592685
Utah,6,0.025,15130.1489937867
Utah,6,0.1,16670.2523399528
Utah,6,0.25,18188.7360511865
Utah,6,0.5,20297.6814627716
Utah,6,0.75,21884.2545341081
Utah,6,0.9,25149.1453097566
Utah,6,0.975,27099.0733315039
Utah,7,point,16055.3219215927
Utah,7,0.025,12120.2574928161
Utah,7,0.1,12864.9680747273
Utah,7,0.25,15041.6139249559
Utah,7,0.5,15878.857748203
Utah,7,0.75,16934.5282830438
Utah,7,0.9,19710.3745889175
Utah,7,0.975,21176.8946511594
Oregon,1,point,12891.2840322097
Oregon,1,0.025,12542.7840322097
Oregon,1,0.1,12675.3256556387
Oregon,1,0.25,12727.5381852891
Oregon,1,0.5,12924.1016445699
Oregon,1,0.75,13022.3099261996
Oregon,1,0.9,13131.6653483864
Oregon,1,0.975,13239.7840322097
Oregon,2,point,14859.038314726
Oregon,2,0.025,14391.665632291
Oregon,2,0.1,14418.7799187739
Oregon,2,0.25,14510.538314726
Oregon,2,0.5,14914.4187971183
Oregon,2,0.75,15147.5213257354
Oregon,2,0.9,15207.538314726
Oregon,2,0.975,15413.8101152368
Oregon,3,point,16747.8653548451
Oregon,3,0.025,15950.0359372209
Oregon,3,0.1,16006.1642889623
Oregon,3,0.25,16399.3653548451
Oregon,3,0.5,16802.4538514955
Oregon,3,0.75,17206.6808147279
Oregon,3,0.9,17278.2456851882
Oregon,3,0.975,17664.1260093173
Oregon,4,point,18174.0132504232
Oregon,4,0.025,16958.8174096924
Oregon,4,0.1,17169.9629951786
Oregon,4,0.25,17825.5132504232
Oregon,4,0.5,18191.6465332594
Oregon,4,0.75,18686.2330272363
Oregon,4,0.9,19088.6136246031
Oregon,4,0.975,19427.7649330082
Oregon,5,point,18775.6449865318
Oregon,5,0.025,17184.405859328
Oregon,5,0.1,17599.3607349258
Oregon,5,0.25,18410.702113619
Oregon,5,0.5,18883.6454697272
Oregon,5,0.75,19185.9102467222
Oregon,5,0.9,20101.357788734
Oregon,5,0.975,20256.2424081172
Oregon,6,point,18346.2909090299
Oregon,6,0.025,16518.0863238822
Oregon,6,0.1,17000.5709275665
Oregon,6,0.25,17728.0244719373
Oregon,6,0.5,18563.6507774267
Oregon,6,0.75,18694.7909090299
Oregon,6,0.9,19915.840782966
Oregon,6,0.975,20009.9597452609
Oregon,7,point,16931.0680105452
Oregon,7,0.025,15059.9709324233
Oregon,7,0.1,15515.6316590134
Oregon,7,0.25,16165.1384448621
Oregon,7,0.5,17005.3414365507
Oregon,7,0.75,17614.4760185914
Oregon,7,0.9,18461.1438946033
Oregon,7,0.975,18764.0682742411
Florida,1,point,55848.2535388384
Florida,1,0.025,14543.7535388384
Florida,1,0.1,53952.1072749598
Florida,1,0.25,55049.9239260377
Florida,1,0.5,56089.009613486
Florida,1,0.75,56759.7868417157
Florida,1,0.9,56919.0131109171
Florida,1,0.975,97152.7535388384
Florida,2,point,52742.5307716722
Florida,2,0.025,11438.0307716722
Florida,2,0.1,48928.8291358957
Florida,2,0.25,51285.0643082103
Florida,2,0.5,53279.5981627647
Florida,2,0.75,54416.9416230535
Florida,2,0.9,55002.4784654863
Florida,2,0.975,94047.0307716722
Florida,3,point,48588.92800018
Florida,3,0.025,7284.42800018
Florida,3,0.1,43142.3293504845
Florida,3,0.25,46560.8479033038
Florida,3,0.5,49458.0225707558
Florida,3,0.75,50816.2948577739
Florida,3,0.9,51954.666757795
Florida,3,0.975,89893.42800018
Florida,4,point,43522.2440386184
Florida,4,0.025,2217.74403861843
Florida,4,0.1,37032.6843225323
Florida,4,0.25,41012.7197487392
Florida,4,0.5,44691.6780786798
Florida,4,0.75,46258.5805085516
Florida,4,0.9,47677.5707243066
Florida,4,0.975,84826.7440386184
Florida,5,point,37895.8079830007
Florida,5,0.025,0
Florida,5,0.1,31038.7429423416
Florida,5,0.25,34884.7981980676
Florida,5,0.5,39150.5194105725
Florida,5,0.75,40937.3246703828
Florida,5,0.9,42407.8462701626
Florida,5,0.975,79200.3079830007
Florida,6,point,32191.4723851933
Florida,6,0.025,0
Florida,6,0.1,25546.6346892724
Florida,6,0.25,28959.064445612
Florida,6,0.5,33409.2810515626
Florida,6,0.75,35336.8052143781
Florida,6,0.9,36641.9607051574
Florida,6,0.975,73495.9723851933
Florida,7,point,26816.7883962179
Florida,7,0.025,0
Florida,7,0.1,20773.9003953766
Florida,7,0.25,23621.2482323498
Florida,7,0.5,27925.3640287039
Florida,7,0.75,29867.5776535682
Florida,7,0.9,30893.7816537572
Florida,7,0.975,68121.2883962179
New York,1,point,49676.2417095817
New York,1,0.025,48503.8458847096
New York,1,0.1,48773.2716823
New York,1,0.25,49155.6367795989
New York,1,0.5,49683.3396826922
New York,1,0.75,50438.2417095817
New York,1,0.9,50554.2446338982
New York,1,0.975,50615.3802724062
New York,2,point,58427.9316053366
New York,2,0.025,55532.2033411004
New York,2,0.1,56305.7712481245
New York,2,0.25,57665.9316053366
New York,2,0.5,58453.4468539245
New York,2,0.75,59494.8538103104
New York,2,0.9,60589.9740601765
New York,2,0.975,60859.8564325813
New York,3,point,69205.7994562713
New York,3,0.025,63851.3261120068
New York,3,0.1,65500.111505847
New York,3,0.25,67922.9146351004
New York,3,0.5,69290.978663858
New York,3,0.75,71042.7886381485
New York,3,0.9,73111.1072735917
New York,3,0.975,73926.9604772981
New York,4,point,81808.1276767801
New York,4,0.025,73097.0147364736
New York,4,0.1,75945.5035076317
New York,4,0.25,79488.9480736395
New York,4,0.5,81980.0662086438
New York,4,0.75,84411.1621242873
New York,4,0.9,88058.9826730544
New York,4,0.975,89802.5342158908
New York,5,point,95730.2249858724
New York,5,0.025,82671.8705818038
New York,5,0.1,86681.0355677583
New York,5,0.25,91861.7144556772
New York,5,0.5,96247.8881147243
New York,5,0.75,99240.6082501439
New York,5,0.9,104869.966032209
New York,5,0.975,108390.68439234
New York,6,point,109910.295002515
New York,6,0.025,91769.787630097
New York,6,0.1,97014.831099512
New York,6,0.25,103953.48685407
New York,6,0.5,110421.193043012
New York,6,0.75,114081.850126908
New York,6,0.9,122230.46133129
New York,6,0.975,128510.260544927
New York,7,point,122652.27594044
New York,7,0.025,99230.5120281233
New York,7,0.1,105625.438718943
New York,7,0.25,116306.403917866
New York,7,0.5,123092.479872232
New York,7,0.75,127241.295014337
New York,7,0.9,138146.108298167
New York,7,0.975,147985.012878173
Rhode Island,1,point,2018.8051913882
Rhode Island,1,0.025,1822.8051913882
Rhode Island,1,0.1,1978.80683465413
Rhode Island,1,0.25,2001.40417427133
Rhode Island,1,0.5,2017.26140963225
Rhode Island,1,0.75,2033.71968460421
Rhode Island,1,0.9,2059.13231536775
Rhode Island,1,0.975,2214.8051913882
Rhode Island,2,point,2404.72072953927
Rhode Island,2,0.025,2208.72072953927
Rhode Island,2,0.1,2293.74187119189
Rhode Island,2,0.25,2356.72223549552
Rhode Island,2,0.5,2400.36387896305
Rhode Island,2,0.75,2449.09867107973
Rhode Island,2,0.9,2519.14908562147
Rhode Island,2,0.975,2600.72072953927
Rhode Island,3,point,2974.12513883837
Rhode Island,3,0.025,2742.47131893138
Rhode Island,3,0.1,2770.24235022965
Rhode Island,3,0.25,2870.9905728054
Rhode Island,3,0.5,2967.43107366751
Rhode Island,3,0.75,3071.44938627473
Rhode Island,3,0.9,3179.65658475427
Rhode Island,3,0.975,3221.68708092615
Rhode Island,4,point,3755.14338322936
Rhode Island,4,0.025,3334.2376718006
Rhode Island,4,0.1,3488.71414991103
Rhode Island,4,0.25,3559.14338322936
Rhode Island,4,0.5,3747.33236720363
Rhode Island,4,0.75,3937.23820269579
Rhode Island,4,0.9,4108.15074862915
Rhode Island,4,0.975,4226.69074117363
Rhode Island,5,point,4757.86857293119
Rhode Island,5,0.025,4063.51351925451
Rhode Island,5,0.1,4297.9003187859
Rhode Island,5,0.25,4442.90411115618
Rhode Island,5,0.5,4750.87224145047
Rhode Island,5,0.75,5020.82041206665
Rhode Island,5,0.9,5347.55425476559
Rhode Island,5,0.975,5577.12746695516
Rhode Island,6,point,5943.948006307
Rhode Island,6,0.025,4894.19136698096
Rhode Island,6,0.1,5218.965829243
Rhode Island,6,0.25,5445.94671765633
Rhode Island,6,0.5,5914.85586545241
Rhode Island,6,0.75,6330.83773709182
Rhode Island,6,0.9,6851.92471173017
Rhode Island,6,0.975,7246.17846995278
Rhode Island,7,point,7191.7971004584
Rhode Island,7,0.025,5741.66644478147
Rhode Island,7,0.1,6155.87390146616
Rhode Island,7,0.25,6462.77000696037
Rhode Island,7,0.5,7117.29526825019
Rhode Island,7,0.75,7697.21808469173
Rhode Island,7,0.9,8466.9231015645
Rhode Island,7,0.975,9077.02455626306
Georgia,1,point,23701.0139749879
Georgia,1,0.025,21833.5526850149
Georgia,1,0.1,22026.1402324419
Georgia,1,0.25,22669.4379755934
Georgia,1,0.5,24145.9703832066
Georgia,1,0.75,24702.6419443637
Georgia,1,0.9,25233.1598581964
Georgia,1,0.975,25389.5513852322
Georgia,2,point,28663.2655696416
Georgia,2,0.025,23892.4597523832
Georgia,2,0.1,24335.4512301429
Georgia,2,0.25,25464.3882304891
Georgia,2,0.5,29154.2655696416
Georgia,2,0.75,31240.9225789243
Georgia,2,0.9,32531.2999488249
Georgia,2,0.975,33048.7212998387
Georgia,3,point,35603.2736190516
Georgia,3,0.025,26341.7991629438
Georgia,3,0.1,27112.705477261
Georgia,3,0.25,29106.517978874
Georgia,3,0.5,36094.2736190516
Georgia,3,0.75,40916.9673551139
Georgia,3,0.9,43137.8099306281
Georgia,3,0.975,44437.0885909959
Georgia,4,point,44843.8001036901
Georgia,4,0.025,29104.997829135
Georgia,4,0.1,30290.3928871883
Georgia,4,0.25,33374.333476068
Georgia,4,0.5,45334.8001036901
Georgia,4,0.75,54214.1110966182
Georgia,4,0.9,57635.8874121629
