id,Country,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15
0,"Washington",780835,777185,778219,779225,780203,781155,782079,782978,783850,784697,785520,786317,787091,787841,788568,789273,789956,790617,791257,791876,792475,793055,793615,794157,794681,795187,795675,796147,796603,797042,797467,797876,798271,798652,799019,799372,799713,800042,800358,800662,800956,801238,801510,801771,802022,802264,802497,802720,802935,803142,803340,803531,803714,803890,804059,804221,804377,804526,804670,804807,804939,805065,805187,805303,805414,805521,805623,805721,805815,805905,805991,806074,806153,806229,806301,806371,806437,806501,806561,806620,806675,806729,806780,806829,806876,806920,806963,807004,807043,807080,807116,807150,807182,807213,807242,807271,807298,807324,807350,807376,807401
1,"Illinois",1835076,1822573,1827395,1832240,1837105,1841986,1846882,1851791,1856708,1861631,1866559,1871488,1876418,1881200,1885837,1890479,1895123,1899769,1904415,1909060,1913705,1918348,1922988,1927624,1932257,1936886,1941511,1946133,1950751,1955365,1959976,1964300,1968585,1972834,1977046,1981219,1985354,1989449,1993503,1997517,2001489,2005421,2009305,2012823,2016274,2019656,2022969,2026213,2029389,2032496,2035534,2038504,2041405,2044238,2047003,2049702,2052334,2054901,2057402,2059839,2062213,2064524,2066774,2068963,2071092,2073163,2075175,2077132,2079033,2080879,2082672,2084413,2086103,2087743,2089335,2090879,2092376,2093828,2095236,2096601,2097923,2099205,2100447,2101650,2102816,2103945,2105038,2106097,2107123,2108115,2109076,2110006,2110907,2111778,2112622,2113441,2114241,2115025,2115798,2116563,2117323
2,"California",5109348,5104678,5108167,5111377,5114507,5117558,5120530,5123425,5126244,5128988,5131658,5134255,5136781,5139237,5141624,5143943,5146195,5148382,5150505,5152566,5154564,5156503,5158383,5160205,5161971,5163681,5165338,5166942,5168495,5169998,5171452,5172858,5174218,5175532,5176803,5178030,5179216,5180361,5181467,5182535,5183565,5184559,5185518,5186442,5187334,5188194,5189022,5189821,5190590,5191331,5192045,5192732,5193393,5194030,5194643,5195232,5195800,5196345,5196870,5197374,5197860,5198326,5198774,5199205,5199618,5200016,5200398,5200765,5201117,5201455,5201780,5202092,5202391,5202678,5202954,5203218,5203472,5203716,5203949,5204173,5204388,5204594,5204792,5204981,5205163,5205337,5205504,5205664,5205817,5205964,5206105,5206240,5206369,5206493,5206612,5206726,5206837,5206945,5207051,5207155,5207258
3,"Arizona",1292054,1292384,1295692,1298956,1302175,1305349,1308474,1311550,1314575,1317548,1320466,1323331,1326140,1328893,1331591,1334232,1336816,1339342,1341811,1344222,1346577,1348875,1351117,1353302,1355431,1357505,1359525,1361490,1363403,1365263,1367072,1368830,1370538,1372197,1373808,1375372,1376890,1378363,1379792,1381178,1382521,1383824,1385087,1386311,1387498,1388647,1389760,1390839,1391883,1392894,1393874,1394822,1395740,1396629,1397490,1398322,1399128,1399895,1400618,1401317,1401994,1402648,1403281,1403893,1404485,1405058,1405612,1406148,1406666,1407168,1407653,1408122,1408576,1409015,1409440,1409851,1410248,1410633,1411006,1411366,1411715,1412052,1412379,1412696,1413002,1413298,1413585,1413863,1414133,1414393,1414646,1414890,1415127,1415356,1415579,1415795,1416006,1416213,1416417,1416619,1416820
4,"Massachusetts",935844,929597,932305,935010,937715,940419,943120,945816,948506,951187,953856,956512,959153,961776,964380,966963,969523,972058,974565,977045,979495,981913,984299,986650,988965,991243,993484,995686,997848,999970,1002051,1004090,1006085,1008039,1009949,1011815,1013638,1015418,1017153,1018844,1020491,1022095,1023656,1025174,1026649,1028082,1029473,1030823,1032133,1033402,1034632,1035823,1036976,1038092,1039171,1040214,1041222,1042196,1043136,1044043,1044919,1045763,1046578,1047363,1048119,1048847,1049549,1050224,1050874,1051499,1052101,1052679,1053235,1053769,1054283,1054776,1055250,1055705,1056142,1056561,1056963,1057349,1057720,1058075,1058416,1058742,1059056,1059356,1059644,1059920,1060184,1060437,1060680,1060912,1061135,1061349,1061556,1061758,1061956,1062151,1062344
5,"Wisconsin",997688,996362,999775,1003153,1006493,1009792,1013047,1016254,1019301,1022274,1025191,1028051,1030853,1033594,1036275,1038894,1041450,1043941,1046368,1048731,1051030,1053265,1055436,1057543,1059587,1061568,1063487,1065346,1067144,1068884,1070566,1072190,1073759,1075274,1076735,1078145,1079504,1080814,1082076,1083292,1084463,1085589,1086674,1087717,1088721,1089686,1090614,1091507,1092364,1093188,1093980,1094741,1095472,1096174,1096848,1097496,1098117,1098714,1099288,1099838,1100367,1100874,1101361,1101829,1102278,1102709,1103123,1103520,1103902,1104268,1104620,1104957,1105282,1105594,1105893,1106181,1106458,1106724,1106980,1107227,1107465,1107695,1107917,1108132,1108341,1108545,1108744,1108939,1109131,1109324,1109517,1109714,1109917,1110126,1110344,1110570,1110802,1111039,1111280,1111523,1111768
6,"Texas",4352098,4342572,4345132,4347654,4350134,4352565,4354958,4357312,4359629,4361910,4364145,4366337,4368493,4370611,4372693,4374740,4376751,4378728,4380670,4382579,4384455,4386296,4387994,4389665,4391309,4392927,4394520,4396087,4397630,4399148,4400642,4402112,4403559,4404983,4406385,4407764,4409121,4410457,4411772,4413067,4414340,4415594,4416828,4418042,4419238,4420414,4421573,4422713,4423835,4424940,4426027,4427098,4428152,4429189,4430211,4431216,4432207,4433181,4434141,4435087,4436017,4436934,4437837,4438725,4439601,4440463,4441312,4442148,4442972,4443783,4444583,4445370,4446146,4446910,4447662,4448404,4449135,4449855,4450564,4451264,4451953,4452631,4453301,4453960,4454610,4455251,4455882,4456505,4457119,4457724,4458320,4458908,4459488,4460059,4460623,4461179,4461730,4462277,4462820,4463361,4463901
7,"Nebraska",313935,314021,314745,315457,316155,316841,317514,318174,318820,319453,320071,320676,321268,321845,322409,322959,323495,324018,324527,325023,325506,325975,326432,326876,327307,327726,328133,328527,328910,329282,329642,329991,330330,330658,330975,331283,331580,331868,332147,332417,332678,332930,333174,333410,333637,333858,334070,334276,334475,334666,334851,335030,335203,335369,335530,335686,335835,335980,336118,336244,336366,336483,336595,336704,336809,336910,337007,337101,337191,337278,337362,337443,337521,337596,337668,337738,337805,337870,337933,337993,338051,338107,338161,338214,338264,338312,338359,338404,338447,338489,338529,338567,338604,338640,338674,338707,338739,338771,338802,338832,338862
8,"Utah",601952,602496,603727,604941,606136,607313,608471,609612,610734,611839,612926,613996,615048,616083,617102,618105,619091,620062,621017,621949,622848,623730,624593,625440,626269,627081,627876,628654,629417,630163,630894,631610,632310,632995,633666,634322,634965,635593,636208,636810,637399,637975,638539,639091,639631,640159,640676,641182,641677,642162,642636,643100,643554,643998,644433,644859,645276,645684,646082,646455,646819,647175,647524,647865,648198,648525,648844,649156,649462,649729,649975,650214,650445,650670,650889,651101,651306,651506,651700,651888,652070,652247,652418,652585,652746,652903,653055,653202,653345,653484,653618,653748,653874,653997,654115,654231,654344,654455,654564,654672,654780
9,"Oregon",394569,392390,392956,393508,394046,394571,395082,395580,396066,396539,396999,397448,397884,398309,398723,399126,399517,399898,400269,400629,400980,401321,401626,401920,402205,402482,402752,403014,403269,403518,403759,403994,404222,404444,404659,404869,405073,405271,405463,405650,405832,406009,406181,406348,406510,406668,406822,406971,407116,407257,407395,407528,407658,407784,407907,408027,408144,408257,408367,408475,408579,408681,408780,408877,408971,409063,409152,409239,409323,409406,409487,409565,409641,409716,409789,409860,409929,409996,410062,410126,410189,410250,410310,410368,410424,410480,410534,410587,410638,410689,410738,410786,410833,410879,410924,410968,411011,411054,411096,411138,411180
