id,Country,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10
0,Afghanistan,53105,53138,53166,53191,53215,53239,53262,53282,53309,53333,53358,53381,53405,53429,53451,53475,53497,53522,53545,53566,53589,53613,53635,53657,53679,53701,53724,53745,53767,53788,53810,53832,53854,53874,53895,53916,53937,53958,53977,53999,54019,54040,54060,54080,54099,54120,54139,54160,54180,54199,54217,54237,54256,54276,54295,54314,54334,54351,54371,54389,54407,54425,54444,54463,54480,54499,54516,54534,54552,54570,54586,54605,54621,54638,54655,54673,54690,54706,54722,54741,54757,54774,54789,54806,54821,54839,54854,54870,54886,54901,54917,54932,54947,54965,54978,54992
1,Albania,60283,60634,60974,61302,61623,61933,62233,62525,62804,63075,63337,63591,63836,64074,64304,64526,64742,64951,65152,65348,65537,65720,65899,66070,66237,66399,66556,66707,66856,66999,67137,67273,67403,67530,67654,67773,67890,68003,68113,68220,68325,68426,68526,68621,68715,68807,68896,68983,69067,69149,69231,69309,69386,69461,69535,69608,69678,69746,69814,69880,69945,70008,70070,70130,70191,70248,70306,70362,70417,70472,70524,70577,70629,70680,70730,70778,70827,70874,70921,70968,71012,71057,71101,71144,71187,71230,71271,71312,71352,71391,71431,71471,71511,71550,71589,71628
2,Algeria,100873,101061,101237,101405,101561,101710,101851,101988,102120,102245,102363,102475,102583,102689,102792,102890,102985,103080,103169,103257,103340,103419,103493,103563,103629,103691,103750,103804,103855,103903,103945,103987,104025,104058,104090,104118,104144,104167,104187,104205,104220,104234,104244,104252,104259,104262,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265,104265
3,Andorra,8308,8345,8382,8418,8454,8490,8525,8560,8593,8626,8658,8690,8721,8752,8781,8810,8839,8867,8895,8922,8948,8974,8999,9025,9048,9072,9096,9119,9142,9163,9185,9206,9226,9247,9266,9285,9304,9322,9340,9358,9375,9393,9409,9425,9441,9457,9472,9486,9501,9515,9529,9542,9556,9568,9581,9594,9605,9617,9628,9639,9650,9661,9672,9682,9692,9701,9711,9720,9729,9739,9747,9755,9764,9771,9779,9788,9794,9803,9809,9815,9823,9830,9836,9842,9848,9854,9860,9866,9871,9877,9882,9888,9891,9895,9897,9898
4,Angola,17756,17805,17851,17896,17940,17986,18029,18075,18119,18163,18206,18248,18290,18333,18374,18414,18454,18494,18533,18570,18608,18646,18681,18718,18754,18789,18824,18859,18894,18926,18959,18993,19025,19056,19088,19119,19150,19180,19209,19239,19267,19296,19324,19351,19379,19406,19432,19458,19483,19508,19533,19557,19581,19605,19628,19651,19673,19695,19717,19738,19760,19780,19800,19820,19841,19860,19879,19898,19915,19933,19951,19969,19986,20003,20019,20035,20052,20067,20082,20097,20112,20126,20140,20153,20168,20181,20193,20207,20219,20231,20245,20259,20274,20290,20306,20322
5,Antigua and Barbuda,160,160,161,161,161,161,161,162,162,162,162,163,163,163,163,164,164,164,164,164,165,165,165,165,165,166,166,166,166,166,167,167,167,167,167,167,168,168,168,168,168,168,169,169,169,169,169,169,170,170,170,170,170,170,170,171,171,171,171,171,171,171,171,172,172,172,172,172,172,172,172,173,173,173,173,173,173,173,173,174,174,174,174,174,174,174,174,174,174,175,175,175,175,175,175,175
6,Argentina,1662730,1669443,1676217,1682991,1689763,1696568,1703360,1710089,1716717,1723331,1729922,1736485,1743019,1749511,1755962,1762372,1768750,1775092,1781399,1787668,1793899,1800094,1806249,1812369,1818451,1824495,1830502,1836470,1842401,1848295,1854149,1859966,1865745,1871484,1877188,1882852,1888477,1894063,1899614,1905123,1910597,1916031,1921426,1926783,1932101,1937382,1942625,1947829,1952995,1958122,1963212,1968263,1973277,1978253,1983191,1988090,1992953,1997777,2002563,2007314,2012026,2016700,2021337,2025938,2030502,2035029,2039518,2043972,2048387,2052768,2057113,2061420,2065692,2069928,2074129,2078294,2082422,2086516,2090575,2094600,2098589,2102543,2106463,2110349,2114201,2118018,2121801,2125551,2129268,2132954,2136606,2140227,2143816,2147372,2150897,2154390
7,Armenia,160544,160729,160896,161051,161199,161342,161488,161637,161788,161932,162075,162216,162354,162495,162635,162778,162920,163062,163207,163355,163505,163658,163810,163966,164119,164274,164431,164589,164748,164909,165071,165235,165401,165567,165736,165904,166074,166243,166414,166585,166752,166919,167084,167246,167409,167568,167726,167881,168037,168189,168343,168493,168641,168789,168935,169079,169222,169362,169500,169636,169769,169898,170026,170149,170270,170388,170504,170617,170728,170836,170941,171043,171145,171244,171340,171434,171526,171616,171705,171791,171875,171957,172037,172115,172192,172268,172340,172412,172484,172555,172625,172694,172761,172827,172890,172953
8,Australia,28536,28555,28573,28591,28610,28629,28647,28665,28684,28703,28722,28740,28758,28776,28795,28813,28831,28849,28867,28885,28902,28921,28938,28955,28972,28989,29006,29023,29040,29057,29073,29091,29107,29123,29140,29156,29172,29188,29205,29221,29237,29253,29269,29284,29299,29316,29331,29347,29362,29378,29393,29408,29423,29438,29454,29469,29484,29500,29515,29529,29543,29557,29572,29586,29601,29615,29629,29643,29658,29672,29687,29701,29715,29729,29744,29757,29771,29784,29797,29810,29824,29838,29852,29866,29879,29892,29906,29919,29932,29945,29957,29968,29978,29987,29995,30001
9,Austria,369721,371241,372727,374183,375611,377013,378389,379730,381026,382293,383532,384745,385927,387082,388208,389307,390379,391425,392448,393446,394420,395370,396299,397205,398089,398951,399794,400615,401419,402202,402967,403713,404441,405152,405847,406523,407182,407826,408454,409066,409664,410249,410818,411375,411917,412447,412964,413468,413961,414442,414911,415370,415815,416252,416678,417093,417499,417894,418281,418658,419025,419384,419735,420077,420411,420737,421055,421365,421668,421964,422253,422534,422810,423077,423339,423595,423844,424088,424324,424556,424783,425003,425219,425429,425635,425835,426030,426222,426407,426590,426767,426940,427109,427273,427433,427589
