id,Country,2021-01-05,2021-01-06,2021-01-07,2021-01-08,2021-01-09,2021-01-10,2021-01-11,2021-01-12,2021-01-13,2021-01-14,2021-01-15,2021-01-16,2021-01-17,2021-01-18,2021-01-19,2021-01-20,2021-01-21,2021-01-22,2021-01-23,2021-01-24,2021-01-25,2021-01-26,2021-01-27,2021-01-28,2021-01-29,2021-01-30,2021-01-31,2021-02-01,2021-02-02,2021-02-03,2021-02-04,2021-02-05,2021-02-06,2021-02-07,2021-02-08,2021-02-09,2021-02-10,2021-02-11,2021-02-12,2021-02-13,2021-02-14,2021-02-15,2021-02-16,2021-02-17,2021-02-18,2021-02-19,2021-02-20,2021-02-21,2021-02-22,2021-02-23,2021-02-24,2021-02-25,2021-02-26,2021-02-27,2021-02-28,2021-03-01,2021-03-02,2021-03-03,2021-03-04,2021-03-05,2021-03-06,2021-03-07,2021-03-08,2021-03-09,2021-03-10,2021-03-11,2021-03-12,2021-03-13,2021-03-14,2021-03-15,2021-03-16,2021-03-17,2021-03-18,2021-03-19,2021-03-20,2021-03-21,2021-03-22,2021-03-23,2021-03-24,2021-03-25,2021-03-26,2021-03-27,2021-03-28,2021-03-29,2021-03-30,2021-03-31,2021-04-01,2021-04-02,2021-04-03,2021-04-04,2021-04-05,2021-04-06,2021-04-07,2021-04-08,2021-04-09,2021-04-10
10,Azerbaijan,221401,222916,224433,225897,227329,228728,230094,231433,232760,234094,235437,236789,238149,239476,240771,242050,243323,244592,245856,247116,248373,249656,250968,252307,253670,255054,256433,257806,259174,260536,261897,263270,264654,266051,267456,268871,270279,271680,273074,274464,275846,277221,278590,279952,281307,282662,284028,285403,286788,288183,289586,290997,292403,293802,295192,296573,297948,299314,300673,302024,303366,304701,306027,307346,308655,309958,311252,312537,313814,315084,316345,317599,318843,320079,321307,322528,323740,324942,326138,327325,328504,329674,330836,331990,333136,334273,335401,336523,337635,338739,339836,340924,342003,343075,344137,345191
11,The Bahamas,7928,7941,7955,7969,7983,7997,8011,8025,8037,8051,8064,8078,8091,8104,8116,8130,8143,8156,8168,8181,8193,8206,8218,8230,8243,8255,8268,8280,8291,8303,8315,8326,8338,8350,8362,8373,8385,8396,8406,8418,8430,8441,8451,8462,8472,8483,8494,8505,8516,8526,8536,8547,8557,8567,8577,8587,8596,8607,8617,8627,8636,8645,8655,8665,8674,8684,8693,8703,8712,8721,8731,8740,8749,8758,8767,8775,8784,8793,8802,8810,8819,8827,8835,8844,8852,8860,8868,8876,8885,8893,8901,8910,8920,8932,8944,8957
12,Bahrain,93995,94260,94531,94807,95082,95361,95644,95929,96215,96505,96799,97096,97397,97700,98003,98307,98614,98925,99239,99556,99877,100202,100530,100861,101198,101536,101879,102224,102574,102928,103284,103644,104008,104374,104745,105120,105498,105878,106263,106650,107041,107436,107833,108235,108640,109046,109458,109872,110289,110709,111132,111559,111988,112420,112855,113293,113732,114176,114621,115069,115519,115972,116428,116885,117345,117807,118270,118737,119203,119673,120143,120616,121090,121566,122043,122520,123000,123480,123961,124443,124926,125410,125894,126379,126864,127349,127834,128319,128805,129290,129774,130256,130738,131218,131697,132176
13,Bangladesh,517920,519153,520383,521610,522833,524049,525265,526484,527700,528916,530129,531340,532549,533758,534965,536169,537373,538575,539775,540975,542171,543366,544561,545753,546944,548134,549321,550507,551691,552874,554055,555234,556413,557589,558763,559935,561107,562275,563444,564610,565774,566937,568098,569257,570414,571571,572725,573876,575027,576176,577323,578468,579612,580754,581894,583033,584168,585304,586438,587568,588698,589825,590951,592075,593198,594318,595437,596553,597669,598783,599894,601003,602112,603216,604321,605424,606524,607622,608718,609813,610906,611997,613087,614175,615260,616343,617425,618506,619583,620659,621734,622806,623877,624946,626012,627076
14,Barbados,643,676,713,753,795,844,894,951,1011,1078,1149,1228,1313,1405,1506,1616,1733,1863,2002,2153,2316,2492,2685,2891,3116,3357,3620,3903,4209,4540,4895,5281,5696,6142,6624,7142,7700,8301,8946,9640,10384,11181,12038,12955,13937,14987,16110,17306,18583,19942,21387,22924,24554,26281,28106,30037,32070,34209,36460,38816,41283,43859,46541,49330,52221,55210,58291,61464,64715,68042,71431,74878,78373,81902,85456,89024,92593,96152,99689,103195,106656,110064,113407,116677,119865,122965,125968,128871,131668,134357,136952,139483,141943,144334,146651,148891
15,Belarus,203104,205071,207041,209014,210988,212963,214944,216930,218926,220927,222938,224957,226989,229030,231080,233135,235197,237264,239339,241419,243504,245596,247693,249796,251903,254015,256138,258269,260410,262555,264707,266861,269019,271181,273346,275515,277687,279862,282039,284219,286402,288586,290773,292961,295150,297342,299534,301726,303921,306116,308311,310506,312702,314896,317090,319285,321477,323670,325860,328049,330236,332423,334606,336789,338967,341144,343317,345487,347655,349819,351980,354137,356290,358439,360584,362723,364859,366988,369114,371234,373349,375458,377561,379658,381751,383836,385915,387987,390052,392112,394163,396208,398244,400276,402300,404318
16,Belgium,652735,655436,658164,660918,663694,666514,669368,672250,675152,678087,681062,684070,687103,690157,693230,696319,699429,702557,705703,708866,712045,715239,718448,721670,724906,728153,731414,734686,737967,741258,744557,747865,751180,754500,757827,761157,764492,767829,771169,774511,777852,781193,784533,787872,791207,794546,797896,801257,804630,808017,811415,814822,818243,821674,825115,828564,832022,835487,838962,842445,845936,849436,852943,856457,859979,863505,867039,870577,874121,877669,881222,884779,888341,891906,895474,899046,902620,906197,909775,913354,916934,920514,924096,927678,931258,934840,938420,941998,945574,949148,952721,956294,959864,963432,966998,970563
17,Benin,3304,3323,3344,3366,3389,3414,3441,3468,3497,3527,3558,3592,3628,3665,3705,3747,3791,3839,3889,3942,3999,4059,4123,4191,4262,4339,4420,4508,4599,4698,4804,4916,5036,5163,5298,5443,5597,5762,5937,6123,6323,6536,6762,7004,7263,7538,7833,8147,8482,8840,9222,9630,10065,10530,11026,11556,12121,12724,13370,14059,14793,15577,16415,17308,18261,19279,20366,21524,22760,24079,25485,26984,28584,30290,32108,34046,36113,38314,40658,43157,45816,48648,51662,54869,58281,61909,65767,69866,74221,78845,83737,88899,94330,100030,105998,112236
18,Bhutan,734,790,851,920,997,1081,1178,1285,1407,1541,1692,1861,2050,2263,2499,2764,3059,3389,3757,4167,4624,5133,5699,6327,7025,7798,8653,9599,10643,11792,13056,14443,15960,17618,19422,21382,23503,25789,28248,30878,33681,36653,39792,43087,46528,50100,53787,57566,61417,65310,69222,73122,76983,80797,84599,88363,92057,95658,99141,102481,105660,108658,111465,114109,116725,119295,121806,124240,126584,128823,130943,132934,134786,136491,138088,139663,141206,142708,144132,145465,146742,148056,149323,150526,151658,152721,153787,154886,156017,157181,158431,159760,161122,162517,163940,165392
19,Bolivia,165268,166755,168337,170023,171821,173734,175772,177921,180181,182579,185119,187812,190664,193686,196884,200272,203864,207668,211699,215969,220491,225281,230352,235723,241410,247430,253803,260546,267682,275231,283217,291661,300587,310020,319986,330512,341626,353353,365726,378772,392523,407011,422263,438315,455197,472941,491578,511140,531659,553163,575685,599247,623879,649604,676445,704423,733550,763843,795310,827958,861788,896794,932970,970303,1008771,1048348,1089003,1130701,1173395,1217036,1261567,1306925,1353042,1399843,1447251,1495181,1543544,1592250,1641203,1690308,1739465,1788578,1837547,1886273,1934663,1982622,2030061,2076892,2123034,2168412,2213023,2256870,2299952,2342268,2383818,2424604
20,Bosnia and Herzegovina,113392,113869,114342,114815,115289,115766,116247,116725,117199,117666,118129,118587,119042,119492,119939,120381,120819,121251,121683,122115,122546,122979,123407,123832,124253,124668,125079,125486,125889,126287,126681,127070,127456,127836,128213,128586,128955,129323,129689,130053,130417,130779,131141,131502,131864,132225,132587,132949,133311,133672,134034,134396,134758,135120,135481,135841,136198,136553,136904,137252,137599,137942,138282,138622,138956,139289,139618,139945,140270,140592,140911,141227,141541,141853,142161,142466,142771,143071,143369,143665,143957,144248,144536,144822,145105,145385,145663,145938,146212,146483,146751,147016,147280,147541,147799,148055
21,Brazil,7810400,7854694,7898901,7943283,7987762,8032597,8077585,8122487,8166979,8211517,8256086,8300670,8345254,8389777,8434202,8478530,8522817,8567071,8611281,8655437,8699532,8743565,8787536,8831447,8875292,8919069,8962813,9006615,9050470,9094376,9138330,9182329,9226261,9270108,9313865,9357534,9401109,9444589,9487974,9531261,9574447,9617534,9660516,9703394,9746166,9788831,9831386,9873831,9916161,9958378,10000479,10042463,10084327,10126071,10167693,10209192,10250564,10291812,10332931,10373923,10414783,10455511,10496105,10536566,10576891,10617079,10657129,10697039,10736809,10776437,10815923,10855263,10894459,10933508,10972411,11011164,11049769,11088223,11126525,11164676,11202673,11240516,11278203,11315735,11353110,11390327,11427386,11464287,11501027,11537610,11574033,11610297,11646401,11682346,11718135,11753767
22,Brunei,172,174,175,177,179,180,182,184,185,187,189,190,192,192,194,196,196,198,198,200,202,202,204,205,207,208,210,211,213,214,216,217,219,220,222,223,225,226,228,229,231,232,234,235,236,238,239,241,242,244,245,246,248,249,251,251,252,254,255,257,257,258,260,260,261,263,263,264,266,266,267,269,269,270,272,272,273,275,275,276,278,278,279,280,282,282,283,283,285,286,286,288,288,289,289,291
23,Bulgaria,205390,206370,207340,208316,209301,210287,211268,212239,213192,214143,215090,216031,216968,217898,218819,219735,220644,221546,222439,223327,224209,225087,225958,226824,227684,228541,229390,230235,231074,231908,232738,233561,234378,235190,235998,236801,237597,238386,239173,239953,240728,241498,242262,243021,243774,244522,245265,246004,246735,247462,248183,248900,249612,250317,251020,251720,252417,253109,253798,254479,255156,255827,256493,257155,257810,258461,259107,259748,260382,261013,261639,262260,262875,263486,264092,264692,265287,265879,266464,267045,267622,268193,268759,269321,269879,270431,270979,271522,272061,272595,273124,273649,274170,274684,275195,275702
24,Burkina Faso,7342,7658,7986,8330,8691,9072,9474,9898,10343,10811,11305,11823,12371,12946,13552,14190,14865,15579,16332,17127,17967,18851,19785,20771,21810,22906,24061,25279,26562,27914,29338,30838,32417,34080,35830,37672,39610,41649,43793,46048,48419,50911,53530,56282,59172,62208,65394,68740,72252,75935,79799,83850,88099,92549,97211,102091,107199,112544,118136,123982,130095,136482,143153,150119,157391,164977,172890,181138,189731,198683,207999,217691,227770,238245,249122,260414,272127,284270,296849,309871,323344,337269,351654,366500,381809,397585,413825,430529,447691,465315,483398,501940,520941,540402,560321,580698
25,Cape Verde,11983,12015,12048,12080,12114,12150,12185,12220,12253,12286,12320,12356,12390,12424,12459,12492,12527,12562,12595,12628,12663,12696,12730,12763,12795,12828,12862,12894,12925,12959,12991,13023,13056,13088,13118,13151,13181,13214,13244,13275,13306,13337,13368,13399,13428,13459,13488,13517,13549,13578,13608,13636,13665,13695,13723,13753,13781,13809,13837,13865,13894,13922,13951,13977,14006,14032,14059,14086,14115,14140,14167,14194,14221,14247,14274,14299,14325,14351,14376,14402,14428,14454,14477,14503,14528,14554,14578,14602,14627,14651,14675,14698,14723,14745,14769,14791
26,Cambodia,383,385,387,388,390,392,394,396,398,399,401,403,405,407,408,410,412,414,415,417,419,420,422,424,425,427,429,430,432,434,435,437,438,440,441,442,444,445,447,449,450,452,453,455,456,458,459,461,462,464,465,467,468,470,470,472,473,475,476,478,479,480,482,483,485,486,488,489,489,491,492,494,495,496,498,499,500,502,503,504,506,507,509,510,511,513,514,514,515,517,517,518,520,521,522,525
27,Cameroon,26848,26904,26957,27011,27065,27118,27172,27225,27278,27330,27383,27435,27488,27539,27591,27643,27693,27744,27795,27845,27896,27946,27997,28046,28096,28145,28193,28241,28290,28339,28386,28435,28483,28531,28578,28625,28673,28719,28765,28812,28857,28903,28948,28995,29040,29085,29129,29174,29219,29264,29307,29351,29395,29438,29481,29524,29568,29611,29653,29695,29737,29779,29821,29862,29903,29944,29986,30027,30067,30107,30147,30188,30228,30267,30307,30346,30387,30425,30465,30503,30543,30581,30618,30656,30694,30731,30769,30807,30845,30886,30927,30969,31012,31056,31102,31148
28,Canada,623384,631299,639308,647420,655645,663989,672350,680821,689410,698097,706885,715773,724758,733818,742957,752172,761461,770824,780260,789768,799350,809003,818729,828525,838393,848330,858338,868414,878558,888770,899048,909393,919804,930279,940818,951420,962084,972810,983597,994441,1005346,1016308,1027326,1038399,1049527,1060708,1071943,1083228,1094563,1105947,1117378,1128857,1140380,1151947,1163556,1175207,1186898,1198627,1210394,1222197,1234033,1245903,1257806,1269738,1281698,1293686,1305701,1317738,1329800,1341881,1353982,1366102,1378237,1390389,1402554,1414730,1426917,1439112,1451314,1463521,1475733,1487946,1500161,1512374,1524584,1536791,1548992,1561184,1573368,1585542,1597703,1609850,1621982,1634097,1646194,1658270
29,Central African Republic,4963,4964,4966,4967,4969,4971,4972,4974,4976,4978,4980,4981,4984,4985,4988,4990,4992,4995,4996,4998,5000,5001,5004,5004,5006,5008,5010,5012,5014,5015,5018,5019,5021,5023,5025,5027,5029,5031,5032,5034,5036,5039,5041,5042,5044,5045,5047,5050,5051,5053,5055,5056,5058,5060,5062,5064,5066,5068,5070,5072,5074,5076,5078,5080,5082,5084,5085,5086,5088,5090,5091,5093,5095,5096,5099,5099,5101,5103,5105,5106,5108,5110,5112,5114,5116,5118,5119,5121,5124,5128,5133,5139,5146,5154,5163,5173
30,Chad,2289,2341,2398,2457,2521,2589,2662,2738,2818,2903,2993,3088,3189,3296,3409,3529,3656,3790,3932,4083,4244,4413,4592,4783,4983,5197,5424,5664,5917,6187,6473,6775,7096,7437,7798,8180,8586,9015,9472,9955,10469,11012,11589,12201,12850,13537,14267,15041,15861,16732,17654,18634,19672,20773,21940,23178,24491,25883,27358,28924,30583,32340,34205,36180,38274,40494,42844,45335,47975,50768,53730,56864,60183,63696,67414,71347,75510,79911,84566,89487,94686,100180,105983,112111,118588,125432,132663,140299,148361,156848,165762,175102,184869,195061,205679,216723
31,Chile,623101,625978,628913,631915,634947,638001,641077,644162,647250,650390,653581,656822,660110,663445,666825,670252,673729,677256,680832,684458,688134,691860,695638,699466,703346,707279,711264,715301,719392,723536,727733,731984,736289,740648,745062,749530,754054,758633,763266,767955,772699,777499,782354,787265,792232,797254,802332,807465,812654,817899,823198,828553,833963,839426,844946,850522,856164,861870,867644,873484,879391,885366,891408,897516,903693,909938,916251,922632,929083,935602,942189,948846,955571,962365,969229,976161,983162,990233,997372,1004580,1011856,1019202,1026616,1034097,1041647,1049264,1056950,1064703,1072522,1080407,1088359,1096377,1104461,1112611,1120829,1129112
32,China,96310,96400,96490,96579,96670,96759,96848,96933,97017,97100,97182,97263,97343,97421,97499,97576,97651,97726,97799,97872,97943,98015,98085,98154,98222,98291,98358,98425,98490,98555,98619,98683,98746,98808,98870,98930,98991,99050,99110,99168,99225,99282,99339,99395,99451,99506,99561,99616,99669,99722,99773,99825,99877,99928,99978,100028,100077,100126,100175,100223,100271,100318,100365,100411,100457,100502,100548,100593,100637,100681,100724,100768,100811,100853,100895,100936,100977,101018,101058,101098,101137,101177,101216,101254,101292,101330,101367,101404,101441,101478,101515,101552,101589,101626,101663,101700
33,Colombia,1702966,1720376,1738171,1756353,1774946,1794014,1813520,1833431,1853698,1874373,1895462,1916969,1938896,1961238,1983992,2007157,2030740,2054741,2079159,2103991,2129235,2154890,2180953,2207421,2234293,2261564,2289229,2317282,2345720,2374535,2403720,2433271,2463178,2493434,2524031,2554957,2586205,2617764,2649623,2681771,2714197,2746887,2779830,2813012,2846419,2880039,2913855,2947855,2982021,3016341,3050797,3085373,3120054,3154822,3189662,3224556,3259489,3294443,3329400,3364344,3399258,3434125,3468928,3503652,3538277,3572789,3607172,3641408,3675484,3709382,3743089,3776590,3809869,3842914,3875711,3908245,3940506,3972480,4004158,4035525,4066573,4097290,4127670,4157699,4187372,4216679,4245614,4274169,4302344,4330140,4357556,4384591,4411247,4437524,4463421,4488939
34,Congo,7107,7304,7519,7758,8021,8311,8628,8978,9363,9785,10250,10760,11320,11935,12611,13354,14168,15064,16045,17123,18305,19602,21024,22582,24291,26161,28211,30455,32911,35598,38535,41747,45254,49083,53263,57818,62783,68188,74067,80454,87388,94909,103051,111860,121372,131630,142674,154541,167270,180893,195442,210942,227414,244870,263316,282749,303154,324511,346780,369916,393860,418539,443869,469757,496099,522781,549688,576693,603671,630499,657054,683218,708879,733938,758298,781884,804623,826461,847353,867269,886188,904101,921009,936922,951857,965838,978893,991058,1002331,1012713,1022204,1030805,1038514,1045333,1051260,1056297
35,Democratic Republic of the Congo,18248,18469,18694,18923,19158,19400,19650,19908,20173,20444,20724,21012,21308,21612,21925,22247,22579,22920,23271,23632,24003,24385,24778,25182,25599,26027,26466,26920,27387,27867,28360,28867,29389,29928,30480,31050,31635,32238,32858,33495,34151,34827,35521,36236,36971,37727,38505,39306,40130,40978,41848,42745,43667,44617,45593,46597,47629,48692,49784,50908,52065,53254,54477,55734,57028,58358,59727,61134,62582,64069,65599,67173,68791,70455,72165,73922,75731,77589,79501,81466,83485,85560,87694,89888,92142,94460,96840,99288,101802,104381,107028,109739,112518,115361,118270,121242
36,Costa Rica,173591,174654,175734,176839,177972,179129,180300,181470,182636,183816,185010,186215,187432,188656,189888,191130,192382,193646,194921,196206,197499,198802,200117,201441,202775,204120,205475,206839,208214,209599,210996,212401,213817,215244,216681,218128,219587,221055,222533,224021,225520,227029,228549,230079,231619,233169,234730,236301,237882,239473,241074,242686,244308,245939,247581,249232,250895,252567,254250,255940,257643,259354,261076,262808,264549,266299,268060,269829,271608,273396,275196,277002,278819,280645,282479,284324,286178,288039,289910,291790,293678,295575,297481,299394,301316,303247,305185,307132,309086,311048,313019,314998,316985,318980,320985,322999
37,Cote d'Ivoire,22855,22948,23041,23137,23232,23329,23426,23521,23614,23710,23805,23898,23994,24088,24183,24277,24371,24465,24559,24651,24746,24841,24938,25035,25136,25238,25340,25445,25551,25658,25767,25878,25991,26104,26222,26340,26460,26581,26704,26830,26958,27087,27219,27353,27488,27627,27768,27909,28055,28202,28351,28505,28659,28816,28976,29139,29304,29471,29641,29815,29991,30171,30354,30539,30727,30919,31114,31312,31513,31718,31927,32138,32353,32573,32796,33023,33253,33488,33727,33969,34216,34466,34722,34982,35247,35515,35788,36066,36350,36637,36931,37230,37532,37840,38153,38471
38,Croatia,214390,215829,217227,218606,219986,221385,222771,224135,225465,226774,228061,229327,230573,231813,233055,234298,235539,236766,237978,239175,240365,241552,242718,243861,244983,246091,247184,248262,249326,250375,251411,252431,253435,254420,255394,256357,257310,258251,259180,260099,261008,261905,262791,263667,264532,265386,266231,267064,267887,268700,269502,270295,271077,271849,272610,273361,274103,274836,275561,276282,276999,277713,278419,279116,279802,280480,281148,281807,282456,283097,283728,284350,284964,285569,286165,286752,287331,287902,288464,289018,289564,290101,290631,291153,291667,292174,292673,293164,293648,294125,294594,295056,295512,295960,296401,296836
39,Diamond Princess,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712,712
40,Cuba,12964,13188,13416,13645,13879,14117,14360,14609,14864,15125,15391,15662,15940,16224,16514,16810,17112,17421,17739,18066,18401,18746,19103,19468,19843,20230,20627,21035,21455,21887,22330,22786,23255,23737,24232,24741,25264,25802,26356,26922,27506,28105,28721,29354,30004,30671,31354,32054,32772,33507,34262,35036,35832,36649,37488,38349,39234,40142,41076,42033,43017,44025,45062,46125,47217,48337,49487,50667,51877,53121,54395,55704,57047,58423,59836,61285,62772,64295,65858,67462,69106,70791,72519,74290,76106,77967,79876,81832,83835,85889,87992,90144,92347,94600,96903,99256
41,Cyprus,25208,25904,26619,27365,28140,28943,29764,30592,31438,32308,33199,34113,35047,36000,36972,37968,38984,40021,41078,42157,43258,44379,45522,46683,47869,49074,50298,51544,52810,54098,55403,56729,58075,59440,60823,62224,63643,65080,66532,68002,69488,70989,72505,74037,75581,77137,78706,80288,81880,83483,85094,86716,88343,89979,91622,93268,94921,96578,98236,99897,101559,103221,104883,106545,108204,109858,111510,113158,114798,116433,118061,119680,121290,122891,124480,126060,127627,129182,130723,132252,133764,135262,136744,138210,139659,141090,142504,143900,145276,146635,147974,149293,150593,151872,153129,154368
