id,Country,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08,2022-03-09
0,GM01,11700,11735,11770,11807,11847,11889,11936,11985,12038,12094,12152,12213,12275,12339,12405,12472,12541,12611,12683,12756,12831,12907,12985,13065,13146,13229,13312,13396,13481,13568,13656,13745,13836,13929,14022,14117,14214,14311,14410,14510,14610,14713,14816,14920,15026,15133,15240,15349,15459,15570,15681,15794,15907,16022,16137,16252,16369,16486,16604,16722,16841,16961,17080,17201,17321,17442,17563,17685,17806,17928,18049,18171,18293,18414,18536,18657,18778,18898,19019,19139,19258,19377,19496,19614,19731,19847,19963,20079,20193,20306,20419,20531,20642,20752,20861,20969,21075,21181,21286,21389,21491,21593
1,GM02,17432,17500,17570,17644,17723,17808,17900,17998,18103,18215,18332,18453,18579,18708,18841,18978,19119,19262,19406,19550,19693,19835,19978,20119,20261,20402,20542,20682,20822,20961,21099,21236,21372,21508,21642,21776,21908,22039,22169,22298,22425,22551,22675,22799,22920,23040,23159,23276,23391,23504,23616,23727,23835,23942,24047,24150,24252,24352,24450,24546,24641,24733,24824,24913,25001,25086,25170,25252,25333,25411,25488,25563,25637,25709,25779,25848,25915,25980,26044,26107,26168,26227,26285,26341,26396,26450,26502,26553,26603,26651,26699,26744,26789,26832,26875,26916,26956,26995,27033,27069,27105,27140
2,GM03,550,551,552,553,554,555,556,557,559,560,561,563,564,566,567,569,571,573,575,577,579,582,584,587,589,592,594,597,599,602,605,608,611,614,616,620,623,626,629,632,636,639,642,646,649,653,656,660,664,668,672,675,679,683,687,692,696,700,704,708,713,717,722,726,731,735,740,744,749,754,758,763,768,773,778,783,788,792,797,802,807,812,817,823,828,833,838,843,848,853,858,863,868,873,878,883,888,893,898,903,908,913
3,GM04,1888,1891,1894,1897,1901,1904,1908,1911,1915,1918,1922,1926,1930,1934,1939,1943,1948,1952,1957,1962,1966,1971,1977,1982,1987,1993,1998,2004,2010,2016,2022,2028,2034,2041,2047,2054,2061,2068,2075,2082,2090,2097,2105,2113,2121,2129,2137,2145,2154,2163,2172,2181,2190,2199,2209,2218,2228,2238,2248,2258,2269,2279,2290,2301,2312,2323,2335,2346,2358,2370,2382,2394,2406,2418,2431,2444,2456,2469,2482,2496,2509,2522,2536,2550,2564,2577,2591,2606,2620,2634,2648,2663,2677,2692,2707,2722,2736,2751,2766,2781,2796,2811
4,GM05,8125,8137,8149,8161,8174,8188,8202,8216,8231,8246,8262,8278,8295,8312,8330,8348,8366,8385,8405,8424,8444,8464,8485,8506,8528,8550,8573,8596,8619,8643,8668,8692,8718,8743,8769,8796,8823,8850,8878,8907,8935,8964,8994,9024,9054,9085,9116,9148,9179,9212,9244,9277,9310,9344,9378,9412,9446,9481,9516,9551,9586,9622,9658,9693,9729,9766,9802,9838,9875,9911,9948,9984,10021,10058,10094,10131,10167,10203,10240,10276,10312,10348,10383,10419,10454,10489,10524,10558,10593,10627,10660,10694,10727,10760,10792,10824,10856,10887,10918,10949,10979,11008
5,GM06,6329,6341,6354,6367,6381,6395,6410,6426,6442,6459,6476,6494,6513,6533,6553,6574,6596,6619,6642,6666,6690,6716,6742,6769,6796,6825,6854,6885,6916,6948,6981,7015,7050,7086,7123,7161,7200,7240,7281,7323,7366,7410,7456,7502,7550,7598,7648,7699,7751,7804,7859,7914,7971,8028,8087,8147,8208,8270,8332,8396,8461,8527,8594,8662,8731,8800,8871,8942,9014,9087,9160,9234,9308,9383,9459,9535,9611,9688,9765,9842,9920,9997,10075,10153,10230,10308,10385,10462,10539,10616,10692,10767,10843,10917,10992,11065,11138,11210,11282,11353,11422,11491
6,GM07,18899,18932,18966,19001,19039,19078,19119,19163,19208,19255,19304,19355,19407,19461,19516,19573,19632,19693,19755,19818,19882,19949,20017,20088,20161,20236,20313,20392,20472,20556,20641,20728,20818,20910,21004,21100,21199,21301,21405,21511,21620,21731,21845,21962,22081,22203,22327,22455,22585,22717,22853,22991,23131,23275,23421,23570,23722,23876,24034,24193,24356,24521,24689,24859,25032,25207,25385,25565,25748,25933,26120,26309,26501,26694,26890,27087,27286,27487,27689,27893,28098,28305,28513,28722,28932,29143,29354,29567,29780,29993,30207,30420,30634,30848,31062,31276,31489,31701,31913,32124,32334,32544
7,GM08,4263,4270,4278,4286,4295,4304,4313,4323,4333,4343,4355,4366,4378,4391,4404,4418,4432,4447,4463,4479,4497,4515,4533,4553,4573,4594,4616,4638,4661,4685,4711,4737,4764,4793,4822,4853,4884,4917,4951,4986,5023,5060,5099,5140,5182,5225,5270,5316,5364,5413,5464,5517,5571,5627,5684,5743,5804,5867,5931,5997,6065,6135,6206,6279,6354,6431,6509,6589,6671,6754,6839,6926,7014,7103,7194,7287,7381,7476,7572,7669,7767,7867,7967,8068,8170,8272,8375,8479,8582,8686,8790,8894,8998,9102,9206,9309,9411,9514,9615,9716,9816,9915
8,GM09,1111,1113,1116,1118,1121,1124,1128,1131,1135,1139,1144,1149,1154,1160,1167,1174,1182,1190,1198,1207,1216,1225,1235,1245,1255,1265,1275,1285,1295,1305,1315,1325,1335,1345,1354,1364,1373,1383,1392,1402,1411,1420,1429,1438,1447,1456,1465,1473,1482,1491,1499,1507,1515,1524,1532,1539,1547,1555,1563,1570,1577,1585,1592,1599,1606,1613,1619,1626,1633,1639,1645,1652,1658,1664,1670,1675,1681,1687,1692,1698,1703,1708,1713,1718,1723,1728,1733,1737,1742,1746,1751,1755,1759,1763,1767,1771,1775,1779,1783,1786,1790,1793
9,GM10,1788,1790,1793,1795,1798,1800,1803,1806,1809,1812,1815,1819,1822,1826,1829,1833,1837,1841,1844,1848,1852,1856,1860,1864,1868,1872,1876,1880,1884,1889,1893,1897,1901,1906,1910,1915,1919,1923,1928,1932,1937,1941,1946,1951,1955,1960,1965,1969,1974,1979,1984,1988,1993,1998,2003,2008,2013,2018,2023,2028,2033,2038,2043,2048,2053,2058,2063,2068,2073,2078,2083,2088,2093,2098,2103,2109,2114,2119,2124,2129,2134,2139,2144,2150,2155,2160,2165,2170,2175,2180,2185,2190,2195,2200,2205,2211,2216,2221,2226,2231,2235,2240
