id,Country,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17,2022-01-18,2022-01-19,2022-01-20,2022-01-21,2022-01-22,2022-01-23,2022-01-24,2022-01-25,2022-01-26,2022-01-27,2022-01-28,2022-01-29,2022-01-30,2022-01-31,2022-02-01,2022-02-02,2022-02-03,2022-02-04,2022-02-05,2022-02-06,2022-02-07,2022-02-08,2022-02-09,2022-02-10,2022-02-11,2022-02-12,2022-02-13,2022-02-14,2022-02-15,2022-02-16,2022-02-17,2022-02-18,2022-02-19,2022-02-20,2022-02-21,2022-02-22,2022-02-23,2022-02-24,2022-02-25,2022-02-26,2022-02-27,2022-02-28,2022-03-01,2022-03-02,2022-03-03,2022-03-04,2022-03-05,2022-03-06,2022-03-07,2022-03-08
0,"Washington",768151,773058,774344,775608,776849,778068,779265,780442,781597,782732,783847,784942,786017,787072,788107,789122,790119,791095,792053,792992,793912,794814,795697,796562,797409,798239,799051,799847,800625,801386,802131,802860,803573,804270,804952,805618,806269,806906,807527,808135,808728,809308,809874,810427,810966,811493,812007,812509,812998,813476,813941,814396,814839,815271,815692,816103,816503,816894,817274,817645,818006,818358,818700,819034,819359,819676,819985,820285,820577,820862,821139,821408,821671,821926,822175,822417,822652,822881,823104,823320,823531,823736,823935,824129,824318,824501,824679,824852,825020,825183,825342,825497,825647,825792,825934,826072,826207,826340,826471,826601,826730
1,"Illinois",1784900,1796474,1800784,1805161,1809604,1814111,1818679,1823307,1827991,1832730,1837521,1842362,1847249,1852178,1857147,1862152,1867191,1872259,1877352,1882468,1887601,1892749,1897906,1903070,1908236,1913400,1918559,1923707,1928842,1933958,1939053,1944121,1949160,1954166,1959135,1964064,1968949,1973787,1978574,1983803,1989706,1995693,2001770,2007940,2014209,2020582,2027062,2033655,2040366,2047200,2054160,2061251,2068479,2075845,2083352,2091002,2098796,2106738,2114828,2123070,2131459,2139993,2148667,2157478,2166422,2175495,2184695,2194009,2203428,2212938,2222530,2232334,2243523,2254776,2266069,2277380,2288685,2299961,2311185,2322334,2333385,2344317,2355110,2365744,2376198,2386453,2396487,2406281,2415825,2425110,2434127,2442866,2451319,2459475,2467327,2474916,2482288,2489484,2496572,2503569,2510504
2,"California",5061240,5076105,5079592,5083002,5086336,5089595,5092779,5095900,5098968,5101970,5104908,5107782,5110593,5113343,5116033,5118664,5121237,5123753,5126214,5128620,5130972,5133273,5135522,5137720,5139870,5141971,5144025,5146033,5147996,5149914,5151789,5153622,5155414,5157164,5158876,5160548,5162182,5163779,5165340,5166866,5168357,5169813,5171237,5172628,5173988,5175316,5176615,5177883,5179123,5180334,5181518,5182675,5183805,5184910,5185989,5187044,5188074,5189081,5190065,5191027,5191967,5192885,5193782,5194659,5195515,5196352,5197170,5197970,5198751,5199514,5200260,5200989,5201701,5202397,5203077,5203741,5204390,5205025,5205645,5206251,5206843,5207421,5207986,5208539,5209079,5209606,5210121,5210625,5211117,5211598,5212068,5212527,5212976,5213415,5213843,5214263,5214676,5215083,5215486,5215887,5216286
3,"Arizona",1264848,1273302,1277340,1281409,1285508,1289634,1293784,1297959,1302154,1306369,1310601,1314849,1319109,1323379,1327658,1331943,1336231,1340520,1344809,1349094,1353373,1357645,1361906,1366155,1370388,1374605,1378803,1382980,1387133,1391261,1395361,1399432,1403472,1407478,1411450,1415386,1419284,1423142,1426959,1430734,1434464,1438150,1441790,1445383,1448928,1452423,1455868,1459263,1462606,1465897,1469136,1472321,1475453,1478532,1481556,1484526,1487442,1490303,1493111,1495863,1498562,1501206,1503797,1506334,1508818,1511249,1513628,1515954,1518229,1520453,1522626,1524750,1526824,1528850,1530827,1532757,1534640,1536477,1538269,1540017,1541720,1543381,1544999,1546575,1548111,1549607,1551064,1552482,1553862,1555206,1556513,1557785,1559022,1560226,1561396,1562539,1563657,1564757,1565845,1566923,1567994
4,"Massachusetts",909705,913432,916507,919648,922855,926126,929458,932849,936299,939805,943365,946976,950636,954342,958089,961876,965699,969556,973442,977353,981286,985238,989203,993178,997160,1001144,1005126,1009103,1013070,1017024,1020960,1024875,1028764,1032625,1036455,1040249,1044005,1047718,1051387,1055007,1058578,1062097,1065561,1068968,1072315,1075602,1078826,1081986,1085082,1088113,1091076,1093972,1096800,1099558,1102248,1104870,1107423,1109908,1112324,1114672,1116953,1119167,1121315,1123399,1125418,1127374,1129267,1131099,1132871,1134584,1136240,1137839,1139384,1140874,1142312,1143698,1145035,1146323,1147564,1148760,1149910,1151018,1152084,1153194,1154299,1155364,1156390,1157377,1158328,1159243,1160123,1160970,1161784,1162567,1163320,1164047,1164753,1165441,1166119,1166787,1167450
5,"Wisconsin",968291,974459,978139,981841,985561,989295,993041,996795,1000554,1004314,1008073,1011826,1015571,1019304,1023021,1026721,1030398,1034051,1037675,1041269,1044829,1048353,1051838,1055282,1058680,1062033,1065337,1068591,1071793,1074942,1078034,1081070,1084047,1086965,1089823,1092621,1095357,1098030,1100641,1103189,1105673,1108095,1110455,1112751,1114985,1117157,1119267,1121317,1123306,1125235,1127106,1128919,1130675,1132374,1134019,1135610,1137148,1138634,1140070,1141457,1142795,1144087,1145333,1146536,1147696,1148815,1149895,1150937,1151944,1152918,1153863,1154779,1155670,1156538,1157392,1158242,1159097,1159966,1160858,1161782,1162749,1163812,1165027,1166448,1168129,1170126,1172492,1175284,1178500,1182141,1186206,1190697,1195612,1200951,1206716,1212844,1222411,1235483,1248870,1262524,1276355
6,"Texas",4321134,4328114,4330626,4333107,4335558,4337981,4340376,4342746,4345090,4347410,4349708,4351984,4354239,4356474,4358689,4360886,4363065,4365228,4367374,4369505,4371621,4373722,4375809,4377884,4379946,4381996,4384034,4386061,4388078,4390084,4392080,4394067,4396045,4398014,4399975,4401927,4403872,4405809,4407740,4409663,4411580,4413490,4415394,4417292,4419184,4421071,4422952,4424828,4426699,4428565,4430426,4432282,4434134,4435981,4437824,4439663,4441498,4443328,4445154,4446977,4448795,4450610,4452421,4454228,4456031,4457831,4459627,4461419,4463207,4464992,4466773,4468551,4470325,4472095,4473861,4475624,4477382,4479137,4480888,4482636,4484379,4486118,4487853,4489584,4491311,4493034,4494753,4496467,4498177,4499882,4501582,4503279,4504970,4506657,4508338,4510016,4511690,4513361,4515031,4516699,4518366
7,"Nebraska",307896,310068,311017,311969,312924,313880,314838,315796,316753,317710,318666,319619,320570,321517,322460,323399,324333,325260,326182,327096,328003,328902,329793,330675,331547,332410,333262,334104,334935,335755,336562,337358,338142,338913,339672,340418,341150,341870,342576,343269,343948,344614,345266,345905,346530,347141,347739,348323,348894,349451,349996,350527,351045,351550,352042,352522,352989,353444,353887,354318,354738,355145,355542,355927,356302,356665,357019,357362,357695,358018,358332,358636,358931,359218,359495,359764,360025,360278,360523,360760,360990,361213,361429,361638,361840,362036,362226,362409,362587,362758,362925,363085,363241,363391,363536,363677,363815,363949,364082,364213,364344
8,"Utah",592130,594816,596276,597727,599171,600606,602032,603450,604858,606257,607647,609027,610397,611757,613107,614447,615776,617095,618404,619702,620990,622267,623533,624789,626035,627270,628494,629708,630912,632105,633289,634461,635624,636777,637920,639053,640177,641290,642395,643490,644575,645652,646719,647778,648827,649868,650901,651925,652940,653947,654947,655938,656921,657897,658865,659825,660778,661723,662661,663592,664516,665432,666342,667245,668141,669030,669912,670788,671658,672521,673377,674227,675071,675909,676740,677565,678385,679198,680004,680805,681600,682389,683172,683949,684720,685485,686244,686997,687745,688486,689221,689951,690675,691392,692104,692811,693513,694212,694910,695643,696375
9,"Oregon",387485,389387,390012,390625,391228,391820,392402,392973,393534,394084,394625,395155,395676,396187,396689,397181,397664,398137,398602,399058,399505,399943,400374,400796,401209,401615,402013,402404,402787,403162,403530,403892,404246,404593,404934,405268,405596,405918,406233,406543,406847,407145,407438,407725,408007,408284,408556,408823,409085,409342,409596,409844,410089,410329,410565,410797,411025,411249,411470,411686,411900,412110,412316,412519,412719,412916,413110,413301,413489,413674,413857,414037,414214,414388,414560,414730,414897,415061,415224,415384,415543,415699,415853,416005,416156,416304,416451,416595,416739,416880,417020,417158,417294,417429,417562,417694,417825,417954,418084,418212,418341
10,"Florida",3721503,3728680,3729506,3730314,3731106,3731882,3732641,3733384,3734113,3734826,3735524,3736209,3736879,3737536,3738179,3738809,3739427,3740032,3740625,3741206,3741775,3742333,3742880,3743416,3743941,3744456,3744961,3745456,3745941,3746416,3746883,3747340,3747789,3748228,3748660,3749083,3749498,3749904,3750304,3750695,3751079,3751456,3751826,3752189,3752545,3752894,3753237,3753573,3753903,3754227,3754545,3754858,3755164,3755465,3755761,3756051,3756336,3756616,3756891,3757162,3757427,3757688,3757944,3758195,3758442,3758685,3758924,3759159,3759389,3759616,3759839,3760058,3760274,3760486,3760694,3760900,3761102,3761301,3761497,3761691,3761882,3762071,3762259,3762445,3762926,3764334,3766110,3768309,3770931,3773976,3777444,3781334,3785647,3790383,3795542,3801063,3806887,3812952,3819168,3825510,3831938
11,"New York",2715335,2727612,2734481,2741398,2748358,2755356,2762387,2769444,2776523,2783619,2790725,2797836,2804947,2812050,2819142,2826216,2833265,2840285,2847270,2854215,2861114,2867962,2874755,2881487,2888152,2894747,2901267,2907710,2914070,2920345,2926529,2932620,2938615,2944511,2950307,2956000,2961589,2967070,2972442,2977705,2982857,2987897,2992827,2997644,3002349,3006940,3011419,3015787,3020043,3024189,3028226,3032154,3035974,3039687,3043296,3046801,3050204,3053508,3056713,3059821,3062834,3065753,3068582,3071321,3073974,3076541,3079024,3081427,3083750,3085996,3088167,3090265,3092291,3094249,3096139,3097964,3099725,3101425,3103065,3104648,3106174,3107647,3109066,3110435,3111754,3113026,3114252,3115433,3116571,3117668,3118724,3119741,3120721,3121665,3122574,3123453,3124308,3125142,3125964,3126776,3127581
