id,Country,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09
0,Afghanistan,155191,155222,155251,155279,155305,155330,155353,155376,155397,155417,155436,155454,155471,155487,155503,155517,155531,155544,155556,155568,155579,155590,155600,155609,155618,155627,155635,155643,155650,155657,155663,155670,155676,155681,155686,155691,155696,155701,155705,155709,155713,155716,155720,155723,155726,155729,155732,155735,155737,155739,155742,155744,155746,155748,155750,155751,155753,155754,155756,155757,155759,155760,155761,155762,155763,155764,155765,155766,155767,155768,155769,155769,155770,155771,155771,155772,155772,155773,155773,155774,155774,155775,155775,155776,155776,155776,155777,155777,155777,155778,155778,155778,155778,155779,155779,155779,155779,155779,155779,155780,155780
1,Albania,170778,171331,171871,172396,172909,173409,173896,174369,174828,175273,175707,176128,176538,176935,177321,177694,178058,178409,178751,179081,179402,179712,180013,180303,180586,180858,181122,181377,181624,181863,182094,182316,182532,182740,182941,183135,183322,183503,183677,183845,184007,184164,184314,184459,184599,184734,184864,184989,185109,185225,185336,185443,185546,185645,185741,185832,185920,186004,186086,186163,186238,186310,186379,186445,186508,186569,186627,186683,186737,186788,186837,186884,186929,186973,187014,187053,187091,187127,187162,187195,187227,187257,187286,187313,187340,187365,187389,187412,187434,187455,187475,187494,187512,187529,187545,187561,187576,187590,187604,187617,187629
2,Algeria,203517,203652,203782,203909,204031,204149,204260,204368,204468,204565,204657,204745,204827,204906,204980,205050,205116,205179,205237,205293,205345,205393,205439,205481,205521,205558,205592,205625,205654,205682,205708,205731,205753,205774,205792,205809,205825,205839,205852,205865,205876,205886,205895,205903,205911,205918,205924,205929,205934,205939,205943,205947,205950,205953,205956,205958,205960,205962,205964,205965,205967,205968,205969,205970,205971,205971,205972,205972,205973,205973,205974,205974,205974,205974,205975,205975,205975,205975,205975,205975,205975,205975,205976,205976,205976,205976,205976,205976,205976,205976,205976,205976,205976,205976,205976,205976,205976,205976,205976,205976,205976
3,Andorra,15222,15230,15239,15247,15256,15265,15274,15283,15293,15302,15312,15322,15332,15343,15354,15365,15376,15387,15399,15411,15423,15435,15448,15461,15474,15487,15501,15515,15529,15544,15558,15573,15589,15605,15621,15637,15654,15671,15688,15705,15723,15742,15760,15779,15799,15819,15839,15859,15880,15902,15923,15945,15968,15991,16014,16038,16062,16087,16112,16137,16163,16190,16217,16244,16272,16300,16329,16358,16388,16418,16449,16481,16512,16545,16578,16611,16645,16680,16715,16750,16786,16823,16860,16898,16936,16975,17015,17055,17095,17137,17178,17221,17264,17307,17351,17396,17441,17487,17534,17581,17628
4,Angola,58076,58657,59261,59891,60545,61227,61934,62673,63441,64242,65071,65936,66830,67761,68725,69730,70769,71850,72968,74132,75334,76584,77875,79217,80602,82041,83526,85067,86657,88307,90006,91770,93586,95469,97407,99415,101481,103621,105821,108099,110439,112860,115347,117918,120558,123285,126083,128972,131936,134994,138128,141360,144672,148085,151579,155179,158861,162653,166530,170520,174596,178788,183069,187469,191959,196571,201275,206104,211026,216074,221217,226489,231856,237354,242948,248675,254497,260454,266507,272695,278978,285398,291911,298562,305306,312186,319158,326267,333465,340800,348221,355777,363417,371191,379046,387032,395096,403288,411554,419946,428407
5,Antigua and Barbuda,3336,3411,3487,3565,3645,3726,3807,3890,3973,4057,4141,4226,4310,4395,4478,4562,4645,4727,4808,4888,4967,5044,5120,5194,5266,5337,5405,5472,5536,5599,5659,5717,5772,5825,5876,5925,5971,6015,6056,6096,6133,6169,6202,6233,6262,6289,6315,6339,6361,6381,6400,6418,6434,6449,6463,6476,6487,6498,6507,6516,6524,6531,6537,6543,6548,6553,6557,6561,6564,6567,6570,6573,6575,6576,6578,6579,6581,6582,6583,6584,6584,6585,6585,6586,6586,6587,6587,6587,6587,6587,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588,6588
6,Argentina,5258466,5259713,5260921,5262100,5263242,5264353,5265422,5266456,5267442,5268398,5269318,5270208,5271063,5271889,5272680,5273443,5274175,5274881,5275557,5276210,5276833,5277435,5278009,5278563,5279091,5279600,5280085,5280552,5280997,5281425,5281832,5282224,5282596,5282954,5283294,5283620,5283930,5284227,5284509,5284779,5285035,5285280,5285512,5285734,5285944,5286145,5286335,5286517,5286688,5286852,5287007,5287154,5287293,5287425,5287550,5287669,5287780,5287887,5287987,5288082,5288171,5288256,5288335,5288411,5288482,5288549,5288612,5288672,5288727,5288780,5288830,5288876,5288920,5288961,5289000,5289036,5289070,5289102,5289131,5289159,5289186,5289210,5289233,5289254,5289274,5289293,5289310,5289327,5289342,5289356,5289369,5289381,5289393,5289403,5289413,5289422,5289431,5289439,5289446,5289453,5289459
7,Armenia,262631,263535,264456,265398,266356,267333,268328,269343,270377,271432,272503,273595,274703,275830,276975,278138,279318,280517,281731,282963,284210,285475,286754,288049,289358,290682,292019,293370,294733,296110,297497,298896,300304,301724,303152,304589,306033,307486,308944,310410,311879,313354,314831,316313,317796,319281,320766,322253,323737,325221,326702,328181,329655,331127,332591,334052,335504,336951,338388,339819,341239,342650,344050,345440,346817,348184,349537,350877,352203,353516,354813,356097,357364,358616,359851,361070,362272,363458,364625,365776,366907,368022,369118,370196,371255,372296,373317,374321,375305,376271,377217,378145,379053,379944,380815,381668,382501,383317,384114,384893,385654
8,Australia,109516,111437,113359,115286,117210,119133,121049,122960,124859,126752,128635,130505,132364,134206,136033,137840,139632,141400,143150,144872,146574,148243,149890,151501,153086,154630,156146,157618,159058,160450,161807,163114,164383,165598,166774,167894,168973,169995,170974,171897,172776,173600,174380,175106,175790,176422,177013,177556,178060,178520,178944,179327,179679,179994,180280,180535,180765,180968,181149,181308,181448,181570,181677,181768,181848,181916,181974,182023,182065,182100,182129,182153,182173,182189,182203,182213,182222,182229,182235,182239,182242,182245,182247,182248,182250,182251,182251,182252,182252,182252,182252,182253,182253,182253,182253,182253,182253,182253,182253,182253,182253
9,Austria,744964,746754,748542,750332,752118,753902,755679,757452,759214,760973,762723,764468,766203,767931,769647,771356,773053,774741,776416,778082,779734,781375,783002,784618,786218,787807,789379,790938,792481,794011,795523,797021,798502,799968,801415,802848,804262,805660,807040,808403,809747,811075,812383,813675,814947,816202,817437,818655,819853,821034,822195,823339,824463,825569,826655,827725,828774,829806,830818,831813,832788,833747,834686,835608,836511,837397,838265,839116,839948,840765,841563,842345,843109,843858,844589,845305,846004,846688,847356,848008,848645,849267,849874,850466,851044,851608,852157,852693,853215,853724,854219,854702,855172,855630,856075,856509,856930,857340,857738,858126,858502
