forecast_date,target,target_end_date,location,location_name,type,quantile,value
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,point,NA,211991
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.01,177459
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.025,181798
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.05,187311
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.1,197028
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.15,199073
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.2,199817
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.25,201422
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.3,201746
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.35,202555
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.4,203576
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.45,206657
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.5,211991
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.55,216288
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.6,218927
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.65,219974
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.7,223039
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.75,226515
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.8,228647
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.85,233917
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.9,239419
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.95,242666
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.975,247464
2022-03-10,1 wk ahead inc case,2022-03-12,GM01,GM01,quantile,0.99,261618
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,point,NA,2439814
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.01,2405282
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.025,2409621
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.05,2415134
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.1,2424851
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.15,2426896
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.2,2427640
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.25,2429245
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.3,2429569
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.35,2430378
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.4,2431399
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.45,2434480
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.5,2439814
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.55,2444111
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.6,2446750
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.65,2447797
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.7,2450862
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.75,2454338
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.8,2456470
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.85,2461740
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.9,2467242
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.95,2470489
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.975,2475287
2022-03-10,1 wk ahead cum case,2022-03-12,GM01,GM01,quantile,0.99,2489441
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,point,NA,182785
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.01,127344
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.025,132496
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.05,147112
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.1,154903
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.15,157475
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.2,163803
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.25,165968
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.3,166983
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.35,168346
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.4,174933
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.45,177302
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.5,182785
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.55,187965
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.6,190942
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.65,194160
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.7,195789
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.75,199619
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.8,204431
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.85,208430
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.9,211226
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.95,216008
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.975,237405
2022-03-10,2 wk ahead inc case,2022-03-19,GM01,GM01,quantile,0.99,251958
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,point,NA,2622599
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.01,2567158
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.025,2572310
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.05,2586926
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.1,2594717
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.15,2597289
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.2,2603617
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.25,2605782
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.3,2606797
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.35,2608160
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.4,2614747
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.45,2617116
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.5,2622599
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.55,2627779
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.6,2630756
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.65,2633974
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.7,2635603
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.75,2639433
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.8,2644245
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.85,2648244
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.9,2651040
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.95,2655822
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.975,2677219
2022-03-10,2 wk ahead cum case,2022-03-19,GM01,GM01,quantile,0.99,2691772
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,point,NA,175925
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.01,120465
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.025,135556
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.05,135726
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.1,142491
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.15,145718
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.2,152985
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.25,155078
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.3,156144
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.35,160789
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.4,164615
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.45,171030
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.5,175925
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.55,180947
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.6,181424
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.65,181946
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.7,184057
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.75,185579
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.8,191053
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.85,195842
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.9,198601
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.95,201897
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.975,214649
2022-03-10,3 wk ahead inc case,2022-03-26,GM01,GM01,quantile,0.99,228213
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,point,NA,2798524
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,quantile,0.01,2743064
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,quantile,0.025,2758155
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,quantile,0.05,2758325
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,quantile,0.1,2765090
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,quantile,0.15,2768317
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,quantile,0.2,2775584
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,quantile,0.25,2777677
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,quantile,0.3,2778743
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,quantile,0.35,2783388
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,quantile,0.4,2787214
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,quantile,0.45,2793629
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,quantile,0.5,2798524
2022-03-10,3 wk ahead cum case,2022-03-26,GM01,GM01,quantile,0.55,2803546
