id,Country,2022-03-09,2022-03-10,2022-03-11,2022-03-12,2022-03-13,2022-03-14,2022-03-15,2022-03-16,2022-03-17,2022-03-18,2022-03-19,2022-03-20,2022-03-21,2022-03-22,2022-03-23,2022-03-24,2022-03-25,2022-03-26,2022-03-27,2022-03-28,2022-03-29,2022-03-30,2022-03-31,2022-04-01,2022-04-02,2022-04-03,2022-04-04,2022-04-05,2022-04-06,2022-04-07,2022-04-08,2022-04-09,2022-04-10,2022-04-11,2022-04-12,2022-04-13,2022-04-14,2022-04-15,2022-04-16,2022-04-17,2022-04-18,2022-04-19,2022-04-20,2022-04-21,2022-04-22,2022-04-23,2022-04-24,2022-04-25,2022-04-26,2022-04-27,2022-04-28,2022-04-29,2022-04-30,2022-05-01,2022-05-02,2022-05-03,2022-05-04,2022-05-05,2022-05-06,2022-05-07,2022-05-08,2022-05-09,2022-05-10,2022-05-11,2022-05-12,2022-05-13,2022-05-14,2022-05-15,2022-05-16,2022-05-17,2022-05-18,2022-05-19,2022-05-20,2022-05-21,2022-05-22,2022-05-23,2022-05-24,2022-05-25,2022-05-26,2022-05-27,2022-05-28,2022-05-29,2022-05-30,2022-05-31,2022-06-01,2022-06-02,2022-06-03,2022-06-04,2022-06-05,2022-06-06,2022-06-07,2022-06-08,2022-06-09,2022-06-10,2022-06-11,2022-06-12,2022-06-13,2022-06-14,2022-06-15,2022-06-16,2022-06-17
0,Afghanistan,175525,175727,175931,176135,176339,176543,176747,176951,177154,177358,177561,177764,177967,178169,178372,178575,178777,178979,179182,179384,179586,179789,179991,180193,180396,180598,180801,181003,181206,181408,181611,181814,182017,182220,182424,182627,182831,183035,183239,183444,183649,183854,184059,184264,184470,184677,184883,185090,185298,185505,185713,185922,186131,186341,186551,186761,186972,187183,187396,187608,187821,188035,188249,188464,188680,188896,189113,189331,189549,189768,189988,190209,190430,190652,190875,191099,191324,191549,191775,192003,192231,192460,192690,192921,193153,193386,193621,193856,194092,194329,194568,194808,195048,195290,195533,195778,196023,196270,196518,196766,197015
1,Albania,272412,272481,272540,272597,272652,272705,272755,272802,272845,272886,272924,272959,272992,273022,273051,273078,273103,273127,273149,273169,273188,273206,273223,273239,273254,273267,273280,273292,273304,273315,273325,273334,273343,273351,273359,273366,273373,273379,273385,273391,273396,273401,273406,273410,273415,273418,273422,273426,273429,273432,273435,273437,273440,273442,273444,273446,273448,273450,273452,273454,273455,273456,273458,273459,273460,273461,273462,273463,273464,273465,273466,273466,273467,273468,273468,273469,273470,273470,273470,273471,273471,273471,273471,273471,273471,273471,273471,273471,273471,273471,273471,273471,273471,273471,273471,273471,273471,273471,273471,273471,273471
2,Algeria,265346,265375,265398,265421,265442,265463,265482,265499,265514,265528,265541,265553,265563,265573,265582,265589,265597,265603,265609,265614,265619,265623,265627,265630,265634,265636,265639,265641,265643,265645,265647,265648,265650,265651,265652,265653,265654,265655,265655,265656,265656,265657,265657,265657,265657,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658,265658
3,Andorra,38794,38880,38971,39064,39157,39252,39351,39453,39558,39666,39777,39892,40010,40133,40259,40390,40524,40662,40805,40951,41102,41257,41417,41580,41747,41918,42093,42271,42453,42637,42825,43015,43207,43401,43596,43794,43991,44190,44388,44586,44783,44979,45174,45368,45559,45748,45935,46119,46300,46478,46652,46824,46992,47157,47318,47476,47630,47781,47928,48073,48214,48352,48487,48618,48747,48874,48998,49119,49238,49355,49470,49583,49694,49804,49912,50019,50124,50228,50332,50434,50536,50637,50738,50838,50938,51038,51137,51237,51337,51438,51538,51640,51742,51844,51948,52052,52157,52264,52371,52478,52586
4,Angola,98855,98868,98881,98894,98907,98920,98933,98945,98957,98968,98979,98990,99001,99012,99022,99032,99042,99051,99060,99069,99078,99087,99095,99103,99111,99119,99126,99134,99141,99148,99155,99161,99168,99174,99180,99186,99192,99197,99203,99208,99213,99219,99224,99228,99233,99238,99242,99246,99251,99255,99259,99263,99267,99270,99274,99277,99281,99284,99288,99291,99294,99297,99300,99303,99306,99308,99311,99314,99316,99319,99321,99323,99326,99328,99330,99332,99334,99336,99338,99340,99342,99344,99346,99348,99349,99351,99353,99354,99356,99357,99359,99360,99362,99363,99364,99366,99367,99368,99370,99371,99372
5,Antigua and Barbuda,7461,7462,7463,7464,7464,7465,7466,7466,7467,7467,7467,7468,7468,7468,7468,7468,7468,7468,7468,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469,7469
6,Argentina,8955458,8960720,8965298,8969738,8974021,8978273,8982362,8986299,8990098,8993775,8997354,9000861,9004285,9007684,9011022,9014314,9017569,9020801,9024021,9027221,9030408,9033592,9036781,9039983,9043205,9046452,9049729,9053042,9056400,9059809,9063277,9066810,9070416,9074105,9077885,9081766,9085799,9090962,9096400,9102138,9108233,9114719,9121631,9129007,9136888,9145318,9154344,9164087,9174613,9185998,9198321,9211668,9226132,9241813,9258964,9277729,9298262,9320729,9345307,9372184,9401555,9433964,9469691,9509026,9552270,9599727,9651697,9708475,9771150,9840112,9915716,9998264,10087989,10185035,10289441,10402965,10525560,10656983,10796782,10944289,11098637,11258782,11426327,11599760,11777400,11957478,12138232,12317989,12495246,12669972,12840316,13004766,13162187,13311826,13453279,13586441,13710172,13824663,13933470,14037734,14139225
7,Armenia,421592,421719,421817,421911,422001,422087,422165,422236,422301,422360,422414,422462,422506,422546,422582,422615,422644,422671,422696,422718,422738,422757,422773,422788,422802,422815,422826,422836,422846,422854,422862,422869,422875,422881,422886,422891,422895,422899,422903,422906,422909,422912,422914,422917,422919,422921,422922,422924,422926,422927,422928,422929,422930,422931,422932,422933,422933,422934,422935,422935,422936,422936,422936,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937,422937
8,Australia,3496205,3524646,3551652,3578220,3604308,3630586,3656710,3682692,3708570,3734411,3760308,3786378,3812415,3838457,3864552,3890750,3917105,3943666,3970478,3997451,4024609,4051975,4079565,4107394,4135468,4163787,4192349,4221160,4250225,4279545,4309119,4338946,4369020,4399343,4429910,4460716,4491752,4523011,4557299,4593848,4631116,4669104,4711620,4757403,4804567,4853125,4903085,4954590,5007642,5062238,5118366,5176009,5235139,5295723,5357886,5421580,5486745,5553314,5621212,5690355,5760651,5832167,5904786,5978389,6052848,6128034,6203814,6280056,6356736,6433698,6510791,6587865,6664780,6741399,6817597,6893275,6968293,7042526,7115861,7188196,7259444,7329531,7398329,7465760,7531760,7596276,7659271,7720716,7780594,7838797,7895303,7950658,8004437,8056475,8106778,8155357,8202173,8247296,8291419,8334693,8377356
9,Austria,2972647,3002894,3029447,3055154,3080006,3104865,3128959,3152322,3175024,3197170,3218885,3240315,3261206,3281617,3301606,3321229,3340532,3359553,3378317,3396785,3415001,3433002,3450819,3468478,3485999,3503401,3520662,3537800,3554831,3571765,3588611,3605374,3622055,3638653,3655169,3671605,3687960,3704229,3720410,3736498,3752497,3768403,3784211,3799914,3815506,3830982,3846334,3861562,3876661,3891625,3906449,3921131,3935667,3950055,3964260,3978279,3992111,4005756,4019214,4032486,4045574,4058451,4071124,4083601,4095895,4108022,4119997,4131837,4143501,4155006,4166371,4177612,4188743,4199779,4210734,4221577,4232325,4242990,4253585,4264123,4274613,4285067,4295471,4305836,4316173,4326492,4336801,4347108,4357421,4367740,4378074,4388431,4398816,4409237,4419697,4430203,4440762,4451382,4462001,4472645,4483360
10,Azerbaijan,789883,790179,790403,790618,790825,791022,791202,791365,791514,791649,791772,791882,791983,792074,792157,792233,792302,792365,792423,792475,792523,792567,792607,792643,792676,792707,792735,792760,792784,792805,792825,792843,792859,792875,792888,792901,792913,792924,792934,792943,792952,792959,792967,792973,792979,792985,792990,792995,792999,793004,793007,793011,793014,793017,793020,793023,793025,793027,793029,793031,793033,793035,793036,793038,793039,793041,793042,793043,793044,793045,793046,793046,793047,793048,793049,793049,793050,793050,793051,793051,793052,793052,793052,793053,793053,793053,793053,793053,793053,793053,793053,793053,793053,793053,793053,793053,793053,793053,793053,793053,793053
11,The Bahamas,33180,33184,33187,33190,33193,33196,33198,33201,33203,33205,33207,33209,33211,33212,33214,33215,33217,33218,33219,33220,33221,33222,33223,33224,33224,33225,33226,33226,33227,33228,33228,33228,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229,33229
12,Bahrain,532265,533725,534900,536030,537118,538242,539352,540449,541534,542607,543667,544710,545703,546659,547587,548497,549397,550298,551210,552138,553078,554026,554980,555938,556901,557871,558847,559839,560856,561903,562981,564094,565240,566423,567641,568893,570184,571516,572894,574323,575816,577378,579013,580720,582499,584351,586276,588291,590401,592610,594923,597345,599876,602517,605297,608215,611270,614459,617782,621235,624817,628570,632490,636573,640810,645191,649704,654334,659130,664075,669152,674342,679625,684980,690387,695894,701475,707098,712737,718366,723961,729504,735027,740503,745911,751232,756455,761568,766566,771447,776200,780822,785314,789679,793925,798060,802049,805901,809640,813316,817003
13,Bangladesh,1948471,1948835,1949129,1949411,1949682,1949942,1950180,1950397,1950595,1950774,1950938,1951085,1951220,1951343,1951455,1951556,1951649,1951733,1951809,1951879,1951943,1952000,1952053,1952101,1952144,1952184,1952220,1952253,1952283,1952310,1952335,1952357,1952378,1952396,1952413,1952429,1952443,1952455,1952467,1952477,1952487,1952496,1952503,1952511,1952517,1952523,1952528,1952533,1952537,1952541,1952545,1952548,1952551,1952554,1952556,1952558,1952560,1952562,1952564,1952565,1952567,1952568,1952569,1952570,1952571,1952572,1952572,1952573,1952574,1952574,1952575,1952575,1952575,1952576,1952576,1952576,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577,1952577
