forecast_date,target,target_end_date,location,type,quantile,value
2022-12-25,1 wk ahead inc case,2022-12-31,ES,quantile,0.025,18693
2022-12-25,1 wk ahead inc case,2022-12-31,SE,quantile,0.025,10383
2022-12-25,1 wk ahead inc case,2022-12-31,CH,quantile,0.025,10363
2022-12-25,1 wk ahead inc case,2022-12-31,GB,quantile,0.025,40907
2022-12-25,2 wk ahead inc case,2023-01-07,AT,quantile,0.025,39956
2022-12-25,2 wk ahead inc case,2023-01-07,BE,quantile,0.025,12569
2022-12-25,2 wk ahead inc case,2023-01-07,BG,quantile,0.025,848
2022-12-25,2 wk ahead inc case,2023-01-07,CY,quantile,0.025,2328
2022-12-25,2 wk ahead inc case,2023-01-07,CZ,quantile,0.025,2390
2022-12-25,2 wk ahead inc case,2023-01-07,DK,quantile,0.025,8144
2022-12-25,2 wk ahead inc case,2023-01-07,EE,quantile,0.025,570
2022-12-25,2 wk ahead inc case,2023-01-07,FI,quantile,0.025,11855
2022-12-25,2 wk ahead inc case,2023-01-07,FR,quantile,0.025,262874
2022-12-25,2 wk ahead inc case,2023-01-07,DE,quantile,0.025,240236
2022-12-25,2 wk ahead inc case,2023-01-07,GR,quantile,0.025,51544
2022-12-25,2 wk ahead inc case,2023-01-07,HU,quantile,0.025,4344
2022-12-25,2 wk ahead inc case,2023-01-07,IS,quantile,0.025,0
2022-12-25,2 wk ahead inc case,2023-01-07,IE,quantile,0.025,3528
2022-12-25,2 wk ahead inc case,2023-01-07,IT,quantile,0.025,97081
2022-12-25,2 wk ahead inc case,2023-01-07,LV,quantile,0.025,1901
2022-12-25,2 wk ahead inc case,2023-01-07,LI,quantile,0.025,89
2022-12-25,2 wk ahead inc case,2023-01-07,LT,quantile,0.025,3438
2022-12-25,2 wk ahead inc case,2023-01-07,LU,quantile,0.025,1995
2022-12-25,2 wk ahead inc case,2023-01-07,MT,quantile,0.025,190
2022-12-25,2 wk ahead inc case,2023-01-07,NL,quantile,0.025,6319
2022-12-25,2 wk ahead inc case,2023-01-07,NO,quantile,0.025,2249
2022-12-25,2 wk ahead inc case,2023-01-07,PL,quantile,0.025,2136
2022-12-25,2 wk ahead inc case,2023-01-07,PT,quantile,0.025,1317
2022-12-25,2 wk ahead inc case,2023-01-07,RO,quantile,0.025,3409
2022-12-25,2 wk ahead inc case,2023-01-07,SK,quantile,0.025,2416
2022-12-25,2 wk ahead inc case,2023-01-07,SI,quantile,0.025,25431
2022-12-25,2 wk ahead inc case,2023-01-07,ES,quantile,0.025,19446
2022-12-25,2 wk ahead inc case,2023-01-07,SE,quantile,0.025,14753
2022-12-25,2 wk ahead inc case,2023-01-07,CH,quantile,0.025,9824
2022-12-25,2 wk ahead inc case,2023-01-07,GB,quantile,0.025,46639
2022-12-25,3 wk ahead inc case,2023-01-14,AT,quantile,0.025,47075
2022-12-25,3 wk ahead inc case,2023-01-14,BE,quantile,0.025,15778
2022-12-25,3 wk ahead inc case,2023-01-14,BG,quantile,0.025,767
2022-12-25,3 wk ahead inc case,2023-01-14,CY,quantile,0.025,2177
2022-12-25,3 wk ahead inc case,2023-01-14,CZ,quantile,0.025,2246
2022-12-25,3 wk ahead inc case,2023-01-14,DK,quantile,0.025,9173
2022-12-25,3 wk ahead inc case,2023-01-14,EE,quantile,0.025,607
2022-12-25,3 wk ahead inc case,2023-01-14,FI,quantile,0.025,14538
2022-12-25,3 wk ahead inc case,2023-01-14,FR,quantile,0.025,257683
2022-12-25,3 wk ahead inc case,2023-01-14,DE,quantile,0.025,265063
2022-12-25,3 wk ahead inc case,2023-01-14,GR,quantile,0.025,66825
2022-12-25,3 wk ahead inc case,2023-01-14,HU,quantile,0.025,4112
2022-12-25,3 wk ahead inc case,2023-01-14,IS,quantile,0.025,0
2022-12-25,3 wk ahead inc case,2023-01-14,IE,quantile,0.025,4546
2022-12-25,3 wk ahead inc case,2023-01-14,IT,quantile,0.025,96698
2022-12-25,3 wk ahead inc case,2023-01-14,LV,quantile,0.025,1820
2022-12-25,3 wk ahead inc case,2023-01-14,LI,quantile,0.025,101
2022-12-25,3 wk ahead inc case,2023-01-14,LT,quantile,0.025,3789
2022-12-25,3 wk ahead inc case,2023-01-14,LU,quantile,0.025,2427
2022-12-25,3 wk ahead inc case,2023-01-14,MT,quantile,0.025,250
2022-12-25,3 wk ahead inc case,2023-01-14,NL,quantile,0.025,6734
2022-12-25,3 wk ahead inc case,2023-01-14,NO,quantile,0.025,2732
2022-12-25,3 wk ahead inc case,2023-01-14,PL,quantile,0.025,2257
2022-12-25,3 wk ahead inc case,2023-01-14,PT,quantile,0.025,1243
2022-12-25,3 wk ahead inc case,2023-01-14,RO,quantile,0.025,4464
2022-12-25,3 wk ahead inc case,2023-01-14,SK,quantile,0.025,3082
2022-12-25,3 wk ahead inc case,2023-01-14,SI,quantile,0.025,36187
2022-12-25,3 wk ahead inc case,2023-01-14,ES,quantile,0.025,20289
2022-12-25,3 wk ahead inc case,2023-01-14,SE,quantile,0.025,18784
2022-12-25,3 wk ahead inc case,2023-01-14,CH,quantile,0.025,9475
2022-12-25,3 wk ahead inc case,2023-01-14,GB,quantile,0.025,53411
2022-12-25,4 wk ahead inc case,2023-01-21,AT,quantile,0.025,58376
2022-12-25,4 wk ahead inc case,2023-01-21,BE,quantile,0.025,19979
2022-12-25,4 wk ahead inc case,2023-01-21,BG,quantile,0.025,692
2022-12-25,4 wk ahead inc case,2023-01-21,CY,quantile,0.025,2027
2022-12-25,4 wk ahead inc case,2023-01-21,CZ,quantile,0.025,2166
2022-12-25,4 wk ahead inc case,2023-01-21,DK,quantile,0.025,10382
2022-12-25,4 wk ahead inc case,2023-01-21,EE,quantile,0.025,654
2022-12-25,4 wk ahead inc case,2023-01-21,FI,quantile,0.025,18264
2022-12-25,4 wk ahead inc case,2023-01-21,FR,quantile,0.025,254497
2022-12-25,4 wk ahead inc case,2023-01-21,DE,quantile,0.025,288858
2022-12-25,4 wk ahead inc case,2023-01-21,GR,quantile,0.025,92748
2022-12-25,4 wk ahead inc case,2023-01-21,HU,quantile,0.025,3894
2022-12-25,4 wk ahead inc case,2023-01-21,IS,quantile,0.025,0
2022-12-25,4 wk ahead inc case,2023-01-21,IE,quantile,0.025,5727
2022-12-25,4 wk ahead inc case,2023-01-21,IT,quantile,0.025,97497
2022-12-25,4 wk ahead inc case,2023-01-21,LV,quantile,0.025,1748
2022-12-25,4 wk ahead inc case,2023-01-21,LI,quantile,0.025,115
2022-12-25,4 wk ahead inc case,2023-01-21,LT,quantile,0.025,4170
2022-12-25,4 wk ahead inc case,2023-01-21,LU,quantile,0.025,2890
2022-12-25,4 wk ahead inc case,2023-01-21,MT,quantile,0.025,333
2022-12-25,4 wk ahead inc case,2023-01-21,NL,quantile,0.025,7241
2022-12-25,4 wk ahead inc case,2023-01-21,NO,quantile,0.025,3361
2022-12-25,4 wk ahead inc case,2023-01-21,PL,quantile,0.025,2553
2022-12-25,4 wk ahead inc case,2023-01-21,PT,quantile,0.025,1185
2022-12-25,4 wk ahead inc case,2023-01-21,RO,quantile,0.025,5969
2022-12-25,4 wk ahead inc case,2023-01-21,SK,quantile,0.025,4045
2022-12-25,4 wk ahead inc case,2023-01-21,SI,quantile,0.025,50588
2022-12-25,4 wk ahead inc case,2023-01-21,ES,quantile,0.025,21220
2022-12-25,4 wk ahead inc case,2023-01-21,SE,quantile,0.025,24392
2022-12-25,4 wk ahead inc case,2023-01-21,CH,quantile,0.025,9285
2022-12-25,4 wk ahead inc case,2023-01-21,GB,quantile,0.025,61422
2022-12-25,5 wk ahead inc case,2023-01-28,AT,quantile,0.025,76217
2022-12-25,5 wk ahead inc case,2023-01-28,BE,quantile,0.025,25841
2022-12-25,5 wk ahead inc case,2023-01-28,BG,quantile,0.025,622
2022-12-25,5 wk ahead inc case,2023-01-28,CY,quantile,0.025,1883
2022-12-25,5 wk ahead inc case,2023-01-28,CZ,quantile,0.025,2149
2022-12-25,5 wk ahead inc case,2023-01-28,DK,quantile,0.025,11547
2022-12-25,5 wk ahead inc case,2023-01-28,EE,quantile,0.025,713
2022-12-25,5 wk ahead inc case,2023-01-28,FI,quantile,0.025,23439
2022-12-25,5 wk ahead inc case,2023-01-28,FR,quantile,0.025,254765
2022-12-25,5 wk ahead inc case,2023-01-28,DE,quantile,0.025,319061
2022-12-25,5 wk ahead inc case,2023-01-28,GR,quantile,0.025,135719
2022-12-25,5 wk ahead inc case,2023-01-28,HU,quantile,0.025,3692
2022-12-25,5 wk ahead inc case,2023-01-28,IS,quantile,0.025,0
2022-12-25,5 wk ahead inc case,2023-01-28,IE,quantile,0.025,7039
2022-12-25,5 wk ahead inc case,2023-01-28,IT,quantile,0.025,99582
2022-12-25,5 wk ahead inc case,2023-01-28,LV,quantile,0.025,1679
2022-12-25,5 wk ahead inc case,2023-01-28,LI,quantile,0.025,131
2022-12-25,5 wk ahead inc case,2023-01-28,LT,quantile,0.025,4578
2022-12-25,5 wk ahead inc case,2023-01-28,LU,quantile,0.025,3476
2022-12-25,5 wk ahead inc case,2023-01-28,MT,quantile,0.025,448
2022-12-25,5 wk ahead inc case,2023-01-28,NL,quantile,0.025,7628
2022-12-25,5 wk ahead inc case,2023-01-28,NO,quantile,0.025,4183
2022-12-25,5 wk ahead inc case,2023-01-28,PL,quantile,0.025,3073
2022-12-25,5 wk ahead inc case,2023-01-28,PT,quantile,0.025,1141
2022-12-25,5 wk ahead inc case,2023-01-28,RO,quantile,0.025,8082
2022-12-25,5 wk ahead inc case,2023-01-28,SK,quantile,0.025,5404
2022-12-25,5 wk ahead inc case,2023-01-28,SI,quantile,0.025,68929
2022-12-25,5 wk ahead inc case,2023-01-28,ES,quantile,0.025,22245
2022-12-25,5 wk ahead inc case,2023-01-28,SE,quantile,0.025,32220
2022-12-25,5 wk ahead inc case,2023-01-28,CH,quantile,0.025,9241
2022-12-25,5 wk ahead inc case,2023-01-28,GB,quantile,0.025,70911
2022-12-25,1 wk ahead inc case,2022-12-31,AT,quantile,0.050,35446
2022-12-25,1 wk ahead inc case,2022-12-31,BE,quantile,0.050,10499
2022-12-25,1 wk ahead inc case,2022-12-31,BG,quantile,0.050,939
2022-12-25,1 wk ahead inc case,2022-12-31,CY,quantile,0.050,2763
2022-12-25,1 wk ahead inc case,2022-12-31,CZ,quantile,0.050,2769
2022-12-25,1 wk ahead inc case,2022-12-31,DK,quantile,0.050,8287
2022-12-25,1 wk ahead inc case,2022-12-31,EE,quantile,0.050,582
2022-12-25,1 wk ahead inc case,2022-12-31,FI,quantile,0.050,9880
2022-12-25,1 wk ahead inc case,2022-12-31,FR,quantile,0.050,303170
2022-12-25,1 wk ahead inc case,2022-12-31,DE,quantile,0.050,221338
2022-12-25,1 wk ahead inc case,2022-12-31,GR,quantile,0.050,42769
2022-12-25,1 wk ahead inc case,2022-12-31,HU,quantile,0.050,4592
2022-12-25,1 wk ahead inc case,2022-12-31,IS,quantile,0.050,0
2022-12-25,1 wk ahead inc case,2022-12-31,IE,quantile,0.050,3040
2022-12-25,1 wk ahead inc case,2022-12-31,IT,quantile,0.050,122137
2022-12-25,1 wk ahead inc case,2022-12-31,LV,quantile,0.050,2150
2022-12-25,1 wk ahead inc case,2022-12-31,LI,quantile,0.050,74
2022-12-25,1 wk ahead inc case,2022-12-31,LT,quantile,0.050,2724
2022-12-25,1 wk ahead inc case,2022-12-31,LU,quantile,0.050,1727
2022-12-25,1 wk ahead inc case,2022-12-31,MT,quantile,0.050,148
2022-12-25,1 wk ahead inc case,2022-12-31,NL,quantile,0.050,6142
2022-12-25,1 wk ahead inc case,2022-12-31,NO,quantile,0.050,1881
2022-12-25,1 wk ahead inc case,2022-12-31,PL,quantile,0.050,2154
2022-12-25,1 wk ahead inc case,2022-12-31,PT,quantile,0.050,1765
2022-12-25,1 wk ahead inc case,2022-12-31,RO,quantile,0.050,2607
2022-12-25,1 wk ahead inc case,2022-12-31,SK,quantile,0.050,1905
2022-12-25,1 wk ahead inc case,2022-12-31,SI,quantile,0.050,15856
2022-12-25,1 wk ahead inc case,2022-12-31,ES,quantile,0.050,18703
2022-12-25,1 wk ahead inc case,2022-12-31,SE,quantile,0.050,11409
2022-12-25,1 wk ahead inc case,2022-12-31,CH,quantile,0.050,11654
2022-12-25,1 wk ahead inc case,2022-12-31,GB,quantile,0.050,45340
2022-12-25,2 wk ahead inc case,2023-01-07,AT,quantile,0.050,39956
2022-12-25,2 wk ahead inc case,2023-01-07,BE,quantile,0.050,12713
2022-12-25,2 wk ahead inc case,2023-01-07,BG,quantile,0.050,848
2022-12-25,2 wk ahead inc case,2023-01-07,CY,quantile,0.050,2582
2022-12-25,2 wk ahead inc case,2023-01-07,CZ,quantile,0.050,2598
2022-12-25,2 wk ahead inc case,2023-01-07,DK,quantile,0.050,9037
2022-12-25,2 wk ahead inc case,2023-01-07,EE,quantile,0.050,603
2022-12-25,2 wk ahead inc case,2023-01-07,FI,quantile,0.050,11863
2022-12-25,2 wk ahead inc case,2023-01-07,FR,quantile,0.050,291129
2022-12-25,2 wk ahead inc case,2023-01-07,DE,quantile,0.050,242116
2022-12-25,2 wk ahead inc case,2023-01-07,GR,quantile,0.050,51544
2022-12-25,2 wk ahead inc case,2023-01-07,HU,quantile,0.050,4344
2022-12-25,2 wk ahead inc case,2023-01-07,IS,quantile,0.050,0
2022-12-25,2 wk ahead inc case,2023-01-07,IE,quantile,0.050,3733
2022-12-25,2 wk ahead inc case,2023-01-07,IT,quantile,0.050,119133
2022-12-25,2 wk ahead inc case,2023-01-07,LV,quantile,0.050,2048
2022-12-25,2 wk ahead inc case,2023-01-07,LI,quantile,0.050,90
