place,week_ahead,quantile,value
Wisconsin,5,point,18704.4652580209
Wisconsin,5,0.025,16962.078521674
Wisconsin,5,0.1,17078.1889784257
Wisconsin,5,0.25,17219.6357849904
Wisconsin,5,0.5,19037.0177101162
Wisconsin,5,0.75,19288.1770220951
Wisconsin,5,0.9,20491.1028162502
Wisconsin,5,0.975,20531.8504278299
Wisconsin,6,point,23363.7272273172
Wisconsin,6,0.025,21239.6145269636
Wisconsin,6,0.1,21434.882004137
Wisconsin,6,0.25,21678.5161265933
Wisconsin,6,0.5,23993.9965350462
Wisconsin,6,0.75,24751.9998627882
Wisconsin,6,0.9,24922.2539000487
Wisconsin,6,0.975,24987.0592269693
Wisconsin,7,point,29056.2495258187
Wisconsin,7,0.025,26429.8504124642
Wisconsin,7,0.1,26607.3310485253
Wisconsin,7,0.25,26807.1272517003
Wisconsin,7,0.5,29618.759756445
Wisconsin,7,0.75,31106.3950085386
Wisconsin,7,0.9,31607.1185239764
Wisconsin,7,0.975,31706.5462717998
Texas,1,point,53584.2698294679
Texas,1,0.025,48565.6041392852
Texas,1,0.1,48645.3276569587
Texas,1,0.25,48748.7503011329
Texas,1,0.5,50050.479576949
Texas,1,0.75,62258.45012228
Texas,1,0.9,62472.0792531166
Texas,1,0.975,62536.1569703957
Texas,2,point,120984.817570633
Texas,2,0.025,64104.9474626705
Texas,2,0.1,64153.775955813
Texas,2,0.25,68971.6685873307
Texas,2,0.5,110594.308110234
Texas,2,0.75,184235.12893011
Texas,2,0.9,188640.060020858
Texas,2,0.975,189768.594071235
Texas,3,point,177553.117942078
Texas,3,0.025,78061.0065691173
Texas,3,0.1,78208.8701385446
Texas,3,0.25,85782.2157674991
Texas,3,0.5,204675.669745292
Texas,3,0.75,233204.361498035
Texas,3,0.9,250079.063726461
Texas,3,0.975,258111.641078211
Texas,4,point,134128.678203083
Texas,4,0.025,91501.7025077064
Texas,4,0.1,91791.7017404027
Texas,4,0.25,101372.380953871
Texas,4,0.5,123382.413146445
Texas,4,0.75,176030.632546846
Texas,4,0.9,189200.656756604
Texas,4,0.975,198521.301750323
Texas,5,point,85150.9482502474
Texas,5,0.025,52721.3838541526
Texas,5,0.1,55235.809715366
Texas,5,0.25,58984.7579929512
Texas,5,0.5,91727.1993454332
Texas,5,0.75,102016.310118927
Texas,5,0.9,107381.250477214
Texas,5,0.975,113161.358562283
Texas,6,point,66780.9416946187
Texas,6,0.025,37212.0903878678
Texas,6,0.1,38269.0651335102
Texas,6,0.25,39729.6224885397
Texas,6,0.5,50536.8689708831
Texas,6,0.75,108275.678994201
Texas,6,0.9,113285.406328904
Texas,6,0.975,118935.86255333
Texas,7,point,60411.0427222162
Texas,7,0.025,31683.734713899
Texas,7,0.1,32818.3222277388
Texas,7,0.25,33692.7735916115
Texas,7,0.5,35596.8929172978
Texas,7,0.75,110052.403532954
Texas,7,0.9,114103.162680836
Texas,7,0.975,118959.404667834
Nebraska,1,point,2523.65029718582
Nebraska,1,0.025,1948.15029718582
Nebraska,1,0.1,2296.84218648984
Nebraska,1,0.25,2299.08749669377
Nebraska,1,0.5,2320.07465485798
Nebraska,1,0.75,2863.86072039104
Nebraska,1,0.9,3025.36069711391
Nebraska,1,0.975,3099.15029718582
Nebraska,2,point,2541.84734571533
Nebraska,2,0.025,1966.34734571533
Nebraska,2,0.1,2318.28929163981
Nebraska,2,0.25,2322.3584726316
Nebraska,2,0.5,2363.86107143713
Nebraska,2,0.75,2765.63896452513
Nebraska,2,0.9,3083.2907104902
Nebraska,2,0.975,3117.34734571533
Nebraska,3,point,2572.11514902541
Nebraska,3,0.025,1996.61514902541
Nebraska,3,0.1,2348.33146738319
Nebraska,3,0.25,2356.60720222321
Nebraska,3,0.5,2420.76212482573
Nebraska,3,0.75,2681.99315429863
Nebraska,3,0.9,3151.97262235935
Nebraska,3,0.975,3153.87537308037
Nebraska,4,point,2611.28782854694
Nebraska,4,0.025,2035.78782854694
Nebraska,4,0.1,2384.46668043791
Nebraska,4,0.25,2398.85531517578
Nebraska,4,0.5,2488.81575108867
Nebraska,4,0.75,2611.69300809241
Nebraska,4,0.9,3227.51742275618
Nebraska,4,0.975,3230.64149712818
Nebraska,5,point,2659.65600451985
Nebraska,5,0.025,2084.15600451985
Nebraska,5,0.1,2432.66448042088
Nebraska,5,0.25,2448.15312631667
Nebraska,5,0.5,2558.10972792003
Nebraska,5,0.75,2574.44882241322
Nebraska,5,0.9,3306.34010195249
Nebraska,5,0.975,3311.45203996263
Nebraska,6,point,2720.55774286194
Nebraska,6,0.025,2145.05774286194
Nebraska,6,0.1,2483.98873494938
Nebraska,6,0.25,2509.69260077429
Nebraska,6,0.5,2624.40527361515
Nebraska,6,0.75,2667.28240066092
Nebraska,6,0.9,3399.95642487612
Nebraska,6,0.975,3407.26779571408
Nebraska,7,point,2784.58529972269
Nebraska,7,0.025,2209.08529972269
Nebraska,7,0.1,2479.78890512104
Nebraska,7,0.25,2539.68917802593
Nebraska,7,0.5,2705.22785052587
Nebraska,7,0.75,2764.97463122121
Nebraska,7,0.9,3493.67696073168
Nebraska,7,0.975,3500.06355820666
Utah,1,point,4132.71385359723
Utah,1,0.025,3865.08059384138
Utah,1,0.1,3880.06845592323
Utah,1,0.25,3889.45394770242
Utah,1,0.5,4024.55711215478
Utah,1,0.75,4428.53219581489
Utah,1,0.9,4516.23652636039
Utah,1,0.975,4610.60836658371
Utah,2,point,5479.44488465968
Utah,2,0.025,4756.60857798415
Utah,2,0.1,4796.71006784588
Utah,2,0.25,4820.21111230296
Utah,2,0.5,5149.33774050046
Utah,2,0.75,6316.37307631155
Utah,2,0.9,6560.61394886207
Utah,2,0.975,6816.60044915392
Utah,3,point,7172.50592400179
Utah,3,0.025,5767.49398616841
Utah,3,0.1,5847.54461040127
Utah,3,0.25,5902.374688718
Utah,3,0.5,6489.21448631678
Utah,3,0.75,8824.41503688996
Utah,3,0.9,9330.96583428246
Utah,3,0.975,9830.83720990317
Utah,4,point,9133.4773140774
Utah,4,0.025,6848.23954616836
Utah,4,0.1,6995.36889184592
Utah,4,0.25,7092.50717995223
Utah,4,0.5,7978.91688352858
Utah,4,0.75,11836.0262786401
Utah,4,0.9,12706.3220569172
Utah,4,0.975,13511.6000851772
Utah,5,point,11191.6257935948
Utah,5,0.025,8034.41727495636
Utah,5,0.1,8242.43347436271
Utah,5,0.25,8428.65762002743
Utah,5,0.5,9516.93293474731
Utah,5,0.75,14985.9932719686
Utah,5,0.9,16227.2863261639
Utah,5,0.975,17318.2526677831
Utah,6,point,13067.3200944317
Utah,6,0.025,9119.71519099828
Utah,6,0.1,9394.9221793894
Utah,6,0.25,9690.31268070685
Utah,6,0.5,11160.5696103007
Utah,6,0.75,17731.9230580004
Utah,6,0.9,19197.8847222324
Utah,6,0.975,20328.9414251209
Utah,7,point,14572.0732946382
Utah,7,0.025,9990.57795440545
Utah,7,0.1,10332.2521921146
Utah,7,0.25,10743.4408678443
Utah,7,0.5,12502.9508074218
Utah,7,0.75,20204.6591075484
Utah,7,0.9,21163.4626211285
Utah,7,0.975,22849.934674297
Oregon,1,point,3706.73005829373
Oregon,1,0.025,3062.2199160516
Oregon,1,0.1,3066.47662262735
Oregon,1,0.25,3074.93384196411
Oregon,1,0.5,3939.56271963878
Oregon,1,0.75,4377.51013438578
Oregon,1,0.9,4396.56645799219
Oregon,1,0.975,4399.16137836548
Oregon,2,point,4272.47636562149
Oregon,2,0.025,3547.15560265211
Oregon,2,0.1,3572.83918581781
Oregon,2,0.25,3590.58099231496
Oregon,2,0.5,4268.23176231398
Oregon,2,0.75,5262.0240647617
Oregon,2,0.9,5311.21404450119
Oregon,2,0.975,5314.80576369842
Oregon,3,point,5050.89555523529
Oregon,3,0.025,4219.06169028778
Oregon,3,0.1,4264.87268644158
Oregon,3,0.25,4361.46702224144
Oregon,3,0.5,4556.74964923284
Oregon,3,0.75,6494.83463167388
Oregon,3,0.9,6583.74341353145
Oregon,3,0.975,6676.72390171885
Oregon,4,point,6064.14632635041
Oregon,4,0.025,4753.94548110873
Oregon,4,0.1,4831.26417614397
Oregon,4,0.25,5115.26887397585
Oregon,4,0.5,5480.41796815163
Oregon,4,0.75,8076.29639835283
Oregon,4,0.9,8214.07890434598
Oregon,4,0.975,8491.58777385787
Oregon,5,point,7288.68877305277
Oregon,5,0.025,5021.44415846188
Oregon,5,0.1,5091.23048212205
Oregon,5,0.25,6255.86488281668
Oregon,5,0.5,6944.51473581389
Oregon,5,0.75,9897.54490925139
Oregon,5,0.9,10080.397441075
Oregon,5,0.975,10642.6384232782
Oregon,6,point,8609.21702414714
Oregon,6,0.025,5274.5875872632
Oregon,6,0.1,5321.6709076055
Oregon,6,0.25,7607.18693690503
Oregon,6,0.5,8661.43380080711
Oregon,6,0.75,11675.7839639952
Oregon,6,0.9,11878.4977764169
Oregon,6,0.975,12767.9125432064
Oregon,7,point,9811.99511820713
Oregon,7,0.025,5463.03279667615
Oregon,7,0.1,5516.13448778109
Oregon,7,0.25,9043.40245134395
Oregon,7,0.5,9995.99511820713
Oregon,7,0.75,13043.8881304585
Oregon,7,0.9,13185.5163614322
Oregon,7,0.975,14294.2425999113
Florida,1,point,23955.3197013245
Florida,1,0.025,2678.81970132453
Florida,1,0.1,22757.1610553833
Florida,1,0.25,22831.9922329206
Florida,1,0.5,23144.7259015674
Florida,1,0.75,25866.3152650581
Florida,1,0.9,25905.7109848792
Florida,1,0.975,45231.8197013245
Florida,2,point,34941.4590303966
Florida,2,0.025,13664.9590303966
Florida,2,0.1,26217.9234576505
Florida,2,0.25,26392.4598857146
Florida,2,0.5,27147.5625189813
Florida,2,0.75,47960.5343122301
Florida,2,0.9,48222.8567313543
Florida,2,0.975,56217.9590303966
Florida,3,point,53728.1731700835
Florida,3,0.025,29546.620471607
Florida,3,0.1,29624.6289701704
Florida,3,0.25,30892.8448309079
Florida,3,0.5,31789.747178714
Florida,3,0.75,88397.7837467641
Florida,3,0.9,91008.4866052754
Florida,3,0.975,91235.4045910845
Florida,4,point,73878.6810971545
Florida,4,0.025,32496.3461121516
Florida,4,0.1,32637.7929532197
Florida,4,0.25,34291.8108226825
Florida,4,0.5,43695.6756559773
Florida,4,0.75,128328.807868672
Florida,4,0.9,138169.3870401
Florida,4,0.975,139065.28828885
Florida,5,point,76934.641240373
Florida,5,0.025,34821.7332603931
Florida,5,0.1,35043.6519929115
Florida,5,0.25,36957.2668994721
Florida,5,0.5,46738.0836973599
Florida,5,0.75,121841.519125205
Florida,5,0.9,138941.903933605
Florida,5,0.975,142137.062647403
Florida,6,point,62424.144419292
Florida,6,0.025,36334.6741396049
Florida,6,0.1,36647.4011890274
Florida,6,0.25,38741.7827727571
Florida,6,0.5,40545.6066670795
Florida,6,0.75,93733.2485590912
Florida,6,0.9,97878.410007339
Florida,6,0.975,98850.1040762365
Florida,7,point,47479.0500884977
Florida,7,0.025,26202.5500884977
Florida,7,0.1,37162.0133452322
Florida,7,0.25,37977.1733135325
Florida,7,0.5,40757.4877706971
Florida,7,0.75,56724.8770080465
Florida,7,0.9,68830.811986241
Florida,7,0.975,70104.0061620176
New York,1,point,51935.4282905162
New York,1,0.025,51300.9282905162
New York,1,0.1,51411.7749678558
New York,1,0.25,51530.5559952264
New York,1,0.5,51982.7053823182
New York,1,0.75,52254.2699340424
New York,1,0.9,52497.500330667
New York,1,0.975,52569.9282905162
New York,2,point,59148.60626275
New York,2,0.025,57883.0553097632
New York,2,0.1,58068.4557131585
New York,2,0.25,58514.10626275
New York,2,0.5,59274.8458580347
New York,2,0.75,59779.7376385718
New York,2,0.9,60243.7374959732
New York,2,0.975,60375.2034450239
New York,3,point,67721.9508849616
New York,3,0.025,65500.9723044736
New York,3,0.1,66111.8983030221
New York,3,0.25,66474.9335586857
New York,3,0.5,67677.8180673858
New York,3,0.75,69062.6805730434
New York,3,0.9,69327.9862353145
New York,3,0.975,69517.2671709172
New York,4,point,77744.1347440307
New York,4,0.025,73904.4053779431
New York,4,0.1,75436.1597644943
New York,4,0.25,75993.6901709493
New York,4,0.5,77189.4181276811
New York,4,0.75,79846.6797059365
New York,4,0.9,80647.4929776108
New York,4,0.975,80793.825206724
New York,5,point,89323.3965412884
New York,5,0.025,83160.1964609185
New York,5,0.1,85591.7759318473
New York,5,0.25,86730.3368478995
New York,5,0.5,88598.0941843173
New York,5,0.75,91466.0707822135
New York,5,0.9,94835.2369589615
New York,5,0.975,94915.0634113112
New York,6,point,102503.841951963
New York,6,0.025,93154.4064088119
New York,6,0.1,96310.3791906624
New York,6,0.25,99335.0435718857
New York,6,0.5,101693.253708658
New York,6,0.75,104105.021355617
New York,6,0.9,111852.319792068
New York,6,0.975,112052.080255073
New York,7,point,117164.010273315
New York,7,0.025,103652.81634047
New York,7,0.1,107588.464693887
New York,7,0.25,111601.363599044
New York,7,0.5,116718.925868046
New York,7,0.75,117764.964172049
New York,7,0.9,131754.443219555
New York,7,0.975,132428.81812051
Rhode Island,1,point,2340.66598908067
Rhode Island,1,0.025,2041.51012047654
Rhode Island,1,0.1,2044.23464774824
Rhode Island,1,0.25,2050.30792691576
Rhode Island,1,0.5,2163.76302965602
Rhode Island,1,0.75,2719.72810459684
Rhode Island,1,0.9,2887.18644990688
Rhode Island,1,0.975,2888.40346521954
Rhode Island,2,point,3427.07862713607
Rhode Island,2,0.025,2870.02826041571
Rhode Island,2,0.1,2876.44221327113
Rhode Island,2,0.25,2893.27578176378
Rhode Island,2,0.5,3248.10382723852
Rhode Island,2,0.75,3870.9028044297
Rhode Island,2,0.9,4394.65551088838
Rhode Island,2,0.975,4402.63300037809
Rhode Island,3,point,5090.88099362872
Rhode Island,3,0.025,4109.43031336699
Rhode Island,3,0.1,4132.30344972736
Rhode Island,3,0.25,4166.8030584997
Rhode Island,3,0.5,4970.34864348525
Rhode Island,3,0.75,5544.0470843591
Rhode Island,3,0.9,6682.93780089871
Rhode Island,3,0.975,6708.75014241069
Rhode Island,4,point,7267.65173229905
Rhode Island,4,0.025,5565.37194968987
Rhode Island,4,0.1,5807.52680465396
Rhode Island,4,0.25,5921.11594534054
Rhode Island,4,0.5,7304.2569068706
Rhode Island,4,0.75,7516.87217846198
Rhode Island,4,0.9,9356.03704322298
Rhode Island,4,0.975,9407.69964602822
Rhode Island,5,point,9434.42332631679
Rhode Island,5,0.025,6902.94327857025
Rhode Island,5,0.1,7728.90830607241
Rhode Island,5,0.25,7973.71510410658
Rhode Island,5,0.5,9625.89795932429
Rhode Island,5,0.75,10336.1955344832
Rhode Island,5,0.9,11193.1661427272
Rhode Island,5,0.975,11335.4450203566
Rhode Island,6,point,10697.5447708537
Rhode Island,6,0.025,8210.28360255237
Rhode Island,6,0.1,9327.06705471128
Rhode Island,6,0.25,9762.36402199767
Rhode Island,6,0.5,10714.5447708537
Rhode Island,6,0.75,11725.7256016028
Rhode Island,6,0.9,12488.4653949142
Rhode Island,6,0.975,12535.8390525879
Rhode Island,7,point,10512.4889771896
Rhode Island,7,0.025,8359.10095135676
Rhode Island,7,0.1,8505.78505810883
Rhode Island,7,0.25,9055.64453481726
Rhode Island,7,0.5,10529.4889771896
Rhode Island,7,0.75,11771.6566475382
Rhode Island,7,0.9,12820.4424723146
Rhode Island,7,0.975,12984.6264005117
Georgia,1,point,16995.0101042589
Georgia,1,0.025,11463.9505245797
Georgia,1,0.1,11507.8819966184
Georgia,1,0.25,11672.1932257493
Georgia,1,0.5,19641.5415172859
Georgia,1,0.75,19760.162006049
Georgia,1,0.9,19782.6871139943
Georgia,1,0.975,19784.9062653538
Georgia,2,point,23486.749567968
Georgia,2,0.025,13416.1766070104
Georgia,2,0.1,13522.515521396
Georgia,2,0.25,14022.5748369009
Georgia,2,0.5,28186.5863359307
Georgia,2,0.75,28522.1403762773
Georgia,2,0.9,28580.3647545581
Georgia,2,0.975,28597.6839898676
Georgia,3,point,32548.0031596192
Georgia,3,0.025,15781.2175571327
Georgia,3,0.1,15973.3514889467
Georgia,3,0.25,17066.4383383272
Georgia,3,0.5,40247.488864291
Georgia,3,0.75,40972.928770992
Georgia,3,0.9,41060.2449965775
Georgia,3,0.975,41067.1469785701
Georgia,4,point,45008.9934234837
Georgia,4,0.025,18619.3820021665
Georgia,4,0.1,18932.8833189174
Georgia,4,0.25,20995.691423167
Georgia,4,0.5,57010.595299843
