id,Country,2022-12-24,2022-12-25,2022-12-26,2022-12-27,2022-12-28,2022-12-29,2022-12-30,2022-12-31,2023-01-01,2023-01-02,2023-01-03,2023-01-04,2023-01-05,2023-01-06,2023-01-07,2023-01-08,2023-01-09,2023-01-10,2023-01-11,2023-01-12,2023-01-13,2023-01-14,2023-01-15,2023-01-16,2023-01-17,2023-01-18,2023-01-19,2023-01-20,2023-01-21,2023-01-22,2023-01-23,2023-01-24,2023-01-25,2023-01-26,2023-01-27,2023-01-28,2023-01-29,2023-01-30,2023-01-31,2023-02-01,2023-02-02,2023-02-03,2023-02-04,2023-02-05,2023-02-06,2023-02-07,2023-02-08,2023-02-09,2023-02-10,2023-02-11,2023-02-12,2023-02-13,2023-02-14,2023-02-15,2023-02-16,2023-02-17,2023-02-18,2023-02-19,2023-02-20,2023-02-21,2023-02-22,2023-02-23,2023-02-24,2023-02-25,2023-02-26,2023-02-27,2023-02-28,2023-03-01,2023-03-02,2023-03-03,2023-03-04,2023-03-05,2023-03-06,2023-03-07,2023-03-08,2023-03-09,2023-03-10,2023-03-11,2023-03-12,2023-03-13,2023-03-14,2023-03-15,2023-03-16,2023-03-17,2023-03-18,2023-03-19,2023-03-20,2023-03-21,2023-03-22,2023-03-23,2023-03-24,2023-03-25,2023-03-26,2023-03-27,2023-03-28,2023-03-29,2023-03-30,2023-03-31,2023-04-01,2023-04-02,2023-04-03
0,Afghanistan,207310,207361,207411,207461,207511,207559,207607,207654,207701,207746,207792,207836,207880,207923,207966,208008,208049,208090,208130,208170,208209,208247,208285,208322,208359,208395,208431,208466,208501,208535,208569,208602,208635,208667,208699,208730,208761,208792,208822,208851,208881,208909,208938,208966,208993,209020,209047,209073,209099,209125,209150,209175,209199,209223,209247,209270,209294,209316,209339,209361,209383,209404,209425,209446,209466,209487,209507,209526,209546,209565,209583,209602,209620,209638,209656,209673,209690,209707,209724,209740,209757,209773,209788,209804,209819,209834,209849,209863,209878,209892,209906,209919,209933,209946,209959,209972,209985,209997,210010,210022,210034
1,Albania,333749,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2,Algeria,271194,271196,271199,271202,271205,271208,271211,271214,271218,271222,271225,271228,271231,271234,271236,271239,271242,271244,271247,271249,271252,271254,271256,271259,271261,271263,271266,271268,271270,271272,271274,271276,271278,271280,271282,271284,271286,271288,271289,271291,271293,271295,271296,271298,271300,271301,271303,271304,271306,271307,271309,271310,271312,271313,271315,271316,271317,271319,271320,271321,271322,271324,271325,271326,271327,271328,271329,271330,271332,271333,271334,271335,271336,271337,271338,271339,271340,271341,271341,271342,271343,271344,271345,271346,271347,271347,271348,271349,271349,271349,271349,271349,271349,271349,271349,271349,271349,271349,271349,271349,271349
3,Andorra,47686,47701,47716,47730,47744,47758,47772,47786,47800,47814,47827,47841,47854,47868,47881,47895,47908,47921,47934,47948,47961,47973,47986,47999,48012,48025,48037,48050,48063,48075,48087,48100,48112,48124,48137,48149,48161,48173,48185,48197,48209,48221,48232,48244,48256,48268,48279,48291,48302,48314,48325,48337,48348,48359,48371,48382,48393,48404,48415,48426,48437,48448,48459,48470,48481,48492,48502,48513,48524,48535,48545,48556,48566,48577,48587,48598,48608,48619,48629,48639,48649,48660,48670,48680,48690,48700,48710,48720,48731,48740,48750,48760,48770,48780,48790,48800,48810,48819,48829,48839,48848
4,Angola,104973,104982,104990,104998,105005,105013,105020,105027,105034,105041,105048,105055,105061,105068,105074,105080,105086,105092,105098,105104,105110,105115,105121,105126,105131,105136,105141,105146,105151,105156,105161,105165,105170,105174,105178,105182,105186,105190,105194,105198,105201,105205,105208,105212,105215,105218,105221,105224,105227,105230,105233,105235,105238,105241,105243,105245,105248,105250,105252,105254,105256,105258,105260,105262,105264,105266,105267,105269,105271,105272,105274,105275,105277,105278,105279,105281,105282,105283,105284,105285,105286,105287,105289,105290,105290,105291,105292,105293,105294,105295,105296,105296,105297,105298,105298,105299,105300,105300,105300,105300,105300
5,Antigua and Barbuda,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106,9106
6,Argentina,9829236,9830912,9832524,9834074,9835568,9837015,9838431,9839837,9841388,9842911,9844413,9845893,9847360,9848821,9850278,9851788,9853283,9854768,9856243,9857709,9859167,9860617,9862102,9863576,9865041,9866497,9867943,9869381,9870809,9872264,9873710,9875147,9876576,9877997,9879409,9880813,9882238,9883656,9885066,9886469,9887866,9889256,9890640,9892040,9893434,9894823,9896207,9897586,9898961,9900331,9901715,9903094,9904471,9905844,9907215,9908583,9909950,9911327,9912703,9914078,9915452,9916825,9918197,9919569,9920954,9922338,9923724,9925110,9926497,9927886,9929277,9930681,9932087,9933496,9934908,9936324,9937743,9939165,9940603,9942046,9943493,9944945,9946403,9947867,9949337,9950824,9952319,9953821,9955331,9956849,9958375,9959910,9961465,9963030,9964605,9966191,9967788,9969397,9971017,9972660,9974316
7,Armenia,445881,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8,Australia,11077191,11093062,11109011,11125049,11141189,11157445,11173836,11190384,11207518,11224807,11242260,11259889,11277702,11295709,11313917,11332661,11351608,11370763,11390131,11409715,11429519,11449544,11470150,11490989,11512064,11533378,11554932,11576728,11598766,11621458,11644409,11667620,11691092,11714827,11738826,11763088,11788079,11813350,11838901,11864733,11890845,11917238,11943910,11971388,11999161,12027228,12055587,12084236,12113175,12142400,12172508,12202917,12233621,12264620,12295907,12327481,12359336,12392150,12425256,12458648,12492320,12526267,12560482,12594958,12630468,12666246,12702285,12738576,12775111,12811882,12848880,12886982,12925315,12963868,13002631,13041594,13080746,13120077,13160563,13201226,13242054,13283033,13324153,13365401,13406764,13449736,13492880,13536191,13579664,13623297,13667089,13711039,13756350,13801785,13847333,13892983,13938721,13984535,14030408,14077639,14124909
9,Austria,5678097,5683042,5688017,5693028,5698081,5703187,5708294,5713400,5718772,5724204,5729705,5735285,5740955,5746726,5752611,5758728,5764971,5771350,5777876,5784560,5791415,5798451,5805803,5813366,5821153,5829181,5837464,5846020,5854865,5864179,5873832,5883845,5894242,5905046,5916284,5927981,5940396,5953349,5966874,5981006,5995782,6011240,6027420,6044714,6062852,6081883,6101858,6122827,6144845,6167965,6192813,6218941,6246411,6275287,6305629,6337498,6370953,6407097,6445068,6484927,6526726,6570512,6616324,6664192,6716159,6770462,6827107,6886087,6947376,7010927,7076676,7148346,7222436,7298822,7377352,7457851,7540118,7623927,7715644,7808938,7903506,7999027,8095165,8191581,8287933,8393782,8499350,8604245,8708097,8810559,8911315,9010084,9118814,9225143,9328803,9429575,9527289,9621822,9713097,9818945,9921662
