id,Country,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10,2021-11-11,2021-11-12,2021-11-13,2021-11-14,2021-11-15,2021-11-16,2021-11-17,2021-11-18,2021-11-19,2021-11-20,2021-11-21,2021-11-22,2021-11-23,2021-11-24,2021-11-25,2021-11-26,2021-11-27,2021-11-28,2021-11-29,2021-11-30,2021-12-01,2021-12-02,2021-12-03,2021-12-04,2021-12-05,2021-12-06,2021-12-07,2021-12-08,2021-12-09,2021-12-10,2021-12-11,2021-12-12,2021-12-13,2021-12-14,2021-12-15,2021-12-16,2021-12-17,2021-12-18,2021-12-19,2021-12-20,2021-12-21,2021-12-22,2021-12-23,2021-12-24,2021-12-25,2021-12-26,2021-12-27,2021-12-28,2021-12-29,2021-12-30,2021-12-31,2022-01-01,2022-01-02,2022-01-03,2022-01-04,2022-01-05,2022-01-06,2022-01-07,2022-01-08,2022-01-09,2022-01-10,2022-01-11,2022-01-12,2022-01-13,2022-01-14,2022-01-15,2022-01-16,2022-01-17
0,Afghanistan,155682,155687,155692,155697,155702,155707,155712,155717,155722,155727,155732,155737,155742,155747,155752,155757,155762,155767,155772,155777,155782,155787,155792,155797,155801,155805,155809,155812,155815,155818,155821,155824,155827,155830,155832,155834,155836,155838,155840,155842,155843,155845,155846,155847,155848,155849,155850,155851,155852,155853,155854,155855,155855,155856,155857,155858,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859,155859
1,Albania,176667,177009,177342,177666,177981,178287,178584,178872,179151,179421,179682,179934,180178,180413,180639,180858,181069,181272,181468,181657,181839,182014,182183,182345,182501,182651,182796,182935,183069,183198,183322,183440,183555,183664,183770,183871,183968,184061,184151,184236,184319,184397,184473,184546,184615,184682,184745,184807,184865,184921,184975,185026,185075,185122,185167,185209,185250,185290,185327,185363,185397,185430,185461,185490,185519,185546,185572,185596,185620,185642,185663,185684,185703,185721,185739,185756,185772,185787,185801,185815,185828,185840,185852,185863,185874,185884,185894,185903,185911,185920,185928,185935,185941,185946,185950,185953
2,Algeria,205005,205010,205015,205020,205025,205030,205035,205040,205045,205050,205055,205060,205065,205070,205075,205080,205085,205090,205095,205100,205105,205110,205115,205120,205125,205130,205135,205140,205145,205150,205155,205160,205165,205170,205175,205180,205185,205189,205193,205196,205199,205202,205204,205206,205208,205210,205211,205213,205214,205215,205216,205217,205217,205218,205218,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219,205219
3,Andorra,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326,15326
4,Angola,62385,62536,62683,62826,62965,63100,63231,63358,63481,63600,63715,63826,63933,64036,64135,64230,64321,64408,64491,64570,64645,64716,64783,64845,64904,64960,65012,65061,65107,65151,65192,65230,65266,65300,65332,65362,65391,65417,65442,65466,65488,65509,65528,65547,65564,65580,65596,65610,65624,65637,65649,65660,65670,65680,65690,65699,65707,65715,65722,65729,65736,65742,65748,65753,65758,65763,65767,65772,65776,65779,65783,65786,65789,65792,65795,65798,65800,65802,65805,65807,65809,65810,65812,65814,65815,65817,65818,65819,65820,65821,65822,65823,65824,65825,65826,65827
5,Antigua and Barbuda,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830,3830
6,Argentina,5270003,5270548,5271079,5271596,5272099,5272588,5273063,5273524,5273971,5274404,5274823,5275228,5275619,5275996,5276359,5276708,5277043,5277364,5277671,5277964,5278243,5278509,5278761,5279001,5279230,5279447,5279653,5279848,5280034,5280210,5280378,5280536,5280687,5280829,5280964,5281092,5281213,5281328,5281436,5281538,5281635,5281727,5281813,5281894,5281971,5282044,5282113,5282177,5282238,5282295,5282349,5282400,5282448,5282493,5282535,5282575,5282612,5282647,5282680,5282711,5282740,5282767,5282792,5282816,5282838,5282858,5282878,5282895,5282912,5282927,5282942,5282955,5282967,5282978,5282989,5282999,5283008,5283016,5283024,5283031,5283037,5283043,5283049,5283054,5283059,5283063,5283067,5283071,5283074,5283078,5283080,5283080,5283080,5283080,5283080,5283080
7,Armenia,276666,277606,278686,279776,280886,282006,283143,284292,285451,286618,287791,288971,290157,291349,292546,293749,294957,296169,297386,298607,299832,301060,302292,303526,304763,306002,307243,308486,309730,310974,312219,313465,314710,315955,317199,318441,319683,320921,322155,323382,324606,325821,327031,328233,329429,330615,331794,332963,334124,335274,336416,337546,338667,339775,340874,341959,343035,344096,345147,346184,347210,348221,349220,350205,351177,352135,353079,354009,354926,355828,356717,357590,358450,359294,360126,360942,361744,362531,363305,364064,364809,365539,366255,366957,367646,368319,368980,369626,370260,370879,371485,372078,372658,373225,373779,374320
8,Australia,138720,140363,142154,143903,145610,147275,148898,150479,152018,153515,154970,156383,157754,159083,160370,161615,162818,163979,165098,166175,167210,168203,169154,170063,170930,171755,172538,173279,173978,174635,175250,175823,176354,176848,177304,177725,178112,178467,178791,179086,179355,179598,179817,180014,180190,180348,180488,180612,180722,180818,180903,180976,181040,181095,181142,181183,181218,181247,181271,181291,181307,181321,181331,181340,181347,181353,181357,181360,181363,181365,181366,181367,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368,181368
9,Austria,768711,770245,771762,773265,774751,776222,777675,779113,780532,781935,783320,784688,786038,787370,788684,789980,791256,792515,793755,794977,796179,797363,798527,799674,800800,801909,802997,804068,805119,806152,807165,808160,809136,810095,811033,811955,812857,813742,814608,815457,816287,817101,817896,818675,819436,820181,820909,821620,822315,822994,823657,824304,824935,825552,826153,826739,827311,827868,828411,828940,829455,829957,830445,830921,831383,831833,832271,832696,833110,833512,833902,834282,834650,835008,835355,835692,836019,836336,836643,836941,837230,837510,837781,838044,838298,838544,838782,839013,839236,839451,839658,839857,840048,840231,840406,840573
