id,Country,2021-04-24,2021-04-25,2021-04-26,2021-04-27,2021-04-28,2021-04-29,2021-04-30,2021-05-01,2021-05-02,2021-05-03,2021-05-04,2021-05-05,2021-05-06,2021-05-07,2021-05-08,2021-05-09,2021-05-10,2021-05-11,2021-05-12,2021-05-13,2021-05-14,2021-05-15,2021-05-16,2021-05-17,2021-05-18,2021-05-19,2021-05-20,2021-05-21,2021-05-22,2021-05-23,2021-05-24,2021-05-25,2021-05-26,2021-05-27,2021-05-28,2021-05-29,2021-05-30,2021-05-31,2021-06-01,2021-06-02,2021-06-03,2021-06-04,2021-06-05,2021-06-06,2021-06-07,2021-06-08,2021-06-09,2021-06-10,2021-06-11,2021-06-12,2021-06-13,2021-06-14,2021-06-15,2021-06-16,2021-06-17,2021-06-18,2021-06-19,2021-06-20,2021-06-21,2021-06-22,2021-06-23,2021-06-24,2021-06-25,2021-06-26,2021-06-27,2021-06-28,2021-06-29,2021-06-30,2021-07-01,2021-07-02,2021-07-03,2021-07-04,2021-07-05,2021-07-06,2021-07-07,2021-07-08,2021-07-09,2021-07-10,2021-07-11,2021-07-12,2021-07-13,2021-07-14,2021-07-15,2021-07-16,2021-07-17,2021-07-18,2021-07-19,2021-07-20,2021-07-21,2021-07-22,2021-07-23,2021-07-24,2021-07-25,2021-07-26,2021-07-27,2021-07-28,2021-07-29,2021-07-30,2021-07-31,2021-08-01,2021-08-02,2021-08-03,2021-08-04,2021-08-05,2021-08-06,2021-08-07,2021-08-08,2021-08-09,2021-08-10,2021-08-11,2021-08-12,2021-08-13,2021-08-14,2021-08-15,2021-08-16,2021-08-17,2021-08-18,2021-08-19,2021-08-20,2021-08-21,2021-08-22,2021-08-23,2021-08-24,2021-08-25,2021-08-26,2021-08-27,2021-08-28,2021-08-29,2021-08-30,2021-08-31,2021-09-01,2021-09-02,2021-09-03,2021-09-04,2021-09-05,2021-09-06,2021-09-07,2021-09-08,2021-09-09,2021-09-10,2021-09-11,2021-09-12,2021-09-13,2021-09-14,2021-09-15,2021-09-16,2021-09-17,2021-09-18,2021-09-19,2021-09-20,2021-09-21,2021-09-22,2021-09-23,2021-09-24,2021-09-25,2021-09-26,2021-09-27,2021-09-28,2021-09-29,2021-09-30,2021-10-01,2021-10-02,2021-10-03,2021-10-04,2021-10-05,2021-10-06,2021-10-07,2021-10-08,2021-10-09,2021-10-10,2021-10-11,2021-10-12,2021-10-13,2021-10-14,2021-10-15,2021-10-16,2021-10-17,2021-10-18,2021-10-19,2021-10-20,2021-10-21,2021-10-22,2021-10-23,2021-10-24,2021-10-25,2021-10-26,2021-10-27,2021-10-28,2021-10-29,2021-10-30,2021-10-31,2021-11-01,2021-11-02,2021-11-03,2021-11-04,2021-11-05,2021-11-06,2021-11-07,2021-11-08,2021-11-09,2021-11-10
10,"Florida",2203913,2209966,2215983,2221978,2227871,2233678,2239397,2245022,2250562,2256000,2261329,2266539,2271627,2276590,2281426,2286128,2290695,2295121,2299406,2303546,2307541,2311390,2315092,2318647,2322056,2325318,2328436,2331411,2334244,2336939,2339498,2341922,2344217,2346384,2348429,2350353,2352162,2353859,2355449,2356935,2358323,2359616,2360819,2361935,2362970,2363928,2364813,2365628,2366379,2367068,2367700,2368279,2368807,2369289,2369728,2370126,2370488,2370814,2371110,2371376,2371615,2371830,2372023,2372195,2372349,2372486,2372608,2372716,2372812,2372896,2372971,2373036,2373094,2373144,2373188,2373227,2373260,2373289,2373315,2373336,2373355,2373371,2373385,2373397,2373407,2373416,2373423,2373429,2373435,2373439,2373443,2373446,2373448,2373451,2373453,2373454,2373455,2373456,2373457,2373458,2373459,2373459,2373459,2373460,2373460,2373460,2373460,2373460,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461,2373461
11,"New York",2027029,2031927,2036681,2041302,2045788,2050143,2054377,2058495,2062511,2066432,2070257,2073977,2077579,2081058,2084422,2087673,2090815,2093852,2096788,2099627,2102370,2105019,2107576,2110040,2112411,2114691,2116880,2118981,2120998,2122932,2124788,2126566,2128269,2129898,2131457,2132946,2134366,2135721,2137011,2138240,2139409,2140520,2141576,2142579,2143530,2144431,2145285,2146093,2146857,2147578,2148258,2148900,2149505,2150074,2150609,2151112,2151584,2152027,2152442,2152831,2153195,2153534,2153852,2154147,2154423,2154680,2154918,2155140,2155346,2155537,2155714,2155877,2156028,2156168,2156297,2156415,2156525,2156625,2156717,2156802,2156879,2156950,2157015,2157075,2157129,2157178,2157223,2157263,2157300,2157334,2157364,2157392,2157416,2157439,2157459,2157477,2157493,2157508,2157521,2157532,2157543,2157552,2157560,2157568,2157574,2157580,2157585,2157590,2157594,2157597,2157601,2157603,2157606,2157608,2157610,2157611,2157612,2157614,2157615,2157616,2157616,2157617,2157618,2157618,2157619,2157619,2157619,2157619,2157620,2157620,2157620,2157620,2157620,2157620,2157620,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621,2157621
12,"Rhode Island",146324,146598,146865,147129,147394,147657,147920,148180,148437,148693,148943,149184,149417,149644,149867,150087,150304,150519,150730,150938,151141,151339,151531,151718,151900,152076,152248,152416,152581,152741,152898,153050,153197,153340,153478,153611,153740,153865,153985,154102,154215,154324,154429,154531,154628,154722,154812,154898,154980,155060,155135,155208,155278,155345,155408,155469,155527,155582,155634,155684,155731,155776,155818,155859,155897,155933,155967,155999,156030,156058,156085,156110,156134,156156,156177,156197,156215,156232,156248,156263,156277,156290,156302,156313,156323,156333,156341,156349,156357,156364,156370,156376,156382,156386,156391,156395,156399,156402,156405,156408,156411,156413,156415,156417,156419,156421,156422,156423,156424,156425,156426,156427,156428,156428,156429,156430,156430,156430,156431,156431,156431,156432,156432,156432,156432,156432,156432,156432,156432,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433,156433
13,"Georgia",1092852,1094273,1095685,1097092,1098479,1099847,1101199,1102533,1103851,1105149,1106425,1107677,1108904,1110107,1111284,1112434,1113556,1114649,1115713,1116746,1117749,1118721,1119661,1120570,1121447,1122292,1123105,1123886,1124635,1125353,1126040,1126696,1127321,1127917,1128483,1129021,1129531,1130013,1130469,1130899,1131304,1131685,1132043,1132379,1132693,1132986,1133260,1133516,1133753,1133973,1134177,1134366,1134541,1134702,1134850,1134986,1135111,1135226,1135330,1135426,1135513,1135592,1135664,1135729,1135788,1135841,1135889,1135932,1135971,1136006,1136037,1136064,1136089,1136111,1136131,1136148,1136163,1136177,1136188,1136199,1136208,1136216,1136223,1136229,1136234,1136239,1136243,1136246,1136249,1136252,1136254,1136256,1136258,1136259,1136260,1136261,1136262,1136263,1136263,1136264,1136264,1136265,1136265,1136265,1136265,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266,1136266
14,"New Hampshire",93542,93868,94188,94500,94805,95101,95388,95667,95938,96201,96456,96702,96939,97167,97387,97599,97802,97996,98182,98360,98530,98692,98846,98992,99131,99263,99387,99505,99616,99720,99819,99911,99998,100079,100154,100225,100291,100352,100409,100461,100510,100555,100597,100635,100670,100702,100732,100759,100784,100806,100827,100846,100863,100878,100892,100904,100915,100926,100935,100943,100950,100956,100962,100967,100972,100976,100979,100983,100985,100988,100990,100992,100993,100995,100996,100997,100998,100999,100999,101000,101000,101001,101001,101002,101002,101002,101002,101002,101002,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003,101003
15,"North Carolina",956932,958625,960276,961864,963417,964923,966383,967801,969183,970520,971811,973060,974264,975426,976545,977622,978657,979649,980601,981511,982382,983213,984006,984761,985479,986161,986808,987420,988000,988547,989063,989549,990006,990436,990838,991215,991568,991897,992203,992489,992754,993000,993228,993439,993634,993813,993979,994130,994270,994397,994514,994620,994717,994806,994886,994959,995024,995084,995137,995186,995229,995268,995303,995334,995361,995386,995408,995428,995445,995460,995474,995485,995496,995505,995513,995520,995526,995531,995536,995540,995543,995546,995549,995551,995553,995554,995556,995557,995558,995559,995559,995560,995560,995561,995561,995561,995562,995562,995562,995562,995562,995562,995562,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563,995563
16,"New Jersey",996197,999254,1002256,1005204,1008108,1010967,1013784,1016558,1019289,1021978,1024624,1027212,1029744,1032219,1034639,1037014,1039339,1041617,1043848,1046030,1048163,1050246,1052277,1054256,1056184,1058059,1059884,1061659,1063385,1065063,1066693,1068275,1069809,1071295,1072733,1074124,1075469,1076767,1078020,1079229,1080395,1081518,1082599,1083639,1084639,1085599,1086519,1087402,1088247,1089056,1089830,1090569,1091275,1091949,1092591,1093203,1093785,1094338,1094863,1095362,1095835,1096283,1096706,1097107,1097486,1097843,1098180,1098498,1098796,1099077,1099341,1099589,1099821,1100038,1100241,1100431,1100608,1100773,1100927,1101071,1101204,1101327,1101442,1101548,1101647,1101737,1101821,1101899,1101970,1102035,1102095,1102151,1102201,1102248,1102290,1102328,1102364,1102396,1102425,1102451,1102475,1102497,1102517,1102534,1102550,1102565,1102577,1102589,1102599,1102609,1102617,1102624,1102631,1102637,1102642,1102646,1102650,1102654,1102657,1102660,1102662,1102664,1102666,1102668,1102669,1102670,1102672,1102672,1102673,1102674,1102674,1102675,1102675,1102676,1102676,1102676,1102676,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677,1102677
17,"Colorado",500675,502359,504037,505705,507351,508973,510578,512159,513722,515260,516770,518250,519698,521113,522496,523843,525153,526426,527660,528855,530010,531125,532198,533231,534223,535173,536083,536951,537780,538569,539319,540030,540704,541341,541943,542509,543042,543542,544011,544450,544859,545241,545596,545926,546232,546515,546776,547017,547239,547443,547629,547800,547956,548098,548227,548344,548450,548547,548633,548711,548781,548844,548901,548951,548996,549035,549071,549102,549130,549154,549176,549195,549211,549225,549238,549249,549258,549267,549274,549280,549285,549290,549293,549297,549300,549302,549304,549306,549307,549308,549309,549310,549311,549311,549312,549312,549313,549313,549313,549313,549313,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314,549314
18,"Maryland",442351,443465,444558,445633,446683,447706,448701,449669,450612,451528,452419,453281,454116,454922,455700,456451,457174,457870,458539,459181,459796,460384,460947,461484,461997,462485,462949,463390,463808,464204,464579,464934,465268,465583,465880,466159,466421,466666,466896,467111,467312,467499,467673,467835,467985,468125,468254,468373,468483,468585,468679,468765,468844,468916,468983,469043,469099,469149,469195,469237,469274,469309,469340,469368,469393,469416,469436,469454,469471,469485,469499,469510,469521,469530,469538,469545,469552,469558,469563,469567,469571,469574,469577,469580,469582,469584,469586,469587,469588,469590,469590,469591,469592,469593,469593,469594,469594,469594,469595,469595,469595,469595,469595,469595,469595,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596,469596
19,"Nevada",312840,313167,313487,313799,314102,314394,314675,314946,315209,315463,315707,315941,316166,316381,316587,316785,316973,317152,317323,317485,317639,317784,317922,318053,318176,318292,318401,318503,318599,318689,318773,318852,318925,318993,319056,319115,319169,319219,319266,319309,319348,319384,319417,319448,319476,319501,319524,319545,319564,319582,319597,319612,319624,319636,319646,319655,319664,319671,319678,319684,319689,319694,319698,319701,319705,319707,319710,319712,319714,319716,319717,319718,319719,319720,319721,319722,319723,319723,319724,319724,319724,319725,319725,319725,319725,319725,319725,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726,319726
20,"Tennessee",841049,841896,842712,843485,844225,844933,845609,846256,846879,847473,848036,848572,849082,849565,850024,850458,850868,851255,851620,851963,852286,852590,852874,853140,853389,853621,853838,854040,854227,854401,854563,854712,854850,854977,855095,855203,855302,855393,855476,855553,855622,855686,855744,855796,855844,855887,855926,855962,855994,856022,856048,856071,856092,856110,856127,856142,856155,856167,856177,856186,856194,856201,856208,856213,856218,856222,856226,856229,856232,856235,856237,856238,856240,856241,856243,856244,856245,856245,856246,856246,856247,856247,856248,856248,856248,856248,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249,856249
21,"Hawaii",33229,33316,33402,33486,33569,33651,33732,33813,33893,33972,34050,34127,34202,34275,34346,34417,34486,34553,34620,34686,34750,34814,34875,34936,34995,35052,35108,35162,35215,35267,35318,35367,35415,35462,35507,35551,35593,35634,35674,35713,35750,35786,35821,35855,35887,35918,35948,35977,36005,36032,36058,36082,36106,36128,36150,36171,36190,36209,36227,36244,36261,36276,36291,36305,36318,36330,36342,36354,36364,36374,36384,36393,36401,36409,36416,36423,36430,36436,36442,36447,36452,36456,36461,36465,36469,36472,36475,36478,36481,36484,36486,36488,36490,36492,36494,36495,36496,36498,36499,36500,36501,36502,36503,36503,36504,36505,36505,36506,36506,36507,36507,36507,36507,36508,36508,36508,36508,36508,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36509,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510,36510
22,"Indiana",713959,714964,715956,716934,717897,718840,719764,720671,721561,722432,723284,724115,724926,725715,726484,727231,727957,728660,729341,730000,730636,731250,731841,732410,732957,733482,733985,734466,734926,735364,735782,736180,736558,736917,737257,737578,737882,738168,738438,738692,738930,739153,739362,739557,739739,739909,740067,740214,740349,740475,740591,740699,740797,740888,740971,741048,741117,741181,741239,741292,741340,741384,741423,741459,741491,741520,741546,741569,741590,741609,741625,741640,741653,741665,741675,741684,741692,741699,741705,741711,741716,741720,741723,741726,741729,741731,741734,741735,741737,741738,741739,741740,741741,741742,741742,741743,741743,741743,741744,741744,741744,741744,741744,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745,741745
23,"Kentucky",440631,441170,441704,442228,442740,443238,443724,444201,444668,445124,445566,445996,446414,446818,447210,447589,447954,448307,448646,448972,449284,449584,449871,450145,450406,450655,450892,451116,451330,451531,451722,451902,452072,452231,452381,452521,452653,452776,452891,452997,453097,453189,453275,453354,453427,453495,453557,453614,453666,453714,453758,453798,453834,453868,453898,453925,453950,453972,453992,454010,454026,454041,454054,454066,454076,454085,454093,454101,454107,454113,454118,454122,454126,454129,454132,454135,454137,454139,454140,454142,454143,454144,454145,454146,454146,454147,454148,454148,454148,454149,454149,454149,454149,454149,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150,454150
24,"Minnesota",566687,568528,570351,572145,573912,575650,577356,579035,580687,582310,583902,585463,586990,588481,589937,591359,592745,594094,595406,596681,597918,599118,600280,601405,602492,603542,604554,605529,606467,607369,608235,609066,609862,610623,611351,612047,612710,613341,613942,614514,615056,615570,616057,616518,616954,617365,617752,618117,618460,618782,619084,619367,619632,619880,620111,620326,620527,620714,620887,621048,621196,621334,621461,621579,621687,621787,621878,621962,622039,622109,622174,622233,622286,622335,622379,622419,622456,622489,622519,622545,622570,622591,622611,622629,622644,622658,622671,622682,622692,622701,622709,622715,622722,622727,622732,622736,622740,622743,622746,622748,622750,622752,622754,622755,622756,622757,622758,622759,622760,622760,622761,622761,622762,622762,622762,622762,622763,622763,622763,622763,622763,622763,622763,622763,622763,622763,622763,622763,622763,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764,622764
25,"Oklahoma",446550,446759,446960,447149,447332,447507,447674,447834,447988,448134,448273,448405,448530,448649,448762,448869,448970,449065,449155,449239,449318,449393,449463,449528,449589,449646,449699,449748,449794,449836,449876,449912,449946,449977,450005,450031,450055,450077,450098,450116,450133,450148,450162,450175,450186,450196,450206,450214,450222,450228,450235,450240,450245,450249,450253,450257,450260,450262,450265,450267,450269,450270,450272,450273,450274,450275,450276,450277,450277,450278,450278,450279,450279,450280,450280,450280,450280,450280,450280,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281,450281
26,"Pennsylvania",1132248,1136241,1140161,1143993,1147716,1151330,1154850,1158274,1161615,1164854,1167988,1171016,1173939,1176758,1179475,1182087,1184594,1186997,1189297,1191494,1193591,1195589,1197489,1199294,1201005,1202625,1204156,1205600,1206961,1208241,1209443,1210569,1211624,1212609,1213528,1214383,1215178,1215916,1216599,1217231,1217814,1218351,1218846,1219299,1219715,1220096,1220443,1220759,1221047,1221309,1221546,1221760,1221953,1222128,1222284,1222425,1222551,1222664,1222764,1222854,1222933,1223004,1223066,1223121,1223170,1223212,1223250,1223283,1223311,1223336,1223358,1223377,1223393,1223407,1223419,1223430,1223439,1223446,1223453,1223458,1223463,1223467,1223471,1223473,1223476,1223478,1223480,1223481,1223482,1223483,1223484,1223485,1223485,1223486,1223486,1223486,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223487,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488,1223488
27,"South Carolina",574226,575088,575934,576762,577579,578394,579209,580023,580830,581631,582424,583204,583968,584715,585446,586167,586878,587580,588275,588961,589638,590303,590954,591592,592216,592825,593421,594005,594577,595138,595688,596226,596752,597265,597764,598251,598724,599184,599631,600066,600489,600901,601301,601689,602065,602429,602782,603122,603451,603769,604076,604372,604658,604933,605199,605454,605699,605935,606161,606378,606586,606785,606976,607159,607333,607500,607659,607811,607955,608093,608224,608349,608467,608579,608686,608786,608882,608972,609058,609139,609215,609287,609354,609418,609478,609534,609587,609636,609683,609726,609767,609804,609840,609873,609904,609932,609959,609984,610006,610028,610047,610066,610082,610098,610112,610125,610137,610148,610159,610168,610177,610184,610192,610198,610204,610209,610214,610219,610223,610226,610230,610233,610235,610238,610240,610242,610244,610245,610247,610248,610249,610250,610251,610252,610252,610253,610253,610254,610254,610255,610255,610255,610255,610256,610256,610256,610256,610256,610256,610256,610256,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257,610257
